unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000818,Vienna,8,17,175.5,6,2.72,0.0,0.02617,0.5065,48.132662,16.536836,6|31|21|10|13,0.2890|0.2151|0.1997|0.1140|0.1014,
unit_000819,Vienna,8,8,144.0,25,2.7078,0.0,0.0,0.5,48.220056,16.396642,25|26|10|19|27,0.1873|0.1593|0.1583|0.1465|0.1284,
unit_000820,Vienna,8,8,175.9,31,2.7769,0.0,0.0,0.5,48.077124,16.320736,31|19|22|14|6,0.2040|0.1857|0.1722|0.1399|0.1132,
unit_000821,Vienna,8,8,175.5,10,2.6153,0.0,0.0,0.5,48.083984,16.514376,10|31|14|6|3,0.1684|0.1582|0.1332|0.1132|0.1065,
unit_000822,Vienna,8,8,182.6,31,2.6693,0.0,0.0,0.5,48.22387,16.390496,31|12|8|23|25,0.1649|0.1451|0.1415|0.1351|0.1181,
unit_000823,Vienna,7,7,159.0,31,2.6694,0.0,0.0,0.5,48.223735,16.390556,31|12|8|23|25,0.1649|0.1451|0.1415|0.1351|0.1181,
unit_000826,Vienna,10,10,226.1,3,2.7513,0.0,0.0,0.5,48.097836,16.262463,3|5|13|19|16,0.2218|0.1500|0.1494|0.1214|0.1128,
unit_000827,Vienna,7,7,152.2,22,2.7346,0.0,0.0,0.5,48.27218,16.390338,22|23|20|12|5,0.2042|0.1679|0.1485|0.1474|0.1199,
unit_000829,Vienna,5,6,108.1,8,2.6997,0.0,0.01689,0.5042,48.222401,16.389725,8|26|22|25|20,0.1875|0.1566|0.1519|0.1399|0.1308,
unit_000830,Vienna,7,7,153.6,6,2.5784,0.0,0.0,0.5,48.192826,16.418998,6|20|23|22|9,0.2906|0.1585|0.1310|0.1197|0.1030,
unit_000831,Vienna,3,3,51.2,6,2.5913,0.0,0.0,0.5,48.194613,16.419287,6|31|17|20|19,0.2421|0.1739|0.1468|0.1247|0.1033,
unit_000832,Vienna,8,8,188.6,25,2.4579,0.0,0.0,0.5,48.215194,16.349134,25|8|23|22|31,0.2495|0.2004|0.1529|0.0943|0.0810,
unit_000834,Vienna,9,9,204.8,9,2.7663,0.0,0.0,0.5,48.105388,16.415105,9|22|3|20|19,0.1974|0.1734|0.1468|0.1396|0.1329,
unit_000836,Vienna,8,8,178.2,10,2.8313,0.0,0.0,0.5,48.188511,16.397573,10|8|5|14|9,0.1772|0.1644|0.1190|0.1185|0.1162,
unit_000837,Vienna,8,8,181.1,23,2.6986,0.0,0.0,0.5,48.171734,16.324741,23|31|20|8|26,0.2096|0.1755|0.1674|0.1183|0.1099,
unit_000839,Vienna,8,8,175.3,9,2.6793,0.0,0.0,0.5,48.277177,16.319941,9|10|3|31|20,0.1856|0.1840|0.1438|0.1236|0.1226,
unit_000840,Vienna,8,8,178.2,17,2.8251,0.0,0.0,0.5,48.180595,16.35755,17|23|14|12|22,0.2517|0.1706|0.1533|0.1509|0.1113,
