element_a,element_b,name_a,name_b,parent_a,parent_b,same_coarse_family,centroid_distance_raw,visual_distance,visual_similarity,cophenetic_distance_raw,cophenetic_distance_percentile,fused_mean_similarity,fused_distance_percentile,stability_a,stability_b,pair_stability,images,support_a,support_b,observed,expected,pearson_residual,adjusted_residual,log_lift,p_value_upper,q_value_bh,passes_support,significant_positive,unexpected_score,unexpected_score_adjusted,visual_bridge_index,unexpected_score_cophenetic,visual_bridge_index_cophenetic,unexpected_score_fused,visual_bridge_index_fused
F033,F056,zebra_crossing,stone_wall_street,C023,C021,False,0.057979276622313065,0.10173697270471464,0.8982630272952854,0.2803388833999634,0.7880893300248138,0.010490099589029947,0.9156327543424317,1.0,0.4911375728746255,0.70081208099934,378818,44394,8534,727,1000.1066369602289,-8.635929726657793,-9.296574233014516,-0.3187477329668997,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F033,F057,zebra_crossing,streetlight illumination,C023,C027,False,0.06179961614577054,0.2153846153846154,0.7846153846153846,0.2803388833999634,0.7880893300248138,0.0,0.9947890818858561,1.0,0.2642857193946838,0.5140872682674449,378818,44394,119269,12803,13977.234413359449,-9.932170808232636,-12.770732696964593,-0.08774709349408734,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F033,F058,zebra_crossing,shaded alley,C023,C031,False,0.07106544593191512,0.8362282878411911,0.16377171215880892,0.2774387001991272,0.45186104218362283,0.0269775390625,0.5163771712158809,1.0,0.875,0.9354143466934853,378818,44394,169922,13686,19913.30208173846,-44.12942742380503,-63.24767211891032,-0.3750031177202111,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F033,F059,zebra_crossing,road_edge,C023,C024,False,0.05476243019751179,0.07047146401985112,0.9295285359801488,0.2024528682231903,0.03300248138957816,0.10836601257324219,0.040694789081885854,1.0,0.7857142686843872,0.88640525082176,378818,44394,1891,87,221.60788030135845,-9.042278634546415,-9.647850755356153,-0.9315244177779737,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F033,F060,zebra_crossing,street_corner_shop,C023,C031,False,0.0672045963304875,0.5766749379652606,0.4233250620347394,0.2774387001991272,0.45186104218362283,0.014984130859375,0.8409429280397023,1.0,0.3880471537510554,0.6229343093385172,378818,44394,35651,5698,4177.9706719321675,23.516315273391655,26.296492806316643,0.3102576706818106,1.1732652637702628e-140,5.3756881176382954e-139,True,True,13.561269651454642,15.16452835778657,0.17891782299367937,10.6261067277534,0.14019335441974617,19.77587902271075,0.2609089940299395
F033,F061,zebra_crossing,sunlit street,C023,C014,False,0.06436110458355929,0.3558312655086849,0.6441687344913152,0.2774387001991272,0.45186104218362283,0.0082763671875,0.9436724565756823,1.0,0.8258823394775391,0.908780688327794,378818,44394,9753,1197,1142.962272120121,1.598384032705327,1.7234989253544946,0.046175309702669046,0.0445330497143061,0.18664995472773618,True,False,0.5687550131264116,0.6132748037117483,0.016430618886756183,0.7222474748278909,0.020864823565399586,1.5083509866943816,0.043574367940260636
F033,F062,zebra_crossing,shaded alley,C023,C005,False,0.07289474249828241,0.9176178660049628,0.08238213399503724,0.2803388833999634,0.7880893300248138,0.0143890380859375,0.8540942928039702,1.0,0.5,0.7071067811865476,378818,44394,6655,945,779.9050467506823,5.911707424145291,6.347864537606573,0.19190081249363083,3.6524052187984504e-10,2.9571280807621185e-09,True,True,5.424688350989897,5.8249139106871235,0.17609161404502402,4.658953543197381,0.15123498274932295,5.049155571689353,0.16390138873525492
F033,F063,zebra_crossing,blue_wall_graffiti,C023,C013,False,0.07201606725272634,0.88287841191067,0.11712158808933004,0.2721763849258423,0.21861042183622828,0.011688232421875,0.8992555831265509,1.0,0.11488095670938492,0.33894093395366826,378818,44394,39,5,4.570442798388672,0.20092864963564103,0.21386033068773072,0.08131994148869336,0.48788601019344213,1.0,False,False,0.17739556709767015,0.1888126691282744,0.07179562079820619,0.0439250968558312,0.017777386712540658,0.1806862099949288,0.07312741140323194
F034,F035,red_door_street,small alley entrance,C018,C010,False,0.06800849514493244,0.6352357320099256,0.36476426799007444,0.2721763849258423,0.21861042183622828,0.00959196544828869,0.9265508684863524,0.8333333730697632,0.3212707968694823,0.5174221456645013,378818,15775,65633,2817,2733.134579138267,1.6041775060843158,1.8021998351163457,0.030217895522725788,0.036985246967598535,0.15797088535313272,True,False,1.019030872351327,1.1448217314882991,0.019195486982178166,0.3506899213052809,0.0066059468872261586,1.4863520614686936,0.027998417340411436
F034,F036,red_door_street,pedestrian walk,C018,C024,False,0.0695041011580254,0.7379652605459057,0.2620347394540943,0.26160186529159546,0.1228287841191067,0.02132361275809152,0.6714640198511166,0.8333333730697632,0.6076337546110153,0.7115908138256439,378818,15775,191641,5635,7980.446480895839,-26.254994570598665,-38.15370272993833,-0.34797113635706245,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F037,red_door_street,street_corner_shops,C018,C003,False,0.06987287915789292,0.7632754342431762,0.23672456575682377,0.2803388833999634,0.7880893300248138,0.029213645241477272,0.4531017369727047,0.8333333730697632,0.6591791060160507,0.7411585173722735,378818,15775,5196,188,216.37540982741052,-1.9290264877683692,-1.9841430063961114,-0.1402250335053846,0.9799819749729919,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F038,red_door_street,red-yellow hotspot,C018,C000,False,0.06807100545200333,0.6397022332506204,0.36029776674937963,0.2803388833999634,0.7880893300248138,0.04736455281575521,0.15533498759305212,0.8333333730697632,0.5312499850988388,0.6653633158099992,378818,15775,4115,212,171.3596634795601,3.1045809990068394,3.1886761246963617,0.21226375458930594,0.0011268095684275872,0.005751007822658268,True,True,1.9860073983721171,2.039803238081196,0.13578559784894062,2.446687159515067,0.1672828001428376,0.48225005096235274,0.03297198768558449
F034,F039,red_door_street,red car corner,C018,C017,False,0.07725953084851955,0.9851116625310173,0.01488833746898266,0.21665197610855103,0.036972704714640196,0.0032984415690104165,0.9786600496277915,0.8333333730697632,0.30280448123812675,0.5023316431709315,378818,15775,1373,77,57.17541141128457,2.6217998495403236,2.683018676658222,0.2954469990560124,0.006014392789698015,0.0283294763178299,False,False,2.582765608604239,2.6430729891645512,0.2910482844298683,0.09693503165794248,0.010923474654924527,2.5658507708652696,0.28914217475853915
F034,F040,red_door_street,cobblestone,C018,C013,False,0.06576232316292015,0.4595533498759305,0.5404466501240694,0.2721763849258423,0.21861042183622828,0.0271300474802653,0.5076923076923077,0.8333333730697632,0.45202021673321724,0.613745494407916,378818,15775,77947,2257,3245.9226462311717,-17.35774241903358,-19.89546410945363,-0.3632956595542468,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F041,red_door_street,concrete_wall,C018,C011,False,0.07395113417516945,0.9444168734491315,0.0555831265508685,0.2803388833999634,0.7880893300248138,0.0,0.9947890818858561,0.8333333730697632,0.511904776096344,0.6531365353085741,378818,15775,8967,377,373.40998843771945,0.18578167831627931,0.1920615737798976,0.009555472867270286,0.43137383045062566,1.0,True,False,0.17545535177959282,0.18138619101893058,0.009024349809635412,0.14641255839516204,0.007530566210037327,0.18481358520346497,0.009505680080617017
F034,F042,red_door_street,Red-yellow glow street,C018,C025,False,0.06910939706228651,0.7146401985111662,0.2853598014888338,0.27367761731147766,0.2682382133995037,0.030078676011827257,0.4337468982630273,0.8333333730697632,0.9285714626312256,0.8796644752920302,378818,15775,66510,2892,2769.6552170171426,2.324730430277096,2.615363424339873,0.0432178264321115,0.004761523955970967,0.02280102682954268,True,True,1.6613458161781727,1.8690438367490902,0.03088519606066529,0.6235815372529877,0.011592672549159437,1.0083446134303633,0.01874559816459824
F034,F043,red_door_street,tree_shadows,C018,C015,False,0.06881357666220168,0.6878411910669975,0.3121588089330025,0.2774387001991272,0.45186104218362283,0.03896951675415039,0.2392059553349876,0.8333333730697632,0.7320646420121193,0.781059471124362,378818,15775,16390,464,682.523665718102,-8.364492957534107,-8.735338695778104,-0.3855679503770827,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F044,red_door_street,road_and_buildings,C018,C026,False,0.07261124194393405,0.9106699751861043,0.08933002481389574,0.27367761731147766,0.2682382133995037,0.019716333459924767,0.7220843672456576,0.8333333730697632,0.8246913684739007,0.829001109668663,378818,15775,21673,1169,902.5219894513988,8.870180988791962,9.331709146177799,0.2585846813518059,1.740052735707001e-19,1.938091886842715e-18,True,True,8.077807500959429,8.498107336593678,0.23548530535015574,2.379321500963799,0.06936229293828838,6.405019026646305,0.18671995601333877
F034,F045,red_door_street,underpass glow,C018,C027,False,0.06928113692560144,0.7255583126550869,0.27444168734491314,0.2803388833999634,0.7880893300248138,0.03641955057779948,0.2873449131513648,0.8333333730697632,0.7119318172335625,0.7702444694062599,378818,15775,85507,3010,3560.7413718461107,-9.229485391207502,-10.714312556468133,-0.16800300611664573,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F046,red_door_street,window_heat_zone,C018,C021,False,0.0677359850101227,0.6168734491315137,0.38312655086848635,0.2803388833999634,0.7880893300248138,0.011226191665187027,0.9062034739454095,0.8333333730697632,0.739260733127594,0.7848889350189897,378818,15775,39968,1088,1664.3749769018368,-14.127962352395322,-15.25902497743157,-0.42494942997278007,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F047,red_door_street,underpass,C018,C008,False,0.07219806388421414,0.8913151364764268,0.1086848635235732,0.2803388833999634,0.7880893300248138,0.023583306206597224,0.6143920595533499,0.8333333730697632,0.3610449731349945,0.5485169325485467,378818,15775,10970,577,456.8202936502489,5.622875196962123,5.828747532302728,0.23332443561128421,1.0789564298708099e-08,8.146727200822295e-08,True,True,5.011753773570209,5.195250902241042,0.20796560117015706,4.431327946787023,0.18388049813931479,3.454649872873006,0.1433526805393399
F034,F048,red_door_street,shaded path,C018,C028,False,0.07848636294774082,0.9930521091811414,0.006947890818858604,0.2774387001991272,0.45186104218362283,0.01815432593936012,0.7702233250620347,0.8333333730697632,0.6641156588281903,0.743928586680028,378818,15775,155,12,6.45461672887772,2.1827115086193283,2.230082360966479,0.586322927729856,0.029350055923749445,0.12779635581485718,False,False,2.167546267368375,2.2145879922054212,0.5822492200433954,0.9862822970709173,0.26493648918016566,1.6811753158199492,0.4515995949561967
F034,F049,red_door_street,red_wall_yellow_wall,C018,C029,False,0.070760269308789,0.8238213399503722,0.1761786600496278,0.2774387001991272,0.45186104218362283,0.05221141468394886,0.13052109181141439,0.8333333730697632,1.0,0.9128709509398156,378818,15775,349,14,14.53329831211822,-0.139890465436262,-0.14296310064195855,-0.03611897884043067,0.5942263265072447,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F050,red_door_street,greenery_and_water,C018,C030,False,0.072991834992533,0.9210918114143921,0.07890818858560789,0.2774387001991272,0.45186104218362283,0.005196465386284722,0.9707196029776675,0.8333333730697632,0.688131312529246,0.7572600529441125,378818,15775,1487,47,61.9226779086527,-1.896364865734025,-1.9409379747649107,-0.2731989263340991,0.9809708699324958,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F051,red_door_street,zebra_crossing,C018,C020,False,0.06697621225649561,0.5578163771712159,0.4421836228287841,0.2774387001991272,0.45186104218362283,0.04124908447265625,0.20248138957816378,0.8333333730697632,0.8715151250362396,0.8522104428060983,378818,15775,19455,1249,810.1585061955873,15.417809901839014,16.169887803110143,0.4326518622783002,1.1916147591974923e-51,2.164230049137067e-50,True,True,8.60030686335834,9.01982823359593,0.24134029439246127,6.966707650433957,0.195498521391758,3.1218195731763365,0.08760395027769056
F034,F052,red_door_street,palm_tree_street,C018,C026,False,0.07196596270664422,0.8794044665012407,0.12059553349875929,0.27367761731147766,0.2682382133995037,0.03091148093894676,0.4094292803970223,0.8333333730697632,0.6043684764040841,0.7096762790306923,378818,15775,90021,3567,3748.716468066459,-2.967925464575062,-3.4722233334864443,-0.049681805933131644,0.9997667357289614,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F053,red_door_street,road_marking,C018,C030,False,0.05878112159045955,0.11861042183622829,0.8813895781637717,0.2774387001991272,0.45186104218362283,0.055863444010416666,0.11066997518610422,0.8333333730697632,0.5154761910438538,0.6554109497252303,378818,15775,86968,3323,3621.581339851855,-4.961506225853443,-5.774105195324433,-0.08603037187462584,0.9999999973575389,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F054,red_door_street,highlighted_lane,C018,C023,False,0.06935652112059192,0.7280397022332507,0.27196029776674935,0.26160186529159546,0.1228287841191067,0.06288288257740161,0.08436724565756824,0.8333333730697632,0.8999999761581421,0.8660254129611734,378818,15775,245062,5140,10205.04054717569,-50.138987434686506,-86.19258835087314,-0.6857804127143922,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F055,red_door_street,small alley entrance,C018,C014,False,0.07052547697477572,0.8049627791563275,0.19503722084367248,0.2774387001991272,0.45186104218362283,0.023262532552083333,0.6248138957816377,0.8333333730697632,0.8571428656578064,0.8451542790764907,378818,15775,535,52,22.278838386771483,6.2967943212062725,6.4366826189066675,0.8349812055577521,2.2471103987553814e-08,1.690363643242854e-07,False,False,5.068685056573982,5.18128992946234,0.6721287917690689,2.845276044396184,0.3772954777470637,3.934324590768584,0.5217078599489875
F034,F056,red_door_street,stone_wall_street,C018,C021,False,0.0671136237178282,0.5687344913151364,0.4312655086848636,0.2803388833999634,0.7880893300248138,0.011589898003472222,0.8997518610421836,0.8333333730697632,0.4911375728746255,0.6397509908119786,378818,15775,8534,282,355.3787042854352,-3.892461618934391,-4.021683280648868,-0.23091140390852785,0.9999857369490485,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F057,red_door_street,streetlight illumination,C018,C027,False,0.0720286001001404,0.8833746898263027,0.11662531017369726,0.2803388833999634,0.7880893300248138,0.0119873046875,0.8942928039702234,0.8333333730697632,0.2642857193946838,0.4692953334493545,378818,15775,119269,5209,4966.681823461398,3.438371692760698,4.243206256153418,0.04763124012106313,1.2312440399703596e-05,8.032970823884288e-05,True,True,3.037370527600021,3.748341010398553,0.04207623196798629,2.7097440437240636,0.03753767211525968,3.0749110622108082,0.04259627528444455
F034,F058,red_door_street,shaded alley,C018,C031,False,0.07709826153606775,0.9831265508684863,0.016873449131513674,0.2774387001991272,0.45186104218362283,0.017785814073350694,0.7816377171215881,0.8333333730697632,0.875,0.8539125841888283,378818,15775,169922,4442,7076.008927770064,-31.312883091951345,-43.0733841616987,-0.4655634157524399,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F059,red_door_street,road_edge,C018,C024,False,0.07451837860732527,0.9548387096774194,0.04516129032258065,0.26160186529159546,0.1228287841191067,0.0032971700032552085,0.9791563275434243,0.8333333730697632,0.7857142686843872,0.8091736042357057,378818,15775,1891,67,78.74632409230819,-1.323691665332559,-1.3555302393546174,-0.16043343010987704,0.9240103785704046,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F060,red_door_street,street_corner_shop,C018,C031,False,0.07271677699324601,0.913151364764268,0.08684863523573205,0.2774387001991272,0.45186104218362283,0.017189449734157987,0.7945409429280397,0.8333333730697632,0.3880471537510554,0.5686586353388894,378818,15775,35651,2766,1484.603490330449,33.2566345490573,35.692464726710924,0.6220985230714169,6.993280574165621e-231,6.129762451094736e-229,True,True,30.36834122593818,32.59262287699657,0.5680701153604998,15.02737754685691,0.28110208697594297,26.42375777322121,0.4942827471153044
F034,F061,red_door_street,sunlit street,C018,C014,False,0.06473783339220568,0.38560794044665014,0.6143920595533499,0.2774387001991272,0.45186104218362283,0.028531646728515624,0.4684863523573201,0.8333333730697632,0.8258823394775391,0.8295994911495335,378818,15775,9753,371,406.14114165641547,-1.743722510128247,-1.8045833389814603,-0.0903822165128341,0.967741631258184,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F062,red_door_street,shaded alley,C018,C005,False,0.07021001430309702,0.7856079404466502,0.21439205955334983,0.2803388833999634,0.7880893300248138,0.045262654622395836,0.1687344913151365,0.8333333730697632,0.5,0.6454972397577557,378818,15775,6655,172,277.1320924560079,-6.315269636049306,-6.508430938644305,-0.4758995923092801,0.9999999999987237,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,F063,red_door_street,blue_wall_graffiti,C018,C013,False,0.057369253014596645,0.09478908188585608,0.9052109181141439,0.2721763849258423,0.21861042183622828,0.06535847981770833,0.07890818858560794,0.8333333730697632,0.11488095670938492,0.30940933269071436,378818,15775,39,3,1.6240648543627811,1.0796830414483731,1.1029462117151514,0.49943133151272484,0.22072450767850665,0.7847982495235791,False,False,0.10234216422661999,0.10454725877796224,0.04734063737912181,0.2360299651404508,0.10918089406022595,0.08519583304729098,0.03940922169256737
F035,F036,small alley entrance,pedestrian walk,C010,C024,False,0.06495175133099557,0.3975186104218362,0.6024813895781638,0.2721763849258423,0.21861042183622828,0.019233470060387437,0.7359801488833747,0.3212707968694823,0.6076337546110153,0.44183139380161335,378818,65633,191641,29869,33203.210388629894,-18.29797212648482,-28.629006523426572,-0.10582373548687436,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F037,small alley entrance,street_corner_shops,C010,C003,False,0.06615412783623502,0.4947890818858561,0.505210918114144,0.2803388833999634,0.7880893300248138,0.018782182173295456,0.7488833746898264,0.3212707968694823,0.6591791060160507,0.46019017445996124,378818,65633,5196,953,900.245152025511,1.7582554821807699,1.9471316525348066,0.05691705757994846,0.02753230550011771,0.12066332149616804,True,False,0.8699656157489963,0.9634194826685867,0.028161938663627102,1.385662384964299,0.044855725775165334,1.3167282990624227,0.04262423815788696
F035,F038,small alley entrance,red-yellow hotspot,C010,C000,False,0.07233326600059274,0.9002481389578164,0.09975186104218359,0.2803388833999634,0.7880893300248138,0.008992876325334822,0.9349875930521092,0.3212707968694823,0.5312499850988388,0.4131284377159294,378818,65633,4115,809,712.9539647007269,3.59706841499912,3.9777242214700164,0.12629885867374147,4.8859559460560284e-05,0.00029848749052269555,True,True,3.2382541463069003,3.5809388276658116,0.11370031247353202,2.8348112372300758,0.09953478291508756,3.3632143393837928,0.11808786587659004
F035,F039,small alley entrance,red car corner,C010,C017,False,0.07164110668013865,0.8669975186104218,0.13300248138957815,0.2721763849258423,0.21861042183622828,0.028006417410714284,0.484863523573201,0.3212707968694823,0.30280448123812675,0.3119010051010147,378818,65633,1373,157,237.8823313570105,-5.244119357994168,-5.777970051273992,-0.4144503607436119,0.9999999995245575,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F040,small alley entrance,cobblestone,C010,C013,False,0.06247854566191968,0.24962779156327544,0.7503722084367246,0.23827536404132843,0.05235732009925558,0.03661496298653739,0.2833746898263027,0.3212707968694823,0.45202021673321724,0.3810785945589135,378818,65633,77947,12066,13504.890081780697,-12.381751745518251,-15.279934211228314,-0.1126558531627545,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F041,small alley entrance,concrete_wall,C010,C011,False,0.06739233953590185,0.5905707196029777,0.4094292803970223,0.2803388833999634,0.7880893300248138,0.018159412202380952,0.7697270471464019,0.3212707968694823,0.511904776096344,0.4055367496759897,378818,65633,8967,2276,1553.5985908800533,18.327750966177646,20.399772935376184,0.38174348256492724,5.531703404693674e-84,1.616219429545282e-82,True,True,10.823833076799703,12.047508582182461,0.22544652320211583,14.443904979796576,0.3008479654159327,14.107365632030534,0.2938382836020854
F035,F042,small alley entrance,Red-yellow glow street,C010,C025,False,0.06797099449111625,0.6312655086848635,0.36873449131513647,0.27367761731147766,0.2682382133995037,0.02835182916550409,0.47344913151364765,0.3212707968694823,0.9285714626312256,0.5461894302801863,378818,65633,66510,11784,11523.34585473763,2.428149025545702,2.941124033722649,0.022366667562167864,0.0016976291225346684,0.00855605077757473,True,True,1.532806729773763,1.8566301592532057,0.014119305776217133,0.6513223564801249,0.005999594946576541,1.1496050473303223,0.01058947933216285
F035,F043,small alley entrance,tree_shadows,C010,C015,False,0.0636126905893657,0.3047146401985112,0.6952853598014888,0.2774387001991272,0.45186104218362283,0.03892408098493304,0.24069478908188585,0.3212707968694823,0.7320646420121193,0.48496493780396727,378818,65633,16390,2970,2839.68784482258,2.445398414113227,2.7495923571071863,0.04486009628470409,0.0032082914714458284,0.015622984556605775,True,True,0.7451486978985218,0.8378410457884926,0.013669528098664174,1.104980275955381,0.020270529859664058,0.5885946555061613,0.010797591413439942
F035,F044,small alley entrance,road_and_buildings,C010,C026,False,0.07328770441452019,0.9270471464019852,0.07295285359801484,0.27367761731147766,0.2682382133995037,0.023982941158234128,0.6009925558312655,0.3212707968694823,0.8246913684739007,0.5147322149632699,378818,65633,21673,3654,3755.006385652213,-1.648327449338584,-1.8670276970138358,-0.027263847550922687,0.9700026488423559,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F045,small alley entrance,underpass glow,C010,C027,False,0.06601978258770494,0.48635235732009924,0.5136476426799008,0.2803388833999634,0.7880893300248138,0.03841332026890346,0.2511166253101737,0.3212707968694823,0.7119318172335625,0.47824983245095365,378818,65633,85507,13316,14814.715591656151,-12.313246286963338,-15.389976188911994,-0.10665086535323556,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F046,small alley entrance,window_heat_zone,C010,C021,False,0.06120502048778389,0.19156327543424317,0.8084367245657569,0.2803388833999634,0.7880893300248138,0.026438031877790178,0.5315136476426799,0.3212707968694823,0.739260733127594,0.4873426770007115,378818,65633,39968,5998,6924.749468082298,-11.136797235008405,-12.950487725883825,-0.14366463772351,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F047,small alley entrance,underpass,C010,C008,False,0.06366384185293755,0.30918114143920594,0.6908188585607941,0.2803388833999634,0.7880893300248138,0.03220476422991071,0.3746898263027295,0.3212707968694823,0.3610449731349945,0.3405777535670827,378818,65633,10970,1317,1900.6330480600182,-13.38723038885589,-14.941221182816259,-0.3667140480825494,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F048,small alley entrance,shaded path,C010,C028,False,0.07589258247001059,0.9712158808933002,0.028784119106699757,0.2774387001991272,0.45186104218362283,0.03215120276626276,0.37766749379652603,0.3212707968694823,0.6641156588281903,0.4619101286237767,378818,65633,155,22,26.854888099298343,-0.936844584663515,-1.0305538071462248,-0.1953799276115551,0.8739047962444573,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F049,small alley entrance,red_wall_yellow_wall,C010,C029,False,0.07015873851808843,0.7826302729528536,0.2173697270471464,0.2774387001991272,0.45186104218362283,0.026443976860541802,0.5310173697270472,0.3212707968694823,1.0,0.5668075483525976,378818,65633,349,86,60.4668125590653,3.283571635980635,3.6129412213223486,0.3498147542256776,0.0003451368290225874,0.001901081550026055,False,False,2.5698225657277725,2.827597174206126,0.27377561658257743,1.4837181015187932,0.15806765941562256,1.743633573448774,0.18575771068063276
F035,F050,small alley entrance,greenery_and_water,C010,C030,False,0.06606138629204893,0.49032258064516127,0.5096774193548388,0.2774387001991272,0.45186104218362283,0.026032947358630952,0.543424317617866,0.3212707968694823,0.688131312529246,0.47018772328413,378818,65633,1487,210,257.63366841068796,-2.967650278700999,-3.270250600502037,-0.20399189224957393,0.9996448639295371,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F051,small alley entrance,zebra_crossing,C010,C020,False,0.06581563507967468,0.4674937965260546,0.5325062034739454,0.2774387001991272,0.45186104218362283,0.026311165945870536,0.5339950372208436,0.3212707968694823,0.8715151250362396,0.5291430418178049,378818,65633,19455,4029,3370.7215998183824,11.338305722194773,12.802979198410547,0.17836712757499212,3.3057523662143855e-36,4.829273021947972e-35,True,True,5.300587588241924,5.98531335230905,0.08338552564548019,5.123338640227464,0.08059715615733515,6.054598986144702,0.09524716092838288
F035,F052,small alley entrance,palm_tree_street,C010,C026,False,0.06864675055997552,0.6719602977667494,0.32803970223325063,0.27367761731147766,0.2682382133995037,0.033802214122953866,0.3389578163771712,0.3212707968694823,0.6043684764040841,0.4406426466164334,378818,65633,90021,15695,15596.79923604475,0.786316022909108,0.9904449538169965,0.006276273692966428,0.1622087978153701,0.5989247919336742,True,False,0.5283731488927703,0.6655396860884433,0.004217406739591337,0.21092000515254236,0.00168353644220762,0.26652796210765295,0.0021273920259533845
F035,F053,small alley entrance,road_marking,C010,C030,False,0.0622337721046181,0.23325062034739455,0.7667493796526055,0.2774387001991272,0.45186104218362283,0.04358171735491071,0.18213399503722083,0.3212707968694823,0.5154761910438538,0.40694894847376667,378818,65633,86968,13291,15067.84456915986,-14.475176683253462,-18.13733946727903,-0.1254714240058268,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F054,small alley entrance,highlighted_lane,C010,C023,False,0.07125030121639263,0.8486352357320099,0.15136476426799006,0.2721763849258423,0.21861042183622828,0.0275176517547123,0.4987593052109181,0.3212707968694823,0.8999999761581421,0.5377208472086993,378818,65633,245062,40065,42458.79088638871,-11.617224925516352,-21.50182478921435,-0.05803014051853824,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F055,small alley entrance,small alley entrance,C010,C014,False,0.07104372961106886,0.8342431761786601,0.16575682382133994,0.2774387001991272,0.45186104218362283,0.012540108816964286,0.8873449131513648,0.3212707968694823,0.8571428656578064,0.5247618235741573,378818,65633,535,121,92.69267827822331,2.9401945306006985,3.2359157812920416,0.2652451034215278,0.001035543644117395,0.005298619255179361,False,False,2.4528372237914513,2.6995406592317233,0.22127891754421253,1.3285593648198193,0.11985392886615437,2.6089666604039943,0.23536389325940035
F035,F056,small alley entrance,stone_wall_street,C010,C021,False,0.06111165703328215,0.1900744416873449,0.8099255583126551,0.2803388833999634,0.7880893300248138,0.015077136811755952,0.8382133995037221,0.3212707968694823,0.4911375728746255,0.39722557748711795,378818,65633,8534,2005,1478.578161544594,13.690261818454307,15.229085942002099,0.3044743763334233,1.085866113218958e-48,1.8551746476689994e-47,True,True,2.6021688716962776,2.8946600078346423,0.05787279708967798,10.789149264369945,0.23995300725433058,11.475360898942592,0.25521450204821433
F035,F057,small alley entrance,streetlight illumination,C010,C027,False,0.07104786991359614,0.8352357320099255,0.1647642679900745,0.2803388833999634,0.7880893300248138,0.019325474330357143,0.7330024813895781,0.3212707968694823,0.2642857193946838,0.2913885441659546,378818,65633,119269,19305,20664.229991711058,-9.455474665412662,-12.56328501158492,-0.06803835250072104,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F058,small alley entrance,shaded alley,C010,C031,False,0.07221701944600388,0.8923076923076924,0.10769230769230764,0.2774387001991272,0.45186104218362283,0.060642060779389884,0.09181141439205956,0.3212707968694823,0.875,0.5301999125431812,378818,65633,169922,12842,29440.234165219183,-96.7366975758419,-143.27016206791066,-0.829619247867733,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F035,F059,small alley entrance,road_edge,C010,C024,False,0.0661828932865149,0.49727047146401987,0.5027295285359801,0.2721763849258423,0.21861042183622828,0.06576865059988839,0.07741935483870968,0.3212707968694823,0.7857142686843872,0.5024211870651512,378818,65633,1891,264,327.6296348114398,-3.5153440952501955,-3.875866187658457,-0.21556750708740136,0.9999696135560973,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
