unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_006708,Amsterdam,8,7,178.3,26,2.5057,0.0,0.0664,0.5166,52.289088,4.83744,26|10|7|2|4,0.0973|0.0750|0.0513|0.0498|0.0467,
unit_006721,Amsterdam,10,16,227.1,5,2.5839,6e-05,0.0428,0.5107,52.378667,4.849403,5|4|16|18|23,0.1109|0.0873|0.0672|0.0670|0.0644,
unit_006728,Amsterdam,3,3,55.5,16,2.5411,0.0,0.09897,0.5247,52.363383,4.897152,16|23|15|10|30,0.1038|0.0764|0.0692|0.0603|0.0467,
unit_006741,Amsterdam,3,8,60.8,4,2.6654,2e-05,0.01754,0.5044,52.346062,4.860558,4|16|26|24|23,0.1364|0.0834|0.0825|0.0782|0.0548,
unit_006745,Amsterdam,9,12,204.2,19,2.6558,1e-05,0.02431,0.5061,52.250466,4.761258,19|1|7|24|26,0.0862|0.0763|0.0598|0.0574|0.0532,
unit_006747,Amsterdam,24,50,561.7,19,2.6358,2e-05,0.02859,0.5071,52.250035,4.763866,19|15|1|7|24,0.1083|0.0871|0.0506|0.0405|0.0394,
unit_006750,Amsterdam,41,75,670.0,12,2.8005,1e-05,0.03749,0.5094,52.332167,4.85726,12|4|18|23|25,0.0944|0.0839|0.0829|0.0701|0.0670,
unit_006754,Amsterdam,16,8,245.1,4,2.6752,0.0,0.01452,0.5036,52.333408,4.856779,4|25|6|23|5,0.0928|0.0883|0.0621|0.0512|0.0511,
unit_006760,Amsterdam,8,20,187.0,16,2.767,0.0,0.0157,0.5039,52.387326,4.891857,16|18|2|12|15,0.0907|0.0888|0.0792|0.0771|0.0764,
unit_006763,Amsterdam,9,7,214.9,19,2.7386,1e-05,0.01364,0.5034,52.355234,4.770157,19|2|6|18|10,0.0905|0.0864|0.0734|0.0631|0.0571,
unit_006764,Amsterdam,23,17,564.9,17,2.7443,5e-05,0.0917,0.5229,52.358119,4.846756,17|5|6|19|7,0.0781|0.0723|0.0706|0.0687|0.0628,
unit_006770,Amsterdam,11,6,263.6,7,2.792,2e-05,0.1845,0.546,52.345737,4.843481,7|6|4|23|24,0.1037|0.0760|0.0750|0.0728|0.0636,
unit_006772,Amsterdam,12,13,243.3,15,2.7038,0.0,0.03909,0.5098,52.389806,4.92119,15|17|19|5|7,0.1117|0.0921|0.0625|0.0476|0.0456,
unit_006774,Amsterdam,10,10,227.4,4,2.6197,0.0,0.0925,0.5231,52.412106,4.896961,4|26|10|7|19,0.0868|0.0660|0.0657|0.0639|0.0624,
unit_006779,Amsterdam,4,6,80.8,19,2.6284,0.0,0.04489,0.5112,52.427506,4.788174,19|25|15|12|24,0.1188|0.1053|0.0656|0.0560|0.0392,
unit_006781,Amsterdam,8,8,107.7,2,2.6698,0.0,0.02248,0.5056,52.428609,4.78841,2|25|19|4|15,0.1044|0.0947|0.0843|0.0683|0.0660,
unit_006783,Amsterdam,231,46,5739.0,19,2.6557,0.0001,0.02207,0.5055,52.425029,4.801769,19|2|17|21|30,0.0944|0.0922|0.0652|0.0332|0.0330,
unit_006784,Amsterdam,31,38,491.5,15,2.6418,0.0,0.09506,0.5237,52.432819,4.77505,15|2|25|19|17,0.1080|0.0993|0.0960|0.0721|0.0507,
unit_006786,Amsterdam,10,15,125.3,26,2.6972,0.0,0.06072,0.5152,52.276187,4.819556,26|4|18|6|10,0.1159|0.1043|0.0763|0.0521|0.0474,
unit_006790,Amsterdam,9,11,200.4,24,2.724,0.0,0.08073,0.5202,52.275228,4.819167,24|26|19|16|10,0.0884|0.0802|0.0625|0.0554|0.0552,
unit_006799,Amsterdam,36,16,806.9,5,2.8319,1e-05,0.04376,0.5109,52.353738,4.803823,5|30|4|7|23,0.0881|0.0706|0.0695|0.0612|0.0593,
unit_006804,Amsterdam,4,10,78.4,1,2.763,1e-05,0.01808,0.5045,52.434892,4.805477,1|26|15|2|10,0.0903|0.0866|0.0635|0.0618|0.0614,
unit_006807,Amsterdam,7,14,155.8,16,2.8207,0.0,0.03125,0.5078,52.383959,4.886685,16|4|18|24|15,0.1007|0.0859|0.0790|0.0779|0.0669,
unit_006810,Amsterdam,6,21,132.6,5,2.7555,3e-05,0.043,0.5107,52.381986,4.890587,5|16|1|21|17,0.0924|0.0837|0.0638|0.0563|0.0527,
unit_006815,Amsterdam,8,10,180.2,19,2.6647,0.0,0.24082,0.5599,52.371455,4.964332,19|17|15|2|5,0.0909|0.0902|0.0769|0.0594|0.0550,
unit_006816,Amsterdam,11,5,257.4,18,2.7362,5e-05,0.0993,0.5248,52.370547,4.966335,18|2|4|30|15,0.0823|0.0738|0.0574|0.0547|0.0545,
unit_006819,Amsterdam,36,24,897.0,19,2.6172,0.0001,0.01625,0.504,52.463922,4.823179,19|10|1|15|12,0.1096|0.0654|0.0583|0.0535|0.0425,
unit_006820,Amsterdam,4,4,58.0,6,2.7869,0.0,0.27314,0.5679,52.441024,4.824941,6|2|5|30|18,0.0824|0.0664|0.0654|0.0592|0.0497,
unit_006822,Amsterdam,8,6,167.4,15,2.7011,0.0,0.25469,0.5633,52.442147,4.814536,15|7|4|2|10,0.1059|0.0956|0.0682|0.0601|0.0489,
unit_006825,Amsterdam,24,74,534.6,19,2.6152,2e-05,0.03791,0.5095,52.397569,4.785312,19|2|17|15|7,0.1045|0.0946|0.0925|0.0890|0.0595,
unit_006840,Amsterdam,26,29,629.3,17,2.6666,0.00013,0.03141,0.5078,52.390644,4.966172,17|25|19|21|15,0.1088|0.0785|0.0559|0.0490|0.0454,
unit_006842,Amsterdam,5,7,100.7,17,2.3799,0.0,0.10205,0.5255,52.387784,4.968584,17|25|19|21|10,0.1263|0.1018|0.0606|0.0588|0.0289,
unit_006844,Amsterdam,7,15,155.9,17,2.3212,2e-05,0.02187,0.5055,52.3923,4.964482,17|25|21|19|15,0.1304|0.0975|0.0668|0.0403|0.0365,
unit_006845,Amsterdam,3,4,52.0,17,2.4394,0.0,0.07666,0.5192,52.39121,4.964884,17|25|21|24|15,0.1113|0.1004|0.0581|0.0323|0.0307,
unit_006847,Amsterdam,3,4,52.0,24,2.761,1e-05,0.13381,0.5334,52.390345,4.96524,24|18|10|12|6,0.0965|0.0827|0.0804|0.0632|0.0576,
unit_006851,Amsterdam,28,26,518.3,19,2.7204,0.0,0.08412,0.521,52.271204,4.831533,19|6|1|2|26,0.1099|0.0523|0.0459|0.0422|0.0362,
unit_006853,Amsterdam,4,6,78.8,4,2.7239,0.0,0.05549,0.5139,52.272149,4.829507,4|26|15|25|19,0.1064|0.0933|0.0743|0.0693|0.0681,
unit_006854,Amsterdam,4,6,78.8,4,2.6433,1e-05,0.01151,0.5029,52.272933,4.830012,4|26|19|10|6,0.1078|0.0872|0.0761|0.0622|0.0569,
unit_006859,Amsterdam,30,34,635.9,26,2.7939,3e-05,0.01303,0.5032,52.272387,4.832108,26|19|15|30|18,0.0984|0.0804|0.0712|0.0608|0.0540,
unit_006864,Amsterdam,38,32,840.8,26,2.7724,8e-05,0.12705,0.5317,52.27323,4.832934,26|15|19|4|30,0.1066|0.0692|0.0593|0.0588|0.0568,
unit_006867,Amsterdam,18,18,320.1,26,2.6662,0.0,0.09177,0.5229,52.274451,4.833364,26|4|2|18|15,0.1230|0.0917|0.0645|0.0625|0.0572,
unit_006874,Amsterdam,20,36,377.2,26,2.7611,4e-05,0.02513,0.5063,52.270223,4.834381,26|15|18|6|23,0.1067|0.0672|0.0670|0.0651|0.0635,
unit_006880,Amsterdam,4,8,56.3,6,2.8137,1e-05,0.02311,0.5058,52.270356,4.836159,6|24|18|15|4,0.0876|0.0823|0.0770|0.0740|0.0594,
unit_006887,Amsterdam,66,88,1383.1,26,2.6953,8e-05,0.02279,0.5057,52.489969,4.757155,26|4|18|2|24,0.1159|0.1061|0.0811|0.0584|0.0542,
unit_006888,Amsterdam,5,7,113.9,4,2.5976,0.0,0.01663,0.5042,52.491157,4.754795,4|26|24|18|12,0.1223|0.1175|0.0821|0.0551|0.0523,
unit_006890,Amsterdam,36,42,632.1,18,2.6073,1e-05,0.0939,0.5235,52.491286,4.752153,18|26|2|7|4,0.1101|0.0960|0.0778|0.0727|0.0624,
unit_006895,Amsterdam,32,54,569.7,26,2.8081,1e-05,0.04319,0.5108,52.489951,4.747796,26|18|15|16|23,0.1244|0.0847|0.0583|0.0565|0.0558,
unit_006897,Amsterdam,6,7,136.7,24,2.6506,0.0,0.05003,0.5125,52.489357,4.746958,24|4|26|2|18,0.0887|0.0867|0.0847|0.0804|0.0733,
unit_006898,Amsterdam,10,9,233.9,4,2.6655,1e-05,0.0616,0.5154,52.489699,4.746144,4|24|26|2|18,0.0883|0.0874|0.0858|0.0813|0.0735,
unit_006899,Amsterdam,16,30,289.5,26,2.7621,0.0,0.02127,0.5053,52.488634,4.746538,26|4|2|15|18,0.1017|0.0834|0.0705|0.0684|0.0677,
unit_006900,Amsterdam,28,4,485.7,26,2.7821,1e-05,0.02549,0.5064,52.490105,4.748861,26|18|4|24|30,0.1276|0.0888|0.0717|0.0648|0.0600,
unit_006905,Amsterdam,6,7,136.7,24,2.6506,0.0,0.05003,0.5125,52.489357,4.746958,24|4|26|2|18,0.0887|0.0867|0.0847|0.0804|0.0733,
unit_006916,Amsterdam,178,110,4423.7,21,2.0115,0.00013,0.02435,0.5061,52.412889,4.863048,21|17|25|1|2,0.1343|0.0896|0.0524|0.0200|0.0131,
unit_006919,Amsterdam,9,13,203.2,4,2.7022,2e-05,0.02109,0.5053,52.364147,4.830291,4|7|30|24|26,0.1013|0.0843|0.0795|0.0760|0.0663,
unit_006923,Amsterdam,4,8,77.9,4,2.5492,1e-05,0.05299,0.5132,52.350591,4.90532,4|16|18|24|26,0.1181|0.0978|0.0899|0.0838|0.0696,
unit_006928,Amsterdam,8,16,176.8,7,2.6687,0.0,0.03087,0.5077,52.365182,4.828577,7|4|24|30|26,0.1001|0.0851|0.0826|0.0684|0.0611,
unit_006933,Amsterdam,14,28,183.4,17,2.7479,2e-05,0.03863,0.5097,52.429567,4.842684,17|15|2|6|10,0.1053|0.0766|0.0633|0.0482|0.0478,
unit_006936,Amsterdam,14,7,329.8,18,2.7742,2e-05,0.05196,0.513,52.361669,4.983167,18|16|30|24|2,0.0928|0.0885|0.0754|0.0667|0.0624,
unit_006942,Amsterdam,22,6,524.7,18,2.7304,0.0,0.01443,0.5036,52.361845,4.983493,18|16|30|24|2,0.0926|0.0917|0.0771|0.0684|0.0609,
unit_006943,Amsterdam,3,8,52.5,25,2.6893,1e-05,0.02547,0.5064,52.339899,4.891976,25|5|2|6|12,0.0997|0.0810|0.0696|0.0689|0.0653,
unit_006951,Amsterdam,9,22,202.0,5,2.6127,0.0,0.01958,0.5049,52.378201,4.903609,5|17|6|1|2,0.1089|0.0839|0.0640|0.0580|0.0462,
unit_006959,Amsterdam,48,18,1132.8,15,2.895,0.00034,0.04714,0.5117,52.300275,4.862649,15|24|17|6|18,0.0584|0.0562|0.0547|0.0542|0.0493,
unit_006962,Amsterdam,42,52,814.7,24,2.6774,0.0,0.0717,0.5179,52.324153,4.966444,24|23|26|30|18,0.0722|0.0558|0.0530|0.0494|0.0434,
unit_006970,Amsterdam,4,6,78.8,4,2.6433,1e-05,0.01151,0.5029,52.272933,4.830012,4|26|19|10|6,0.1078|0.0872|0.0761|0.0622|0.0569,
unit_006971,Amsterdam,4,6,78.8,4,2.7239,0.0,0.05549,0.5139,52.272149,4.829507,4|26|15|25|19,0.1064|0.0933|0.0743|0.0693|0.0681,
unit_006973,Amsterdam,4,7,82.0,25,2.5856,1e-05,0.15804,0.5394,52.398476,4.794523,25|2|17|6|12,0.0902|0.0715|0.0572|0.0436|0.0355,
unit_006975,Amsterdam,8,5,177.4,26,2.6585,0.0,0.01485,0.5037,52.388123,4.947217,26|4|16|12|10,0.1272|0.1126|0.0671|0.0536|0.0441,
unit_006976,Amsterdam,153,102,3576.5,17,2.6837,0.00022,0.11439,0.5285,52.39285,4.78352,17|2|19|25|21,0.1120|0.0803|0.0771|0.0416|0.0389,
unit_006979,Amsterdam,109,72,2650.2,17,2.6428,0.00019,0.08849,0.5221,52.393699,4.785292,17|19|2|21|23,0.1241|0.0736|0.0709|0.0492|0.0444,
unit_006980,Amsterdam,4,4,51.3,25,2.5928,0.0,0.29433,0.5731,52.393182,4.778948,25|19|21|17|2,0.0912|0.0718|0.0703|0.0498|0.0418,
unit_006984,Amsterdam,7,7,150.3,17,2.6074,0.0,0.0287,0.5072,52.391935,4.813811,17|19|21|2|6,0.1123|0.0921|0.0701|0.0691|0.0460,
unit_006986,Amsterdam,25,11,601.4,2,2.8555,0.00013,0.01502,0.5037,52.391857,4.817647,2|6|17|19|1,0.0933|0.0765|0.0645|0.0575|0.0421,
unit_006991,Amsterdam,8,23,175.4,17,2.5841,2e-05,0.02623,0.5066,52.391849,4.822274,17|15|19|23|12,0.1225|0.0868|0.0749|0.0689|0.0665,
unit_006993,Amsterdam,7,15,150.3,23,2.7134,2e-05,0.02159,0.5054,52.391851,4.824193,23|2|7|17|19,0.0794|0.0759|0.0715|0.0611|0.0581,
unit_006997,Amsterdam,3,7,50.1,17,2.3267,0.0,0.0196,0.5049,52.391852,4.825999,17|23|2|19|21,0.1556|0.0543|0.0498|0.0474|0.0465,
unit_007000,Amsterdam,44,24,1077.5,6,2.8187,0.00017,0.05752,0.5143,52.391915,4.831752,6|2|12|23|25,0.0676|0.0674|0.0642|0.0635|0.0565,
unit_007004,Amsterdam,3,3,50.1,17,2.5879,0.0,0.0289,0.5072,52.392681,4.837637,17|15|21|23|2,0.0908|0.0755|0.0557|0.0450|0.0376,
unit_007006,Amsterdam,47,33,1152.7,17,2.307,6e-05,0.02286,0.5057,52.395562,4.842711,17|21|25|2|1,0.1605|0.0719|0.0600|0.0369|0.0339,
unit_007007,Amsterdam,7,7,150.3,17,2.1114,0.0,0.02044,0.5051,52.399208,4.847508,17|25|21|1|19,0.1676|0.0739|0.0659|0.0481|0.0374,
unit_007008,Amsterdam,6,17,125.3,17,2.124,0.0,0.02427,0.5061,52.400144,4.848638,17|25|21|1|2,0.1650|0.0733|0.0494|0.0384|0.0355,
unit_007010,Amsterdam,4,8,75.2,17,2.2801,1e-05,0.0469,0.5117,52.400997,4.84969,17|15|25|21|1,0.1398|0.0988|0.0678|0.0453|0.0413,
unit_007017,Amsterdam,48,46,948.3,18,2.5596,0.0,0.04629,0.5116,52.336177,4.876199,18|12|6|2|4,0.1120|0.0762|0.0525|0.0514|0.0503,
unit_007021,Amsterdam,9,16,150.5,21,2.6067,1e-05,0.01465,0.5037,52.272139,4.785503,21|17|6|19|25,0.0791|0.0788|0.0626|0.0561|0.0527,
unit_007023,Amsterdam,7,14,154.3,17,2.6414,1e-05,0.11035,0.5276,52.270813,4.786523,17|25|19|2|6,0.1274|0.1115|0.0830|0.0742|0.0493,
unit_007025,Amsterdam,3,6,51.4,17,2.5419,0.0,0.02302,0.5058,52.26987,4.786952,17|19|1|2|24,0.1082|0.0761|0.0680|0.0514|0.0377,
unit_007027,Amsterdam,4,8,77.1,17,2.6332,0.0,0.02491,0.5062,52.270464,4.786171,17|25|2|19|6,0.1196|0.1085|0.0807|0.0805|0.0527,
unit_007030,Amsterdam,7,15,154.9,17,2.642,1e-05,0.09732,0.5243,52.270895,4.786648,17|25|19|2|6,0.1285|0.1127|0.0835|0.0730|0.0487,
unit_007032,Amsterdam,5,8,103.3,17,2.5532,0.0,0.13788,0.5344,52.269696,4.78775,17|19|1|2|24,0.1083|0.0775|0.0687|0.0520|0.0376,
unit_007045,Amsterdam,5,9,101.8,17,2.5996,2e-05,0.0561,0.514,52.269842,4.787789,17|19|1|2|6,0.1087|0.0823|0.0693|0.0567|0.0466,
unit_007046,Amsterdam,6,18,127.2,17,2.6541,1e-05,0.02342,0.5059,52.270769,4.786935,17|25|19|2|6,0.1275|0.1128|0.0869|0.0762|0.0531,
unit_007049,Amsterdam,21,22,454.5,17,2.5736,0.00011,0.14603,0.5364,52.272827,4.78505,17|21|25|19|15,0.0961|0.0916|0.0613|0.0422|0.0374,
unit_007052,Amsterdam,5,14,100.6,17,2.658,1e-05,0.01372,0.5034,52.270958,4.786934,17|25|19|2|6,0.1291|0.1155|0.0895|0.0726|0.0483,
unit_007054,Amsterdam,19,10,454.3,21,2.679,0.00028,0.01601,0.5039,52.275999,4.782023,21|17|25|15|19,0.1080|0.0925|0.0538|0.0522|0.0427,
unit_007055,Amsterdam,7,14,151.4,19,2.7909,0.0,0.10956,0.5274,52.278154,4.78,19|15|26|24|7,0.1040|0.0800|0.0774|0.0701|0.0602,
unit_007057,Amsterdam,18,31,429.1,21,1.4711,0.0,0.13467,0.5336,52.280374,4.777882,21|17|25|1|26,0.1783|0.0407|0.0227|0.0063|0.0063,
unit_007068,Amsterdam,6,6,106.4,6,2.7002,0.0,0.0244,0.5061,52.389458,4.810456,6|19|23|2|24,0.1189|0.0837|0.0836|0.0617|0.0583,
unit_007071,Amsterdam,3,6,58.4,5,2.6089,1e-05,0.03663,0.5092,52.360781,4.876756,5|16|10|24|25,0.1103|0.1023|0.0595|0.0480|0.0474,
unit_007072,Amsterdam,3,6,58.7,5,2.6089,1e-05,0.03686,0.5092,52.360766,4.876695,5|16|10|24|25,0.1103|0.1024|0.0595|0.0480|0.0474,
unit_007083,Amsterdam,54,42,1436.0,4,2.7652,7e-05,0.01819,0.5045,52.346223,4.81349,4|7|18|24|23,0.1023|0.0904|0.0811|0.0624|0.0622,
unit_007095,Amsterdam,16,16,320.7,2,2.7608,0.0,0.02112,0.5053,52.348129,4.766953,2|18|6|19|10,0.1171|0.0785|0.0591|0.0584|0.0582,
unit_007096,Amsterdam,34,30,727.4,2,2.7828,0.0,0.02097,0.5052,52.34917,4.767922,2|6|18|24|1,0.1096|0.0657|0.0613|0.0527|0.0518,
unit_007107,Amsterdam,6,6,128.5,21,2.0366,0.0,0.03571,0.5089,52.328366,4.91496,21|25|17|19|1,0.1255|0.0855|0.0827|0.0531|0.0243,
unit_007111,Amsterdam,6,6,132.8,15,2.7465,0.0,0.03841,0.5096,52.341068,4.910629,15|23|16|12|6,0.1345|0.0636|0.0623|0.0604|0.0551,
unit_007113,Amsterdam,43,27,1026.4,17,2.2004,3e-05,0.06256,0.5156,52.397407,4.845381,17|25|21|1|15,0.1523|0.0921|0.0640|0.0485|0.0338,
unit_007119,Amsterdam,10,15,227.4,17,2.3252,3e-05,0.08121,0.5203,52.364415,4.842196,17|25|21|1|18,0.1188|0.1120|0.0661|0.0495|0.0332,
unit_007121,Amsterdam,7,6,100.0,6,2.7523,0.0,0.24651,0.5613,52.367432,4.842324,6|18|24|16|10,0.0924|0.0721|0.0649|0.0629|0.0581,
unit_007122,Amsterdam,5,7,100.2,25,2.3274,0.0,0.31662,0.5785,52.368412,4.84246,25|17|21|15|1,0.1391|0.1134|0.0656|0.0514|0.0266,
unit_007123,Amsterdam,6,9,125.2,25,2.5093,1e-05,0.01253,0.5031,52.369648,4.842497,25|17|21|1|15,0.1200|0.1190|0.0446|0.0423|0.0405,
unit_007126,Amsterdam,4,6,76.1,25,2.3308,0.0,0.13005,0.5325,52.368553,4.842288,25|17|21|15|1,0.1394|0.1138|0.0656|0.0514|0.0269,
unit_007127,Amsterdam,6,8,126.9,25,2.5085,1e-05,0.02184,0.5055,52.369695,4.842252,25|17|21|1|15,0.1195|0.1189|0.0442|0.0425|0.0403,
unit_007129,Amsterdam,7,7,152.2,25,2.2222,0.0,0.02142,0.5054,52.371409,4.842214,25|17|21|30|19,0.1304|0.1047|0.0965|0.0306|0.0279,
unit_007134,Amsterdam,6,5,126.6,4,2.853,1e-05,0.04875,0.5122,52.463742,4.809242,4|6|18|12|24,0.0918|0.0696|0.0662|0.0606|0.0559,
unit_007139,Amsterdam,5,13,101.3,17,2.4324,2e-05,0.01274,0.5032,52.464259,4.806904,17|21|2|1|23,0.1580|0.0721|0.0595|0.0545|0.0340,
unit_007144,Amsterdam,5,5,100.6,4,2.8498,0.0,0.05655,0.5141,52.463855,4.809167,4|6|18|12|24,0.0900|0.0679|0.0664|0.0608|0.0559,
unit_007148,Amsterdam,11,29,216.5,17,2.4545,3e-05,0.02951,0.5074,52.464351,4.806972,17|21|2|1|23,0.1551|0.0715|0.0612|0.0542|0.0338,
unit_007155,Amsterdam,3,9,50.4,1,2.6587,1e-05,0.03312,0.5083,52.495161,4.773444,1|16|15|12|26,0.0719|0.0710|0.0640|0.0625|0.0594,
unit_007158,Amsterdam,6,6,129.3,25,2.6211,0.0,0.03091,0.5077,52.49543,4.775577,25|15|17|19|30,0.1173|0.1078|0.0923|0.0883|0.0419,
unit_007168,Amsterdam,7,5,158.6,17,2.4396,1e-05,0.02913,0.5073,52.3371,4.938865,17|21|19|25|1,0.1539|0.0827|0.0691|0.0514|0.0387,
unit_007169,Amsterdam,35,39,822.3,17,2.5915,5e-05,0.02515,0.5063,52.332561,4.948765,17|25|21|15|19,0.1387|0.0980|0.0697|0.0676|0.0587,
unit_007171,Amsterdam,9,9,156.5,25,2.2991,0.0,0.07066,0.5177,52.31737,4.963344,25|10|19|1|21,0.0718|0.0650|0.0573|0.0508|0.0494,
unit_007172,Amsterdam,6,6,135.1,25,2.2991,0.0,0.16051,0.54,52.317311,4.962968,25|10|19|1|21,0.0718|0.0650|0.0573|0.0508|0.0494,
unit_007175,Amsterdam,12,12,262.7,18,2.5136,0.0,0.02735,0.5068,52.402183,4.890172,18|1|2|17|10,0.0856|0.0788|0.0575|0.0450|0.0378,
unit_007177,Amsterdam,5,7,105.1,1,2.6684,1e-05,0.0285,0.5071,52.401462,4.891524,1|18|2|16|10,0.0773|0.0663|0.0616|0.0524|0.0522,
unit_007180,Amsterdam,22,32,418.5,2,2.7492,2e-05,0.03768,0.5094,52.24277,4.815345,2|15|10|6|25,0.1112|0.1036|0.0565|0.0525|0.0509,
unit_007182,Amsterdam,3,8,51.9,15,2.7532,1e-05,0.04912,0.5123,52.297702,4.869017,15|25|19|10|6,0.1032|0.0968|0.0825|0.0634|0.0570,
unit_007184,Amsterdam,3,10,51.9,21,2.6135,1e-05,0.05849,0.5146,52.29853,4.869425,21|25|6|5|17,0.1654|0.0658|0.0493|0.0393|0.0385,
unit_007186,Amsterdam,3,4,54.7,25,2.6369,0.0,0.13635,0.534,52.495337,4.776641,25|15|17|19|30,0.1159|0.1054|0.0953|0.0933|0.0417,
unit_007188,Amsterdam,6,6,134.0,25,2.7871,0.0,0.04877,0.5122,52.361155,4.788376,25|4|12|6|18,0.0952|0.0818|0.0714|0.0710|0.0635,
unit_007190,Amsterdam,6,7,135.0,2,2.6693,1e-05,0.0133,0.5033,52.416603,4.824951,2|25|10|4|19,0.1353|0.0793|0.0568|0.0503|0.0469,
unit_007196,Amsterdam,6,8,126.1,24,2.6441,0.0,0.05947,0.5149,52.275962,4.794778,24|26|10|4|15,0.1105|0.1032|0.0885|0.0628|0.0561,
unit_007198,Amsterdam,24,12,553.8,24,2.6422,0.0,0.05024,0.5126,52.276967,4.794714,24|26|10|4|15,0.1130|0.1010|0.0883|0.0596|0.0533,
unit_007199,Amsterdam,20,22,407.3,2,2.7964,0.0,0.07505,0.5188,52.348127,4.769826,2|10|18|19|26,0.0797|0.0738|0.0648|0.0620|0.0521,
unit_007207,Amsterdam,6,12,135.4,4,2.7173,1e-05,0.01292,0.5032,52.346195,4.791588,4|26|24|30|18,0.1054|0.0877|0.0870|0.0718|0.0689,
unit_007215,Amsterdam,7,7,150.1,4,2.7024,0.0,0.07574,0.5189,52.362348,4.842467,4|12|25|10|16,0.0917|0.0768|0.0761|0.0631|0.0631,
unit_007217,Amsterdam,11,15,250.1,17,2.3719,3e-05,0.08218,0.5205,52.3646,4.842402,17|25|21|1|18,0.1169|0.1123|0.0647|0.0507|0.0340,
unit_007222,Amsterdam,48,30,1151.2,19,2.6757,0.00015,0.06383,0.5159,52.39339,4.812298,19|17|15|2|25,0.1022|0.0900|0.0837|0.0475|0.0472,
unit_007224,Amsterdam,13,13,286.5,16,2.7025,0.0,0.1251,0.5312,52.350584,4.851794,16|15|18|4|12,0.0941|0.0837|0.0710|0.0668|0.0630,
unit_007225,Amsterdam,4,6,51.8,4,2.5918,0.0,0.01439,0.5036,52.420721,4.901869,4|24|26|2|10,0.1208|0.0870|0.0769|0.0664|0.0577,
unit_007236,Amsterdam,3,3,54.5,16,2.6099,0.0,0.06889,0.5172,52.350522,4.898944,16|4|24|18|15,0.1116|0.1071|0.0750|0.0742|0.0590,
unit_007238,Amsterdam,7,11,114.1,26,2.6682,0.0,0.10106,0.5252,52.34365,4.946577,26|4|24|18|16,0.1166|0.1058|0.0796|0.0580|0.0554,
unit_007245,Amsterdam,80,24,1975.5,19,2.5906,0.00023,0.02053,0.5051,52.336978,4.840119,19|10|17|15|21,0.1033|0.0583|0.0571|0.0516|0.0455,
unit_007263,Amsterdam,8,27,125.5,17,2.7343,4e-05,0.15159,0.5378,52.406148,4.855986,17|25|6|15|2,0.1275|0.0881|0.0759|0.0752|0.0602,
unit_007264,Amsterdam,6,12,77.5,17,2.2757,0.0,0.08991,0.5225,52.400882,4.84989,17|15|25|21|2,0.1346|0.1037|0.0653|0.0439|0.0411,
unit_007267,Amsterdam,8,12,177.0,6,2.8097,1e-05,0.11784,0.5294,52.391786,4.851303,6|15|23|2|7,0.0897|0.0866|0.0749|0.0707|0.0683,
unit_007269,Amsterdam,12,26,173.1,16,2.8026,2e-05,0.01781,0.5044,52.386572,4.922903,16|24|26|4|18,0.0965|0.0792|0.0770|0.0702|0.0647,
unit_007270,Amsterdam,16,20,157.0,24,2.7291,0.0,0.02895,0.5072,52.295911,4.844313,24|26|6|4|12,0.1006|0.0855|0.0820|0.0738|0.0691,
unit_007273,Amsterdam,8,8,176.2,10,2.6329,0.0,0.04927,0.5123,52.338808,4.79466,10|19|24|25|15,0.1142|0.0752|0.0555|0.0478|0.0465,
unit_007276,Amsterdam,4,8,56.5,19,2.8221,0.0,0.0206,0.5051,52.475693,4.801354,19|6|1|12|15,0.0950|0.0866|0.0742|0.0673|0.0663,
unit_007279,Amsterdam,21,11,509.8,26,2.7686,6e-05,0.08093,0.5202,52.349133,4.792152,26|10|19|1|12,0.0909|0.0810|0.0743|0.0557|0.0507,
unit_007282,Amsterdam,18,14,426.1,10,2.5193,0.0,0.30357,0.5753,52.420212,4.894254,10|26|2|23|24,0.0853|0.0797|0.0633|0.0509|0.0438,
unit_007285,Amsterdam,5,20,105.7,5,2.793,3e-05,0.01903,0.5047,52.355084,4.809857,5|6|18|25|4,0.0995|0.0825|0.0814|0.0782|0.0623,
unit_007287,Amsterdam,11,23,181.6,6,2.789,1e-05,0.0252,0.5063,52.336616,4.862066,6|18|23|2|16,0.0981|0.0742|0.0663|0.0640|0.0532,
unit_007289,Amsterdam,20,14,416.1,15,2.7667,0.0,0.01803,0.5045,52.326042,4.959698,15|10|2|18|30,0.0925|0.0866|0.0823|0.0745|0.0603,
unit_007292,Amsterdam,8,26,175.7,17,2.3077,1e-05,0.03633,0.5091,52.400073,4.848894,17|25|21|2|1,0.1678|0.0772|0.0515|0.0427|0.0418,
unit_007293,Amsterdam,27,14,634.8,5,2.7044,2e-05,0.06666,0.5167,52.351577,4.837006,5|19|12|23|15,0.1083|0.0596|0.0593|0.0591|0.0534,
unit_007294,Amsterdam,4,7,82.2,25,2.608,0.0,0.05942,0.5148,52.392965,4.778541,25|19|21|17|2,0.0937|0.0743|0.0690|0.0507|0.0454,
unit_007296,Amsterdam,41,41,961.6,19,2.7499,0.00021,0.0939,0.5234,52.394207,4.779345,19|17|25|2|12,0.0941|0.0833|0.0708|0.0670|0.0486,
