unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_003828,Vienna,12,24,251.9,31,2.6087,0.0,0.0,0.5,48.083537,16.345656,31|9|16|25|6,0.1769|0.0951|0.0850|0.0727|0.0715,
unit_003829,Vienna,33,33,539.9,16,2.5614,0.0,0.26855,0.5667,48.085818,16.358925,16|11|5|9|7,0.1164|0.1100|0.1028|0.0967|0.0910,
unit_003830,Vienna,8,8,180.1,7,2.4646,0.0,0.26855,0.5667,48.084082,16.359221,7|25|23|0|9,0.1238|0.1018|0.0915|0.0891|0.0617,
unit_003831,Vienna,10,10,196.0,8,2.536,0.0,0.0,0.5,48.085719,16.351653,8|0|25|31|16,0.1312|0.1269|0.1169|0.0881|0.0781,
unit_003832,Vienna,11,11,226.0,31,2.4349,0.0,0.0,0.5,48.088377,16.35247,31|7|0|11|9,0.1616|0.0906|0.0873|0.0688|0.0613,
unit_003833,Vienna,9,9,165.6,8,2.536,0.0,0.0,0.5,48.085796,16.350901,8|0|25|31|16,0.1312|0.1269|0.1169|0.0881|0.0781,
unit_003834,Vienna,8,16,181.7,31,2.6355,0.0,0.0,0.5,48.084659,16.338339,31|9|24|8|19,0.1823|0.1122|0.1019|0.0899|0.0817,
unit_003835,Vienna,40,74,783.2,0,2.4777,5e-05,0.0,0.5,48.085909,16.326482,0|31|25|8|11,0.1605|0.1214|0.1034|0.0809|0.0743,
unit_003836,Vienna,8,8,176.3,31,2.4235,0.0,0.0,0.5,48.086757,16.325737,31|0|25|11|5,0.2138|0.1070|0.0683|0.0559|0.0445,
unit_003837,Vienna,13,26,270.0,9,2.626,0.0,0.0,0.5,48.086103,16.319181,9|11|31|12|25,0.1370|0.1308|0.1109|0.0958|0.0956,
unit_003838,Vienna,14,28,289.7,31,2.6326,0.0,0.0,0.5,48.086929,16.314887,31|16|11|9|24,0.1949|0.0983|0.0880|0.0797|0.0708,
unit_003839,Vienna,8,8,183.0,0,2.5664,0.0,0.0,0.5,48.08742,16.318039,0|16|31|8|25,0.1253|0.1193|0.0927|0.0787|0.0717,
unit_003840,Vienna,9,9,161.9,9,2.5643,0.0,0.0,0.5,48.084674,16.32769,9|11|25|23|31,0.1605|0.1351|0.1076|0.1036|0.0976,
unit_003841,Vienna,4,4,76.2,31,2.5662,0.0,0.07576,0.5189,48.082835,16.317304,31|9|19|25|11,0.1674|0.0944|0.0689|0.0673|0.0613,
unit_003842,Vienna,20,44,410.6,25,2.6491,1e-05,0.05019,0.5125,48.082705,16.318637,25|0|16|31|9,0.1099|0.0978|0.0965|0.0906|0.0847,
unit_003843,Vienna,13,13,260.7,11,2.5768,0.0,0.0,0.5,48.079812,16.316398,11|31|7|16|5,0.1497|0.1152|0.0924|0.0907|0.0858,
unit_003844,Vienna,5,5,101.2,31,2.5662,0.0,0.0209,0.5052,48.082376,16.317255,31|9|19|25|11,0.1674|0.0944|0.0689|0.0673|0.0613,
unit_003846,Vienna,12,23,210.7,11,2.6327,0.0,0.0,0.5,48.080336,16.303012,11|25|31|7|19,0.1178|0.1069|0.0839|0.0552|0.0549,
unit_003847,Vienna,13,26,256.4,31,2.6973,0.0,0.0,0.5,48.070745,16.302232,31|12|11|7|9,0.1207|0.1156|0.1068|0.1055|0.1030,
unit_003848,Vienna,13,25,266.4,0,2.5312,0.0,0.0,0.5,48.07613,16.295993,0|8|25|16|31,0.1542|0.1207|0.1166|0.1027|0.1025,
unit_003849,Vienna,30,33,593.6,31,2.5368,6e-05,0.04261,0.5106,48.078073,16.290988,31|0|25|11|9,0.1495|0.1373|0.1335|0.0861|0.0818,
unit_003850,Vienna,15,15,286.8,31,2.5313,0.0,0.0,0.5,48.078899,16.288821,31|0|25|11|12,0.1742|0.1054|0.1025|0.0932|0.0852,
unit_003851,Vienna,8,8,177.0,11,2.6141,0.0,0.0,0.5,48.074489,16.306914,11|16|31|5|1,0.1513|0.1039|0.0947|0.0794|0.0674,
unit_003852,Vienna,16,16,306.7,25,2.6876,0.0,0.0,0.5,48.081891,16.300567,25|31|23|11|9,0.1141|0.1070|0.1025|0.0820|0.0808,
unit_003853,Vienna,8,8,177.4,7,2.6247,0.0,0.0,0.5,48.064908,16.310789,7|9|11|31|5,0.1103|0.0806|0.0801|0.0797|0.0744,
unit_003854,Vienna,16,16,267.0,31,2.5527,0.0,0.0,0.5,48.067318,16.317064,31|8|12|7|0,0.1528|0.1420|0.1040|0.0799|0.0692,
unit_003855,Vienna,11,11,205.3,16,2.6341,0.0,0.0,0.5,48.062995,16.325443,16|25|7|5|11,0.1282|0.1057|0.0791|0.0760|0.0601,
unit_003856,Vienna,6,6,81.2,16,2.6341,0.0,0.0,0.5,48.063307,16.324952,16|25|7|5|11,0.1282|0.1057|0.0791|0.0760|0.0601,
unit_003857,Vienna,25,25,506.3,31,2.5461,0.0,0.0,0.5,48.064368,16.315247,31|8|16|9|25,0.1968|0.0878|0.0768|0.0541|0.0539,
unit_003858,Vienna,21,41,440.8,31,2.5413,0.0,0.0,0.5,48.059283,16.317873,31|11|9|25|0,0.1630|0.1254|0.1149|0.0958|0.0918,
unit_003860,Vienna,20,20,394.8,31,2.4562,0.0,0.0,0.5,48.052288,16.321422,31|0|25|11|12,0.1409|0.1026|0.0964|0.0917|0.0578,
unit_003861,Vienna,17,17,321.8,8,2.6496,0.0,0.0,0.5,48.050502,16.318963,8|31|12|25|16,0.1310|0.1183|0.1147|0.0724|0.0707,
unit_003862,Vienna,41,60,772.0,31,2.4742,5e-05,0.0,0.5,48.082642,16.380124,31|0|11|25|8,0.1696|0.1411|0.0853|0.0836|0.0782,
unit_003863,Vienna,17,17,299.3,7,2.5742,0.0,0.0,0.5,48.111543,16.40627,7|5|23|31|11,0.1348|0.0962|0.0790|0.0666|0.0571,
unit_003864,Vienna,13,20,219.0,31,2.6402,0.0,0.02304,0.5058,48.108892,16.373963,31|0|16|7|9,0.1406|0.1234|0.0833|0.0814|0.0671,
unit_003865,Vienna,7,7,112.3,31,2.3662,0.0,0.0,0.5,48.109465,16.371796,31|0|25|11|9,0.1727|0.1716|0.1127|0.1108|0.0575,
unit_003866,Vienna,9,14,160.7,31,2.5444,0.0,0.0186,0.5047,48.108166,16.37357,31|0|25|11|16,0.1618|0.1519|0.1058|0.0878|0.0552,
unit_003868,Vienna,8,8,175.6,7,2.2726,0.0,0.0,0.5,48.106367,16.381003,7|5|0|23|9,0.1540|0.0862|0.0745|0.0734|0.0587,
unit_003869,Vienna,10,10,228.9,7,2.4633,0.0,0.0,0.5,48.111848,16.38332,7|0|31|5|11,0.1097|0.0997|0.0837|0.0822|0.0651,
unit_003870,Vienna,11,11,205.2,0,2.4827,0.0,0.0,0.5,48.122104,16.387433,0|7|31|5|16,0.1132|0.0948|0.0748|0.0729|0.0581,
unit_003871,Vienna,24,24,420.8,31,2.4747,0.0,0.0,0.5,48.11734,16.38819,31|0|25|11|16,0.1710|0.1551|0.0961|0.0817|0.0803,
unit_003872,Vienna,3,3,50.3,0,2.444,0.0,0.0,0.5,48.114534,16.389544,0|31|11|25|9,0.1490|0.1484|0.1395|0.1175|0.0660,
unit_003873,Vienna,16,16,326.6,0,2.444,0.0,0.0,0.5,48.113673,16.389418,0|31|11|25|9,0.1490|0.1484|0.1395|0.1175|0.0660,
unit_003875,Vienna,18,18,351.1,31,2.5663,0.0,0.0,0.5,48.116413,16.392492,31|11|0|25|9,0.1545|0.1069|0.1001|0.0806|0.0663,
unit_003876,Vienna,44,44,704.8,31,2.4501,0.0,0.0,0.5,48.117078,16.397365,31|0|16|8|25,0.1385|0.1335|0.1223|0.0820|0.0738,
unit_003877,Vienna,24,24,449.7,31,2.3708,0.0,0.0,0.5,48.12175,16.394744,31|0|11|8|25,0.1686|0.1221|0.1041|0.0771|0.0557,
unit_003878,Vienna,11,11,206.6,5,2.6796,0.0,0.0,0.5,48.186296,16.411203,5|11|15|9|31,0.1327|0.1181|0.0724|0.0595|0.0591,
unit_003879,Vienna,5,5,104.6,15,2.2607,0.0,0.0,0.5,48.187291,16.409517,15|5|11|23|25,0.1586|0.1504|0.0503|0.0460|0.0449,
unit_003880,Vienna,8,8,177.4,15,2.2607,0.0,0.0,0.5,48.187157,16.409033,15|5|11|23|25,0.1586|0.1504|0.0503|0.0460|0.0449,
unit_003881,Vienna,8,56,177.4,5,2.6668,0.00013,0.02737,0.5068,48.186137,16.405969,5|15|11|13|25,0.1539|0.1194|0.0990|0.0940|0.0786,
unit_003884,Vienna,8,16,176.2,7,2.25,0.0,0.0,0.5,48.10296,16.395234,7|9|23|5|0,0.1435|0.0809|0.0782|0.0671|0.0670,
unit_003885,Vienna,14,14,256.7,31,2.5204,0.0,0.0,0.5,48.108151,16.396257,31|6|16|25|23,0.1885|0.0900|0.0695|0.0683|0.0654,
unit_003886,Vienna,17,17,320.5,0,2.4873,0.0,0.0,0.5,48.109833,16.441517,0|31|11|25|7,0.1297|0.1167|0.1090|0.0923|0.0707,
unit_003887,Vienna,16,19,249.3,31,2.3402,0.0,0.01462,0.5037,48.112664,16.445316,31|0|11|25|16,0.1412|0.1357|0.0827|0.0761|0.0519,
unit_003888,Vienna,5,5,101.6,15,2.2607,0.0,0.0,0.5,48.187702,16.408532,15|5|11|23|25,0.1586|0.1504|0.0503|0.0460|0.0449,
unit_003890,Vienna,8,58,177.8,5,2.6008,4e-05,0.06668,0.5167,48.18591,16.406018,5|15|13|11|25,0.1737|0.1426|0.0872|0.0857|0.0755,
unit_003893,Vienna,7,49,150.8,5,2.5481,1e-05,0.02409,0.506,48.185808,16.406101,5|15|13|11|25,0.1777|0.1495|0.0809|0.0750|0.0706,
unit_003895,Vienna,7,7,150.8,15,2.2607,0.0,0.0,0.5,48.187646,16.408681,15|5|11|23|25,0.1586|0.1504|0.0503|0.0460|0.0449,
unit_003896,Vienna,3,3,51.2,25,2.491,0.0,0.0,0.5,48.256286,16.336505,25|31|0|11|23,0.1175|0.1108|0.1009|0.0815|0.0777,
unit_003897,Vienna,10,10,178.6,31,2.3754,0.0,0.0,0.5,48.256696,16.33406,31|25|9|0|11,0.1157|0.1042|0.1039|0.0843|0.0806,
unit_003898,Vienna,11,11,213.9,25,2.491,0.0,0.0,0.5,48.257122,16.336852,25|31|0|11|23,0.1175|0.1108|0.1009|0.0815|0.0777,
unit_003899,Vienna,8,16,139.2,12,2.5365,0.0,0.0,0.5,48.189296,16.403943,12|16|19|11|13,0.1071|0.0812|0.0657|0.0651|0.0572,
unit_003901,Vienna,22,36,460.3,31,2.4013,1e-05,0.0,0.5,48.10865,16.371542,31|0|25|11|9,0.1718|0.1693|0.1147|0.1115|0.0616,
unit_003902,Vienna,16,16,299.4,31,2.5752,0.0,0.0,0.5,48.112593,16.36762,31|0|7|11|25,0.1285|0.1062|0.0958|0.0902|0.0870,
unit_003903,Vienna,8,8,178.3,0,2.4395,0.0,0.0,0.5,48.114461,16.363426,0|31|25|16|8,0.1721|0.1275|0.1072|0.0945|0.0720,
unit_003904,Vienna,5,5,102.0,0,2.4395,0.0,0.0,0.5,48.114203,16.36412,0|31|25|16|8,0.1721|0.1275|0.1072|0.0945|0.0720,
unit_003905,Vienna,32,32,569.0,0,2.557,0.0,0.0,0.5,48.159957,16.275749,0|25|11|31|8,0.1478|0.1222|0.0953|0.0843|0.0747,
unit_003906,Vienna,8,8,184.6,0,2.5359,0.0,0.0,0.5,48.218946,16.241728,0|31|25|11|16,0.1535|0.1380|0.1143|0.1098|0.0715,
unit_003907,Vienna,8,16,182.6,0,2.5656,0.0,0.0,0.5,48.220341,16.254277,0|25|31|11|16,0.1540|0.1392|0.1116|0.1017|0.0766,
unit_003908,Vienna,9,19,209.2,0,2.4246,1e-05,0.02489,0.5062,48.292827,16.455135,0|31|25|11|8,0.1809|0.1585|0.1159|0.1063|0.0557,
unit_003909,Vienna,11,11,204.4,31,2.6463,0.0,0.0,0.5,48.300535,16.39004,31|7|25|0|11,0.1220|0.1038|0.0945|0.0919|0.0740,
unit_003910,Vienna,8,8,176.7,7,2.2223,0.0,0.0,0.5,48.300594,16.401138,7|0|5|23|31,0.1617|0.0740|0.0712|0.0439|0.0369,
unit_003911,Vienna,8,8,189.3,0,2.4545,0.0,0.0,0.5,48.235103,16.520977,0|25|31|11|16,0.1813|0.1371|0.1186|0.0829|0.0661,
unit_003912,Vienna,12,24,236.2,7,2.5586,0.0,0.0,0.5,48.235485,16.523201,7|9|25|11|31,0.1166|0.0940|0.0913|0.0783|0.0771,
unit_003913,Vienna,15,15,309.4,0,2.3336,0.0,0.01963,0.5049,48.233771,16.522366,0|25|31|8|11,0.1962|0.1375|0.1316|0.0781|0.0681,
unit_003914,Vienna,12,12,259.5,0,2.2601,0.0,0.01963,0.5049,48.232161,16.52166,0|25|31|11|16,0.1815|0.1321|0.1048|0.0967|0.0603,
unit_003915,Vienna,17,17,359.4,0,2.3375,0.0,0.0,0.5,48.226938,16.521173,0|25|31|16|11,0.1768|0.1270|0.1087|0.0808|0.0769,
unit_003916,Vienna,8,8,176.7,0,2.4732,0.0,0.0,0.5,48.256818,16.542714,0|7|25|13|31,0.1545|0.0907|0.0828|0.0679|0.0670,
unit_003917,Vienna,14,14,288.5,7,2.4065,0.0,0.0,0.5,48.242291,16.529279,7|0|31|11|25,0.1069|0.1017|0.0985|0.0883|0.0804,
unit_003918,Vienna,3,3,50.4,7,2.604,0.0,0.02426,0.5061,48.251046,16.507877,7|0|16|5|11,0.0877|0.0859|0.0856|0.0817|0.0608,
unit_003919,Vienna,8,8,176.2,7,2.4451,0.0,0.0,0.5,48.250739,16.514554,7|9|5|15|0,0.1188|0.1041|0.0695|0.0688|0.0563,
unit_003920,Vienna,8,16,176.2,31,2.5337,0.0,0.0,0.5,48.249927,16.524475,31|7|0|5|9,0.1267|0.1260|0.0956|0.0952|0.0783,
unit_003921,Vienna,8,8,179.0,7,2.3341,0.0,0.0,0.5,48.247799,16.534668,7|0|5|9|23,0.1601|0.0827|0.0673|0.0634|0.0607,
unit_003922,Vienna,11,11,227.3,7,2.4199,0.0,0.0,0.5,48.247865,16.540908,7|0|5|16|9,0.1629|0.0971|0.0828|0.0600|0.0549,
unit_003923,Vienna,13,13,263.1,7,2.5324,0.0,0.0,0.5,48.236361,16.538395,7|0|5|13|9,0.1642|0.0834|0.0825|0.0585|0.0560,
unit_003924,Vienna,17,17,348.8,31,2.5569,0.0,0.05502,0.5138,48.23341,16.538239,31|11|9|0|7,0.1443|0.1221|0.1038|0.0976|0.0744,
unit_003925,Vienna,7,7,153.5,7,2.4735,0.0,0.0,0.5,48.236338,16.53575,7|9|23|15|0,0.1550|0.0949|0.0826|0.0816|0.0586,
unit_003929,Vienna,5,5,104.4,11,2.5199,0.0,0.0,0.5,48.23545,16.544376,11|25|7|16|8,0.1079|0.0894|0.0888|0.0814|0.0784,
unit_003930,Vienna,17,17,336.7,7,2.5504,0.0,0.0,0.5,48.233185,16.54783,7|11|31|9|25,0.1273|0.1168|0.0982|0.0777|0.0707,
unit_003931,Vienna,8,16,177.7,7,2.4944,0.0,0.0,0.5,48.226855,16.545248,7|0|5|25|23,0.1750|0.0910|0.0744|0.0646|0.0456,
unit_003932,Vienna,8,8,179.8,0,2.5297,0.0,0.0,0.5,48.260696,16.532116,0|7|25|11|5,0.1265|0.1137|0.0848|0.0759|0.0714,
unit_003933,Vienna,10,10,189.5,31,2.4878,0.0,0.0,0.5,48.263855,16.536294,31|0|11|7|9,0.1238|0.1084|0.1068|0.1056|0.0949,
unit_003934,Vienna,8,8,175.7,7,2.0342,0.0,0.0,0.5,48.267301,16.539174,7|5|0|23|24,0.1506|0.0731|0.0701|0.0445|0.0361,
unit_003935,Vienna,8,16,184.9,8,2.6481,0.0,0.0,0.5,48.147175,16.321982,8|16|25|0|12,0.1238|0.1212|0.1161|0.0890|0.0807,
unit_003937,Vienna,7,7,154.4,15,2.4305,0.0,0.22646,0.5564,48.186469,16.395381,15|5|13|11|25,0.1724|0.0935|0.0767|0.0731|0.0683,
unit_003938,Vienna,6,15,128.7,11,2.7406,2e-05,0.14257,0.5356,48.185456,16.396488,11|25|24|12|16,0.1276|0.1095|0.0779|0.0768|0.0745,
unit_003939,Vienna,6,9,128.7,11,2.666,0.0,0.05867,0.5147,48.184444,16.39743,11|15|5|25|13,0.1210|0.1061|0.0962|0.0861|0.0759,
unit_003940,Vienna,7,7,152.6,15,2.4305,0.0,0.22412,0.5558,48.186398,16.395321,15|5|13|11|25,0.1724|0.0935|0.0767|0.0731|0.0683,
unit_003941,Vienna,10,20,185.2,5,2.6281,0.0,0.0,0.5,48.181854,16.399532,5|15|25|13|11,0.1446|0.1060|0.0975|0.0716|0.0646,
unit_003942,Vienna,8,16,180.5,5,2.2874,0.0,0.0,0.5,48.180249,16.400302,5|15|25|13|1,0.1462|0.1363|0.0903|0.0667|0.0535,
unit_003943,Vienna,5,18,85.8,1,2.662,0.0,0.0,0.5,48.192251,16.404441,1|8|23|31|19,0.1406|0.1240|0.1143|0.0932|0.0921,
unit_003944,Vienna,10,29,216.0,8,2.7089,1e-05,0.02884,0.5072,48.185909,16.397558,8|31|25|13|12,0.1293|0.1132|0.1122|0.1080|0.1063,
unit_003945,Vienna,8,16,175.4,25,2.7471,0.0,0.0,0.5,48.179792,16.407401,25|1|5|8|11,0.1136|0.0997|0.0856|0.0816|0.0811,
unit_003946,Vienna,4,8,80.8,5,2.6298,0.0,0.0,0.5,48.182471,16.399536,5|15|25|13|11,0.1447|0.1064|0.0958|0.0717|0.0645,
unit_003947,Vienna,30,61,543.0,1,2.6399,0.0,0.06844,0.5171,48.187929,16.398912,1|19|23|24|11,0.1505|0.1106|0.0962|0.0749|0.0747,
unit_003948,Vienna,6,6,133.1,5,2.7338,0.0,0.06169,0.5154,48.186921,16.397515,5|13|8|24|1,0.1048|0.0998|0.0949|0.0936|0.0890,
unit_003953,Vienna,7,14,165.0,12,2.537,0.0,0.0,0.5,48.188746,16.404173,12|16|19|11|13,0.1073|0.0810|0.0652|0.0652|0.0571,
unit_003954,Vienna,8,16,179.3,31,2.6486,0.0,0.0,0.5,48.081563,16.385429,31|11|7|0|8,0.1642|0.1083|0.1012|0.0752|0.0648,
unit_003955,Vienna,12,12,246.9,7,2.4927,0.0,0.0,0.5,48.046558,16.382045,7|5|25|0|16,0.1333|0.0978|0.0915|0.0849|0.0632,
unit_003956,Vienna,8,16,175.3,7,2.2905,0.0,0.0,0.5,48.05688,16.382444,7|0|5|25|23,0.1554|0.1085|0.0838|0.0822|0.0600,
unit_003957,Vienna,22,22,484.1,7,2.4613,1e-05,0.0,0.5,48.076163,16.387582,7|0|5|23|9,0.1552|0.1007|0.0940|0.0859|0.0674,
unit_003958,Vienna,19,19,320.0,25,2.5552,0.0,0.0,0.5,48.221277,16.247612,25|0|16|8|31,0.1525|0.1442|0.0933|0.0748|0.0719,
unit_003959,Vienna,5,5,107.3,25,2.5552,0.0,0.0,0.5,48.220975,16.247011,25|0|16|8|31,0.1525|0.1442|0.0933|0.0748|0.0719,
unit_003960,Vienna,19,19,394.7,0,2.4608,0.0,0.0,0.5,48.222611,16.245636,0|31|25|11|9,0.1581|0.1359|0.1047|0.0971|0.0512,
unit_003961,Vienna,4,4,75.2,25,2.5552,0.0,0.0,0.5,48.220263,16.247351,25|0|16|8|31,0.1525|0.1442|0.0933|0.0748|0.0719,
unit_003962,Vienna,18,18,360.2,11,2.4088,0.0,0.0,0.5,48.208202,16.238707,11|31|25|0|9,0.1467|0.1413|0.1174|0.1033|0.0782,
unit_003963,Vienna,28,28,562.9,31,2.4642,0.0,0.0,0.5,48.20943,16.249746,31|0|11|25|7,0.1644|0.1431|0.1155|0.1131|0.0487,
unit_003964,Vienna,13,52,265.4,12,2.6955,0.0,0.0,0.5,48.195111,16.405752,12|8|31|23|19,0.1315|0.1091|0.0971|0.0866|0.0780,
unit_003965,Vienna,5,5,103.5,6,2.5229,0.0,0.0,0.5,48.196268,16.403984,6|12|1|31|13,0.1462|0.1049|0.0957|0.0823|0.0735,
unit_003967,Vienna,17,17,335.9,25,2.6337,0.0,0.0,0.5,48.155927,16.452146,25|23|8|11|12,0.1304|0.1203|0.1198|0.1108|0.1036,
unit_003968,Vienna,8,16,179.2,12,2.6251,0.0,0.0,0.5,48.153464,16.452777,12|31|8|11|24,0.1372|0.1063|0.0953|0.0892|0.0864,
unit_003969,Vienna,17,17,358.5,5,2.67,0.0,0.0,0.5,48.145871,16.467918,5|15|11|9|31,0.1392|0.0904|0.0903|0.0894|0.0894,
unit_003970,Vienna,32,192,524.6,16,2.5443,0.0,0.46154,0.6134,48.138974,16.487936,16|11|5|12|1,0.1195|0.1097|0.0927|0.0773|0.0736,
unit_003971,Vienna,11,11,213.8,5,2.67,0.0,0.0,0.5,48.145776,16.467589,5|15|11|9|31,0.1392|0.0904|0.0903|0.0894|0.0894,
unit_003972,Vienna,7,7,163.2,5,2.67,0.0,0.0,0.5,48.146001,16.467898,5|15|11|9|31,0.1392|0.0904|0.0903|0.0894|0.0894,
unit_003973,Vienna,8,8,182.8,16,2.6443,0.0,0.0,0.5,48.152357,16.464822,16|5|12|1|23,0.1255|0.0952|0.0925|0.0796|0.0790,
unit_003974,Vienna,14,14,284.9,25,2.5761,0.0,0.0,0.5,48.150496,16.469106,25|0|16|8|31,0.1473|0.1384|0.1097|0.1034|0.0982,
unit_003975,Vienna,7,7,164.8,23,2.6393,0.0,0.0,0.5,48.196291,16.402556,23|25|12|8|24,0.1218|0.1146|0.1004|0.0970|0.0870,
unit_003978,Vienna,9,9,204.5,25,2.5282,0.0,0.0,0.5,48.082272,16.328576,25|0|31|8|16,0.1321|0.1220|0.1034|0.1008|0.0983,
unit_003979,Vienna,8,8,178.1,0,2.4895,0.0,0.0,0.5,48.080229,16.330688,0|25|16|31|8,0.1408|0.1216|0.0974|0.0771|0.0648,
unit_003980,Vienna,13,13,254.9,11,2.5825,0.0,0.0,0.5,48.089951,16.320563,11|31|25|0|16,0.1403|0.1362|0.1016|0.0857|0.0729,
unit_003981,Vienna,8,24,180.0,15,2.4998,0.0,0.0,0.5,48.092263,16.326506,15|5|25|13|16,0.1931|0.1187|0.0806|0.0667|0.0604,
unit_003982,Vienna,10,20,225.8,8,2.6942,0.0,0.0,0.5,48.253464,16.452586,8|12|9|25|0,0.1362|0.0949|0.0926|0.0925|0.0861,
unit_003983,Vienna,8,8,177.3,9,2.504,0.0,0.0,0.5,48.107742,16.251439,9|23|25|7|11,0.1472|0.1434|0.1198|0.1099|0.0737,
unit_003984,Vienna,8,8,175.3,7,2.5529,0.0,0.0,0.5,48.104786,16.24743,7|0|25|16|5,0.1280|0.1255|0.0797|0.0672|0.0568,
unit_003986,Vienna,8,17,175.9,19,2.751,4e-05,0.0151,0.5038,48.183136,16.382978,19|16|11|15|13,0.1016|0.0905|0.0898|0.0807|0.0800,
unit_003987,Vienna,28,36,438.2,12,2.6868,1e-05,0.01616,0.504,48.182636,16.381577,12|24|11|8|5,0.1081|0.0919|0.0890|0.0831|0.0704,
unit_003988,Vienna,7,15,159.8,19,2.75,3e-05,0.0192,0.5048,48.183041,16.383036,19|16|11|15|13,0.1022|0.0913|0.0894|0.0818|0.0804,
unit_003990,Vienna,18,18,345.1,12,2.6184,0.0,0.0,0.5,48.20696,16.383845,12|6|23|11|8,0.0848|0.0839|0.0768|0.0665|0.0555,
unit_003991,Vienna,15,15,305.7,31,2.6873,0.0,0.0,0.5,48.120529,16.340874,31|23|16|8|25,0.1721|0.0893|0.0794|0.0768|0.0717,
unit_003993,Vienna,8,8,179.8,9,2.7043,0.0,0.0,0.5,48.186801,16.383824,9|12|25|16|0,0.1296|0.1141|0.0881|0.0828|0.0811,
unit_003995,Vienna,8,8,175.9,1,2.59,0.0,0.0,0.5,48.182525,16.373788,1|6|13|8|0,0.1332|0.1055|0.0925|0.0917|0.0743,
unit_003996,Vienna,11,12,217.7,12,2.7279,0.0,0.03392,0.5085,48.171779,16.356375,12|24|8|31|23,0.1162|0.1070|0.1026|0.0930|0.0777,
unit_003997,Vienna,13,13,261.1,31,2.641,0.0,0.0,0.5,48.138949,16.362793,31|24|1|11|9,0.1220|0.1172|0.1038|0.0959|0.0761,
unit_003998,Vienna,8,24,179.0,11,2.6958,0.0,0.0,0.5,48.145738,16.37025,11|9|31|5|16,0.1448|0.1233|0.1118|0.0937|0.0912,
unit_004000,Vienna,8,37,181.0,11,2.6067,0.0,0.0,0.5,48.147581,16.470726,11|31|25|7|16,0.1403|0.1090|0.0925|0.0869|0.0751,
unit_004001,Vienna,12,12,237.4,25,2.7009,0.0,0.0,0.5,48.143412,16.475599,25|8|16|0|12,0.1090|0.1087|0.0997|0.0705|0.0683,
unit_004002,Vienna,8,8,175.0,31,2.4269,0.0,0.0,0.5,48.167683,16.45414,31|0|25|11|13,0.1640|0.1298|0.1296|0.1293|0.0378,
unit_004003,Vienna,8,8,175.8,11,2.5342,0.0,0.0,0.5,48.166373,16.452278,11|25|23|31|9,0.1396|0.1282|0.1063|0.1025|0.0735,
unit_004004,Vienna,3,3,50.2,31,2.4269,0.0,0.0,0.5,48.166868,16.454369,31|0|25|11|13,0.1640|0.1298|0.1296|0.1293|0.0378,
unit_004005,Vienna,17,17,282.8,11,2.4679,0.0,0.0,0.5,48.166116,16.460536,11|7|31|0|25,0.1291|0.1185|0.1012|0.0849|0.0657,
unit_004006,Vienna,4,8,76.8,7,2.2418,0.0,0.0,0.5,48.166624,16.458559,7|11|5|31|0,0.1181|0.0675|0.0500|0.0447|0.0269,
unit_004007,Vienna,9,16,200.0,7,2.2553,0.0,0.0,0.5,48.16585,16.458557,7|11|5|31|0,0.1167|0.0668|0.0495|0.0440|0.0265,
unit_004008,Vienna,8,8,175.0,31,2.5781,0.0,0.0,0.5,48.163543,16.448822,31|7|9|0|11,0.1380|0.1064|0.0624|0.0611|0.0555,
unit_004009,Vienna,13,26,263.3,8,2.6828,0.0,0.0,0.5,48.16079,16.447728,8|12|13|25|0,0.1295|0.0959|0.0922|0.0880|0.0828,
unit_004010,Vienna,13,13,254.5,11,2.342,0.0,0.0,0.5,48.162167,16.459735,11|7|31|25|13,0.0899|0.0840|0.0485|0.0460|0.0387,
unit_004012,Vienna,5,15,109.7,8,2.5796,0.0,0.0,0.5,48.166363,16.418313,8|31|25|23|6,0.1750|0.1422|0.0851|0.0767|0.0739,
unit_004013,Vienna,7,21,160.2,8,2.5796,0.0,0.0,0.5,48.165837,16.417857,8|31|25|23|6,0.1749|0.1422|0.0852|0.0768|0.0738,
unit_004014,Vienna,5,17,105.3,8,2.5978,0.0,0.24242,0.5603,48.165311,16.417393,8|31|25|23|6,0.1745|0.1429|0.0874|0.0770|0.0726,
unit_004016,Vienna,7,15,158.7,9,2.6956,1e-05,0.01414,0.5035,48.164944,16.416433,9|12|0|16|25,0.1131|0.1110|0.0985|0.0980|0.0906,
unit_004017,Vienna,5,26,105.8,0,2.7249,1e-05,0.01658,0.5041,48.164111,16.417591,0|25|5|9|31,0.1034|0.0913|0.0900|0.0892|0.0861,
unit_004018,Vienna,8,16,188.3,23,2.6918,0.0,0.0,0.5,48.16412,16.391473,23|25|1|11|16,0.1123|0.1026|0.1025|0.0990|0.0938,
unit_004019,Vienna,9,9,201.4,31,2.482,0.0,0.0,0.5,48.163238,16.432299,31|0|25|11|8,0.1984|0.1421|0.0960|0.0749|0.0621,
unit_004020,Vienna,12,34,228.5,31,2.5522,0.0,0.0,0.5,48.153894,16.400182,31|0|11|25|8,0.1940|0.1284|0.1054|0.0948|0.0694,
