unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_001469,Vienna,8,16,180.6,9,3.0706,0.0,0.0,0.5,48.272866,16.399847,9|5|26|17|19,0.1065|0.0950|0.0914|0.0742|0.0697,
unit_001470,Vienna,4,7,77.7,5,3.0228,1e-05,0.03319,0.5083,48.118458,16.32346,5|9|26|6|18,0.1233|0.1120|0.0892|0.0778|0.0704,
unit_001472,Vienna,6,20,129.5,9,3.036,0.0,0.01297,0.5032,48.117509,16.322465,9|17|12|5|4,0.1884|0.0794|0.0743|0.0741|0.0518,
unit_001473,Vienna,8,17,175.2,24,2.7263,0.0,0.43536,0.6072,48.099119,16.321938,24|17|6|9|26,0.1275|0.0981|0.0960|0.0810|0.0809,
unit_001474,Vienna,5,5,100.1,5,2.9602,0.0,0.0,0.5,48.103519,16.320568,5|9|1|12|19,0.1108|0.1058|0.0857|0.0791|0.0566,
unit_001475,Vienna,3,3,50.1,12,2.8869,0.0,0.01416,0.5035,48.10576,16.320333,12|9|5|19|3,0.1020|0.0787|0.0660|0.0639|0.0630,
unit_001477,Vienna,6,6,125.2,9,2.9683,0.0,0.05097,0.5127,48.106999,16.320345,9|12|5|3|22,0.1466|0.0950|0.0743|0.0499|0.0446,
unit_001478,Vienna,6,6,125.2,9,2.928,0.0,0.0,0.5,48.108572,16.320474,9|12|5|1|22,0.1297|0.0902|0.0747|0.0700|0.0544,
unit_001479,Vienna,8,16,175.2,9,2.9352,0.0,0.0,0.5,48.112491,16.321489,9|5|12|2|3,0.1317|0.0995|0.0876|0.0649|0.0608,
unit_001480,Vienna,30,30,531.0,31,2.7807,0.0,0.0,0.5,48.260159,16.395757,31|1|30|12|18,0.1564|0.0603|0.0602|0.0529|0.0501,
unit_001481,Vienna,27,47,549.2,31,2.9522,2e-05,0.0,0.5,48.197935,16.352825,31|8|27|30|6,0.1458|0.0755|0.0548|0.0506|0.0446,
unit_001482,Vienna,24,24,441.8,31,2.9221,0.0,0.0,0.5,48.195134,16.351336,31|11|10|18|30,0.1773|0.0409|0.0405|0.0369|0.0335,
unit_001483,Vienna,11,22,224.4,31,2.865,0.0,0.0,0.5,48.181016,16.40906,31|5|1|30|12,0.1472|0.0607|0.0607|0.0601|0.0569,
unit_001484,Vienna,26,38,509.1,31,3.0021,0.0,0.11579,0.5289,48.198086,16.378365,31|10|11|8|27,0.1035|0.0708|0.0635|0.0589|0.0504,
unit_001485,Vienna,31,31,500.9,31,2.8225,0.0,0.10578,0.5264,48.198938,16.376646,31|1|28|30|12,0.1162|0.0792|0.0662|0.0570|0.0451,
unit_001486,Vienna,17,17,305.6,1,2.9425,0.0,0.0,0.5,48.228813,16.456108,1|31|5|30|8,0.1001|0.0952|0.0757|0.0747|0.0589,
unit_001487,Vienna,12,24,242.9,1,3.0627,0.0,0.0,0.5,48.230759,16.451092,1|5|18|31|11,0.1254|0.1036|0.0863|0.0779|0.0678,
unit_001488,Vienna,8,16,178.1,5,3.0752,0.0,0.0,0.5,48.227514,16.459313,5|31|1|18|8,0.1284|0.0943|0.0758|0.0734|0.0731,
unit_001489,Vienna,6,6,127.2,7,3.0383,0.0,0.02518,0.5063,48.226331,16.46254,7|8|5|31|19,0.1207|0.0768|0.0668|0.0597|0.0514,
unit_001491,Vienna,29,32,486.5,5,3.1002,0.0,0.01741,0.5044,48.22571,16.464349,5|7|1|31|27,0.1147|0.0838|0.0731|0.0685|0.0684,
unit_001492,Vienna,9,16,200.5,18,3.0392,2e-05,0.0,0.5,48.22483,16.46681,18|7|5|20|8,0.1218|0.1091|0.1010|0.0728|0.0717,
unit_001493,Vienna,9,9,176.1,5,2.9783,0.0,0.0,0.5,48.221936,16.468868,5|7|12|31|8,0.1038|0.0981|0.0913|0.0761|0.0691,
unit_001494,Vienna,26,77,492.3,31,2.9908,0.0,0.0,0.5,48.22083,16.478585,31|5|8|27|1,0.1368|0.0841|0.0802|0.0562|0.0499,
unit_001495,Vienna,23,69,425.9,31,2.9981,0.0,0.0,0.5,48.21699,16.488608,31|5|1|18|7,0.1397|0.0931|0.0778|0.0601|0.0561,
unit_001496,Vienna,19,19,370.0,5,3.0131,0.0,0.0,0.5,48.217043,16.49105,5|7|1|31|8,0.1051|0.0988|0.0821|0.0796|0.0624,
unit_001497,Vienna,43,56,766.1,5,2.9979,4e-05,0.0,0.5,48.21538,16.527176,5|18|7|8|31,0.1199|0.0943|0.0879|0.0757|0.0676,
unit_001498,Vienna,6,12,76.0,7,3.0073,0.0,0.0,0.5,48.213496,16.527967,7|8|5|18|31,0.1008|0.0961|0.0853|0.0841|0.0611,
unit_001499,Vienna,28,28,542.4,31,3.0223,0.0,0.0,0.5,48.200029,16.549369,31|7|5|27|3,0.0802|0.0794|0.0693|0.0568|0.0505,
unit_001500,Vienna,32,37,482.0,1,3.0028,0.0,0.15424,0.5385,48.251838,16.428301,1|31|27|8|30,0.1003|0.0888|0.0640|0.0584|0.0540,
unit_001501,Vienna,7,7,152.8,1,2.887,0.0,0.0,0.5,48.252467,16.425921,1|18|30|25|31,0.1167|0.0835|0.0636|0.0626|0.0507,
unit_001502,Vienna,24,24,505.8,5,2.9914,0.0,0.0,0.5,48.255018,16.425143,5|1|31|8|3,0.1280|0.1089|0.0719|0.0597|0.0565,
unit_001503,Vienna,7,7,150.2,5,2.9978,0.0,0.0,0.5,48.253924,16.426996,5|18|1|3|31,0.1332|0.1007|0.0768|0.0694|0.0654,
unit_001504,Vienna,42,42,685.9,31,2.9148,0.0,0.07085,0.5177,48.224755,16.35446,31|30|1|12|10,0.1212|0.0585|0.0463|0.0431|0.0420,
unit_001507,Vienna,29,59,422.9,5,2.9228,1e-05,0.05228,0.5131,48.078322,16.352017,5|12|18|7|19,0.1156|0.1120|0.0850|0.0667|0.0604,
unit_001509,Vienna,7,13,151.8,9,3.0544,1e-05,0.06228,0.5156,48.078253,16.335615,9|5|26|27|19,0.1332|0.0889|0.0833|0.0655|0.0529,
unit_001510,Vienna,3,5,50.6,9,3.0057,1e-05,0.07079,0.5177,48.078214,16.336754,9|12|5|3|1,0.1438|0.0753|0.0691|0.0652|0.0472,
unit_001511,Vienna,8,23,177.0,19,2.8935,0.0,0.0,0.5,48.077905,16.345749,19|8|17|5|4,0.0859|0.0798|0.0796|0.0687|0.0658,
unit_001512,Vienna,9,24,200.5,19,3.0201,1e-05,0.0,0.5,48.078968,16.357591,19|5|17|7|18,0.1028|0.1001|0.0831|0.0798|0.0795,
unit_001514,Vienna,8,8,181.2,24,2.7562,0.0,0.0,0.5,48.081625,16.377281,24|17|6|9|26,0.1121|0.0898|0.0758|0.0694|0.0563,
unit_001515,Vienna,20,20,370.1,7,2.8398,0.0,0.0,0.5,48.080988,16.391211,7|5|8|16|31,0.1377|0.0937|0.0884|0.0648|0.0632,
unit_001516,Vienna,17,17,318.1,7,2.9849,0.0,0.0,0.5,48.099646,16.419185,7|5|12|16|31,0.1162|0.0919|0.0850|0.0832|0.0511,
unit_001517,Vienna,3,3,51.6,7,2.9849,0.0,0.0,0.5,48.099327,16.418243,7|5|12|16|31,0.1162|0.0919|0.0850|0.0832|0.0511,
unit_001518,Vienna,13,13,263.2,18,2.9211,0.0,0.0,0.5,48.106677,16.438143,18|7|5|31|8,0.1259|0.1131|0.1044|0.0753|0.0635,
unit_001519,Vienna,15,15,265.0,7,3.0002,0.0,0.01988,0.505,48.111547,16.445492,7|5|31|8|18,0.1358|0.0972|0.0917|0.0771|0.0609,
unit_001520,Vienna,21,21,366.7,5,2.8991,0.0,0.05285,0.5132,48.127762,16.464499,5|31|12|15|7,0.1080|0.0734|0.0658|0.0563|0.0559,
unit_001521,Vienna,8,8,182.8,31,2.8812,0.0,0.05285,0.5132,48.129414,16.465658,31|5|12|7|19,0.1076|0.0998|0.0807|0.0748|0.0448,
unit_001522,Vienna,47,91,779.7,5,3.0813,5e-05,0.0,0.5,48.134711,16.468,5|18|1|7|12,0.1327|0.0900|0.0860|0.0602|0.0596,
unit_001523,Vienna,41,89,836.2,31,2.9344,1e-05,0.0,0.5,48.143653,16.471918,31|5|18|1|10,0.1501|0.0834|0.0587|0.0583|0.0479,
unit_001524,Vienna,39,117,627.1,5,3.0116,0.0,0.0,0.5,48.135105,16.493514,5|9|3|12|1,0.1483|0.0946|0.0851|0.0814|0.0753,
unit_001525,Vienna,9,16,200.2,5,2.7854,0.0,0.0,0.5,48.096358,16.543436,5|19|30|4|9,0.1238|0.0759|0.0630|0.0562|0.0461,
unit_001526,Vienna,14,40,277.2,5,2.9675,0.0,0.0,0.5,48.178329,16.441017,5|7|12|19|18,0.0971|0.0942|0.0876|0.0784|0.0781,
unit_001527,Vienna,11,25,217.9,5,2.9178,0.0,0.0243,0.5061,48.141922,16.337753,5|12|18|1|31,0.1153|0.1092|0.0971|0.0733|0.0704,
unit_001528,Vienna,12,38,240.2,5,2.9885,0.0,0.0243,0.5061,48.140356,16.337023,5|12|31|1|18,0.1099|0.0982|0.0899|0.0876|0.0709,
unit_001529,Vienna,17,67,311.3,9,3.058,0.0,0.0,0.5,48.164125,16.410399,9|26|18|7|1,0.1154|0.0984|0.0846|0.0752|0.0734,
unit_001530,Vienna,20,31,324.6,31,2.9026,0.0,0.02405,0.506,48.155543,16.395553,31|5|18|12|7,0.1091|0.0928|0.0907|0.0835|0.0798,
unit_001532,Vienna,16,37,330.4,5,3.1497,6e-05,0.0,0.5,48.167397,16.469284,5|18|1|7|3,0.1023|0.0890|0.0857|0.0751|0.0563,
unit_001533,Vienna,27,105,492.8,5,3.0927,0.0,0.12401,0.531,48.161853,16.382328,5|1|18|31|3,0.1305|0.1090|0.0813|0.0662|0.0606,
unit_001534,Vienna,3,3,51.0,5,2.9672,0.0,0.11804,0.5295,48.162158,16.38106,5|31|12|8|1,0.1420|0.0971|0.0651|0.0633|0.0560,
unit_001535,Vienna,7,7,153.0,5,2.9685,0.0,0.0,0.5,48.16321,16.377544,5|1|8|31|25,0.1260|0.0804|0.0797|0.0619|0.0449,
unit_001536,Vienna,4,4,77.1,5,2.9672,0.0,0.04441,0.5111,48.162083,16.380934,5|31|12|8|1,0.1420|0.0971|0.0651|0.0633|0.0560,
unit_001538,Vienna,8,25,175.9,9,3.0402,0.0,0.0139,0.5035,48.160245,16.38064,9|17|26|6|18,0.1315|0.1144|0.0896|0.0807|0.0626,
unit_001539,Vienna,6,6,125.7,9,3.0017,0.0,0.0139,0.5035,48.159834,16.379112,9|17|26|6|27,0.1348|0.0875|0.0812|0.0777|0.0688,
unit_001540,Vienna,8,24,175.9,5,2.9426,0.0,0.0,0.5,48.15871,16.376902,5|9|17|26|18,0.1145|0.1082|0.0999|0.0897|0.0750,
unit_001542,Vienna,21,41,383.4,5,3.032,0.0,0.0,0.5,48.159859,16.383098,5|18|1|26|20,0.1240|0.0942|0.0853|0.0642|0.0601,
unit_001543,Vienna,8,23,186.6,5,2.9905,0.0,0.0,0.5,48.136782,16.337073,5|1|18|3|31,0.1306|0.1078|0.0840|0.0703|0.0597,
unit_001544,Vienna,35,35,543.9,5,2.9755,0.0,0.0,0.5,48.135476,16.339699,5|19|1|3|10,0.1246|0.0964|0.0923|0.0732|0.0553,
unit_001545,Vienna,5,20,101.9,5,2.9911,0.0,0.0,0.5,48.132848,16.338615,5|26|9|28|19,0.1313|0.1228|0.0867|0.0747|0.0696,
unit_001546,Vienna,7,14,152.9,5,3.022,0.0,0.0,0.5,48.131391,16.335269,5|9|4|19|26,0.1381|0.0911|0.0773|0.0719|0.0704,
unit_001547,Vienna,7,13,150.2,12,3.0703,0.0,0.0,0.5,48.162048,16.385264,12|9|17|5|3,0.1205|0.0943|0.0810|0.0797|0.0690,
unit_001549,Vienna,7,14,153.7,5,3.0495,0.0,0.0,0.5,48.07838,16.331706,5|18|26|27|4,0.1072|0.0884|0.0833|0.0760|0.0598,
unit_001550,Vienna,7,21,153.7,5,2.9941,0.0,0.017,0.5043,48.078308,16.333782,5|26|27|19|4,0.1029|0.1004|0.0827|0.0702|0.0632,
unit_001551,Vienna,13,53,232.5,12,2.9766,1e-05,0.0,0.5,48.12506,16.318846,12|5|1|19|31,0.1244|0.1117|0.0981|0.0670|0.0644,
unit_001552,Vienna,8,24,180.6,26,3.0571,0.0,0.0,0.5,48.121011,16.317593,26|9|5|27|4,0.1178|0.1069|0.0884|0.0858|0.0725,
unit_001553,Vienna,7,21,163.5,18,3.0961,0.0,0.0,0.5,48.129677,16.325092,18|5|3|1|27,0.0940|0.0923|0.0845|0.0766|0.0661,
unit_001554,Vienna,5,28,103.0,9,2.944,0.0,0.01212,0.503,48.173386,16.455537,9|5|12|30|3,0.1581|0.0999|0.0927|0.0617|0.0607,
unit_001555,Vienna,7,7,154.5,9,3.0161,0.0,0.17078,0.5426,48.172546,16.457495,9|5|12|3|19,0.1299|0.0961|0.0918|0.0669|0.0571,
unit_001556,Vienna,7,14,150.0,9,3.0543,0.0,0.02238,0.5056,48.152581,16.482831,9|18|26|19|6,0.1148|0.1096|0.1018|0.0843|0.0796,
unit_001558,Vienna,8,40,175.0,9,2.929,0.0,0.0,0.5,48.156803,16.478383,9|5|12|30|26,0.1813|0.0954|0.0895|0.0597|0.0533,
unit_001559,Vienna,8,16,175.0,9,3.0154,0.0,0.0,0.5,48.160037,16.477406,9|12|22|19|5,0.1634|0.0844|0.0716|0.0621|0.0603,
unit_001562,Vienna,5,16,100.0,9,3.042,3e-05,0.01188,0.503,48.164449,16.47257,9|26|5|27|18,0.1562|0.1048|0.0902|0.0745|0.0694,
unit_001563,Vienna,8,24,175.0,9,3.0191,0.0,0.0,0.5,48.166559,16.463234,9|26|27|5|28,0.1059|0.1057|0.1010|0.0954|0.0788,
unit_001564,Vienna,8,15,175.0,9,3.0533,0.0,0.0,0.5,48.167751,16.459607,9|5|26|27|19,0.1354|0.1036|0.0872|0.0684|0.0560,
unit_001565,Vienna,3,5,50.0,5,3.1094,1e-05,0.0,0.5,48.170492,16.45624,5|3|1|26|18,0.1416|0.0819|0.0730|0.0680|0.0645,
unit_001566,Vienna,8,8,180.1,31,2.849,0.0,0.01606,0.504,48.226203,16.333785,31|8|5|10|27,0.1875|0.0572|0.0448|0.0360|0.0347,
unit_001567,Vienna,6,24,56.7,31,2.8975,0.0,0.01835,0.5046,48.226643,16.333095,31|8|5|10|18,0.1870|0.0718|0.0554|0.0499|0.0449,
unit_001568,Vienna,20,20,382.8,31,2.9422,0.0,0.07926,0.5198,48.22441,16.333676,31|18|8|28|5,0.1579|0.0568|0.0508|0.0499|0.0496,
unit_001569,Vienna,17,17,302.8,31,2.9111,0.0,0.02164,0.5054,48.226687,16.331017,31|5|12|10|18,0.1147|0.0543|0.0489|0.0465|0.0445,
unit_001570,Vienna,14,14,282.7,5,2.9916,0.0,0.0,0.5,48.136161,16.288334,5|31|1|8|16,0.1218|0.0932|0.0824|0.0718|0.0527,
unit_001572,Vienna,8,8,180.0,5,3.0079,0.0,0.0,0.5,48.097233,16.290563,5|8|1|7|27,0.1148|0.0840|0.0641|0.0611|0.0596,
unit_001573,Vienna,8,8,181.4,5,3.0603,0.0,0.0,0.5,48.204406,16.220385,5|18|8|19|27,0.1321|0.0753|0.0739|0.0662|0.0631,
unit_001574,Vienna,11,33,207.7,1,3.0643,0.0,0.0,0.5,48.205258,16.382952,1|5|18|31|25,0.1157|0.1041|0.0946|0.0855|0.0712,
unit_001575,Vienna,14,14,305.2,31,2.9593,0.0,0.0,0.5,48.174284,16.419248,31|18|8|5|20,0.1179|0.0954|0.0912|0.0729|0.0660,
unit_001576,Vienna,13,26,264.8,31,2.9086,0.0,0.01863,0.5047,48.16745,16.423181,31|18|12|4|1,0.1636|0.0658|0.0599|0.0472|0.0458,
unit_001578,Vienna,19,29,358.8,5,3.0494,7e-05,0.02254,0.5056,48.162609,16.429364,5|7|31|18|1,0.1164|0.0980|0.0852|0.0805|0.0707,
unit_001579,Vienna,14,14,289.6,5,3.0169,0.0,0.0,0.5,48.158541,16.453784,5|31|1|8|11,0.1224|0.0869|0.0760|0.0704|0.0597,
unit_001580,Vienna,8,32,175.6,8,3.0031,0.0,0.0,0.5,48.165013,16.433573,8|5|31|7|11,0.1200|0.1143|0.0785|0.0678|0.0658,
unit_001582,Vienna,8,24,186.5,5,2.9438,0.0,0.0,0.5,48.16467,16.43068,5|31|12|18|1,0.1218|0.1108|0.1078|0.0694|0.0633,
unit_001583,Vienna,27,99,466.8,5,2.9768,1e-05,0.04068,0.5102,48.13775,16.499092,5|19|18|30|4,0.1324|0.1061|0.0837|0.0623|0.0569,
unit_001584,Vienna,19,39,313.9,5,2.9685,0.0,0.04068,0.5102,48.137829,16.500301,5|19|9|1|4,0.1092|0.1001|0.0700|0.0618|0.0536,
unit_001585,Vienna,8,16,180.5,5,2.9924,0.0,0.0,0.5,48.136828,16.505126,5|19|30|27|18,0.1479|0.0890|0.0848|0.0672|0.0636,
unit_001586,Vienna,13,13,264.3,5,3.059,0.0,0.03878,0.5097,48.128861,16.544119,5|1|18|3|19,0.1251|0.1010|0.0790|0.0706|0.0654,
unit_001587,Vienna,8,15,183.4,5,3.0415,0.0,0.03878,0.5097,48.128368,16.545638,5|19|18|8|27,0.1437|0.0938|0.0876|0.0712|0.0670,
unit_001588,Vienna,21,60,355.4,9,2.8791,0.0,0.0,0.5,48.132709,16.535114,9|6|17|26|5,0.1352|0.1065|0.0936|0.0865|0.0849,
unit_001589,Vienna,3,3,50.8,5,2.9344,0.0,0.0,0.5,48.131962,16.536573,5|9|26|17|4,0.1089|0.1057|0.1017|0.0955|0.0743,
unit_001591,Vienna,8,14,180.0,5,2.9382,2e-05,0.02231,0.5056,48.116412,16.296467,5|9|26|15|18,0.1193|0.1082|0.0946|0.0743|0.0712,
unit_001592,Vienna,8,30,178.1,9,3.033,0.0,0.01763,0.5044,48.125346,16.481684,9|17|4|26|5,0.1381|0.0904|0.0904|0.0901|0.0867,
unit_001594,Vienna,11,29,254.5,9,3.0276,1e-05,0.0,0.5,48.124631,16.480166,9|19|26|27|5,0.1311|0.0849|0.0830|0.0793|0.0733,
unit_001595,Vienna,31,121,731.9,9,3.0402,2e-05,0.0,0.5,48.124804,16.480683,9|26|19|5|27,0.1353|0.0885|0.0850|0.0842|0.0838,
unit_001596,Vienna,9,19,154.5,9,2.9078,1e-05,0.01764,0.5044,48.133751,16.489661,9|5|17|6|12,0.1336|0.0972|0.0928|0.0727|0.0719,
unit_001597,Vienna,7,7,150.3,9,2.9463,0.0,0.0,0.5,48.130475,16.488726,9|17|12|4|5,0.1281|0.0989|0.0840|0.0714|0.0670,
unit_001598,Vienna,8,16,175.3,17,3.0345,0.0,0.0,0.5,48.12684,16.484932,17|9|5|4|26,0.1221|0.1188|0.0887|0.0845|0.0784,
unit_001599,Vienna,5,10,105.0,9,2.8986,0.0,0.02095,0.5052,48.133532,16.489846,9|5|17|6|12,0.1328|0.0957|0.0914|0.0730|0.0708,
unit_001600,Vienna,15,50,310.1,9,2.9517,0.0,0.02095,0.5052,48.13483,16.489925,9|5|17|12|4,0.1210|0.1124|0.1048|0.0804|0.0734,
unit_001601,Vienna,18,67,382.7,9,3.043,3e-05,0.0,0.5,48.124638,16.480889,9|26|19|5|27,0.1352|0.0880|0.0835|0.0829|0.0821,
unit_001602,Vienna,8,16,175.5,17,3.0344,0.0,0.0,0.5,48.126696,16.484948,17|9|5|4|26,0.1221|0.1188|0.0887|0.0845|0.0784,
unit_001603,Vienna,8,8,175.5,9,2.9463,0.0,0.0,0.5,48.130395,16.488837,9|17|12|4|5,0.1281|0.0989|0.0840|0.0714|0.0670,
unit_001604,Vienna,4,14,80.7,9,2.9519,0.0,0.01894,0.5047,48.134762,16.48961,9|5|17|12|28,0.1220|0.1129|0.1053|0.0809|0.0734,
unit_001606,Vienna,7,16,151.7,9,2.8984,0.0,0.05413,0.5135,48.133881,16.489584,9|5|17|6|12,0.1330|0.0960|0.0917|0.0731|0.0710,
unit_001607,Vienna,3,12,50.6,9,2.9616,1e-05,0.01633,0.5041,48.134493,16.489363,9|5|17|12|28,0.1297|0.1155|0.1081|0.0835|0.0731,
unit_001609,Vienna,9,32,200.1,5,2.9636,0.0,0.0,0.5,48.132232,16.344647,5|26|9|17|4,0.1166|0.1116|0.0972|0.0910|0.0865,
unit_001610,Vienna,3,6,52.5,31,3.0199,0.0,0.0,0.5,48.217003,16.37185,31|1|18|30|5,0.1365|0.0800|0.0654|0.0573|0.0547,
