,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.04789095427775895,0.0,0.0,0.0,0.0,0.0,0.22189721972091153,0.3491618641130051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015013216207962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451404944939669,0.0,0.38487412344251787,0.0,0.0,0.0,0.0,0.053917948617813606,0.0,0.0,0.0,0.0,0.04785137844733827,0.0,0.0,0.0,0.0,0.0,0.0,0.027010423629974856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670205236727093,0.0,0.0,0.0
F052,0.0,0.04162200480621009,0.0,0.0,0.010999541493813558,0.0,0.4095792318118712,0.00646231564055137,0.0,0.36195593415786204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085386505927174,0.22860473157791755,0.0,0.36035839848578155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07877732638558133,0.0,0.02133325156709549,0.031168443836900574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027010423629974856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F053,0.0,0.0,0.06756549727173707,0.0,0.0,0.0,0.0,0.0,0.01448477003058913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02841104515738533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06556705326871534,0.0,0.0,0.0,0.0390925098304232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438178649668075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009983623049874,0.10670636006217218,0.0,0.0,0.0,0.0,0.0,0.0
F054,0.0,0.08393565466140582,0.13682737974823203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04921016314983144,0.03655547293238974,0.02453157833018342,0.0,0.0,0.0,0.0,0.0,0.08362155144926259,0.05896421959580881,0.0,0.055110396440637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12132128422747007,0.0,0.0,0.0,0.0,0.0,0.0,0.032795132013664414,0.0,0.0,0.0,0.12320246614240343,0.06747198258937423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12719978909615434,0.03344617083258246,0.0,0.0,0.10089531454066915,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.388340882451576,0.0,0.0,0.0,0.0,0.0,0.08041337175522531,0.18947133836330793,0.0,0.13985094471204035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07753311788486364,0.0,0.20731982143483596,0.0,0.0,0.0,0.0,0.0,0.3171740837655881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009983623049874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042814823822993495,0.0,0.0,0.0,0.20173275696479917,0.0,0.09081496668731541,0.0,0.0,0.0,0.08777369400136928,0.14852951212245294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804119467528036,0.0,0.19994355387961063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13596135701227566,0.0,0.0,0.0,0.0,0.0,0.0277186159726558,0.0,0.018599941892702244,0.0,0.0,0.0,0.0,0.0,0.0,0.10670636006217218,0.12719978909615434,0.0,0.0,0.0,0.43942972456857216,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.05171259422046106,0.0,0.0,0.0,0.0,0.0,0.17369599109296038,0.13696621593032907,0.2340852435485142,0.0,0.3775942029243354,0.19360929547124892,0.0,0.0,0.0,0.0,0.04322722692634085,0.19902375687244328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30503525859560127,0.0,0.05922792136359171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16083868897893214,0.0,0.0,0.0,0.0,0.1030748764563617,0.001748033153012997,0.0,0.02345684891917717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03344617083258246,0.0,0.0,0.43942972456857216,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.09569671494934717,0.0,0.44843887420587714,0.0,0.0,0.0,0.0,0.0,0.12004647369110152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25861890429496903,0.6989378113038192,0.0,0.23786664356037185,0.0,0.0,0.4354095970420039,0.0,0.0,0.08590479825993826,0.0,0.03805287758029379,0.0,0.0,0.7061921896678588,0.30116502597367034,0.13540879175223539,0.026038826380462565,0.0,0.0,0.0,0.015499802967632427,0.0,0.0,0.0,0.0,0.6439756977639007,0.0,0.0,0.0,0.0,0.0,0.6670205236727093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14510869665085976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030882339108083266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089531454066915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602448993276328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27945681000495554,0.0,0.0,0.0,0.0,0.0,0.0,0.2539559477716738,0.05799563705613142,0.0,0.0,0.0,0.21807317863762612,0.0,0.0,0.0,0.0,0.10543866976523723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
