,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11152091332926865,0.0,0.0623268760700776,0.0,0.06377149370976655,0.0,0.13110606602139896,0.0,0.0,0.0,0.0,0.36062720541616056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1221734605936628,0.0,0.0,0.0,0.0,0.13528425857438275,0.07023013366088687,0.0,0.0,0.0,0.0,0.0,0.021989755479391672,0.0,0.2550795555317151,0.0,0.0,0.0
F046,0.0,0.15379960047804475,0.0,0.0,0.0,0.0,0.0,0.16996149491683848,0.0,0.15634222366300898,0.0,0.06018289846604967,0.0,0.016286859297993592,0.0,0.3556479657058169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020735966077099804,0.0,0.10604824302460099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1221734605936628,0.0,0.0,0.0,0.0,0.0,0.0,0.01094862596231435,0.0,0.0,0.0,0.0,0.048497868691975164,0.047073433718163964,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03281197434436149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921206564801006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944337770077569,0.2743616491966269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.08596681187645809,0.0,0.0,0.8773042884020379,0.0,0.0,0.23076312347443645,0.0,0.0,0.0,0.0,0.0,0.06724766857720366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19239619807142844,0.0,0.0373227840884748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13528425857438275,0.0,0.0,0.0,0.0,0.0,0.0,0.0761235586856084,0.11322615185153415,0.0,0.0,0.0,0.0,0.0,0.0,0.600088665222802,0.0,0.0,0.0
F052,0.0,0.04916751343654484,0.02750639871354632,0.0,0.0803312744434827,0.0,0.0,0.00484063499179641,0.028439374694355535,0.1914045228701718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450108417214933,0.0,0.0,0.29547501564994977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113970538126316,0.0,0.026811027327171687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07023013366088687,0.01094862596231435,0.12944337770077569,0.0,0.0,0.0,0.0761235586856084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11010675103262198,0.0,0.0,0.0
F053,0.10369757484217693,0.0,0.0,0.0,0.150511974627254,0.0,0.0,0.0,0.09062973652148018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005140463273215323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14008692196218772,0.2340740788351585,0.0,0.0,0.0,0.0,0.0,0.01888814907726267,0.0,0.0,0.07625896590637012,0.0,0.0,0.0,0.2743616491966269,0.0,0.0,0.0,0.11322615185153415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F054,0.04645261407339979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046459388829691944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562478438152535,0.0,0.02044927192804171,0.0,0.0,0.0,0.0,0.0,0.0,0.010244891768941678,0.030885957575436284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027442748453333304,0.04972378723654759,0.0292285745996889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008382647504915304,0.005926241926028954,0.0,0.0,0.060250745826614036,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33447253499843604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.18342166932850001,0.0,0.0,0.0,0.0,0.0,0.22399358627028298,0.0,0.0,0.0,0.21044005358231962,0.0,0.04232488629876537,0.0,0.0,0.0,0.0,0.05374021992416427,0.0,0.13103096270438203,0.0,0.0,0.0,0.0,0.0,0.0,0.15589155742736738,0.0,0.17243907512559928,0.0,0.0,0.0,0.0,0.0029923946956576914,0.0,0.019055980909513364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048497868691975164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008382647504915304,0.0,0.0,0.0,0.21891241095525965,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19486503632045152,0.05951043374037928,0.24931307749188292,0.0,0.2815225641366005,0.04072201475534786,0.0011069722636559297,0.0,0.0,0.0,0.1596606080958427,0.0003201012495721578,0.0,0.0,0.0,0.0,0.0,0.15158652610751494,0.0,0.0,0.2084307022885848,0.0,0.10571556022882331,0.0,0.0,0.0,0.0,0.0,0.0,0.09647803661433661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021989755479391672,0.047073433718163964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005926241926028954,0.0,0.0,0.21891241095525965,0.0,0.0,0.0,0.10760221918868647,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.5260421441462523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27486760817796857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03784511201424199,0.38854288348454113,0.0,0.0,0.0,0.0,0.0,0.04787822613182148,0.0,0.0,0.0,0.0,0.3830056243293736,0.0,0.21598666146933315,0.0,0.0,0.0,0.0,0.0,0.14357252714634913,0.0,0.0,0.0,0.2550795555317151,0.0,0.0,0.0,0.0,0.0,0.600088665222802,0.11010675103262198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07522727794040444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505232026141741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060250745826614036,0.0,0.0,0.0,0.10760221918868647,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991051352899063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031632087817119424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
