,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258488773253341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09200152749024652,0.2412969156669501,0.0,0.0,0.0,0.007126541107852008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015640007566064294,0.0,0.0,0.17680474595651496,0.25010054076477534,0.0,0.0,0.0,0.0,0.0
F039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F040,0.0,0.0,0.0,0.0,0.08810768180174879,0.0,0.0,0.0,0.0,0.0,0.043034631172315777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221437770380716,0.1531256070703882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18077222413428543,0.0,0.19328088984043257,0.0,0.0,0.17014312282622132,0.0,0.0,0.04227219951918944,0.0,0.007126541107852008,0.0,0.0,0.24512272596764606,0.15576271828368018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23915783137428828,0.0
F041,0.0,0.0,0.44226500847783967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214343758918045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6762942928162907,0.0,0.19572473143525,0.0,0.0,0.0,0.0,0.0,0.0,0.13058357128947404,0.0,0.4117626088191824,0.0,0.0,0.22246046830646066,0.0,0.2243078472864592,0.07748621584262788,0.0,0.0,0.0,0.24512272596764606,0.0,0.41241683898165615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70275951400598,0.0
F042,0.0,0.0,0.0,0.0,0.0,0.0,0.31176091518398336,0.0,0.0,0.0,0.24927426406384612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27796572543579184,0.0,0.05694281546409586,0.0,0.0,0.0,0.0,0.0,0.0,0.20390116990710475,0.0,0.0,0.0,0.0,0.07420082644853097,0.0,0.1496642261192901,0.0,0.0,0.0,0.0,0.15576271828368018,0.41241683898165615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24392554439570857,0.0
F043,0.0,0.19407635266661785,0.0,0.0,0.0,0.0,0.0,0.0,0.18898538386469482,0.0,0.0,0.08865459736094272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950915990189755,0.0,0.0,0.0,0.0,0.15257819585788446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003752609619790805,0.0,0.0,0.0,0.0,0.16247750372430478,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.21658120902388442,0.0,0.0,0.0,0.0,0.0,0.3344192496839088,0.20200743182057943,0.2509708680051853,0.0,0.23062272727555022,0.09891504054576557,0.0,0.0,0.0,0.0,0.0,0.1467756411646576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029440934446428417,0.0,0.011232912220906468,0.0,0.0,0.0,0.0,0.32344763487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2438259285571616,0.0,0.0,0.0,0.0,0.17056317228169754,0.0,0.0,0.0,0.0,0.0,0.05547372289126743,0.013246924013853871,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.17010648841027387,0.0,0.05356735345587207,0.0,0.23612194517393684,0.0,0.0,0.0,0.011818478889880123,0.0,0.0,0.0,0.0,0.005435518456227341,0.0,0.0,0.0,0.07478235234177757,0.0,0.00624123126021589,0.0,0.0,0.0,0.09379492178122686,0.0,0.0,0.0,0.0,0.22016778296818212,0.0,0.0,0.30021940678332215,0.0,0.12589289463600897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007205208294712389,0.0,0.0,0.0,0.0,0.07133628335214487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222387329673243,0.0,0.3631943587062782,0.0
F046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5136514445299479,0.0,0.3894481820178277,0.0,0.23809779061911174,0.0,0.01449844726154614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2438259285571616,0.007205208294712389,0.0,0.0,0.0,0.0,0.0,0.3107448652889762,0.20121010814594248,0.05304796570823409,0.0,0.0,0.0,0.16181869961938153,0.09180267300278525,0.0,0.0594527632371912,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.10064442112073554,0.0,0.0,0.590889751384385,0.0,0.0,0.11663685751943544,0.4896076966078778,0.06916927637622236,0.0,0.0,0.0,0.03883147780864095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09843816574586017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47912000017320316,0.0,0.0,0.1345318949481719,0.0,0.17274473649843247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17056317228169754,0.07133628335214487,0.3107448652889762,0.0,0.0,0.0,0.0,0.0,0.00598853314950197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645881322854884,0.0,0.0,0.0
F052,0.0,0.25249017148006087,0.0,0.0,0.0,0.0,0.20929087928435366,0.19070647975214558,0.0,0.36931055520288564,0.0,0.05665795547928911,0.06324448864535728,0.0,0.0,0.0,0.39731308492179634,0.5771140823227374,0.18696066371113904,0.0,0.40558502749011255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16123288852191286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20121010814594248,0.0,0.0,0.0,0.0,0.00598853314950197,0.0,0.0,0.0,0.0,0.0,0.0,0.18369244094293202,0.0,0.0,0.0,0.0,0.0
F053,0.0,0.0649920563374293,0.0,0.0,0.02123995048994345,0.0,0.0,0.0,0.21672875474072906,0.0,0.0,0.10762760118624268,0.0,0.0,0.0,0.0,0.0,0.11849033082549794,0.017711582024459552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060631789525093835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003752609619790805,0.0,0.0,0.05304796570823409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08045047269003584,0.02501757364077937,0.0,0.0,0.0,0.0,0.0
F054,0.011407951522577755,0.007841287445815644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029172616415807345,0.011443002071269486,0.02880667786278958,0.0,0.0,0.0,0.0,0.0,0.0,0.07302195275956973,0.0,0.010290722210416641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03107047425440163,0.040826365296743425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015640007566064294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07360783090447513,0.038331588100494994,0.0,0.0,0.06909835977934942,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.43413783307892695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09490183272925232,0.0,0.0,0.0,0.0,0.006577766853952349,0.0,0.16484831142085637,0.0,0.0,0.0,0.0,0.0,0.2893949166734283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.12853581962551758,0.08546254637236814,0.0,0.0,0.0,0.0,0.0,0.3752827941978191,0.0,0.0,0.0,0.3650831684372537,0.08656836431787124,0.04102357199040422,0.0,0.0,0.0,0.028996642339801974,0.35742842182540374,0.0,0.1937285796300355,0.0,0.0,0.0,0.0,0.0,0.0,0.12067593021660478,0.0,0.15467373808012297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17680474595651496,0.0,0.0,0.0,0.0,0.0,0.05547372289126743,0.0,0.16181869961938153,0.0,0.0,0.0,0.0,0.0,0.0,0.08045047269003584,0.07360783090447513,0.0,0.0,0.0,0.3623670798896374,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.1944444861050274,0.0,0.0,0.0,0.0,0.0,0.2594970919181999,0.10551935239831436,0.2852923213372821,0.0,0.5078514788349456,0.3604576883326885,0.009541287964794334,0.0,0.0,0.12165137534167829,0.3216013460100824,0.16261048594540067,0.0,0.0,0.0,0.0,0.0,0.024645824216464794,0.003322202531231911,0.0,0.19783817176894866,0.0,0.12201917264634951,0.0,0.0,0.0,0.0,0.0,0.0,0.0830959562067001,0.0,0.25010054076477534,0.0,0.0,0.0,0.0,0.16247750372430478,0.013246924013853871,0.0,0.09180267300278525,0.0,0.0,0.0,0.0,0.0,0.18369244094293202,0.02501757364077937,0.038331588100494994,0.0,0.0,0.3623670798896374,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.44862516937641583,0.0,0.1049380210739538,0.0,0.0,0.006191453048386014,0.0,0.1606561271959777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014203435149114088,0.0,0.0,0.0,0.02056926281951541,0.0,0.0,0.0,0.0,0.0,0.01029059981756919,0.0,0.0,0.0,0.0,0.3479090535975909,0.3900567868224452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222387329673243,0.0594527632371912,0.0,0.0,0.0,0.0,0.7645881322854884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731561313229184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06909835977934942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.04826968712645849,0.0,0.6982941446377483,0.0,0.0,0.0,0.23270302787914957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569533317699919,0.0,0.0,0.0,0.0,0.0,0.0,0.28947134515332984,0.0,0.37794872161223236,0.0,0.0,0.13733934944271353,0.0,0.17769966242557977,0.0,0.0,0.0,0.0,0.23915783137428828,0.70275951400598,0.24392554439570857,0.0,0.0,0.3631943587062782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
