,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42567809717697114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292826783329171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04648903247516098,0.0,0.14381053279256564,0.0,0.0,0.14141212996044275,0.0,0.0,0.0,0.0,0.0,0.0,0.08948520474405557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24777481103494833,0.0,0.0,0.0
F032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F033,0.0,0.0,0.07771467456045554,0.0,0.2881231611000414,0.0,0.0,0.0,0.0,0.0,0.11344014146998209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14422845179237148,0.0,0.0,0.01454878464347434,0.20352148602646997,0.0,0.0,0.37809014452398504,0.0,0.0,0.055650423966180605,0.0,0.0,0.0,0.0,0.0,0.0,0.2419146485832421,0.0,0.0,0.0,0.0,0.07326570791368477,0.0,0.0,0.0,0.0,0.09822709091793111,0.0,0.0,0.0,0.0,0.0,0.0,0.08885666635996481,0.05804867389450201,0.0,0.0,0.0,0.0,0.0,0.0,0.24291936114452706,0.0,0.0,0.0
F034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357573460188908,0.0,0.0,0.012265153180363624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367245829621522,0.0,0.0,0.0,0.14049733138174778,0.0,0.0,0.0,0.0,0.08687208821638102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11342483405351292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902962994095851,0.0,0.0,0.0
F035,0.0,0.08075667667716636,0.05097180663857468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779824103758503,0.0,0.0,0.0,0.0,0.2123016789420268,0.0,0.0,0.0,0.0,0.0,0.03553461305995375,0.12276477630576685,0.0,0.0,0.03278551349562389,0.0,0.0,0.0,0.0,0.3522714786773289,0.0,0.0,0.2419146485832421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28017488745715563,0.0,0.07864437956872755,0.0177603810552477,0.0,0.0,0.0,0.0,0.0,0.0,0.05577231506808916,0.03601709904401059,0.0,0.0,0.0,0.4031148250056772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F036,0.0,0.0,0.0,0.0,0.0,0.0,0.3407729685473677,0.029743623492177868,0.0,0.0,0.0,0.09490353693554993,0.0,0.06264456977739051,0.0,0.0,0.0,0.0581579487617323,0.11551192686001639,0.0,0.0,0.0,0.0,0.0,0.0,0.131069132986841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03527735000875288,0.022445925545473838,0.07567496025695919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012458496874325145,0.12611871179423953,0.0,0.0,0.0,0.0,0.0
F037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860364979348406,0.0,0.0,0.05595978065496207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14988246575682423,0.0,0.0,0.10383308908457618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02615820889831343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408873214206751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18528009119626584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093663240509419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036482522687476195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13678328111407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0024763748393233738,0.0,0.0,0.1570749372358173,0.0,0.031975405821892344,0.04648903247516098,0.0,0.07326570791368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300921420043287,0.0,0.0,0.0,0.051036353734053984,0.0,0.023813220027549886,0.0,0.0,0.0,0.0,0.03377107934107234,0.0,0.10252590415297905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31715259984965294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11982680648659814,0.0,0.0,0.0,0.0,0.0,0.03574215341562152,0.0,0.0,0.0,0.0,0.0,0.0,0.28017488745715563,0.0,0.0,0.0,0.0,0.4300921420043287,0.0,0.006781065314948821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288250740351173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F042,0.27470346765814585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720645331193775,0.0,0.0,0.0,0.0,0.006792330459187385,0.0,0.0,0.0,0.0,0.0,0.04932974221605761,0.0,0.0,0.15281831580171965,0.0,0.0,0.0,0.18207119936221952,0.0,0.06956233481431023,0.14381053279256564,0.0,0.0,0.11342483405351292,0.0,0.0,0.14988246575682423,0.0,0.0,0.0,0.006781065314948821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08568618498023489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08783442558616641,0.0,0.0
