unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_001947,Vienna,11,11,209.2,3,2.6058,0.0,0.0,0.5,48.272097,16.373455,3|12|22|15|17,0.1369|0.1122|0.1100|0.1098|0.0994,
unit_001948,Vienna,13,26,234.2,16,2.8314,0.0,0.0,0.5,48.243523,16.455792,16|9|19|1|29,0.1780|0.1089|0.0965|0.0951|0.0949,
unit_001949,Vienna,18,18,311.8,16,2.7306,0.0,0.21965,0.5547,48.245959,16.452393,16|26|9|29|27,0.1303|0.1196|0.1186|0.1165|0.1021,
unit_001950,Vienna,13,13,264.2,25,2.6514,0.0,0.0,0.5,48.21075,16.49729,25|1|16|26|17,0.1557|0.1479|0.1370|0.1205|0.0820,
unit_001951,Vienna,21,21,402.6,2,2.7527,0.0,0.21965,0.5547,48.24451,16.45112,2|25|16|31|1,0.1278|0.1256|0.1181|0.1026|0.1008,
unit_001953,Vienna,6,8,127.1,19,2.7625,0.0,0.07395,0.5185,48.176654,16.315065,19|22|26|17|12,0.0992|0.0940|0.0875|0.0838|0.0688,
unit_001956,Vienna,5,5,59.7,1,2.6583,0.0,0.0,0.5,48.233126,16.464387,1|22|28|16|31,0.1672|0.1303|0.0968|0.0892|0.0835,
unit_001957,Vienna,19,32,389.4,16,2.8148,6e-05,0.0,0.5,48.234893,16.461542,16|25|26|29|19,0.1272|0.1183|0.1076|0.1074|0.1058,
unit_001958,Vienna,8,8,176.3,7,2.6562,0.0,0.0,0.5,48.235267,16.463802,7|25|9|16|10,0.1720|0.1021|0.0915|0.0867|0.0850,
unit_001960,Vienna,5,5,103.5,3,2.5713,0.0,0.0,0.5,48.240925,16.460933,3|22|19|15|26,0.1559|0.1529|0.1001|0.0996|0.0650,
unit_001961,Vienna,23,23,327.0,9,2.784,0.0,0.01867,0.5047,48.241355,16.458868,9|27|26|16|19,0.1196|0.1040|0.0884|0.0838|0.0827,
unit_001962,Vienna,13,13,255.6,9,2.6924,0.0,0.0,0.5,48.245728,16.46133,9|15|27|2|31,0.1352|0.1005|0.0954|0.0826|0.0764,
unit_001963,Vienna,11,24,208.6,3,2.7304,0.0,0.03682,0.5092,48.249584,16.46959,3|15|22|19|12,0.1574|0.1244|0.1233|0.1023|0.0953,
unit_001964,Vienna,6,12,126.3,19,2.8169,0.0,0.14886,0.5371,48.259577,16.473104,19|15|1|16|31,0.1194|0.1117|0.1075|0.1056|0.1043,
unit_001965,Vienna,8,8,176.8,1,2.6941,0.0,0.14886,0.5371,48.258299,16.472618,1|16|25|31|26,0.1316|0.1168|0.1120|0.1063|0.0999,
unit_001966,Vienna,13,13,254.4,9,2.5747,0.0,0.0,0.5,48.263746,16.472815,9|16|27|26|15,0.1543|0.1263|0.1176|0.1149|0.0920,
unit_001967,Vienna,16,16,293.1,16,2.6839,0.0,0.0,0.5,48.265636,16.474333,16|9|28|31|15,0.1647|0.1618|0.1094|0.0884|0.0866,
unit_001968,Vienna,8,8,168.1,16,2.7918,0.0,0.0,0.5,48.161777,16.380717,16|15|26|2|28,0.1333|0.1312|0.1180|0.1071|0.0977,
unit_001969,Vienna,4,4,81.7,16,2.713,0.0,0.0,0.5,48.150241,16.37926,16|2|28|7|25,0.1518|0.1283|0.1239|0.1170|0.1152,
unit_001971,Vienna,5,5,102.5,16,2.6024,0.0,0.0,0.5,48.241214,16.448862,16|31|25|2|1,0.1742|0.1452|0.1295|0.1079|0.0998,
unit_001972,Vienna,4,4,83.1,19,2.6992,0.0,0.0,0.5,48.234893,16.315278,19|16|25|2|7,0.1431|0.1347|0.1301|0.1217|0.1126,
unit_001973,Vienna,7,7,162.7,28,2.7181,0.0,0.0,0.5,48.268191,16.45553,28|1|19|15|2,0.1505|0.1424|0.1129|0.1061|0.1028,
unit_001974,Vienna,12,36,235.0,19,2.8262,0.0,0.0,0.5,48.259925,16.455039,19|28|25|29|9,0.1488|0.1466|0.1284|0.1112|0.1056,
unit_001975,Vienna,19,19,382.2,26,2.7309,0.0,0.0,0.5,48.246722,16.430121,26|29|16|31|19,0.1527|0.1289|0.1186|0.1050|0.1022,
unit_001976,Vienna,37,37,626.6,28,2.6536,0.0,0.19719,0.5491,48.250875,16.430083,28|16|2|9|31,0.1718|0.1484|0.1151|0.1145|0.1096,
unit_001978,Vienna,17,17,303.2,25,2.7785,0.0,0.0,0.5,48.224631,16.297521,25|1|2|7|16,0.1712|0.1447|0.1125|0.1065|0.0984,
unit_001979,Vienna,22,44,428.6,16,2.8213,0.0,0.0,0.5,48.224615,16.302243,16|2|7|26|29,0.1828|0.1210|0.1148|0.1008|0.1002,
unit_001980,Vienna,11,22,204.5,1,2.6832,0.0,0.0,0.5,48.228492,16.29502,1|19|28|25|16,0.1651|0.1488|0.1417|0.1366|0.1224,
unit_001981,Vienna,8,8,178.7,1,2.6726,0.0,0.0,0.5,48.224605,16.290872,1|19|25|28|15,0.1550|0.1521|0.1274|0.1102|0.0940,
unit_001982,Vienna,25,50,490.8,26,2.7886,0.0,0.0,0.5,48.225136,16.314113,26|2|25|28|19,0.1526|0.1400|0.1163|0.0956|0.0923,
unit_001984,Vienna,5,5,105.2,25,2.6762,0.0,0.0,0.5,48.249296,16.348756,25|16|1|19|28,0.1649|0.1553|0.1407|0.1175|0.1130,
unit_001985,Vienna,14,28,284.8,3,2.6695,0.0,0.0,0.5,48.254439,16.372068,3|19|1|22|15,0.1406|0.1316|0.1117|0.1084|0.1008,
unit_001986,Vienna,8,8,188.7,16,2.6213,0.0,0.0,0.5,48.228821,16.284259,16|25|1|31|2,0.1771|0.1752|0.1051|0.0855|0.0642,
unit_001987,Vienna,6,6,136.2,16,2.6213,0.0,0.0,0.5,48.228205,16.284445,16|25|1|31|2,0.1771|0.1752|0.1051|0.0855|0.0642,
unit_001988,Vienna,10,10,190.0,1,2.6206,0.0,0.0,0.5,48.225569,16.287991,1|16|25|19|28,0.1624|0.1578|0.1337|0.1057|0.0959,
unit_001989,Vienna,11,11,179.8,1,2.6726,0.0,0.0,0.5,48.225203,16.290707,1|19|25|28|15,0.1550|0.1521|0.1274|0.1102|0.0940,
unit_001990,Vienna,10,10,176.3,1,2.7061,0.0,0.0,0.5,48.155378,16.422367,1|19|22|31|17,0.1563|0.1526|0.0996|0.0978|0.0968,
unit_001991,Vienna,8,8,175.7,15,2.7596,0.0,0.0,0.5,48.157239,16.423535,15|26|1|19|9,0.1534|0.1239|0.1101|0.1085|0.1034,
unit_001992,Vienna,12,12,236.4,16,2.8163,0.0,0.0,0.5,48.168732,16.411175,16|4|29|19|26,0.1485|0.1344|0.1115|0.1095|0.1066,
unit_001994,Vienna,13,26,259.4,3,2.6098,0.0,0.0,0.5,48.156761,16.478586,3|15|22|26|17,0.1895|0.1331|0.1228|0.0707|0.0657,
unit_001995,Vienna,7,7,152.5,12,2.5492,0.0,0.3884,0.5959,48.137521,16.488781,12|15|22|17|3,0.1153|0.1125|0.1124|0.1028|0.0831,
unit_001996,Vienna,8,33,178.0,9,2.6375,0.0,0.3884,0.5959,48.139111,16.488135,9|15|27|16|4,0.1472|0.1319|0.1100|0.0963|0.0948,
unit_001997,Vienna,8,17,177.4,3,2.6506,1e-05,0.02496,0.5062,48.151156,16.488213,3|12|15|22|1,0.1605|0.1302|0.1021|0.0981|0.0957,
unit_001998,Vienna,9,18,150.4,3,2.6319,0.0,0.0,0.5,48.148881,16.488354,3|22|27|17|19,0.1741|0.1548|0.0834|0.0821|0.0701,
unit_001999,Vienna,7,7,154.6,3,2.5722,0.0,0.0,0.5,48.151062,16.48979,3|15|12|22|26,0.1548|0.1211|0.1186|0.1167|0.0623,
unit_002000,Vienna,7,14,151.9,3,2.649,0.0,0.02931,0.5073,48.151048,16.488168,3|12|15|1|22,0.1583|0.1289|0.0995|0.0986|0.0956,
unit_002001,Vienna,6,8,126.6,3,2.5862,1e-05,0.02931,0.5073,48.150636,16.489592,3|15|12|22|25,0.1581|0.1218|0.1215|0.1174|0.0611,
unit_002002,Vienna,10,20,137.4,3,2.6319,0.0,0.0,0.5,48.148242,16.488242,3|22|27|17|19,0.1741|0.1548|0.0834|0.0821|0.0701,
unit_002003,Vienna,30,30,586.7,25,2.7141,0.0,0.0,0.5,48.143828,16.523334,25|16|1|19|2,0.1788|0.1630|0.1009|0.0711|0.0661,
unit_002004,Vienna,8,8,179.0,26,2.602,0.0,0.0,0.5,48.152209,16.49871,26|1|15|17|25,0.1432|0.1390|0.1269|0.0961|0.0947,
unit_002005,Vienna,6,6,85.8,12,2.5538,0.0,0.0,0.5,48.145722,16.509607,12|22|3|27|17,0.1748|0.1255|0.0947|0.0816|0.0487,
unit_002006,Vienna,8,8,176.4,9,2.73,0.0,0.0,0.5,48.158588,16.490288,9|7|22|1|16,0.1116|0.1060|0.1018|0.0937|0.0916,
unit_002007,Vienna,18,18,368.6,1,2.7283,0.0,0.0,0.5,48.160801,16.479361,1|25|16|28|7,0.1595|0.1455|0.1354|0.0911|0.0841,
unit_002008,Vienna,8,8,175.4,1,2.811,0.0,0.0,0.5,48.163433,16.485222,1|15|19|26|17,0.1786|0.1106|0.0946|0.0917|0.0831,
unit_002009,Vienna,12,12,238.2,16,2.7262,0.0,0.0,0.5,48.154795,16.471512,16|28|2|25|29,0.1749|0.1261|0.1140|0.0907|0.0856,
unit_002010,Vienna,8,31,178.5,9,2.631,0.0,0.44628,0.6098,48.139097,16.487967,9|15|27|16|4,0.1476|0.1312|0.1106|0.0967|0.0947,
unit_002011,Vienna,7,7,153.0,12,2.5492,0.0,0.44628,0.6098,48.137505,16.48862,12|15|22|17|3,0.1153|0.1125|0.1124|0.1028|0.0831,
unit_002012,Vienna,8,8,176.8,3,2.6129,0.0,0.0,0.5,48.146691,16.488276,3|22|15|1|25,0.1482|0.1418|0.0950|0.0734|0.0662,
unit_002013,Vienna,8,8,182.7,3,2.6129,0.0,0.0,0.5,48.146607,16.488357,3|22|15|1|25,0.1482|0.1418|0.0950|0.0734|0.0662,
unit_002014,Vienna,8,8,189.6,19,2.7143,0.0,0.0,0.5,48.164891,16.375028,19|26|16|27|25,0.1561|0.1276|0.1196|0.1147|0.1002,
unit_002015,Vienna,12,23,256.3,25,2.7339,0.0,0.0,0.5,48.232859,16.334709,25|19|1|4|16,0.1470|0.1376|0.1376|0.1096|0.1076,
unit_002017,Vienna,21,21,394.1,28,2.716,0.0,0.0,0.5,48.24459,16.360189,28|29|10|16|7,0.1462|0.1394|0.1266|0.1171|0.1085,
unit_002018,Vienna,14,14,290.0,28,2.7831,0.0,0.0,0.5,48.155447,16.464803,28|16|19|9|31,0.1770|0.1384|0.1316|0.1191|0.1166,
unit_002019,Vienna,9,9,200.1,9,2.756,0.0,0.0,0.5,48.151282,16.456822,9|19|2|31|28,0.1506|0.1498|0.1262|0.1109|0.1079,
unit_002020,Vienna,10,20,180.2,16,2.8489,0.0,0.0,0.5,48.140383,16.469344,16|9|27|2|4,0.1401|0.1164|0.0986|0.0952|0.0939,
unit_002021,Vienna,6,6,130.3,16,2.7803,0.0,0.0,0.5,48.142443,16.470468,16|2|31|1|9,0.1705|0.1156|0.0821|0.0790|0.0756,
unit_002022,Vienna,19,19,338.5,16,2.7707,0.0,0.0,0.5,48.125875,16.472816,16|25|26|15|9,0.1749|0.1232|0.1209|0.1118|0.0958,
unit_002023,Vienna,9,24,200.4,12,2.0304,0.0,0.0,0.5,48.122569,16.469263,12|22|17|27|29,0.2386|0.1190|0.0651|0.0487|0.0465,
unit_002024,Vienna,14,16,325.7,12,2.1275,1e-05,0.0,0.5,48.124636,16.460142,12|22|17|29|27,0.2487|0.1326|0.0994|0.0467|0.0365,
unit_002025,Vienna,7,9,101.2,15,2.6474,1e-05,0.05188,0.513,48.124928,16.452308,15|1|3|12|22,0.1300|0.1115|0.1110|0.1016|0.0901,
unit_002026,Vienna,17,17,324.4,25,2.7225,0.0,0.0,0.5,48.104714,16.459145,25|1|16|3|9,0.1218|0.1146|0.1125|0.1044|0.0982,
unit_002028,Vienna,14,14,241.2,25,2.608,0.0,0.10169,0.5254,48.136149,16.255081,25|16|26|1|31,0.1830|0.1277|0.1203|0.1062|0.0731,
unit_002030,Vienna,7,7,154.9,19,2.8076,0.0,0.0,0.5,48.237005,16.441132,19|15|16|4|2,0.1406|0.1282|0.1162|0.1001|0.0962,
unit_002032,Vienna,13,19,269.9,16,2.7791,0.0,0.05794,0.5145,48.258212,16.365707,16|7|28|26|29,0.1908|0.1235|0.1115|0.1041|0.1019,
unit_002034,Vienna,9,9,165.9,22,2.6362,0.0,0.0,0.5,48.23656,16.360797,22|3|15|7|29,0.1495|0.1360|0.0808|0.0599|0.0540,
unit_002035,Vienna,4,4,75.7,22,2.6362,0.0,0.0,0.5,48.236109,16.36115,22|3|15|7|29,0.1495|0.1360|0.0808|0.0599|0.0540,
unit_002036,Vienna,7,7,151.2,25,2.6492,0.0,0.0,0.5,48.233542,16.479569,25|16|28|1|31,0.1542|0.1241|0.1133|0.1130|0.0972,
unit_002037,Vienna,8,16,179.7,16,2.6282,0.0,0.0,0.5,48.236232,16.47711,16|25|31|28|1,0.1524|0.1453|0.1126|0.1114|0.0912,
unit_002038,Vienna,22,22,412.6,25,2.7546,0.0,0.04566,0.5114,48.234943,16.47844,25|16|7|31|1,0.1543|0.1522|0.0958|0.0908|0.0869,
unit_002040,Vienna,8,8,178.7,1,2.6168,0.0,0.0,0.5,48.247915,16.421327,1|9|16|28|25,0.1983|0.0793|0.0673|0.0620|0.0605,
unit_002041,Vienna,25,25,482.5,29,2.7221,0.0,0.0,0.5,48.18089,16.346014,29|2|26|28|10,0.1837|0.1219|0.1087|0.1063|0.0908,
unit_002042,Vienna,17,17,324.0,28,2.7657,0.0,0.0,0.5,48.256451,16.353673,28|25|19|16|7,0.1550|0.1510|0.1291|0.1209|0.0978,
unit_002043,Vienna,23,23,385.7,26,2.7307,0.0,0.0,0.5,48.236609,16.370649,26|16|2|4|28,0.1834|0.1676|0.0965|0.0809|0.0799,
unit_002044,Vienna,8,8,177.7,26,2.8128,0.0,0.0,0.5,48.249342,16.371081,26|19|27|15|16,0.1185|0.1184|0.1098|0.0983|0.0793,
unit_002045,Vienna,18,36,378.3,26,2.7303,0.0,0.0,0.5,48.171755,16.386363,26|16|2|28|7,0.1789|0.1483|0.1347|0.1124|0.0850,
unit_002046,Vienna,22,53,430.0,12,2.266,2e-05,0.0,0.5,48.228197,16.416499,12|22|17|27|26,0.2297|0.1346|0.1270|0.0431|0.0431,
unit_002047,Vienna,32,32,643.9,22,2.8466,0.0,0.0,0.5,48.2304,16.415938,22|12|16|19|29,0.1469|0.1120|0.1075|0.0956|0.0866,
unit_002049,Vienna,4,4,76.5,22,2.5857,0.0,0.0,0.5,48.230595,16.452625,22|3|17|26|16,0.1760|0.0955|0.0910|0.0806|0.0521,
unit_002050,Vienna,16,26,329.2,3,2.7418,7e-05,0.0,0.5,48.23757,16.458256,3|22|15|9|27,0.1386|0.1239|0.1171|0.0975|0.0803,
unit_002051,Vienna,8,8,177.3,22,2.5857,0.0,0.0,0.5,48.231014,16.453123,22|3|17|26|16,0.1760|0.0955|0.0910|0.0806|0.0521,
unit_002052,Vienna,7,7,154.9,16,2.7397,0.0,0.11229,0.528,48.237271,16.463501,16|26|2|9|31,0.1713|0.1251|0.1099|0.1033|0.0951,
unit_002054,Vienna,8,8,158.5,1,2.7433,0.0,0.03237,0.5081,48.237659,16.464976,1|19|16|15|31,0.1669|0.0771|0.0704|0.0697|0.0681,
unit_002055,Vienna,3,3,54.3,1,2.7433,0.0,0.03237,0.5081,48.238342,16.464433,1|19|16|15|31,0.1669|0.0771|0.0704|0.0697|0.0681,
unit_002056,Vienna,3,3,50.8,22,2.6459,0.0,0.04906,0.5123,48.202257,16.430831,22|27|3|17|19,0.1387|0.1208|0.1147|0.0893|0.0825,
unit_002057,Vienna,6,8,127.0,3,2.6846,0.0,0.04906,0.5123,48.201776,16.429923,3|22|27|1|19,0.1343|0.1048|0.0998|0.0664|0.0635,
unit_002058,Vienna,6,6,130.1,3,2.6635,0.0,0.0,0.5,48.197657,16.422659,3|22|19|15|7,0.1721|0.1540|0.0954|0.0883|0.0707,
unit_002059,Vienna,8,8,177.9,3,2.6723,0.0,0.0,0.5,48.195682,16.413411,3|22|12|19|15,0.1495|0.1380|0.1173|0.0713|0.0700,
unit_002060,Vienna,7,7,152.5,3,2.5416,0.0,0.0,0.5,48.195347,16.418619,3|22|12|27|1,0.1425|0.1336|0.0963|0.0801|0.0586,
unit_002061,Vienna,13,26,237.6,2,2.7731,0.0,0.0,0.5,48.223143,16.305666,2|19|25|16|28,0.1560|0.1162|0.1066|0.1028|0.0959,
unit_002062,Vienna,3,3,51.5,16,2.7668,0.0,0.0,0.5,48.082279,16.294084,16|7|25|29|9,0.1537|0.1158|0.1077|0.1048|0.1011,
unit_002063,Vienna,7,7,155.8,16,2.7668,0.0,0.0,0.5,48.082617,16.294855,16|7|25|29|9,0.1537|0.1158|0.1077|0.1048|0.1011,
unit_002064,Vienna,7,7,152.4,1,2.5511,0.0,0.04089,0.5102,48.245537,16.30653,1|16|22|25|28,0.1661|0.1379|0.1211|0.1174|0.0906,
unit_002065,Vienna,7,7,155.5,19,2.7426,0.0,0.02968,0.5074,48.245392,16.308371,19|28|16|25|1,0.1656|0.1413|0.1397|0.1027|0.1018,
unit_002066,Vienna,7,7,155.3,19,2.7787,0.0,0.0,0.5,48.171769,16.425053,19|1|2|4|15,0.1250|0.1171|0.1079|0.1066|0.0990,
unit_002067,Vienna,20,20,352.4,16,2.7385,0.0,0.0,0.5,48.173602,16.42681,16|26|25|2|31,0.1418|0.1345|0.1304|0.1028|0.0820,
unit_002069,Vienna,8,8,175.1,1,2.6129,0.0,0.0,0.5,48.147089,16.43076,1|17|26|3|25,0.1545|0.1028|0.0783|0.0616|0.0610,
unit_002070,Vienna,10,20,182.8,16,2.8248,0.0,0.0,0.5,48.162631,16.421306,16|25|1|19|26,0.1323|0.1251|0.1142|0.1129|0.1089,
unit_002071,Vienna,8,8,176.2,25,2.6763,0.0,0.0,0.5,48.135156,16.413671,25|19|1|31|16,0.1618|0.1334|0.1275|0.1182|0.1078,
unit_002072,Vienna,14,14,283.1,25,2.727,0.0,0.0,0.5,48.13294,16.43841,25|26|16|1|17,0.1251|0.1243|0.1122|0.0933|0.0713,
unit_002073,Vienna,15,15,258.8,1,2.6835,0.0,0.0,0.5,48.134009,16.407857,1|25|16|9|17,0.1810|0.1010|0.0925|0.0813|0.0770,
unit_002074,Vienna,8,8,184.0,16,2.7509,0.0,0.0,0.5,48.144697,16.385081,16|25|29|2|19,0.1950|0.1101|0.1029|0.0937|0.0903,
unit_002078,Vienna,19,19,317.1,16,2.7253,0.0,0.0,0.5,48.111655,16.297038,16|1|19|4|25,0.1286|0.1188|0.1161|0.0973|0.0955,
unit_002079,Vienna,8,8,180.1,1,2.6283,0.0,0.0,0.5,48.084082,16.359221,1|26|15|19|17,0.1319|0.1080|0.0976|0.0930|0.0840,
unit_002080,Vienna,8,16,181.7,16,2.7307,0.0,0.0,0.5,48.084659,16.338339,16|28|25|7|9,0.1447|0.1389|0.1221|0.1190|0.1159,
unit_002081,Vienna,24,24,471.2,16,2.5802,0.0,0.0,0.5,48.085621,16.326065,16|25|1|31|2,0.1658|0.1553|0.1247|0.0745|0.0682,
unit_002082,Vienna,14,14,289.7,16,2.6956,0.0,0.0,0.5,48.086929,16.314887,16|9|7|25|29,0.1399|0.1254|0.1089|0.1069|0.0964,
unit_002083,Vienna,21,42,435.9,25,2.7763,0.0,0.0,0.5,48.08269,16.318604,25|19|16|26|15,0.1367|0.1197|0.1190|0.0984|0.0943,
unit_002084,Vienna,12,12,210.7,16,2.7479,0.0,0.0,0.5,48.080336,16.303012,16|28|9|1|2,0.0942|0.0860|0.0845|0.0841|0.0837,
unit_002085,Vienna,13,13,266.4,16,2.683,0.0,0.0,0.5,48.07613,16.295993,16|25|26|31|1,0.1603|0.1519|0.1452|0.0725|0.0640,
unit_002086,Vienna,13,13,260.4,19,2.7298,0.0,0.0,0.5,48.078043,16.291728,19|25|16|1|7,0.1542|0.1510|0.1463|0.1214|0.1151,
unit_002088,Vienna,8,8,177.0,16,2.7135,0.0,0.0,0.5,48.074489,16.306914,16|27|15|9|22,0.1430|0.1210|0.1144|0.1127|0.0938,
unit_002089,Vienna,11,11,205.3,9,2.693,0.0,0.0,0.5,48.062995,16.325443,9|26|17|16|27,0.1365|0.1138|0.0994|0.0974|0.0853,
unit_002090,Vienna,6,6,81.2,9,2.693,0.0,0.0,0.5,48.063307,16.324952,9|26|17|16|27,0.1365|0.1138|0.0994|0.0974|0.0853,
unit_002091,Vienna,25,25,506.3,16,2.6493,0.0,0.0,0.5,48.064368,16.315247,16|7|25|2|4,0.1486|0.1461|0.1056|0.0914|0.0662,
unit_002092,Vienna,21,21,440.8,1,2.6707,0.0,0.0,0.5,48.059283,16.317873,1|25|16|28|19,0.1613|0.1383|0.1168|0.1130|0.0995,
unit_002093,Vienna,20,20,394.8,16,2.5742,0.0,0.0,0.5,48.052288,16.321422,16|25|1|2|22,0.1467|0.1367|0.1298|0.0827|0.0753,
unit_002094,Vienna,17,17,345.0,16,2.6887,0.0,0.0,0.5,48.108469,16.373801,16|25|1|31|22,0.1694|0.1667|0.1263|0.0986|0.0972,
unit_002095,Vienna,10,10,228.9,1,2.6095,0.0,0.0,0.5,48.111848,16.38332,1|9|3|16|25,0.1611|0.1001|0.0808|0.0738|0.0723,
unit_002096,Vienna,11,11,205.2,16,2.5617,0.0,0.0,0.5,48.122104,16.387433,16|1|25|26|9,0.1204|0.1048|0.1007|0.0804|0.0800,
unit_002097,Vienna,3,3,50.3,16,2.5865,0.0,0.0,0.5,48.114534,16.389544,16|25|1|19|31,0.1653|0.1565|0.1551|0.1043|0.0991,
unit_002098,Vienna,16,16,326.6,16,2.5865,0.0,0.0,0.5,48.113673,16.389418,16|25|1|19|31,0.1653|0.1565|0.1551|0.1043|0.0991,
unit_002099,Vienna,44,44,704.8,16,2.6495,0.0,0.0,0.5,48.117078,16.397365,16|25|26|7|1,0.1745|0.1300|0.1057|0.0984|0.0700,
unit_002100,Vienna,24,24,449.7,16,2.5495,0.0,0.0,0.5,48.12175,16.394744,16|25|1|2|22,0.1806|0.1366|0.1267|0.0909|0.0765,
unit_002101,Vienna,11,11,206.6,3,2.7642,0.0,0.0,0.5,48.186296,16.411203,3|22|9|29|27,0.1154|0.1120|0.1068|0.1035|0.0990,
unit_002102,Vienna,7,13,152.1,3,2.674,3e-05,0.02095,0.5052,48.186215,16.406051,3|22|27|19|9,0.1634|0.1571|0.0879|0.0658|0.0618,
unit_002105,Vienna,8,8,176.2,1,2.5585,0.0,0.0,0.5,48.10296,16.395234,1|3|9|15|12,0.1871|0.0949|0.0803|0.0766|0.0562,
unit_002106,Vienna,14,14,256.7,7,2.7204,0.0,0.0,0.5,48.108151,16.396257,7|16|31|25|17,0.1697|0.1187|0.0938|0.0907|0.0738,
unit_002107,Vienna,8,15,177.8,3,2.6772,3e-05,0.04865,0.5122,48.186056,16.406194,3|22|27|19|9,0.1621|0.1564|0.0883|0.0667|0.0626,
unit_002111,Vienna,8,13,176.0,3,2.6717,3e-05,0.02127,0.5053,48.18602,16.406365,3|22|27|19|9,0.1609|0.1548|0.0881|0.0653|0.0611,
unit_002112,Vienna,8,8,139.2,2,2.5475,0.0,0.0,0.5,48.189296,16.403943,2|9|19|4|29,0.1075|0.0873|0.0863|0.0788|0.0781,
unit_002113,Vienna,8,8,182.6,25,2.653,0.0,0.0,0.5,48.220341,16.254277,25|1|19|16|31,0.1604|0.1463|0.1370|0.1263|0.1194,
unit_002114,Vienna,17,17,359.4,25,2.5247,0.0,0.0,0.5,48.226938,16.521173,25|16|1|26|31,0.1834|0.1554|0.1282|0.0956|0.0851,
unit_002115,Vienna,14,14,288.5,1,2.6635,0.0,0.0,0.5,48.242291,16.529279,1|16|22|25|17,0.1987|0.0845|0.0843|0.0727|0.0708,
unit_002116,Vienna,8,8,176.2,1,2.6377,0.0,0.0,0.5,48.250739,16.514554,1|3|9|15|29,0.1521|0.0872|0.0795|0.0707|0.0688,
unit_002117,Vienna,13,13,263.1,1,2.6283,0.0,0.0,0.5,48.236361,16.538395,1|15|9|26|3,0.1614|0.1242|0.1104|0.0881|0.0707,
unit_002118,Vienna,17,17,348.8,1,2.6581,0.0,0.0,0.5,48.23341,16.538239,1|25|16|28|31,0.1741|0.1112|0.0973|0.0973|0.0954,
unit_002119,Vienna,5,5,103.6,25,2.5229,0.0,0.0,0.5,48.228541,16.534757,25|16|31|1|19,0.1851|0.1467|0.1351|0.1281|0.1260,
unit_002120,Vienna,5,5,104.4,9,2.6677,0.0,0.0,0.5,48.23545,16.544376,9|27|16|15|2,0.1190|0.1060|0.0933|0.0821|0.0790,
unit_002121,Vienna,8,16,177.7,1,2.5372,0.0,0.0,0.5,48.226855,16.545248,1|9|15|17|26,0.1663|0.0995|0.0968|0.0875|0.0848,
unit_002122,Vienna,8,8,179.8,1,2.6161,0.0,0.0,0.5,48.260696,16.532116,1|25|16|15|9,0.1467|0.1170|0.1120|0.0896|0.0893,
unit_002123,Vienna,8,8,175.7,1,2.3327,0.0,0.0,0.5,48.267301,16.539174,1|3|9|15|26,0.1416|0.0975|0.0903|0.0781|0.0671,
unit_002124,Vienna,8,8,184.9,26,2.7126,0.0,0.0,0.5,48.147175,16.321982,26|25|16|15|9,0.1644|0.1394|0.1186|0.1065|0.0756,
unit_002125,Vienna,8,15,180.1,2,2.7671,1e-05,0.0,0.5,48.185278,16.396635,2|19|9|31|1,0.1280|0.1250|0.1150|0.1069|0.0954,
unit_002126,Vienna,10,10,185.2,19,2.7546,0.0,0.0,0.5,48.181854,16.399532,19|22|3|15|17,0.1335|0.1263|0.1023|0.0998|0.0859,
unit_002127,Vienna,4,4,58.9,26,2.7828,0.0,0.0,0.5,48.192192,16.404374,26|4|31|29|7,0.1323|0.1249|0.1226|0.1207|0.1029,
unit_002128,Vienna,4,8,54.4,2,2.7698,0.0,0.19499,0.5486,48.186112,16.397094,2|19|9|31|1,0.1311|0.1195|0.1148|0.1043|0.0955,
unit_002129,Vienna,8,8,175.4,19,2.7603,0.0,0.0,0.5,48.179792,16.407401,19|26|31|22|16,0.1670|0.1467|0.1198|0.0884|0.0828,
unit_002130,Vienna,4,4,80.8,19,2.7546,0.0,0.0,0.5,48.182471,16.399536,19|22|3|15|17,0.1335|0.1263|0.1023|0.0998|0.0859,
unit_002131,Vienna,7,7,159.7,4,2.8313,0.0,0.0,0.5,48.186996,16.397608,4|26|3|27|29,0.1296|0.1109|0.1011|0.1010|0.1007,
unit_002133,Vienna,7,7,165.0,2,2.5475,0.0,0.0,0.5,48.188746,16.404173,2|9|19|4|29,0.1075|0.0873|0.0863|0.0788|0.0781,
unit_002134,Vienna,8,16,179.3,16,2.7505,0.0,0.0,0.5,48.081563,16.385429,16|1|9|28|25,0.1605|0.1475|0.0953|0.0851|0.0839,
unit_002135,Vienna,12,12,246.9,15,2.6011,0.0,0.0,0.5,48.046558,16.382045,15|1|3|26|17,0.1357|0.1086|0.1083|0.1056|0.0954,
unit_002136,Vienna,28,28,562.9,16,2.6214,0.0,0.0,0.5,48.20943,16.249746,16|25|1|22|31,0.1602|0.1548|0.1487|0.1015|0.0921,
unit_002137,Vienna,13,13,265.4,16,2.7716,0.0,0.0,0.5,48.195111,16.405752,16|2|26|29|19,0.1409|0.1362|0.1100|0.1041|0.0948,
