unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_002807,Vienna,9,15,170.8,16,2.6508,4e-05,0.0,0.5,48.213807,16.231974,16|31|24|28|4,0.1644|0.1074|0.1069|0.0918|0.0635,
unit_002808,Vienna,7,7,152.3,31,2.6428,0.0,0.0,0.5,48.216908,16.237186,31|24|2|6|16,0.1096|0.1045|0.0990|0.0800|0.0673,
unit_002809,Vienna,14,14,227.3,16,2.637,0.0,0.0,0.5,48.214963,16.239634,16|31|24|4|9,0.1657|0.1139|0.1137|0.0937|0.0781,
unit_002810,Vienna,10,10,166.1,16,2.732,0.0,0.0,0.5,48.212349,16.235452,16|24|31|9|27,0.1438|0.1252|0.0832|0.0726|0.0687,
unit_002811,Vienna,7,7,162.1,16,2.6425,0.0,0.0,0.5,48.215136,16.226548,16|4|24|26|9,0.1899|0.1286|0.0970|0.0863|0.0729,
unit_002812,Vienna,12,12,217.1,16,2.7196,0.0,0.0,0.5,48.211989,16.236962,16|24|4|9|31,0.1422|0.1286|0.0802|0.0701|0.0676,
unit_002813,Vienna,21,21,346.2,16,2.5727,0.0,0.0,0.5,48.212082,16.242723,16|24|31|28|2,0.1634|0.1103|0.1092|0.0869|0.0674,
unit_002814,Vienna,18,18,291.9,16,2.6296,0.0,0.0,0.5,48.213685,16.239864,16|24|4|26|2,0.1658|0.1150|0.0983|0.0915|0.0704,
unit_002815,Vienna,11,11,190.9,16,2.6066,0.0,0.0,0.5,48.209799,16.243729,16|24|31|4|28,0.1785|0.1257|0.1031|0.0890|0.0783,
unit_002816,Vienna,11,11,207.3,16,2.6739,0.0,0.0,0.5,48.213955,16.244883,16|4|24|26|31,0.1282|0.1268|0.1086|0.0824|0.0780,
unit_002817,Vienna,14,14,290.0,16,2.7701,0.0,0.0,0.5,48.214916,16.246227,16|4|29|22|6,0.1396|0.1111|0.0949|0.0677|0.0652,
unit_002818,Vienna,15,15,256.1,24,2.6724,0.0,0.0,0.5,48.214591,16.241934,24|16|28|6|31,0.1218|0.0988|0.0934|0.0890|0.0849,
unit_002819,Vienna,9,9,98.5,16,2.7104,0.0,0.0,0.5,48.207785,16.251843,16|24|28|27|31,0.1376|0.1016|0.0993|0.0841|0.0599,
unit_002820,Vienna,15,15,284.0,9,2.7502,0.0,0.0,0.5,48.207188,16.24516,9|16|24|6|31,0.1322|0.1299|0.1071|0.0784|0.0750,
unit_002822,Vienna,12,12,183.5,17,2.7171,0.0,0.0,0.5,48.17655,16.360417,17|4|6|26|1,0.1236|0.0960|0.0881|0.0828|0.0666,
unit_002823,Vienna,25,27,450.5,27,2.8107,0.00014,0.0,0.5,48.172043,16.355638,27|1|26|6|9,0.1188|0.1010|0.0900|0.0800|0.0776,
unit_002824,Vienna,9,9,163.8,28,2.7894,0.0,0.0,0.5,48.239526,16.362784,28|29|26|31|14,0.1424|0.0898|0.0831|0.0753|0.0744,
unit_002825,Vienna,12,12,184.6,26,2.7115,0.0,0.17941,0.5447,48.249399,16.374809,26|1|24|4|14,0.1486|0.0996|0.0913|0.0763|0.0653,
unit_002826,Vienna,8,9,153.7,28,2.7304,1e-05,0.13168,0.5329,48.24984,16.375709,28|26|24|31|6,0.1043|0.1035|0.0994|0.0977|0.0952,
unit_002828,Vienna,13,13,240.9,27,2.7832,0.0,0.0,0.5,48.241388,16.381533,27|1|31|26|9,0.1303|0.0991|0.0951|0.0836|0.0631,
unit_002830,Vienna,13,13,256.1,27,2.8059,0.0,0.0,0.5,48.238657,16.379287,27|26|6|31|28,0.1323|0.0962|0.0940|0.0938|0.0786,
unit_002831,Vienna,11,11,223.9,27,2.7394,0.0,0.13117,0.5327,48.240262,16.378941,27|31|1|28|29,0.1240|0.1050|0.0885|0.0845|0.0830,
unit_002832,Vienna,9,9,150.4,16,2.5266,0.0,0.0,0.5,48.281258,16.443699,16|2|31|24|28,0.1839|0.0905|0.0900|0.0871|0.0776,
unit_002837,Vienna,8,12,176.9,9,2.7774,0.0,0.0,0.5,48.27381,16.431982,9|10|24|22|17,0.1161|0.0970|0.0836|0.0814|0.0717,
unit_002838,Vienna,13,13,168.0,1,2.7052,0.0,0.0,0.5,48.229536,16.344326,1|6|26|28|14,0.1843|0.0988|0.0714|0.0626|0.0597,
unit_002839,Vienna,13,13,194.6,6,2.6892,0.0,0.0,0.5,48.231061,16.345799,6|16|27|26|24,0.1288|0.1255|0.0962|0.0811|0.0799,
unit_002840,Vienna,17,17,358.1,1,2.6766,0.0,0.0,0.5,48.236015,16.337782,1|29|31|6|2,0.1045|0.0926|0.0874|0.0840|0.0822,
unit_002841,Vienna,7,7,151.6,4,2.6547,0.0,0.0,0.5,48.241236,16.353478,4|1|26|27|24,0.1210|0.1163|0.1022|0.0862|0.0856,
unit_002842,Vienna,11,11,213.4,27,2.7297,0.0,0.0,0.5,48.246316,16.35798,27|16|31|28|26,0.1542|0.0999|0.0973|0.0918|0.0891,
unit_002843,Vienna,19,19,362.4,17,2.7129,0.0,0.0,0.5,48.251253,16.355226,17|14|26|16|4,0.1494|0.0777|0.0717|0.0696|0.0531,
unit_002844,Vienna,19,30,329.2,17,2.6906,1e-05,0.03959,0.5099,48.253838,16.364854,17|29|6|2|1,0.1713|0.1114|0.0747|0.0745|0.0611,
unit_002845,Vienna,8,8,181.8,16,2.6509,0.0,0.0,0.5,48.2562,16.345155,16|26|24|4|9,0.1599|0.1257|0.1012|0.0891|0.0867,
unit_002846,Vienna,14,14,229.8,16,2.6636,0.0,0.0,0.5,48.25465,16.346542,16|24|31|28|26,0.1702|0.1286|0.1258|0.0684|0.0674,
unit_002847,Vienna,24,24,479.2,26,2.7268,0.0,0.0,0.5,48.247719,16.342206,26|27|16|29|17,0.1511|0.0774|0.0769|0.0762|0.0757,
unit_002848,Vienna,7,7,162.1,1,2.7484,0.0,0.0,0.5,48.214302,16.381547,1|6|31|27|2,0.1595|0.0983|0.0808|0.0754|0.0603,
unit_002849,Vienna,10,10,176.1,1,2.5953,0.0,0.0,0.5,48.21775,16.389082,1|6|17|27|15,0.2028|0.0756|0.0717|0.0618|0.0607,
unit_002850,Vienna,20,20,475.4,22,2.512,0.0,0.0,0.5,48.24577,16.258164,22|6|10|24|0,0.1273|0.0991|0.0923|0.0872|0.0845,
unit_002851,Vienna,8,8,175.1,22,2.4854,0.0,0.0,0.5,48.24728,16.254984,22|6|0|24|9,0.1554|0.1393|0.0994|0.0958|0.0899,
unit_002852,Vienna,8,8,175.1,22,2.59,0.0,0.0,0.5,48.249862,16.245383,22|6|9|24|0,0.1190|0.0942|0.0857|0.0716|0.0690,
unit_002853,Vienna,16,16,325.8,22,2.4913,0.0,0.0,0.5,48.250009,16.235855,22|24|6|0|2,0.1585|0.0980|0.0831|0.0690|0.0623,
unit_002854,Vienna,16,16,359.6,22,2.5071,0.0,0.0,0.5,48.244927,16.214771,22|24|6|0|2,0.1423|0.1362|0.1211|0.0879|0.0562,
unit_002856,Vienna,9,9,200.6,22,2.5046,0.0,0.0,0.5,48.24391,16.218289,22|6|24|0|15,0.1342|0.0991|0.0771|0.0711|0.0616,
unit_002857,Vienna,10,10,225.6,22,2.4848,0.0,0.0,0.5,48.242698,16.220286,22|24|6|2|15,0.1508|0.1062|0.0925|0.0641|0.0637,
unit_002858,Vienna,7,7,150.4,22,2.5892,0.0,0.0,0.5,48.246343,16.227391,22|6|24|0|2,0.1353|0.1230|0.1215|0.0965|0.0593,
unit_002859,Vienna,8,8,175.5,22,2.4141,0.0,0.0,0.5,48.259683,16.217587,22|6|24|9|15,0.1377|0.1130|0.0741|0.0728|0.0636,
unit_002860,Vienna,11,11,250.7,22,2.3979,0.0,0.0,0.5,48.255567,16.226242,22|6|0|9|24,0.1335|0.1150|0.0853|0.0687|0.0625,
unit_002861,Vienna,8,8,175.5,0,2.6278,0.0,0.0,0.5,48.252003,16.233594,0|22|6|10|2,0.1239|0.1223|0.0935|0.0672|0.0599,
unit_002864,Vienna,17,20,363.5,16,2.7694,6e-05,0.04864,0.5121,48.298022,16.326551,16|24|28|26|14,0.1851|0.1049|0.0806|0.0804|0.0744,
unit_002866,Vienna,9,9,143.9,1,2.7456,0.0,0.04912,0.5123,48.304266,16.319897,1|16|31|6|26,0.1400|0.1064|0.0937|0.0779|0.0768,
unit_002867,Vienna,10,10,177.5,27,2.6763,0.0,0.0,0.5,48.243871,16.380943,27|6|1|26|28,0.1861|0.1139|0.0892|0.0821|0.0667,
unit_002868,Vienna,9,18,157.5,9,2.7652,0.0,0.0,0.5,48.242722,16.384958,9|29|10|31|28,0.1018|0.1000|0.0898|0.0787|0.0724,
unit_002869,Vienna,13,13,261.0,1,2.739,0.0,0.0,0.5,48.247414,16.331751,1|16|26|9|6,0.1069|0.1052|0.0977|0.0841|0.0812,
unit_002870,Vienna,8,8,175.5,27,2.7011,0.0,0.0,0.5,48.248911,16.326357,27|6|4|16|28,0.1609|0.1053|0.0917|0.0788|0.0751,
unit_002871,Vienna,9,9,163.1,9,2.7411,0.0,0.0,0.5,48.250087,16.365765,9|31|28|1|6,0.1017|0.0873|0.0771|0.0759|0.0656,
unit_002872,Vienna,6,7,128.4,27,2.6877,1e-05,0.04157,0.5104,48.250698,16.365219,27|28|6|26|1,0.1470|0.1250|0.1215|0.0794|0.0752,
unit_002873,Vienna,9,15,135.0,27,2.7832,0.0,0.05257,0.5131,48.251658,16.365661,27|26|6|4|1,0.1061|0.0895|0.0792|0.0710|0.0617,
unit_002875,Vienna,11,11,211.1,16,2.7804,0.0,0.0,0.5,48.241299,16.324073,16|24|27|28|31,0.1817|0.0947|0.0904|0.0851|0.0772,
unit_002876,Vienna,8,8,176.5,29,2.5907,0.0,0.0,0.5,48.167813,16.348919,29|28|27|26|6,0.1317|0.1116|0.0808|0.0724|0.0618,
unit_002877,Vienna,8,8,177.6,0,2.7015,0.0,0.0,0.5,48.164538,16.346866,0|29|6|28|2,0.1215|0.1176|0.1082|0.0798|0.0650,
unit_002878,Vienna,11,11,176.0,26,2.6399,0.0,0.0,0.5,48.238864,16.335317,26|4|16|24|9,0.1199|0.1088|0.1085|0.1019|0.0870,
unit_002879,Vienna,19,19,352.2,27,2.7201,0.0,0.1709,0.5426,48.242924,16.340317,27|6|9|17|28,0.1283|0.1238|0.0941|0.0849|0.0840,
unit_002880,Vienna,15,15,268.6,27,2.7856,0.0,0.0,0.5,48.240766,16.338733,27|26|4|16|17,0.1414|0.1272|0.0743|0.0674|0.0652,
unit_002881,Vienna,8,8,183.0,26,2.6475,0.0,0.0,0.5,48.236061,16.335537,26|24|14|2|31,0.1168|0.1045|0.0768|0.0702|0.0663,
unit_002882,Vienna,14,14,213.9,6,2.5308,0.0,0.0,0.5,48.238289,16.337787,6|31|26|1|16,0.1078|0.1067|0.1018|0.1016|0.0927,
unit_002883,Vienna,36,41,776.4,29,2.8194,0.00011,0.07055,0.5176,48.157655,16.359944,29|31|6|2|9,0.1203|0.1082|0.0792|0.0787|0.0756,
unit_002884,Vienna,24,37,267.5,1,2.6275,1e-05,0.06489,0.5162,48.259457,16.364737,1|6|28|27|14,0.1575|0.1043|0.0752|0.0679|0.0675,
unit_002885,Vienna,25,36,460.1,1,2.7477,4e-05,0.06489,0.5162,48.259524,16.363207,1|26|4|6|17,0.1529|0.1152|0.0935|0.0753|0.0747,
unit_002886,Vienna,15,18,293.0,10,2.5859,4e-05,0.0,0.5,48.253526,16.370386,10|31|29|0|9,0.1751|0.0664|0.0624|0.0622|0.0592,
unit_002887,Vienna,10,10,187.2,28,2.6219,0.0,0.0,0.5,48.251929,16.36969,28|29|6|31|11,0.1351|0.1032|0.0755|0.0721|0.0671,
unit_002888,Vienna,15,15,217.6,1,2.72,0.0,0.20024,0.5499,48.242736,16.341679,1|6|17|28|29,0.1574|0.0894|0.0744|0.0709|0.0594,
unit_002889,Vienna,11,11,167.7,16,2.648,0.0,0.04704,0.5118,48.257725,16.353428,16|28|31|6|26,0.1131|0.0968|0.0861|0.0857|0.0841,
unit_002890,Vienna,39,58,743.1,9,2.823,9e-05,0.0,0.5,48.15438,16.426966,9|24|31|22|26,0.1070|0.0914|0.0854|0.0737|0.0624,
unit_002891,Vienna,8,8,179.1,16,2.7629,0.0,0.0,0.5,48.155768,16.428802,16|24|14|28|0,0.1145|0.1134|0.0965|0.0918|0.0911,
unit_002892,Vienna,8,16,175.3,9,2.8426,0.0,0.0,0.5,48.156686,16.437656,9|29|0|24|16,0.1097|0.0964|0.0878|0.0870|0.0867,
unit_002893,Vienna,15,15,244.3,27,2.7965,0.0,0.0,0.5,48.237965,16.367609,27|6|31|26|28,0.1173|0.1092|0.1001|0.0943|0.0920,
unit_002894,Vienna,9,10,166.6,6,2.7267,1e-05,0.07202,0.518,48.239875,16.364835,6|29|0|24|2,0.0931|0.0896|0.0885|0.0881|0.0802,
unit_002895,Vienna,9,10,156.4,27,2.7488,1e-05,0.07202,0.518,48.240634,16.36579,27|6|29|4|26,0.1628|0.0966|0.0738|0.0729|0.0665,
unit_002897,Vienna,25,33,559.3,29,2.7931,7e-05,0.0,0.5,48.240274,16.370173,29|27|26|9|6,0.1200|0.1184|0.1179|0.0754|0.0717,
unit_002898,Vienna,11,11,177.2,27,2.6909,0.0,0.0,0.5,48.250079,16.41077,27|26|6|4|24,0.1805|0.1015|0.1009|0.0842|0.0655,
unit_002899,Vienna,11,11,182.3,27,2.7331,0.0,0.0,0.5,48.250876,16.408071,27|4|6|26|1,0.1975|0.1006|0.0922|0.0786|0.0763,
unit_002900,Vienna,9,9,157.0,16,2.7711,0.0,0.0,0.5,48.249807,16.40723,16|9|4|14|26,0.1131|0.1131|0.0908|0.0811|0.0806,
unit_002901,Vienna,17,17,321.7,26,2.6955,0.0,0.08206,0.5205,48.242976,16.337855,26|27|6|14|1,0.1321|0.1167|0.0848|0.0828|0.0784,
unit_002902,Vienna,14,17,221.8,27,2.6602,0.0,0.08206,0.5205,48.241934,16.338591,27|26|4|1|6,0.1705|0.1277|0.0997|0.0667|0.0630,
unit_002903,Vienna,5,5,106.5,24,2.7679,0.0,0.06847,0.5171,48.230535,16.334898,24|4|26|14|6,0.1056|0.0991|0.0933|0.0879|0.0877,
unit_002905,Vienna,15,15,309.7,31,2.7756,0.0,0.0,0.5,48.232734,16.332054,31|16|2|26|6,0.0980|0.0952|0.0920|0.0845|0.0775,
unit_002906,Vienna,4,4,79.9,1,2.4965,0.0,0.06031,0.5151,48.230158,16.333945,1|28|6|16|29,0.1753|0.0801|0.0782|0.0674|0.0663,
unit_002908,Vienna,7,7,155.0,2,2.6524,0.0,0.0,0.5,48.297374,16.324009,2|24|16|28|6,0.1235|0.0985|0.0915|0.0895|0.0885,
unit_002909,Vienna,11,11,212.5,16,2.765,0.0,0.0,0.5,48.235708,16.450339,16|27|24|31|2,0.1262|0.1025|0.1020|0.0953|0.0780,
unit_002910,Vienna,11,11,176.1,27,2.702,0.0,0.0,0.5,48.238838,16.45235,27|26|28|22|9,0.1624|0.0997|0.0844|0.0843|0.0693,
unit_002911,Vienna,18,18,307.0,26,2.6817,0.0,0.07143,0.5178,48.2401,16.444503,26|27|6|4|31,0.1235|0.1090|0.1070|0.1025|0.0776,
unit_002912,Vienna,24,28,414.7,27,2.7624,9e-05,0.0,0.5,48.242442,16.450451,27|4|26|28|16,0.1045|0.1033|0.0924|0.0776|0.0699,
unit_002913,Vienna,11,11,174.7,16,2.5696,0.0,0.0,0.5,48.241894,16.449103,16|27|4|24|28,0.1642|0.1189|0.1180|0.0811|0.0795,
unit_002914,Vienna,22,25,328.9,28,2.7064,0.0,0.04369,0.5109,48.243509,16.446966,28|16|26|27|14,0.1205|0.1120|0.0910|0.0875|0.0747,
unit_002915,Vienna,12,12,205.0,16,2.6826,0.0,0.0,0.5,48.247257,16.448305,16|4|26|9|24,0.1734|0.1330|0.0916|0.0680|0.0642,
unit_002916,Vienna,32,32,664.0,26,2.6526,0.0,0.0,0.5,48.24835,16.45154,26|9|27|4|22,0.1257|0.1118|0.0822|0.0779|0.0778,
unit_002917,Vienna,18,18,366.0,31,2.8472,0.0,0.0,0.5,48.249666,16.453587,31|9|17|28|29,0.1135|0.1121|0.0756|0.0750|0.0719,
unit_002918,Vienna,13,13,219.5,9,2.7088,0.0,0.0,0.5,48.250621,16.446995,9|4|16|27|6,0.1148|0.1078|0.1033|0.0904|0.0859,
unit_002919,Vienna,19,19,349.6,29,2.7912,0.0,0.15174,0.5379,48.251234,16.444531,29|31|28|27|9,0.1186|0.1012|0.0929|0.0922|0.0817,
unit_002920,Vienna,14,28,258.3,26,2.7062,0.0,0.0,0.5,48.251523,16.468286,26|4|9|11|29,0.1144|0.1143|0.1137|0.0961|0.0873,
unit_002921,Vienna,42,78,559.1,28,2.7488,0.0,0.0,0.5,48.248445,16.466443,28|29|14|9|11,0.1477|0.1463|0.0947|0.0923|0.0739,
unit_002922,Vienna,8,8,182.8,16,2.6903,0.0,0.0,0.5,48.239209,16.450519,16|4|24|28|9,0.1366|0.1109|0.1022|0.0959|0.0858,
unit_002925,Vienna,12,12,212.8,24,2.6329,0.0,0.0,0.5,48.242549,16.425447,24|16|6|22|2,0.1533|0.1210|0.0733|0.0653|0.0633,
unit_002926,Vienna,14,14,247.2,24,2.7872,0.0,0.0,0.5,48.24206,16.430582,24|16|9|4|6,0.1445|0.1331|0.1135|0.0875|0.0822,
unit_002927,Vienna,10,10,141.4,16,2.6862,0.0,0.0,0.5,48.244437,16.426471,16|24|4|6|31,0.1652|0.1251|0.0967|0.0755|0.0660,
unit_002928,Vienna,35,35,732.1,28,2.6989,0.0,0.06646,0.5166,48.248704,16.427869,28|29|0|2|31,0.1516|0.1108|0.0877|0.0829|0.0755,
unit_002929,Vienna,9,9,169.9,28,2.8133,0.0,0.0,0.5,48.250888,16.436319,28|26|27|6|14,0.1251|0.0934|0.0835|0.0761|0.0699,
unit_002930,Vienna,8,8,179.0,10,2.6917,0.0,0.0,0.5,48.237667,16.390486,10|31|9|24|29,0.1098|0.1086|0.0933|0.0688|0.0639,
unit_002931,Vienna,11,11,165.1,16,2.5661,0.0,0.0,0.5,48.285281,16.314814,16|2|24|28|31,0.1855|0.0845|0.0806|0.0720|0.0615,
unit_002932,Vienna,18,18,298.0,16,2.4193,0.0,0.0,0.5,48.286244,16.313205,16|4|24|15|2,0.1740|0.1042|0.0994|0.0637|0.0583,
unit_002933,Vienna,17,17,299.1,16,2.5622,0.0,0.0,0.5,48.286681,16.316338,16|24|31|2|9,0.1741|0.1237|0.0841|0.0643|0.0603,
unit_002934,Vienna,3,3,50.9,10,2.5329,0.0,0.0,0.5,48.240507,16.401753,10|22|9|6|31,0.1546|0.1228|0.1206|0.0510|0.0465,
unit_002935,Vienna,11,11,209.6,27,2.7225,0.0,0.28704,0.5713,48.259906,16.361796,27|26|22|31|28,0.1540|0.1244|0.1062|0.0796|0.0708,
unit_002936,Vienna,3,3,55.6,1,2.7463,0.0,0.28704,0.5713,48.260074,16.362795,1|26|4|6|17,0.1520|0.1131|0.0860|0.0807|0.0789,
unit_002937,Vienna,13,13,175.7,27,2.6469,0.0,0.0,0.5,48.258801,16.366846,27|4|26|1|6,0.1702|0.1027|0.0972|0.0774|0.0645,
unit_002938,Vienna,25,26,476.5,24,2.729,6e-05,0.0,0.5,48.261704,16.350178,24|16|22|31|2,0.1273|0.1092|0.0751|0.0643|0.0627,
unit_002939,Vienna,18,26,335.3,24,2.7049,4e-05,0.08446,0.5211,48.26266,16.339004,24|2|31|14|16,0.1238|0.1034|0.0908|0.0868|0.0814,
unit_002940,Vienna,8,8,115.2,24,2.6275,0.0,0.0,0.5,48.259165,16.340905,24|16|31|6|4,0.1650|0.1207|0.0897|0.0565|0.0563,
unit_002941,Vienna,10,10,177.2,24,2.6833,0.0,0.08446,0.5211,48.261528,16.33955,24|16|31|0|2,0.1213|0.1023|0.0820|0.0786|0.0758,
unit_002942,Vienna,8,8,180.7,16,2.6612,0.0,0.0,0.5,48.25753,16.34742,16|24|26|9|4,0.1451|0.1187|0.1144|0.0974|0.0762,
unit_002943,Vienna,22,22,390.7,1,2.5067,0.0,0.0,0.5,48.263019,16.4009,1|17|6|28|27,0.1647|0.1633|0.0771|0.0614|0.0385,
unit_002944,Vienna,8,12,141.9,9,2.7888,2e-05,0.0,0.5,48.265437,16.396991,9|31|29|11|10,0.1377|0.0906|0.0781|0.0702|0.0697,
unit_002947,Vienna,18,18,308.4,1,2.759,0.0,0.18171,0.5453,48.264746,16.398256,1|27|9|26|4,0.1270|0.1216|0.0881|0.0828|0.0825,
unit_002948,Vienna,5,5,62.9,9,2.6793,0.0,0.18171,0.5453,48.265508,16.398098,9|29|26|4|27,0.0959|0.0890|0.0871|0.0738|0.0737,
unit_002951,Vienna,7,7,77.8,27,2.7405,0.0,0.0,0.5,48.254832,16.40826,27|6|28|17|4,0.1658|0.1229|0.1040|0.0723|0.0672,
unit_002952,Vienna,8,8,132.4,1,2.6628,0.0,0.0,0.5,48.254532,16.406156,1|27|2|4|29,0.1665|0.0942|0.0742|0.0673|0.0620,
unit_002953,Vienna,26,39,484.1,17,2.7777,2e-05,0.0,0.5,48.256194,16.403035,17|1|31|26|27,0.1395|0.1013|0.0783|0.0757|0.0745,
unit_002954,Vienna,25,25,404.5,28,2.6771,0.0,0.24706,0.5615,48.27633,16.388528,28|29|17|4|6,0.1338|0.1227|0.1030|0.0854|0.0738,
unit_002955,Vienna,13,13,276.0,17,2.6871,0.0,0.36531,0.5903,48.272244,16.390584,17|28|29|31|6,0.1301|0.1063|0.1018|0.0947|0.0687,
unit_002956,Vienna,10,16,228.5,10,2.6179,0.00011,0.11714,0.5292,48.264498,16.395733,10|28|24|31|9,0.1338|0.0981|0.0606|0.0598|0.0522,
unit_002957,Vienna,10,15,241.4,10,2.6386,0.00011,0.20917,0.5521,48.264696,16.395498,10|28|31|24|0,0.1286|0.1023|0.0621|0.0602|0.0521,
unit_002958,Vienna,13,13,255.7,16,2.7493,0.0,0.0,0.5,48.287777,16.386507,16|4|26|27|28,0.1239|0.1110|0.1085|0.0952|0.0870,
unit_002959,Vienna,19,19,341.4,17,2.633,0.0,0.09861,0.5246,48.289341,16.384937,17|6|27|2|28,0.1300|0.1225|0.1185|0.0854|0.0669,
unit_002960,Vienna,15,15,249.5,28,2.8193,0.0,0.0,0.5,48.289353,16.382707,28|27|4|31|6,0.1102|0.1065|0.0904|0.0832|0.0823,
unit_002961,Vienna,9,9,165.5,28,2.7118,0.0,0.0,0.5,48.292077,16.391853,28|16|6|27|31,0.1485|0.1149|0.0956|0.0849|0.0795,
unit_002962,Vienna,13,13,230.0,16,2.691,0.0,0.0,0.5,48.285057,16.402278,16|14|31|28|24,0.2011|0.0878|0.0859|0.0830|0.0783,
unit_002963,Vienna,7,7,151.3,0,2.6702,0.0,0.0,0.5,48.291206,16.396953,0|14|11|28|2,0.1217|0.1101|0.0944|0.0740|0.0585,
unit_002964,Vienna,8,8,151.8,24,2.6337,0.0,0.0,0.5,48.283623,16.401146,24|22|2|16|14,0.1365|0.1097|0.0848|0.0745|0.0692,
unit_002965,Vienna,13,13,256.3,9,2.8011,0.0,0.0,0.5,48.27726,16.452675,9|4|26|31|29,0.1330|0.1214|0.0828|0.0805|0.0790,
unit_002966,Vienna,11,11,216.3,31,2.7072,0.0,0.0,0.5,48.273397,16.452031,31|28|2|16|6,0.1459|0.1151|0.0965|0.0768|0.0714,
unit_002967,Vienna,9,9,200.8,29,2.7328,0.0,0.0,0.5,48.237004,16.413821,29|15|31|9|28,0.0948|0.0857|0.0836|0.0804|0.0720,
unit_002968,Vienna,5,9,101.6,9,2.7549,1e-05,0.0,0.5,48.235038,16.40854,9|15|29|11|28,0.1304|0.0886|0.0869|0.0812|0.0745,
unit_002969,Vienna,5,10,104.4,9,2.7492,0.0,0.0,0.5,48.234556,16.408569,9|15|29|11|28,0.1322|0.0893|0.0878|0.0829|0.0752,
unit_002970,Vienna,8,8,177.5,0,2.5889,0.0,0.0,0.5,48.306203,16.425654,0|6|22|2|29,0.1529|0.1042|0.0863|0.0828|0.0667,
unit_002971,Vienna,11,16,253.0,10,2.5775,4e-05,0.0,0.5,48.128735,16.555568,10|9|22|11|6,0.1669|0.1106|0.1094|0.0564|0.0560,
unit_002972,Vienna,6,6,127.3,10,2.601,0.0,0.0,0.5,48.129058,16.552307,10|22|9|6|0,0.1553|0.1225|0.1047|0.0764|0.0682,
unit_002973,Vienna,8,16,178.2,10,2.7243,0.0,0.0,0.5,48.130428,16.550467,10|22|0|9|11,0.1687|0.1108|0.0911|0.0818|0.0783,
unit_002974,Vienna,8,8,178.2,22,2.6203,0.0,0.0,0.5,48.130979,16.548228,22|11|6|10|0,0.1312|0.1012|0.0841|0.0834|0.0809,
unit_002976,Vienna,18,18,299.9,29,2.7973,0.0,0.0,0.5,48.148213,16.306785,29|9|26|4|27,0.1074|0.1063|0.1038|0.0843|0.0700,
unit_002977,Vienna,5,5,106.5,16,2.7693,0.0,0.0,0.5,48.146986,16.303833,16|31|28|4|2,0.1177|0.0958|0.0895|0.0843|0.0657,
unit_002978,Vienna,29,63,548.3,29,2.8247,7e-05,0.09895,0.5247,48.158906,16.33478,29|9|16|31|4,0.1355|0.1024|0.1012|0.0832|0.0707,
unit_002979,Vienna,7,7,151.9,29,2.7784,0.0,0.0,0.5,48.157703,16.333601,29|28|26|16|9,0.1310|0.1149|0.1049|0.0857|0.0688,
unit_002980,Vienna,10,10,188.0,1,2.5344,0.0,0.0,0.5,48.181315,16.331459,1|4|27|17|26,0.0998|0.0815|0.0724|0.0678|0.0651,
unit_002981,Vienna,10,10,160.8,27,2.6779,0.0,0.0,0.5,48.182137,16.336777,27|6|4|26|9,0.1588|0.1138|0.1030|0.0940|0.0771,
unit_002982,Vienna,26,49,448.3,27,2.8154,0.00014,0.054,0.5135,48.179874,16.34016,27|1|28|6|26,0.1234|0.0971|0.0862|0.0762|0.0714,
unit_002983,Vienna,8,8,141.2,28,2.6775,0.0,0.05574,0.5139,48.305203,16.321035,28|1|31|6|16,0.1055|0.1054|0.0910|0.0837|0.0756,
unit_002985,Vienna,13,13,188.2,16,2.6002,0.0,0.0,0.5,48.302349,16.320379,16|24|28|26|9,0.1283|0.1239|0.0808|0.0704|0.0683,
unit_002986,Vienna,7,7,162.7,16,2.5664,0.0,0.20661,0.5515,48.300425,16.322957,16|24|28|2|31,0.1243|0.1152|0.0766|0.0737|0.0701,
unit_002987,Vienna,11,18,144.4,16,2.6728,1e-05,0.11993,0.5299,48.305791,16.314217,16|31|28|24|26,0.1981|0.0892|0.0863|0.0804|0.0524,
unit_002988,Vienna,11,11,206.6,16,2.7347,0.0,0.0,0.5,48.307061,16.318602,16|4|26|27|1,0.1522|0.1068|0.1062|0.0762|0.0740,
unit_002989,Vienna,19,33,365.1,16,2.8221,2e-05,0.0,0.5,48.30697,16.314244,16|4|31|24|2,0.1031|0.0982|0.0935|0.0921|0.0842,
unit_002990,Vienna,24,24,439.2,27,2.7459,2e-05,0.0,0.5,48.168618,16.374171,27|26|4|6|1,0.1474|0.1369|0.0958|0.0830|0.0704,
unit_002991,Vienna,9,9,89.5,6,2.709,0.0,0.21191,0.5528,48.173527,16.388521,6|1|28|27|29,0.1235|0.1174|0.1049|0.0826|0.0674,
unit_002992,Vienna,15,15,272.4,29,2.7829,0.0,0.0,0.5,48.170199,16.38871,29|24|16|27|9,0.1189|0.1073|0.1053|0.0704|0.0590,
unit_002993,Vienna,23,23,373.3,26,2.7622,0.0,0.17336,0.5432,48.172238,16.389294,26|6|17|1|31,0.0963|0.0833|0.0826|0.0816|0.0803,
