unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_004994,Vienna,9,9,161.0,5,2.9808,0.0,0.0,0.5,48.102561,16.430562,5|7|19|3|30,0.1232|0.0822|0.0647|0.0632|0.0492,
unit_004998,Vienna,8,8,177.8,7,3.0062,0.0,0.0,0.5,48.14178,16.328456,7|19|5|12|16,0.0921|0.0900|0.0888|0.0798|0.0789,
unit_005000,Vienna,3,4,61.9,7,2.928,2e-05,0.03434,0.5086,48.047877,16.305394,7|5|12|16|8,0.1438|0.0981|0.0863|0.0641|0.0599,
unit_005001,Vienna,5,5,112.2,7,2.9,0.0,0.0,0.5,48.214115,16.532448,7|5|8|19|16,0.1497|0.0836|0.0724|0.0720|0.0660,
unit_005002,Vienna,10,10,197.4,5,2.7878,0.0,0.0,0.5,48.217444,16.521691,5|19|12|30|4,0.1196|0.0771|0.0700|0.0557|0.0392,
unit_005003,Vienna,12,12,243.4,7,2.9652,0.0,0.0,0.5,48.253899,16.348023,7|5|31|8|12,0.1204|0.0944|0.0755|0.0743|0.0486,
unit_005004,Vienna,15,15,275.1,31,2.8154,0.0,0.0,0.5,48.254181,16.349752,31|5|8|7|1,0.1084|0.0982|0.0868|0.0739|0.0526,
unit_005005,Vienna,12,12,234.7,7,2.9258,0.0,0.0,0.5,48.208979,16.226163,7|5|31|18|12,0.1225|0.1089|0.0803|0.0723|0.0628,
unit_005006,Vienna,14,17,230.4,7,2.9088,0.0,0.0,0.5,48.098327,16.241065,7|5|8|16|31,0.1310|0.1136|0.0803|0.0606|0.0439,
unit_005007,Vienna,9,9,151.9,7,2.845,0.0,0.0,0.5,48.097191,16.233361,7|31|8|5|16,0.0965|0.0844|0.0744|0.0731|0.0650,
unit_005008,Vienna,7,7,152.8,7,2.9253,0.0,0.0,0.5,48.098272,16.229597,7|5|8|19|16,0.1414|0.0966|0.0679|0.0657|0.0569,
unit_005009,Vienna,4,4,75.8,7,2.9731,0.0,0.0,0.5,48.093644,16.241321,7|15|19|5|30,0.0901|0.0892|0.0889|0.0839|0.0597,
unit_005010,Vienna,8,8,176.9,30,2.9299,0.0,0.0,0.5,48.095026,16.236694,30|5|19|15|18,0.0991|0.0977|0.0976|0.0826|0.0785,
unit_005012,Vienna,10,15,226.4,9,2.9929,2e-05,0.0,0.5,48.101637,16.250378,9|5|4|17|18,0.1059|0.1044|0.0996|0.0781|0.0745,
unit_005013,Vienna,11,15,251.6,5,2.8978,7e-05,0.0,0.5,48.099174,16.243702,5|26|17|9|18,0.0991|0.0825|0.0804|0.0748|0.0673,
unit_005014,Vienna,10,15,225.6,9,2.9937,3e-05,0.0,0.5,48.101514,16.250429,9|5|4|17|18,0.1055|0.1044|0.0996|0.0779|0.0747,
unit_005015,Vienna,8,13,175.5,5,2.8708,1e-05,0.03761,0.5094,48.098859,16.244195,5|26|17|9|4,0.1052|0.0948|0.0924|0.0842|0.0710,
unit_005017,Vienna,7,9,150.4,9,3.04,1e-05,0.0,0.5,48.097662,16.241391,9|26|5|27|4,0.1080|0.0888|0.0879|0.0878|0.0796,
unit_005018,Vienna,5,5,100.3,30,2.9299,0.0,0.0,0.5,48.094669,16.237224,30|5|19|15|18,0.0991|0.0977|0.0976|0.0826|0.0785,
unit_005019,Vienna,8,8,175.5,9,2.908,0.0,0.0,0.5,48.09323,16.236335,9|17|5|12|15,0.1227|0.0971|0.0818|0.0810|0.0716,
unit_005020,Vienna,7,7,150.4,9,3.0262,0.0,0.0,0.5,48.09034,16.234795,9|5|12|17|20,0.1329|0.0938|0.0872|0.0719|0.0655,
unit_005021,Vienna,8,8,175.5,26,2.9596,0.0,0.0,0.5,48.085665,16.229922,26|27|9|5|17,0.1125|0.0871|0.0847|0.0795|0.0653,
unit_005022,Vienna,8,16,175.5,9,3.0134,0.0,0.0,0.5,48.084679,16.227164,9|26|4|5|17,0.1000|0.0988|0.0945|0.0795|0.0748,
unit_005023,Vienna,8,8,175.5,26,2.9723,0.0,0.0,0.5,48.083258,16.220309,26|9|27|5|4,0.1304|0.1087|0.0837|0.0765|0.0694,
unit_005024,Vienna,8,8,175.5,9,3.0008,0.0,0.0,0.5,48.082623,16.217443,9|4|26|17|5,0.1206|0.0946|0.0944|0.0718|0.0659,
unit_005025,Vienna,8,8,175.5,9,2.9669,0.0,0.0,0.5,48.079094,16.211543,9|5|17|4|12,0.1452|0.0861|0.0743|0.0673|0.0668,
unit_005026,Vienna,8,8,175.5,5,2.9493,0.0,0.0,0.5,48.076656,16.209532,5|9|4|30|17,0.1069|0.0988|0.0823|0.0780|0.0754,
unit_005027,Vienna,8,8,180.3,7,2.9067,0.0,0.0,0.5,48.108618,16.257298,7|5|19|30|15,0.1066|0.0835|0.0821|0.0636|0.0535,
unit_005028,Vienna,10,10,176.0,7,2.823,0.0,0.0,0.5,48.055196,16.205344,7|8|5|31|16,0.1222|0.0987|0.0842|0.0580|0.0495,
unit_005029,Vienna,10,10,180.0,5,2.8884,0.0,0.0,0.5,48.055897,16.211644,5|7|19|8|12,0.0703|0.0686|0.0570|0.0393|0.0332,
unit_005030,Vienna,8,8,176.0,17,2.7074,0.0,0.0,0.5,48.062962,16.220217,17|30|19|5|15,0.1003|0.0931|0.0875|0.0826|0.0751,
unit_005031,Vienna,9,9,140.4,7,2.8887,0.0,0.0,0.5,48.081248,16.216564,7|5|8|16|31,0.1265|0.1129|0.0696|0.0678|0.0497,
unit_005032,Vienna,8,8,131.6,26,2.9723,0.0,0.0,0.5,48.082571,16.220558,26|9|27|5|4,0.1304|0.1087|0.0837|0.0765|0.0694,
unit_005036,Vienna,17,26,338.7,7,2.9475,2e-05,0.0,0.5,48.080309,16.220465,7|5|8|31|16,0.1298|0.1204|0.0604|0.0594|0.0549,
unit_005037,Vienna,8,8,179.7,7,2.8521,0.0,0.0,0.5,48.080519,16.226509,7|5|8|16|19,0.1133|0.0848|0.0665|0.0631|0.0497,
unit_005038,Vienna,6,6,132.7,7,2.8564,0.0,0.0,0.5,48.226373,16.305583,7|8|5|31|16,0.1691|0.0888|0.0810|0.0566|0.0491,
unit_005039,Vienna,10,10,176.3,8,2.9138,0.0,0.0,0.5,48.228273,16.300577,8|5|31|7|16,0.1052|0.1028|0.0929|0.0909|0.0537,
unit_005040,Vienna,16,16,325.7,31,2.8748,0.0,0.0,0.5,48.229828,16.395011,31|5|8|10|11,0.1046|0.1037|0.0846|0.0740|0.0735,
unit_005041,Vienna,7,7,125.5,7,2.8527,0.0,0.0,0.5,48.297448,16.208226,7|5|19|16|8,0.1001|0.0835|0.0699|0.0650|0.0560,
unit_005043,Vienna,8,8,181.6,7,2.9391,0.0,0.0,0.5,48.297979,16.211529,7|5|30|19|3,0.1031|0.0994|0.0549|0.0549|0.0535,
unit_005044,Vienna,9,9,168.1,7,2.8815,0.0,0.0,0.5,48.315258,16.238207,7|5|16|19|8,0.1448|0.0800|0.0621|0.0600|0.0538,
unit_005045,Vienna,8,8,178.6,5,2.8737,0.0,0.0,0.5,48.314425,16.244667,5|7|8|16|18,0.1128|0.0976|0.0887|0.0691|0.0474,
unit_005046,Vienna,13,13,237.8,7,2.894,0.0,0.0,0.5,48.312713,16.247721,7|5|8|16|19,0.1379|0.0866|0.0797|0.0662|0.0578,
unit_005047,Vienna,6,6,131.2,5,3.0622,0.0,0.0,0.5,48.310918,16.251905,5|7|31|18|30,0.1418|0.0784|0.0714|0.0705|0.0694,
unit_005048,Vienna,27,31,574.9,5,3.0717,0.00011,0.04357,0.5109,48.311774,16.252313,5|7|8|31|18,0.1263|0.0737|0.0709|0.0689|0.0618,
unit_005049,Vienna,7,7,154.7,7,2.8409,0.0,0.0,0.5,48.313591,16.250707,7|8|16|5|17,0.1124|0.0761|0.0682|0.0636|0.0494,
unit_005050,Vienna,9,9,134.3,7,2.9643,0.0,0.0,0.5,48.306526,16.255978,7|5|19|15|16,0.1340|0.0712|0.0699|0.0574|0.0570,
unit_005053,Vienna,6,6,130.6,7,2.8812,0.0,0.0,0.5,48.306781,16.257519,7|5|16|19|18,0.1358|0.0809|0.0685|0.0570|0.0545,
unit_005054,Vienna,12,12,230.0,5,3.016,0.0,0.0,0.5,48.303266,16.237978,5|17|7|18|16,0.1088|0.0788|0.0772|0.0755|0.0650,
unit_005055,Vienna,12,12,235.2,5,2.8601,0.0,0.0,0.5,48.267883,16.21239,5|7|16|8|20,0.0671|0.0601|0.0472|0.0359|0.0349,
unit_005056,Vienna,8,8,131.2,7,2.816,0.0,0.0,0.5,48.267714,16.214962,7|5|16|12|19,0.1226|0.0767|0.0754|0.0681|0.0519,
unit_005058,Vienna,7,7,152.9,7,2.9423,0.0,0.0,0.5,48.266184,16.219387,7|5|8|16|19,0.1391|0.0901|0.0694|0.0658|0.0623,
unit_005060,Vienna,5,5,107.1,5,2.887,0.0,0.0,0.5,48.304268,16.235714,5|7|19|30|15,0.0944|0.0805|0.0774|0.0568|0.0506,
unit_005061,Vienna,8,8,182.2,7,2.9424,0.0,0.0,0.5,48.31096,16.267212,7|5|12|19|17,0.1662|0.0725|0.0687|0.0660|0.0531,
unit_005062,Vienna,8,8,177.2,7,2.9415,0.0,0.0,0.5,48.310497,16.279301,7|5|16|8|18,0.1302|0.0878|0.0816|0.0664|0.0594,
unit_005063,Vienna,3,3,50.9,18,3.0546,0.0,0.0,0.5,48.30884,16.283727,18|5|7|11|31,0.1023|0.0966|0.0803|0.0633|0.0622,
unit_005064,Vienna,10,10,184.3,7,2.818,0.0,0.0,0.5,48.309336,16.280902,7|5|8|19|18,0.1188|0.0859|0.0720|0.0609|0.0505,
unit_005065,Vienna,13,14,246.4,7,2.9049,0.0,0.0,0.5,48.310444,16.284397,7|5|19|12|16,0.1329|0.0873|0.0761|0.0629|0.0515,
unit_005066,Vienna,13,13,220.9,7,2.9188,0.0,0.0,0.5,48.314355,16.285751,7|5|16|18|19,0.1061|0.0867|0.0670|0.0624|0.0588,
unit_005069,Vienna,7,7,102.3,7,2.8913,0.0,0.0,0.5,48.305895,16.299851,7|5|8|16|19,0.1543|0.0834|0.0723|0.0491|0.0449,
unit_005070,Vienna,7,8,159.0,7,2.8953,0.0,0.0,0.5,48.301928,16.284786,7|5|19|8|16,0.1496|0.0772|0.0547|0.0464|0.0457,
unit_005071,Vienna,5,6,105.0,7,2.6645,0.0,0.03969,0.5099,48.292074,16.210827,7|12|5|19|16,0.1284|0.0812|0.0717|0.0547|0.0485,
unit_005072,Vienna,11,12,211.0,7,2.8464,0.0,0.04322,0.5108,48.291227,16.211227,7|12|5|16|15,0.1287|0.0954|0.0945|0.0502|0.0492,
unit_005074,Vienna,8,8,176.7,19,2.7956,0.0,0.0,0.5,48.283009,16.21746,19|30|18|15|5,0.1155|0.0919|0.0871|0.0854|0.0849,
unit_005075,Vienna,8,8,175.7,19,2.946,0.0,0.0,0.5,48.277598,16.20946,19|5|30|18|15,0.0894|0.0886|0.0627|0.0621|0.0509,
unit_005076,Vienna,8,8,175.2,5,2.9894,0.0,0.0,0.5,48.271424,16.231114,5|18|30|7|15,0.1079|0.0737|0.0725|0.0665|0.0646,
unit_005077,Vienna,8,8,175.2,30,2.8362,0.0,0.0,0.5,48.273463,16.221328,30|5|19|18|15,0.0953|0.0944|0.0822|0.0759|0.0740,
unit_005078,Vienna,9,9,200.2,15,2.902,0.0,0.0,0.5,48.27362,16.211952,15|5|30|19|17,0.0995|0.0934|0.0874|0.0821|0.0796,
unit_005079,Vienna,16,16,288.0,7,2.9677,0.0,0.0,0.5,48.251366,16.283009,7|5|19|27|20,0.1190|0.0702|0.0638|0.0609|0.0503,
unit_005080,Vienna,7,7,92.7,7,2.7655,0.0,0.08732,0.5218,48.253266,16.280511,7|12|19|5|16,0.1479|0.0818|0.0653|0.0621|0.0576,
unit_005081,Vienna,10,10,181.6,8,2.8852,0.0,0.0,0.5,48.253951,16.289358,8|5|31|7|16,0.1142|0.1064|0.0753|0.0617|0.0459,
unit_005082,Vienna,14,17,233.9,7,2.8453,0.0,0.08732,0.5218,48.252627,16.279974,7|8|19|5|16,0.1629|0.0807|0.0775|0.0703|0.0522,
unit_005083,Vienna,15,15,279.4,7,2.8911,0.0,0.0,0.5,48.252236,16.276885,7|8|19|5|16,0.1033|0.0688|0.0655|0.0642|0.0626,
unit_005085,Vienna,11,11,218.1,7,2.9685,0.0,0.0,0.5,48.28947,16.282644,7|8|16|5|18,0.1167|0.0829|0.0785|0.0689|0.0453,
unit_005086,Vienna,8,8,175.9,7,2.9054,0.0,0.0,0.5,48.288816,16.288588,7|5|8|16|30,0.0905|0.0821|0.0564|0.0542|0.0409,
unit_005089,Vienna,10,10,186.9,7,2.9599,0.0,0.0,0.5,48.20504,16.243525,7|5|8|30|18,0.1252|0.0892|0.0842|0.0707|0.0668,
unit_005090,Vienna,14,14,281.8,7,2.9612,0.0,0.0,0.5,48.20981,16.20853,7|5|8|15|19,0.1419|0.0900|0.0690|0.0529|0.0499,
unit_005091,Vienna,7,7,150.8,5,2.9771,0.0,0.0,0.5,48.21077,16.217998,5|7|8|16|31,0.0967|0.0883|0.0835|0.0551|0.0537,
unit_005092,Vienna,8,8,175.9,8,3.0186,0.0,0.0,0.5,48.210852,16.214493,8|5|28|1|30,0.0833|0.0821|0.0795|0.0718|0.0705,
unit_005093,Vienna,5,5,100.7,7,2.9343,0.0,0.0,0.5,48.312152,16.308062,7|12|16|5|8,0.1529|0.0760|0.0715|0.0698|0.0666,
unit_005095,Vienna,27,47,518.5,5,2.9981,2e-05,0.0,0.5,48.285279,16.499098,5|19|12|30|16,0.1208|0.0834|0.0739|0.0670|0.0617,
unit_005096,Vienna,8,8,175.4,19,2.8185,0.0,0.0,0.5,48.28887,16.501725,19|5|17|30|12,0.1056|0.0784|0.0718|0.0708|0.0519,
unit_005097,Vienna,8,8,180.5,19,2.9754,0.0,0.0,0.5,48.301676,16.483267,19|12|5|16|3,0.0891|0.0803|0.0725|0.0612|0.0485,
unit_005098,Vienna,8,8,179.2,19,2.9782,0.0,0.0,0.5,48.302656,16.486782,19|16|3|8|5,0.0910|0.0863|0.0724|0.0705|0.0688,
unit_005099,Vienna,8,8,176.1,5,2.8244,0.0,0.0,0.5,48.301923,16.47995,5|19|30|4|9,0.1047|0.0763|0.0738|0.0448|0.0312,
unit_005100,Vienna,12,12,193.6,7,2.8902,0.0,0.0,0.5,48.298807,16.486723,7|19|12|5|30,0.1016|0.0938|0.0865|0.0858|0.0642,
unit_005101,Vienna,7,7,157.1,5,2.9754,0.0,0.0,0.5,48.294196,16.48463,5|12|19|1|31,0.1260|0.0729|0.0715|0.0653|0.0512,
unit_005102,Vienna,7,7,154.1,5,2.9143,0.0,0.0,0.5,48.287406,16.491589,5|30|19|7|3,0.0712|0.0689|0.0672|0.0558|0.0531,
unit_005103,Vienna,8,8,175.6,5,2.9896,0.0,0.0,0.5,48.302302,16.461404,5|19|18|7|1,0.1216|0.0797|0.0595|0.0556|0.0485,
unit_005104,Vienna,8,9,133.3,16,3.0671,0.0,0.0,0.5,48.303284,16.41697,16|7|19|5|18,0.0758|0.0723|0.0710|0.0635|0.0517,
unit_005105,Vienna,8,8,175.9,5,2.7903,0.0,0.0,0.5,48.300019,16.40905,5|19|30|7|3,0.1257|0.0843|0.0648|0.0520|0.0470,
unit_005106,Vienna,12,12,217.6,7,2.7578,0.0,0.0,0.5,48.30297,16.404679,7|5|8|16|31,0.1296|0.0809|0.0781|0.0574|0.0531,
unit_005107,Vienna,7,7,152.3,19,2.9516,0.0,0.0,0.5,48.309987,16.373013,19|30|5|18|15,0.0761|0.0720|0.0668|0.0542|0.0511,
unit_005108,Vienna,13,13,255.5,30,2.8468,0.0,0.0,0.5,48.312376,16.381634,30|5|19|7|8,0.0857|0.0790|0.0748|0.0703|0.0639,
unit_005110,Vienna,4,4,81.3,5,2.8319,0.0,0.0,0.5,48.299171,16.377385,5|7|16|31|8,0.1086|0.1055|0.0779|0.0738|0.0594,
unit_005111,Vienna,21,41,392.9,5,3.0108,0.0,0.0,0.5,48.232256,16.45832,5|12|1|31|3,0.1177|0.0937|0.0785|0.0620|0.0607,
unit_005113,Vienna,7,7,157.5,5,2.8859,0.0,0.0,0.5,48.150922,16.297757,5|8|31|18|16,0.1242|0.0934|0.0885|0.0625|0.0597,
unit_005114,Vienna,3,3,50.1,7,2.8835,0.0,0.0,0.5,48.207166,16.552259,7|5|16|19|12,0.1040|0.0789|0.0769|0.0699|0.0536,
unit_005115,Vienna,5,5,74.8,5,2.9762,0.0,0.0,0.5,48.193155,16.547557,5|18|7|12|19,0.1191|0.1023|0.0997|0.0928|0.0764,
unit_005118,Vienna,3,3,50.4,24,2.6409,0.0,0.0,0.5,48.23253,16.410399,24|17|9|6|26,0.1571|0.1172|0.1051|0.0607|0.0376,
unit_005119,Vienna,5,5,102.0,24,2.6409,0.0,0.0,0.5,48.232618,16.410634,24|17|9|6|26,0.1571|0.1172|0.1051|0.0607|0.0376,
unit_005121,Vienna,5,9,106.4,5,3.1239,0.0,0.0,0.5,48.234575,16.408325,5|1|25|18|28,0.1132|0.0825|0.0762|0.0730|0.0722,
unit_005122,Vienna,8,8,177.6,7,2.9966,0.0,0.0,0.5,48.233474,16.423865,7|19|8|18|5,0.1535|0.0717|0.0614|0.0570|0.0557,
unit_005124,Vienna,4,4,75.8,5,2.8663,0.0,0.0,0.5,48.292551,16.46919,5|8|16|7|31,0.1216|0.0884|0.0766|0.0715|0.0681,
unit_005125,Vienna,10,10,195.3,5,2.8663,0.0,0.0,0.5,48.291848,16.469265,5|8|16|7|31,0.1216|0.0884|0.0766|0.0715|0.0681,
unit_005126,Vienna,9,9,157.1,7,2.8309,0.0,0.0,0.5,48.135364,16.214436,7|5|8|16|19,0.1308|0.0995|0.0844|0.0791|0.0438,
unit_005127,Vienna,10,10,183.7,7,2.7828,0.0,0.0,0.5,48.135794,16.220281,7|8|5|16|19,0.1490|0.0916|0.0840|0.0626|0.0395,
unit_005128,Vienna,5,5,100.4,30,2.9005,0.0,0.0,0.5,48.136912,16.22677,30|5|19|27|18,0.0872|0.0756|0.0707|0.0618|0.0607,
unit_005131,Vienna,8,8,180.5,7,2.742,0.0,0.0,0.5,48.136757,16.229951,7|5|8|16|27,0.1479|0.0944|0.0924|0.0565|0.0431,
unit_005132,Vienna,7,7,152.1,5,2.9031,0.0,0.0,0.5,48.137063,16.2217,5|18|19|30|15,0.1203|0.0813|0.0762|0.0744|0.0560,
unit_005133,Vienna,5,5,101.4,30,2.9005,0.0,0.0,0.5,48.137542,16.226902,30|5|19|27|18,0.0872|0.0756|0.0707|0.0618|0.0607,
unit_005134,Vienna,8,8,177.5,5,2.9325,0.0,0.0,0.5,48.137987,16.231782,5|30|18|17|19,0.0987|0.0925|0.0816|0.0661|0.0606,
unit_005135,Vienna,9,9,175.2,7,3.0825,0.0,0.0,0.5,48.170412,16.407222,7|19|3|16|10,0.0971|0.0815|0.0670|0.0626|0.0589,
unit_005136,Vienna,10,10,163.3,7,2.7972,0.0,0.0,0.5,48.089214,16.286607,7|5|8|31|16,0.1200|0.1004|0.0995|0.0941|0.0518,
unit_005137,Vienna,11,11,213.3,7,2.9114,0.0,0.0,0.5,48.088229,16.289174,7|5|8|31|16,0.1084|0.1061|0.1019|0.0808|0.0661,
unit_005138,Vienna,18,18,340.4,15,2.9049,0.0,0.0,0.5,48.08678,16.278458,15|7|30|19|5,0.0727|0.0576|0.0537|0.0518|0.0496,
unit_005140,Vienna,8,8,183.4,31,2.9949,0.0,0.0,0.5,48.084133,16.285315,31|5|7|8|16,0.1121|0.0984|0.0789|0.0723|0.0568,
unit_005141,Vienna,13,26,234.7,31,2.9686,0.0,0.0,0.5,48.083687,16.280703,31|5|16|15|7,0.1371|0.0626|0.0537|0.0498|0.0481,
unit_005142,Vienna,8,8,177.4,5,2.8357,0.0,0.0,0.5,48.137696,16.214309,5|19|30|18|27,0.1282|0.0689|0.0621|0.0526|0.0455,
unit_005143,Vienna,8,8,176.4,19,2.8836,0.0,0.0,0.5,48.147386,16.231621,19|30|5|15|7,0.1194|0.0874|0.0776|0.0703|0.0699,
unit_005144,Vienna,8,8,176.4,5,2.8404,0.0,0.0,0.5,48.141269,16.239495,5|19|30|15|18,0.1039|0.1029|0.0805|0.0670|0.0664,
unit_005146,Vienna,8,8,178.5,5,3.0842,0.0,0.0,0.5,48.145832,16.383978,5|8|7|18|31,0.0949|0.0871|0.0775|0.0758|0.0643,
unit_005147,Vienna,13,13,259.1,5,3.0245,0.0,0.0,0.5,48.144299,16.378091,5|8|1|27|31,0.0875|0.0828|0.0800|0.0645|0.0604,
unit_005148,Vienna,7,7,154.8,5,2.9037,0.0,0.0,0.5,48.138033,16.378567,5|19|30|7|8,0.0978|0.0805|0.0609|0.0557|0.0473,
unit_005151,Vienna,7,7,151.1,9,3.0358,0.0,0.0,0.5,48.124791,16.326677,9|1|19|5|12,0.1390|0.0767|0.0758|0.0753|0.0729,
unit_005152,Vienna,8,8,176.3,9,3.0388,0.0,0.0,0.5,48.127608,16.327878,9|12|19|3|4,0.1690|0.0760|0.0714|0.0664|0.0652,
unit_005153,Vienna,8,8,176.3,9,3.0059,0.0,0.0,0.5,48.131147,16.32941,9|12|19|5|17,0.1062|0.0921|0.0829|0.0797|0.0667,
unit_005154,Vienna,8,15,176.3,9,3.0384,2e-05,0.0,0.5,48.134062,16.330669,9|12|19|5|17,0.1440|0.1102|0.0848|0.0745|0.0602,
unit_005155,Vienna,8,8,176.3,9,3.035,0.0,0.0,0.5,48.13677,16.331838,9|12|3|5|28,0.1631|0.0823|0.0820|0.0685|0.0450,
unit_005156,Vienna,4,4,76.8,17,3.0595,0.0,0.0,0.5,48.27067,16.421337,17|6|9|24|8,0.1232|0.1121|0.0913|0.0661|0.0597,
unit_005157,Vienna,25,25,538.7,31,2.9138,0.0,0.0,0.5,48.270827,16.411384,31|5|8|1|27,0.1164|0.0857|0.0842|0.0756|0.0604,
unit_005158,Vienna,8,8,175.3,5,3.0123,0.0,0.0,0.5,48.270599,16.413335,5|1|8|27|31,0.1210|0.1006|0.0789|0.0600|0.0556,
unit_005159,Vienna,17,17,303.6,5,2.9546,0.0,0.09479,0.5237,48.084834,16.295318,5|1|31|16|2,0.1094|0.1042|0.0642|0.0638|0.0453,
unit_005162,Vienna,8,8,176.8,7,2.9358,0.0,0.0,0.5,48.117608,16.207205,7|19|5|8|17,0.0956|0.0777|0.0770|0.0616|0.0581,
unit_005163,Vienna,12,12,239.3,5,3.095,0.0,0.0,0.5,48.27717,16.393946,5|16|7|1|3,0.0958|0.0797|0.0672|0.0671|0.0550,
unit_005164,Vienna,8,8,183.5,5,3.0214,0.0,0.0,0.5,48.275663,16.391972,5|7|19|15|30,0.1189|0.1010|0.0898|0.0631|0.0589,
unit_005168,Vienna,18,18,305.0,7,2.9509,0.0,0.0,0.5,48.221102,16.484528,7|5|8|18|1,0.1264|0.1129|0.0949|0.0619|0.0516,
unit_005169,Vienna,23,46,456.1,31,2.9072,0.0,0.19711,0.5491,48.217842,16.483613,31|5|1|12|11,0.1044|0.1040|0.0811|0.0789|0.0615,
unit_005170,Vienna,11,11,206.7,5,2.9264,0.0,0.0,0.5,48.201796,16.541718,5|7|8|16|19,0.1315|0.0934|0.0629|0.0614|0.0578,
unit_005171,Vienna,8,8,176.2,7,2.6975,0.0,0.0,0.5,48.209305,16.521824,7|5|8|16|31,0.1234|0.0989|0.0936|0.0570|0.0434,
unit_005172,Vienna,14,17,277.0,5,2.9318,1e-05,0.08507,0.5213,48.241091,16.403374,5|8|1|30|27,0.1278|0.0729|0.0699|0.0630|0.0601,
unit_005174,Vienna,5,7,100.5,9,3.0365,1e-05,0.03592,0.509,48.238968,16.404223,9|5|17|6|26,0.1479|0.0814|0.0648|0.0644|0.0575,
unit_005175,Vienna,12,23,276.5,5,3.0468,5e-05,0.03592,0.509,48.237584,16.40555,5|9|17|12|18,0.1300|0.1135|0.0867|0.0834|0.0734,
unit_005176,Vienna,3,3,54.3,5,2.9876,0.0,0.0,0.5,48.215501,16.511197,5|12|7|31|3,0.1255|0.0876|0.0858|0.0604|0.0552,
unit_005178,Vienna,8,8,178.3,9,2.9446,0.0,0.0,0.5,48.12042,16.327965,9|5|12|15|19,0.1379|0.1222|0.0733|0.0654|0.0638,
unit_005180,Vienna,8,12,177.5,31,3.0003,3e-05,0.05575,0.5139,48.150157,16.351297,31|5|7|8|15,0.1194|0.0720|0.0696|0.0604|0.0560,
unit_005181,Vienna,14,25,286.4,5,2.9779,1e-05,0.0,0.5,48.146236,16.359435,5|7|31|8|16,0.1063|0.0918|0.0871|0.0805|0.0686,
unit_005182,Vienna,9,9,202.6,7,2.9665,0.0,0.0,0.5,48.155021,16.343365,7|5|31|12|19,0.1185|0.1076|0.0664|0.0554|0.0530,
unit_005183,Vienna,7,7,163.3,7,2.8984,0.0,0.0,0.5,48.28506,16.454627,7|5|19|8|30,0.1123|0.1101|0.0848|0.0489|0.0393,
unit_005185,Vienna,7,7,153.6,5,3.0975,0.0,0.0,0.5,48.271898,16.423312,5|7|8|27|18,0.1189|0.0923|0.0861|0.0718|0.0696,
unit_005186,Vienna,9,9,209.5,19,2.8057,0.0,0.0,0.5,48.279611,16.370632,19|30|5|7|15,0.1176|0.0679|0.0667|0.0646|0.0520,
unit_005189,Vienna,6,6,131.4,7,2.8792,0.0,0.0,0.5,48.285571,16.387194,7|5|8|16|18,0.1419|0.0886|0.0749|0.0641|0.0564,
unit_005190,Vienna,7,7,151.5,7,3.0914,0.0,0.0,0.5,48.262466,16.450713,7|1|5|8|19,0.0879|0.0801|0.0782|0.0764|0.0738,
unit_005193,Vienna,9,9,200.3,7,2.8606,0.0,0.0,0.5,48.26169,16.461364,7|5|12|19|31,0.1311|0.1037|0.1004|0.0677|0.0664,
unit_005194,Vienna,7,7,119.8,7,2.8062,0.0,0.0,0.5,48.154084,16.402954,7|5|16|8|31,0.1577|0.0774|0.0625|0.0597|0.0480,
unit_005195,Vienna,7,7,151.6,7,2.8824,0.0,0.0,0.5,48.137993,16.265536,7|8|5|18|16,0.0962|0.0843|0.0717|0.0646|0.0644,
unit_005196,Vienna,6,8,126.1,12,2.9272,2e-05,0.06243,0.5156,48.150014,16.266554,12|7|5|31|2,0.1117|0.1078|0.0906|0.0831|0.0564,
unit_005198,Vienna,7,7,159.4,7,2.8786,0.0,0.15433,0.5385,48.096285,16.280077,7|8|5|31|16,0.1169|0.1103|0.1077|0.0586|0.0518,
unit_005199,Vienna,8,8,175.1,7,3.0391,0.0,0.0,0.5,48.079711,16.305505,7|8|19|5|18,0.0968|0.0890|0.0804|0.0693|0.0535,
unit_005200,Vienna,13,13,187.9,7,2.8769,0.0,0.0,0.5,48.074771,16.300984,7|12|5|31|19,0.1479|0.1016|0.0787|0.0691|0.0497,
unit_005202,Vienna,5,6,102.6,12,2.8364,0.0,0.03851,0.5096,48.075575,16.295822,12|7|5|31|16,0.1146|0.1098|0.1004|0.0796|0.0570,
unit_005203,Vienna,11,11,217.2,7,2.768,0.0,0.0,0.5,48.055137,16.315417,7|5|8|16|31,0.1170|0.0975|0.0882|0.0772|0.0389,
unit_005204,Vienna,9,9,147.9,7,2.6848,0.0,0.0,0.5,48.056747,16.320365,7|5|12|16|19,0.1499|0.0871|0.0858|0.0497|0.0402,
unit_005207,Vienna,5,5,109.3,7,2.7407,0.0,0.0,0.5,48.0554,16.317481,7|12|5|16|31,0.1515|0.0967|0.0775|0.0523|0.0456,
unit_005208,Vienna,15,16,296.4,5,3.0747,3e-05,0.0,0.5,48.298355,16.37571,5|12|1|3|18,0.1418|0.0755|0.0743|0.0644|0.0644,
