unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000356,HongKong,4,5,75.3,3,2.7599,0.0,0.10216,0.5255,22.282236,114.174033,3|2|13|20|0,0.1991|0.1596|0.1272|0.1247|0.1179,
unit_000358,HongKong,6,7,125.5,24,2.3944,0.0,0.12634,0.5315,22.282163,114.172678,24|22|30|6|0,0.2831|0.1163|0.1032|0.0973|0.0915,
unit_000359,HongKong,8,8,175.8,0,2.8479,0.0,0.0,0.5,22.285772,114.159447,0|27|20|14|29,0.1546|0.1533|0.1286|0.1161|0.1145,
unit_000360,HongKong,6,6,130.7,21,2.6825,0.0,0.0,0.5,22.280138,114.183422,21|3|20|29|10,0.2060|0.1151|0.1094|0.0983|0.0798,
unit_000361,HongKong,50,50,1095.4,17,2.7282,0.0,0.0,0.5,22.326985,114.230474,17|25|30|0|29,0.1369|0.1117|0.1097|0.1077|0.1030,
unit_000362,HongKong,8,8,176.5,3,2.9265,0.0,0.0,0.5,22.321805,114.23284,3|17|26|29|20,0.1585|0.1223|0.1200|0.1187|0.1146,
unit_000363,HongKong,8,8,178.3,3,2.9265,0.0,0.0,0.5,22.321763,114.23276,3|17|26|29|20,0.1585|0.1223|0.1200|0.1187|0.1146,
unit_000364,HongKong,8,8,179.2,15,2.8608,0.0,0.0,0.5,22.328313,114.19268,15|20|10|25|3,0.1351|0.1245|0.1212|0.1125|0.1125,
unit_000365,HongKong,4,4,79.4,0,2.792,0.0,0.0,0.5,22.271583,114.177756,0|25|10|27|30,0.1674|0.1596|0.1204|0.1110|0.1000,
unit_000366,HongKong,8,8,177.3,0,2.792,0.0,0.0,0.5,22.271942,114.178018,0|25|10|27|30,0.1674|0.1596|0.1204|0.1110|0.1000,
unit_000367,HongKong,14,14,295.3,3,2.9762,0.0,0.0,0.5,22.341925,114.190678,3|6|29|17|15,0.1492|0.1333|0.1097|0.1056|0.1026,
unit_000368,HongKong,7,8,153.0,24,2.4101,1e-05,0.21043,0.5524,22.282296,114.172753,24|22|30|6|0,0.2820|0.1160|0.1031|0.0968|0.0922,
unit_000370,HongKong,3,3,51.0,3,2.7532,0.0,0.04142,0.5104,22.282368,114.174129,3|2|13|20|0,0.1995|0.1599|0.1273|0.1244|0.1168,
unit_000371,HongKong,10,10,175.9,3,2.6851,0.0,0.0,0.5,22.28275,114.177153,3|0|9|17|13,0.1861|0.1611|0.1303|0.1234|0.1091,
unit_000372,HongKong,22,22,391.4,14,2.7793,0.0,0.0,0.5,22.325249,114.250889,14|26|8|3|25,0.1857|0.1304|0.1297|0.1280|0.0996,
unit_000373,HongKong,8,8,180.9,17,2.8609,0.0,0.0,0.5,22.315841,114.160147,17|3|6|14|0,0.1630|0.1399|0.1344|0.1326|0.1109,
unit_000374,HongKong,7,7,154.1,17,2.8609,0.0,0.0,0.5,22.315959,114.160228,17|3|6|14|0,0.1630|0.1399|0.1344|0.1326|0.1109,
unit_000375,HongKong,12,24,238.6,21,2.8288,0.0,0.0,0.5,22.279108,114.181142,21|17|3|0|20,0.1793|0.1574|0.1470|0.1224|0.0910,
unit_000376,HongKong,7,7,150.5,17,2.8467,0.0,0.0,0.5,22.28353,114.222462,17|3|10|13|21,0.1906|0.1619|0.1131|0.1054|0.0960,
unit_000377,HongKong,7,7,156.4,14,2.7793,0.0,0.0,0.5,22.325251,114.251561,14|26|8|3|25,0.1857|0.1304|0.1297|0.1280|0.0996,
unit_000378,HongKong,8,8,182.5,3,2.8819,0.0,0.0,0.5,22.323671,114.252657,3|26|20|12|9,0.1757|0.1419|0.1310|0.1197|0.1188,
unit_000379,HongKong,3,4,59.6,27,2.8788,2e-05,0.04517,0.5113,22.251408,114.175545,27|13|22|14|25,0.2049|0.1061|0.0970|0.0962|0.0939,
unit_000380,HongKong,7,7,153.9,20,2.9155,0.0,0.0,0.5,22.306285,114.177092,20|17|6|8|3,0.1389|0.1217|0.1147|0.1049|0.1036,
unit_000381,HongKong,14,14,278.5,6,2.7273,0.0,0.0,0.5,22.284408,114.188968,6|3|17|29|0,0.2002|0.1617|0.1104|0.1069|0.0768,
unit_000382,HongKong,8,8,175.5,20,2.8933,0.0,0.0,0.5,22.284199,114.186477,20|30|10|9|3,0.1259|0.1176|0.1144|0.1124|0.1086,
unit_000383,HongKong,20,20,442.0,9,2.6645,0.0,0.0,0.5,22.315409,114.278538,9|12|25|10|29,0.1419|0.1353|0.1349|0.0931|0.0664,
unit_000384,HongKong,4,4,76.7,9,2.6645,0.0,0.0,0.5,22.316032,114.278729,9|12|25|10|29,0.1419|0.1353|0.1349|0.0931|0.0664,
unit_000385,HongKong,15,15,303.0,6,2.9313,0.0,0.0,0.5,22.341407,114.168749,6|30|15|10|29,0.1807|0.1431|0.1181|0.1050|0.0955,
unit_000386,HongKong,8,8,184.6,0,2.9233,0.0,0.0,0.5,22.339968,114.173401,0|30|9|15|13,0.1259|0.1250|0.1238|0.0894|0.0868,
unit_000387,HongKong,8,8,184.9,22,2.8341,0.0,0.0,0.5,22.34173,114.1601,22|25|10|6|0,0.1611|0.1525|0.1311|0.1278|0.1222,
unit_000388,HongKong,14,17,331.3,25,2.7657,0.00011,0.0,0.5,22.227103,114.197638,25|30|9|8|22,0.1630|0.1271|0.1082|0.0996|0.0849,
unit_000389,HongKong,8,8,177.9,15,2.7579,0.0,0.0,0.5,22.302552,114.164578,15|0|29|20|6,0.1625|0.1406|0.1120|0.1109|0.0955,
unit_000390,HongKong,32,32,489.1,15,2.7579,0.0,0.0,0.5,22.302777,114.164288,15|0|29|20|6,0.1625|0.1406|0.1120|0.1109|0.0955,
unit_000391,HongKong,16,16,334.0,3,2.8089,0.0,0.0,0.5,22.335084,114.204373,3|6|17|8|10,0.1584|0.1541|0.1539|0.1322|0.1120,
unit_000393,HongKong,4,4,79.8,20,2.8933,0.0,0.0,0.5,22.283295,114.185858,20|30|10|9|3,0.1259|0.1176|0.1144|0.1124|0.1086,
unit_000394,HongKong,8,8,184.4,0,2.9233,0.0,0.0,0.5,22.339898,114.173414,0|30|9|15|13,0.1259|0.1250|0.1238|0.0894|0.0868,
unit_000395,HongKong,8,8,181.1,27,2.8413,0.0,0.0,0.5,22.320776,114.178678,27|6|3|20|22,0.1973|0.1702|0.1273|0.1253|0.1063,
unit_000397,HongKong,6,7,130.0,3,2.8106,0.0,0.03602,0.509,22.305342,114.254673,3|0|27|20|29,0.1600|0.1271|0.1125|0.1068|0.1054,
unit_000399,HongKong,8,8,181.4,20,2.8805,0.0,0.0,0.5,22.279386,114.170359,20|26|3|2|10,0.1466|0.1173|0.1059|0.1054|0.1054,
unit_000400,HongKong,8,8,181.9,3,2.9025,0.0,0.0,0.5,22.286204,114.189658,3|22|2|10|27,0.1323|0.1298|0.1248|0.0997|0.0974,
unit_000401,HongKong,8,8,179.8,6,2.9092,0.0,0.0,0.5,22.245912,114.160165,6|3|29|15|0,0.2500|0.1060|0.0985|0.0956|0.0950,
unit_000402,HongKong,5,5,109.7,0,2.7714,0.0,0.0,0.5,22.261977,114.190395,0|10|27|8|26,0.1608|0.1346|0.1329|0.1164|0.0929,
unit_000403,HongKong,4,4,79.6,17,2.8362,0.0,0.0,0.5,22.304754,114.182241,17|6|14|0|22,0.1457|0.1211|0.1174|0.1090|0.1090,
unit_000404,HongKong,8,8,177.9,15,2.8534,0.0,0.0,0.5,22.30246,114.235575,15|25|14|0|17,0.1629|0.1230|0.1049|0.1030|0.0975,
unit_000405,HongKong,5,5,101.4,15,2.8534,0.0,0.0,0.5,22.303236,114.23506,15|25|14|0|17,0.1629|0.1230|0.1049|0.1030|0.0975,
unit_000406,HongKong,3,3,50.1,0,2.9177,0.0,0.0,0.5,22.303904,114.235688,0|30|20|17|6,0.1811|0.1097|0.1036|0.0978|0.0896,
unit_000407,HongKong,6,7,127.3,24,2.3873,0.0,0.0318,0.508,22.282253,114.172668,24|22|30|6|0,0.2838|0.1164|0.1033|0.0978|0.0911,
unit_000409,HongKong,7,8,152.0,24,2.3913,0.0,0.09623,0.524,22.282385,114.172769,24|22|30|6|0,0.2834|0.1163|0.1032|0.0975|0.0913,
unit_000412,HongKong,8,8,182.2,24,2.3841,0.0,0.0,0.5,22.282641,114.172907,24|22|30|6|0,0.2842|0.1166|0.1033|0.0980|0.0909,
unit_000413,HongKong,4,4,76.2,20,2.8104,0.0,0.0,0.5,22.346422,114.204738,20|30|17|9|22,0.1544|0.1303|0.1184|0.1142|0.1061,
unit_000414,HongKong,5,5,103.7,3,2.8591,0.0,0.0,0.5,22.342444,114.196317,3|2|0|12|14,0.1535|0.1275|0.1009|0.0975|0.0892,
unit_000416,HongKong,8,8,177.9,15,2.8608,0.0,0.0,0.5,22.328612,114.19234,15|20|10|25|3,0.1351|0.1245|0.1212|0.1125|0.1125,
unit_000418,HongKong,8,8,176.2,6,2.7273,0.0,0.0,0.5,22.284886,114.188642,6|3|17|29|0,0.2002|0.1617|0.1104|0.1069|0.0768,
unit_000419,HongKong,6,6,125.9,3,2.9025,0.0,0.0,0.5,22.286503,114.189244,3|22|2|10|27,0.1323|0.1298|0.1248|0.0997|0.0974,
unit_000420,HongKong,7,7,156.9,6,2.7273,0.0,0.0,0.5,22.284665,114.18876,6|3|17|29|0,0.2002|0.1617|0.1104|0.1069|0.0768,
unit_000422,HongKong,5,5,109.8,24,2.5691,0.0,0.0,0.5,22.290071,114.214012,24|6|22|0|30,0.2909|0.1391|0.1254|0.0899|0.0695,
unit_000423,HongKong,8,8,175.1,25,2.9189,0.0,0.0,0.5,22.345932,114.255749,25|14|26|0|6,0.1475|0.1430|0.1377|0.1161|0.1047,
unit_000424,HongKong,9,9,201.6,6,2.9313,0.0,0.0,0.5,22.34124,114.168836,6|30|15|10|29,0.1807|0.1431|0.1181|0.1050|0.0955,
unit_000425,HongKong,8,8,180.9,6,2.9313,0.0,0.0,0.5,22.341127,114.169001,6|30|15|10|29,0.1807|0.1431|0.1181|0.1050|0.0955,
unit_000426,HongKong,6,6,129.2,30,2.8964,0.0,0.0,0.5,22.340322,114.167335,30|20|0|12|13,0.1606|0.1257|0.1041|0.1020|0.1019,
unit_000427,HongKong,7,7,152.6,3,2.8089,0.0,0.0,0.5,22.335058,114.204671,3|6|17|8|10,0.1584|0.1541|0.1539|0.1322|0.1120,
unit_000428,HongKong,8,8,175.5,24,2.4552,0.0,0.0,0.5,22.363736,114.211479,24|22|6|17|25,0.3155|0.1346|0.1238|0.0736|0.0716,
unit_000429,HongKong,7,7,150.4,24,2.348,0.0,0.0,0.5,22.366256,114.212111,24|6|22|0|25,0.3138|0.1276|0.1273|0.0750|0.0676,
unit_000430,HongKong,7,7,150.4,24,2.4376,0.0,0.0,0.5,22.368665,114.212715,24|22|6|17|0,0.2767|0.1324|0.1256|0.0719|0.0707,
unit_000431,HongKong,8,8,175.5,24,2.3946,0.0,0.0,0.5,22.372284,114.213601,24|22|6|17|0,0.3058|0.1471|0.1309|0.0768|0.0732,
unit_000432,HongKong,4,4,75.7,15,2.6617,0.0,0.0,0.5,22.315412,114.240432,15|0|20|25|2,0.1613|0.1027|0.1000|0.0970|0.0953,
unit_000433,HongKong,6,6,125.4,9,2.6903,0.0,0.0,0.5,22.270298,114.155928,9|26|25|8|0,0.1451|0.1272|0.1199|0.1189|0.1034,
unit_000434,HongKong,6,6,126.0,0,2.9233,0.0,0.0,0.5,22.340484,114.173398,0|30|9|15|13,0.1259|0.1250|0.1238|0.0894|0.0868,
unit_000435,HongKong,7,7,156.6,3,2.9025,0.0,0.0,0.5,22.286461,114.18938,3|22|2|10|27,0.1323|0.1298|0.1248|0.0997|0.0974,
unit_000436,HongKong,8,8,182.7,6,2.7273,0.0,0.0,0.5,22.284715,114.188659,6|3|17|29|0,0.2002|0.1617|0.1104|0.1069|0.0768,
unit_000437,HongKong,8,8,176.4,24,2.5691,0.0,0.0,0.5,22.290775,114.214279,24|6|22|0|30,0.2909|0.1391|0.1254|0.0899|0.0695,
unit_000438,HongKong,8,8,176.4,24,2.5602,0.0,0.0,0.5,22.291721,114.21609,24|6|22|30|0,0.2556|0.1363|0.1233|0.0821|0.0782,
unit_000439,HongKong,8,8,176.4,24,2.4578,0.0,0.0,0.5,22.295189,114.222729,24|6|22|30|0,0.3079|0.1510|0.1259|0.0933|0.0838,
unit_000440,HongKong,8,8,176.0,24,2.4971,0.0,0.0,0.5,22.297504,114.153361,24|6|22|0|30,0.2730|0.1605|0.1276|0.0943|0.0772,
unit_000441,HongKong,5,5,100.6,10,2.7753,0.0,0.0,0.5,22.28924,114.143615,10|3|30|15|17,0.1504|0.1469|0.1406|0.1090|0.1016,
unit_000444,HongKong,9,9,201.7,25,2.855,0.0,0.0,0.5,22.250461,114.184662,25|27|26|30|22,0.1427|0.1345|0.1107|0.1036|0.0967,
unit_000445,HongKong,8,11,180.3,12,2.886,0.0,0.0,0.5,22.317213,114.258621,12|0|6|10|27,0.1449|0.1414|0.1346|0.1269|0.1166,
unit_000446,HongKong,8,11,186.4,10,2.8859,0.00013,0.0,0.5,22.316557,114.258754,10|12|0|27|6,0.1478|0.1387|0.1381|0.1300|0.1227,
unit_000447,HongKong,8,8,182.7,0,2.7714,0.0,0.0,0.5,22.261631,114.189921,0|10|27|8|26,0.1608|0.1346|0.1329|0.1164|0.0929,
unit_000450,HongKong,8,8,175.4,25,2.8405,0.0,0.0,0.5,22.275063,114.164817,25|8|0|26|10,0.1596|0.1389|0.1348|0.1344|0.1297,
unit_000452,HongKong,8,8,186.2,25,2.782,0.0,0.0,0.5,22.252546,114.253958,25|9|12|13|26,0.1626|0.1237|0.0852|0.0806|0.0761,
unit_000453,HongKong,8,8,179.8,15,2.8608,0.0,0.0,0.5,22.328358,114.192623,15|20|10|25|3,0.1351|0.1245|0.1212|0.1125|0.1125,
unit_000454,HongKong,8,8,183.0,15,2.8608,0.0,0.0,0.5,22.328416,114.19252,15|20|10|25|3,0.1351|0.1245|0.1212|0.1125|0.1125,
unit_000455,HongKong,9,9,201.7,25,2.855,0.0,0.0,0.5,22.250461,114.184662,25|27|26|30|22,0.1427|0.1345|0.1107|0.1036|0.0967,
unit_000456,HongKong,4,4,76.7,9,2.6645,0.0,0.0,0.5,22.316032,114.278729,9|12|25|10|29,0.1419|0.1353|0.1349|0.0931|0.0664,
unit_000457,HongKong,4,4,79.6,17,2.8362,0.0,0.0,0.5,22.304754,114.182241,17|6|14|0|22,0.1457|0.1211|0.1174|0.1090|0.1090,
unit_000459,HongKong,42,42,886.6,9,2.8511,0.0,0.0,0.5,22.38171,114.269997,9|20|14|26|21,0.1398|0.1352|0.1158|0.1144|0.1003,
unit_000460,HongKong,47,47,777.5,9,2.8646,0.0,0.0,0.5,22.395751,114.283592,9|26|14|30|12,0.1592|0.1452|0.1336|0.1207|0.1172,
unit_000461,HongKong,8,8,175.2,0,2.6837,0.0,0.0,0.5,22.378707,114.33822,0|8|25|9|26,0.1409|0.1101|0.1015|0.0912|0.0858,
unit_000462,HongKong,6,6,128.0,27,2.8634,0.0,0.0,0.5,22.394537,114.209586,27|25|6|14|29,0.1564|0.1544|0.1530|0.1492|0.1131,
unit_000463,HongKong,7,7,150.8,27,2.8634,0.0,0.0,0.5,22.39439,114.209805,27|25|6|14|29,0.1564|0.1544|0.1530|0.1492|0.1131,
unit_000464,HongKong,24,24,379.9,27,2.8634,0.0,0.0,0.5,22.394507,114.210004,27|25|6|14|29,0.1564|0.1544|0.1530|0.1492|0.1131,
unit_000465,HongKong,8,8,176.0,1,0.7241,0.0,0.0,0.5,22.41581,114.230905,1|24|29|9|21,1.1912|0.1407|0.0404|0.0312|0.0195,
unit_000466,HongKong,7,7,150.5,6,2.8605,0.0,0.0,0.5,22.410249,114.212762,6|14|26|25|13,0.2265|0.1406|0.1302|0.1287|0.1197,
unit_000467,HongKong,11,11,207.1,10,2.809,0.0,0.0,0.5,22.406719,114.221822,10|20|17|25|22,0.1520|0.1495|0.1442|0.1160|0.1030,
unit_000468,HongKong,7,7,156.8,1,0.7241,0.0,0.0,0.5,22.415948,114.230528,1|24|29|9|21,1.1912|0.1407|0.0404|0.0312|0.0195,
unit_000469,HongKong,13,16,307.2,14,2.8974,0.00014,0.0,0.5,22.420604,114.227036,14|3|10|17|13,0.1434|0.1427|0.1216|0.1195|0.1186,
unit_000470,HongKong,78,78,1543.3,21,2.7732,0.0,0.0,0.5,22.44827,114.168862,21|17|20|8|9,0.2680|0.1029|0.0972|0.0908|0.0866,
unit_000471,HongKong,34,34,738.1,24,2.4552,0.0,0.0,0.5,22.364058,114.211567,24|22|6|17|25,0.3155|0.1346|0.1238|0.0736|0.0716,
unit_000472,HongKong,45,73,820.9,29,2.8968,8e-05,0.0,0.5,22.388955,114.197993,29|27|17|0|10,0.1392|0.1342|0.1280|0.1205|0.0945,
unit_000474,HongKong,28,28,592.2,9,2.9131,0.0,0.0,0.5,22.397339,114.189904,9|21|8|10|25,0.1347|0.1098|0.1033|0.0973|0.0853,
unit_000475,HongKong,8,8,176.5,27,2.9257,0.0,0.0,0.5,22.380631,114.203333,27|17|3|0|14,0.1629|0.1338|0.1319|0.1200|0.1006,
unit_000476,HongKong,18,18,352.9,2,2.8704,0.0,0.0,0.5,22.382044,114.207363,2|14|15|22|17,0.1082|0.0948|0.0938|0.0825|0.0750,
unit_000477,HongKong,20,20,371.0,13,2.868,0.0,0.0,0.5,22.413136,114.210712,13|27|0|29|10,0.1595|0.1410|0.1392|0.1352|0.1066,
unit_000478,HongKong,4,4,75.7,24,2.5058,0.0,0.0,0.5,22.368348,114.172829,24|22|6|0|30,0.3086|0.1581|0.1466|0.0969|0.0664,
unit_000479,HongKong,8,8,175.7,24,2.5058,0.0,0.0,0.5,22.369098,114.172924,24|22|6|0|30,0.3086|0.1581|0.1466|0.0969|0.0664,
unit_000480,HongKong,7,7,150.6,24,2.4791,0.0,0.0,0.5,22.352369,114.159489,24|6|22|0|17,0.2864|0.1553|0.1401|0.0951|0.0748,
unit_000481,HongKong,8,8,175.7,24,2.6431,0.0,0.0,0.5,22.346333,114.147736,24|6|22|0|10,0.2013|0.1482|0.1308|0.1074|0.0825,
unit_000482,HongKong,8,8,175.7,6,2.9063,0.0,0.0,0.5,22.345039,114.146168,6|0|22|10|13,0.1928|0.1352|0.1209|0.1065|0.0960,
unit_000483,HongKong,15,15,307.8,6,2.6833,0.0,0.0,0.5,22.378071,114.183263,6|10|3|22|13,0.2008|0.1751|0.1280|0.1206|0.1112,
unit_000484,HongKong,31,31,565.0,3,2.8123,0.0,0.0,0.5,22.374525,114.184836,3|30|20|10|0,0.1374|0.1317|0.1167|0.1005|0.0878,
unit_000485,HongKong,5,5,103.2,1,0.7241,0.0,0.0,0.5,22.416217,114.230486,1|24|29|9|21,1.1912|0.1407|0.0404|0.0312|0.0195,
unit_000486,HongKong,8,8,175.3,1,0.7241,0.0,0.0,0.5,22.415877,114.230794,1|24|29|9|21,1.1912|0.1407|0.0404|0.0312|0.0195,
unit_000487,HongKong,8,8,175.3,17,2.8962,0.0,0.0,0.5,22.418465,114.229998,17|27|26|3|29,0.1456|0.1433|0.1317|0.1271|0.1099,
unit_000488,HongKong,14,14,243.8,2,2.8203,0.0,0.0,0.5,22.397108,114.198219,2|20|14|22|21,0.1428|0.0996|0.0837|0.0824|0.0766,
unit_000489,HongKong,14,14,288.1,6,2.8605,0.0,0.0,0.5,22.410561,114.213033,6|14|26|25|13,0.2265|0.1406|0.1302|0.1287|0.1197,
unit_000490,HongKong,23,23,493.0,6,2.8605,0.0,0.0,0.5,22.410411,114.21297,6|14|26|25|13,0.2265|0.1406|0.1302|0.1287|0.1197,
unit_000491,HongKong,29,29,564.0,10,2.809,0.0,0.0,0.5,22.406941,114.221666,10|20|17|25|22,0.1520|0.1495|0.1442|0.1160|0.1030,
unit_000492,HongKong,8,14,175.8,6,2.8289,1e-05,0.0,0.5,22.411381,114.22397,6|25|3|10|17,0.1807|0.1591|0.1532|0.1433|0.1422,
unit_000493,HongKong,14,21,290.9,6,2.8227,0.0,0.0,0.5,22.411508,114.223694,6|25|3|10|17,0.1677|0.1562|0.1500|0.1480|0.1434,
unit_000494,HongKong,11,16,252.3,6,2.8439,0.00013,0.0,0.5,22.411459,114.224233,6|25|3|14|17,0.1982|0.1499|0.1455|0.1294|0.1270,
unit_000495,HongKong,9,9,159.0,3,2.9186,0.0,0.0,0.5,22.414519,114.224442,3|14|6|17|22,0.1825|0.1556|0.1248|0.1077|0.1048,
unit_000496,HongKong,7,7,158.6,3,2.9186,0.0,0.0,0.5,22.414233,114.224683,3|14|6|17|22,0.1825|0.1556|0.1248|0.1077|0.1048,
unit_000497,HongKong,16,21,341.7,6,2.8309,1e-05,0.0,0.5,22.411561,114.224564,6|25|3|14|17,0.2205|0.1415|0.1388|0.1204|0.1112,
unit_000498,HongKong,21,22,317.4,6,2.8442,0.00014,0.0,0.5,22.411827,114.223814,6|25|3|17|14,0.1865|0.1503|0.1453|0.1311|0.1305,
unit_000499,HongKong,8,8,184.5,3,2.9186,0.0,0.0,0.5,22.414101,114.224858,3|14|6|17|22,0.1825|0.1556|0.1248|0.1077|0.1048,
unit_000500,HongKong,28,28,538.0,27,2.933,0.0,0.0,0.5,22.417194,114.224025,27|29|8|10|26,0.1778|0.1161|0.1133|0.1129|0.1092,
unit_000501,HongKong,7,7,159.2,22,2.9173,0.0,0.0,0.5,22.428191,114.241532,22|10|0|12|20,0.1506|0.1444|0.1264|0.1179|0.1176,
unit_000502,HongKong,8,8,178.4,6,2.6833,0.0,0.0,0.5,22.377866,114.183302,6|10|3|22|13,0.2008|0.1751|0.1280|0.1206|0.1112,
unit_000503,HongKong,31,31,509.2,20,2.88,0.0,0.0,0.5,22.443985,114.17125,20|14|3|9|17,0.1278|0.1200|0.1183|0.1167|0.1142,
unit_000504,HongKong,60,60,1293.3,27,2.9499,0.0,0.0,0.5,22.444345,114.167016,27|8|3|20|26,0.1463|0.1371|0.1242|0.1232|0.1204,
unit_000505,HongKong,36,36,598.8,9,2.8577,0.0,0.0,0.5,22.441376,114.171169,9|26|0|30|10,0.1389|0.1388|0.1243|0.1092|0.1046,
unit_000506,HongKong,8,8,179.3,0,2.7993,0.0,0.0,0.5,22.364431,114.181388,0|10|17|27|25,0.1691|0.1392|0.1179|0.1145|0.1124,
unit_000507,HongKong,37,37,756.0,0,2.7993,0.0,0.0,0.5,22.36478,114.181147,0|10|17|27|25,0.1691|0.1392|0.1179|0.1145|0.1124,
unit_000508,HongKong,12,12,208.5,0,2.7993,0.0,0.0,0.5,22.364381,114.181617,0|10|17|27|25,0.1691|0.1392|0.1179|0.1145|0.1124,
unit_000509,HongKong,7,7,150.7,24,2.3946,0.0,0.0,0.5,22.372195,114.21395,24|22|6|17|0,0.3058|0.1471|0.1309|0.0768|0.0732,
unit_000510,HongKong,8,8,175.9,24,2.4376,0.0,0.0,0.5,22.368566,114.213077,24|22|6|17|0,0.2767|0.1324|0.1256|0.0719|0.0707,
unit_000511,HongKong,8,8,175.9,24,2.348,0.0,0.0,0.5,22.366151,114.212472,24|6|22|0|25,0.3138|0.1276|0.1273|0.0750|0.0676,
unit_000512,HongKong,7,7,150.7,24,2.4552,0.0,0.0,0.5,22.363626,114.211839,24|22|6|17|25,0.3155|0.1346|0.1238|0.0736|0.0716,
unit_000513,HongKong,27,27,505.1,30,2.9345,0.0,0.0,0.5,22.382894,114.211654,30|26|3|13|9,0.1323|0.1248|0.1219|0.1150|0.1141,
unit_000514,HongKong,3,3,51.2,30,2.9345,0.0,0.0,0.5,22.383201,114.210935,30|26|3|13|9,0.1323|0.1248|0.1219|0.1150|0.1141,
unit_000515,HongKong,8,8,177.9,3,2.9096,0.0,0.0,0.5,22.385084,114.19844,3|17|10|29|0,0.1501|0.1285|0.1167|0.1134|0.1106,
unit_000516,HongKong,40,40,683.2,3,2.8533,0.0,0.0,0.5,22.454211,114.172195,3|14|17|8|26,0.1557|0.1543|0.1415|0.1301|0.1174,
unit_000517,HongKong,24,24,511.7,3,2.8174,0.0,0.0,0.5,22.452488,114.168412,3|21|10|20|0,0.1408|0.1247|0.1221|0.1154|0.1138,
unit_000518,HongKong,8,8,178.2,20,2.88,0.0,0.0,0.5,22.444101,114.171645,20|14|3|9|17,0.1278|0.1200|0.1183|0.1167|0.1142,
unit_000519,HongKong,30,30,620.6,25,2.8759,0.0,0.0,0.5,22.436813,114.183192,25|26|10|27|9,0.1764|0.1494|0.1136|0.1095|0.1078,
unit_000520,HongKong,8,8,175.6,0,2.9361,0.0,0.0,0.5,22.440315,114.160035,0|6|10|27|20,0.1676|0.1398|0.1214|0.1074|0.1070,
unit_000521,HongKong,26,26,442.0,26,2.8325,0.0,0.0,0.5,22.441253,114.165044,26|8|25|14|3,0.1684|0.1585|0.1494|0.1482|0.1414,
unit_000523,HongKong,52,52,1239.6,20,2.7449,0.0,0.0,0.5,22.442102,114.175521,20|14|17|26|27,0.1317|0.1223|0.1196|0.1034|0.0968,
unit_000524,HongKong,8,8,175.2,0,2.6837,0.0,0.0,0.5,22.378707,114.33822,0|8|25|9|26,0.1409|0.1101|0.1015|0.0912|0.0858,
unit_000525,HongKong,8,8,177.8,27,2.9304,0.0,0.0,0.5,22.392056,114.20637,27|17|20|0|29,0.1742|0.1257|0.1167|0.1107|0.1070,
unit_000526,HongKong,8,8,178.9,27,2.9304,0.0,0.0,0.5,22.391891,114.206578,27|17|20|0|29,0.1742|0.1257|0.1167|0.1107|0.1070,
unit_000527,HongKong,44,44,685.6,15,2.9095,0.0,0.0,0.5,22.45952,114.204587,15|20|17|25|0,0.1273|0.1164|0.1027|0.0982|0.0948,
unit_000528,HongKong,26,26,510.0,9,2.8643,0.0,0.0,0.5,22.469844,114.2012,9|27|10|8|25,0.1434|0.1081|0.0937|0.0924|0.0921,
unit_000529,HongKong,28,28,595.6,9,2.8389,0.0,0.0,0.5,22.435187,114.163992,9|20|14|8|25,0.1447|0.1383|0.0913|0.0875|0.0849,
unit_000530,HongKong,6,6,128.8,24,2.348,0.0,0.0,0.5,22.366105,114.213174,24|6|22|0|25,0.3138|0.1276|0.1273|0.0750|0.0676,
unit_000531,HongKong,9,9,202.1,21,2.8916,0.0,0.0,0.5,22.380951,114.271524,21|27|20|17|10,0.1522|0.1307|0.0909|0.0814|0.0799,
unit_000532,HongKong,8,8,176.2,9,2.7818,0.0,0.0,0.5,22.5334,114.206477,9|27|10|25|0,0.1541|0.1522|0.1311|0.0920|0.0912,
unit_000533,HongKong,8,8,185.0,25,2.6232,0.0,0.0,0.5,22.533382,114.159509,25|9|10|27|0,0.1531|0.1466|0.1299|0.1033|0.1006,
unit_000534,HongKong,43,43,715.8,3,2.8302,0.0,0.0,0.5,22.433535,114.242772,3|20|27|26|13,0.1429|0.1239|0.1053|0.1001|0.0952,
unit_000535,HongKong,8,8,176.7,17,2.8962,0.0,0.0,0.5,22.418388,114.229914,17|27|26|3|29,0.1456|0.1433|0.1317|0.1271|0.1099,
unit_000536,HongKong,26,26,599.9,3,2.8779,0.0,0.0,0.5,22.421351,114.232469,3|29|14|27|17,0.1555|0.1437|0.1412|0.1375|0.1288,
unit_000537,HongKong,8,8,178.1,6,2.6833,0.0,0.0,0.5,22.377769,114.183339,6|10|3|22|13,0.2008|0.1751|0.1280|0.1206|0.1112,
unit_000538,HongKong,32,32,612.8,6,2.6833,0.0,0.0,0.5,22.378234,114.182982,6|10|3|22|13,0.2008|0.1751|0.1280|0.1206|0.1112,
unit_000539,HongKong,28,28,571.8,9,2.7744,0.0,0.0,0.5,22.520228,114.161047,9|25|10|15|27,0.2053|0.1086|0.1086|0.1074|0.1054,
