unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000171,HongKong,20,20,412.6,25,3.1162,0.0,0.0,0.5,22.270157,114.241643,25|10|11|1|19,0.0796|0.0754|0.0719|0.0628|0.0626,
unit_000172,HongKong,22,22,495.9,25,2.9382,0.0,0.0,0.5,22.278948,114.178178,25|10|22|18|11,0.1276|0.0877|0.0621|0.0613|0.0576,
unit_000173,HongKong,17,17,188.3,25,3.0799,0.0,0.0,0.5,22.280128,114.178955,25|11|26|15|9,0.1253|0.0872|0.0788|0.0610|0.0553,
unit_000175,HongKong,34,35,677.1,28,3.0958,0.0,0.08873,0.5222,22.340188,114.175906,28|25|1|11|8,0.0787|0.0754|0.0752|0.0718|0.0705,
unit_000176,HongKong,14,14,211.2,7,3.0611,0.0,0.0,0.5,22.337916,114.177412,7|20|8|28|16,0.0905|0.0828|0.0819|0.0674|0.0615,
unit_000178,HongKong,11,14,131.9,12,3.0338,1e-05,0.16796,0.5419,22.337452,114.17898,12|9|15|3|25,0.1056|0.0800|0.0745|0.0681|0.0671,
unit_000179,HongKong,42,48,1039.3,7,3.155,0.00012,0.08873,0.5221,22.340246,114.174205,7|20|8|15|17,0.0913|0.0766|0.0739|0.0684|0.0654,
unit_000180,HongKong,11,15,168.8,25,3.0699,1e-05,0.15683,0.5391,22.336541,114.178339,25|10|20|8|3,0.1009|0.0736|0.0654|0.0650|0.0631,
unit_000183,HongKong,39,39,598.2,15,2.75,0.0,0.0,0.5,22.316812,114.163672,15|11|25|12|3,0.1046|0.1008|0.0998|0.0767|0.0709,
unit_000184,HongKong,9,9,159.0,25,3.0364,0.0,0.0,0.5,22.318743,114.164373,25|11|20|3|2,0.1086|0.0914|0.0765|0.0659|0.0650,
unit_000185,HongKong,36,36,1080.2,25,3.0656,0.0,0.21372,0.5532,22.319437,114.160147,25|3|26|10|1,0.1495|0.0735|0.0595|0.0569|0.0549,
unit_000186,HongKong,24,24,463.4,25,3.0105,0.0,0.0,0.5,22.276465,114.16541,25|15|11|10|3,0.1168|0.1006|0.0828|0.0757|0.0724,
unit_000187,HongKong,50,50,888.4,11,2.9993,0.0,0.0,0.5,22.276832,114.185321,11|3|12|25|22,0.0871|0.0700|0.0620|0.0608|0.0520,
unit_000188,HongKong,63,102,1172.2,25,3.1219,0.00011,0.05279,0.5132,22.281453,114.181382,25|15|11|16|3,0.0866|0.0862|0.0797|0.0527|0.0477,
unit_000189,HongKong,23,23,454.0,25,3.0518,0.0,0.0,0.5,22.274437,114.188437,25|3|1|26|22,0.0930|0.0717|0.0675|0.0636|0.0618,
unit_000190,HongKong,25,25,511.8,11,3.1071,0.0,0.0,0.5,22.275871,114.189821,11|15|7|10|2,0.0947|0.0787|0.0681|0.0656|0.0563,
unit_000191,HongKong,23,35,261.1,25,2.9596,6e-05,0.06992,0.5175,22.277339,114.182543,25|10|11|4|22,0.1134|0.1002|0.0746|0.0702|0.0611,
unit_000192,HongKong,71,71,739.4,10,3.0004,1e-05,0.0,0.5,22.27874,114.192046,10|11|22|25|16,0.1151|0.0901|0.0808|0.0752|0.0642,
unit_000193,HongKong,19,22,392.4,9,2.9602,0.0,0.06595,0.5165,22.250097,114.171014,9|25|15|3|12,0.1241|0.0820|0.0798|0.0755|0.0683,
unit_000197,HongKong,7,7,154.5,25,3.0723,0.0,0.07584,0.519,22.267488,114.233618,25|12|11|6|15,0.0941|0.0938|0.0903|0.0773|0.0768,
unit_000198,HongKong,8,8,180.2,12,2.9664,0.0,0.07584,0.519,22.26576,114.233779,12|11|20|15|25,0.1024|0.0989|0.0891|0.0834|0.0690,
unit_000199,HongKong,18,20,354.7,11,3.0993,0.0,0.0,0.5,22.268647,114.235261,11|8|25|20|2,0.0987|0.0947|0.0744|0.0712|0.0707,
unit_000200,HongKong,68,73,1388.4,9,3.0822,6e-05,0.0,0.5,22.273342,114.179666,9|12|11|3|22,0.0919|0.0820|0.0789|0.0700|0.0667,
unit_000201,HongKong,39,41,599.0,1,3.056,0.0,0.08921,0.5223,22.269676,114.183323,1|25|11|30|17,0.1082|0.1031|0.0939|0.0705|0.0646,
unit_000202,HongKong,16,16,222.8,11,3.1283,0.0,0.0,0.5,22.274151,114.183574,11|12|10|16|18,0.0882|0.0754|0.0718|0.0693|0.0595,
unit_000203,HongKong,29,29,428.9,25,2.966,0.0,0.0,0.5,22.283703,114.192518,25|11|12|17|22,0.1059|0.0797|0.0730|0.0679|0.0656,
unit_000204,HongKong,56,80,899.5,25,3.1453,5e-05,0.0,0.5,22.276722,114.194709,25|11|8|3|15,0.0999|0.0880|0.0633|0.0632|0.0613,
unit_000205,HongKong,26,26,511.3,11,3.0666,0.0,0.28365,0.5704,22.284538,114.19527,11|15|25|26|3,0.0901|0.0807|0.0738|0.0709|0.0694,
unit_000206,HongKong,8,8,178.7,12,2.9302,0.0,0.28365,0.5704,22.28288,114.194814,12|17|15|18|20,0.1248|0.1224|0.0901|0.0520|0.0513,
unit_000207,HongKong,8,8,178.7,17,3.0031,0.0,0.0,0.5,22.281041,114.193646,17|15|12|28|11,0.1195|0.0987|0.0877|0.0496|0.0470,
unit_000208,HongKong,36,36,690.2,11,3.1116,0.0,0.0,0.5,22.286531,114.195236,11|22|12|15|8,0.1294|0.0775|0.0773|0.0768|0.0633,
unit_000209,HongKong,39,39,1022.6,25,2.9235,0.0,0.0,0.5,22.291078,114.203309,25|11|10|4|12,0.1355|0.0906|0.0785|0.0672|0.0611,
unit_000210,HongKong,16,16,293.9,12,3.0915,0.0,0.0,0.5,22.287737,114.205011,12|10|11|25|8,0.1132|0.0935|0.0770|0.0760|0.0746,
unit_000211,HongKong,32,34,573.5,18,3.0753,0.0,0.07382,0.5184,22.288418,114.202857,18|7|20|11|25,0.1154|0.0921|0.0901|0.0783|0.0724,
unit_000212,HongKong,8,8,175.4,15,3.0659,0.0,0.0,0.5,22.289341,114.20706,15|17|30|11|18,0.1055|0.0802|0.0716|0.0643|0.0632,
unit_000213,HongKong,7,7,151.0,11,3.114,0.0,0.07382,0.5184,22.288351,114.201404,11|18|10|15|16,0.0829|0.0794|0.0780|0.0723|0.0722,
unit_000214,HongKong,8,8,176.1,15,3.0162,0.0,0.0,0.5,22.288043,114.1983,15|17|8|26|22,0.0906|0.0870|0.0851|0.0822|0.0669,
unit_000215,HongKong,30,36,482.5,15,3.1293,9e-05,0.0,0.5,22.283729,114.199143,15|12|7|11|3,0.0966|0.0925|0.0860|0.0809|0.0701,
unit_000216,HongKong,15,15,305.9,26,2.916,0.0,0.0,0.5,22.294067,114.205231,26|9|25|11|3,0.1231|0.0920|0.0859|0.0646|0.0581,
unit_000218,HongKong,20,30,431.2,15,3.1535,0.00013,0.0,0.5,22.281583,114.234546,15|9|17|3|27,0.0894|0.0835|0.0762|0.0752|0.0652,
unit_000219,HongKong,10,10,176.5,12,3.1135,0.0,0.0,0.5,22.271957,114.239044,12|18|20|25|3,0.1251|0.0946|0.0879|0.0781|0.0737,
unit_000220,HongKong,8,8,176.5,9,3.1095,0.0,0.09201,0.523,22.274498,114.239037,9|12|17|15|11,0.1299|0.1011|0.0693|0.0647|0.0633,
unit_000221,HongKong,14,19,327.7,9,3.0639,9e-05,0.09201,0.523,22.276508,114.23758,9|26|15|20|12,0.1209|0.0862|0.0776|0.0709|0.0702,
unit_000222,HongKong,13,13,257.3,3,3.0849,0.0,0.0,0.5,22.29102,114.211522,3|25|27|11|26,0.1078|0.0831|0.0747|0.0698|0.0665,
unit_000223,HongKong,17,28,360.7,9,3.0687,0.0002,0.0,0.4999,22.293113,114.207666,9|25|26|11|1,0.0947|0.0918|0.0839|0.0705|0.0549,
unit_000224,HongKong,5,5,104.6,26,2.916,0.0,0.0,0.5,22.293357,114.205464,26|9|25|11|3,0.1231|0.0920|0.0859|0.0646|0.0581,
unit_000225,HongKong,8,8,178.9,26,2.916,0.0,0.0,0.5,22.293878,114.205208,26|9|25|11|3,0.1231|0.0920|0.0859|0.0646|0.0581,
unit_000226,HongKong,7,7,158.3,26,2.916,0.0,0.0,0.5,22.293648,114.205408,26|9|25|11|3,0.1231|0.0920|0.0859|0.0646|0.0581,
unit_000228,HongKong,14,23,281.5,26,3.0368,0.00015,0.07001,0.5175,22.293259,114.207791,26|9|25|11|8,0.1061|0.1029|0.0863|0.0699|0.0529,
unit_000229,HongKong,3,3,51.1,16,3.0697,0.0,0.0,0.5,22.263703,114.190987,16|12|15|10|2,0.0695|0.0607|0.0583|0.0508|0.0490,
unit_000230,HongKong,24,24,467.8,18,3.0531,0.0,0.08178,0.5204,22.26254,114.190134,18|8|10|20|7,0.0989|0.0891|0.0825|0.0764|0.0642,
unit_000231,HongKong,10,10,166.4,25,3.0124,0.0,0.0,0.5,22.291781,114.20872,25|10|17|3|11,0.1388|0.0936|0.0645|0.0577|0.0560,
unit_000232,HongKong,34,34,781.8,25,3.0734,0.0,0.0,0.5,22.311881,114.261689,25|11|15|10|19,0.1099|0.1053|0.0962|0.0690|0.0607,
unit_000233,HongKong,43,43,1015.3,25,3.0219,0.0,0.0,0.5,22.308212,114.258213,25|11|3|15|22,0.1221|0.0888|0.0860|0.0796|0.0731,
unit_000234,HongKong,42,42,952.4,25,2.912,0.0,0.0,0.5,22.30921,114.260729,25|11|3|15|22,0.1255|0.1113|0.0816|0.0761|0.0683,
unit_000235,HongKong,12,17,275.1,9,3.1375,9e-05,0.11363,0.5284,22.312218,114.256589,9|15|12|11|20,0.1183|0.0836|0.0829|0.0791|0.0722,
unit_000236,HongKong,28,28,501.1,3,3.1136,0.0,0.11363,0.5284,22.313891,114.257678,3|11|25|20|19,0.0978|0.0937|0.0662|0.0487|0.0469,
unit_000237,HongKong,12,16,283.2,15,3.0993,0.00012,0.0,0.5,22.308439,114.253667,15|11|20|25|26,0.1095|0.1090|0.0820|0.0763|0.0622,
unit_000238,HongKong,37,37,569.2,25,3.0462,0.0,0.0,0.5,22.305939,114.252482,25|11|4|3|15,0.1301|0.1004|0.0597|0.0596|0.0588,
unit_000239,HongKong,38,38,539.4,25,3.1283,0.0,0.0,0.5,22.304711,114.253673,25|18|3|11|15,0.1211|0.0871|0.0847|0.0736|0.0693,
unit_000240,HongKong,18,18,300.4,10,3.0994,0.0,0.08314,0.5208,22.303075,114.24999,10|11|3|8|15,0.1152|0.0933|0.0712|0.0709|0.0698,
unit_000241,HongKong,44,78,733.8,11,3.141,4e-05,0.08314,0.5208,22.303902,114.249175,11|20|25|3|26,0.1051|0.0896|0.0828|0.0770|0.0722,
unit_000242,HongKong,22,22,434.4,17,3.0471,0.0,0.0,0.5,22.307995,114.250165,17|26|8|15|20,0.1375|0.0732|0.0671|0.0599|0.0558,
unit_000243,HongKong,25,25,328.3,25,2.7805,0.0,0.0,0.5,22.276079,114.170125,25|10|11|4|22,0.1135|0.0994|0.0915|0.0876|0.0863,
unit_000244,HongKong,30,30,614.6,17,3.0212,0.0,0.10173,0.5254,22.276,114.16348,17|15|7|12|20,0.1057|0.0880|0.0718|0.0691|0.0659,
unit_000245,HongKong,9,9,99.8,22,2.7865,0.0,0.0,0.5,22.315908,114.169196,22|25|10|4|16,0.1015|0.0944|0.0898|0.0823|0.0784,
unit_000246,HongKong,13,13,175.4,22,2.8168,0.0,0.0,0.5,22.318027,114.171418,22|25|4|30|11,0.1013|0.1003|0.0850|0.0746|0.0711,
unit_000247,HongKong,18,18,175.1,25,2.7626,0.0,0.0,0.5,22.319981,114.167946,25|11|4|10|22,0.1016|0.0778|0.0772|0.0756|0.0737,
unit_000248,HongKong,23,23,355.3,25,2.7741,0.0,0.0,0.5,22.314364,114.170392,25|11|4|10|22,0.1148|0.0879|0.0828|0.0749|0.0712,
unit_000249,HongKong,37,37,510.3,24,2.9801,0.0,0.0,0.5,22.320982,114.17024,24|16|10|9|1,0.0648|0.0612|0.0608|0.0587|0.0579,
unit_000250,HongKong,24,24,306.8,25,2.7408,0.0,0.11799,0.5295,22.328903,114.189771,25|4|22|10|30,0.1134|0.0841|0.0653|0.0612|0.0607,
unit_000251,HongKong,36,36,695.8,18,3.1278,0.0,0.23803,0.5592,22.333338,114.190638,18|11|10|4|20,0.1044|0.0840|0.0802|0.0760|0.0737,
unit_000252,HongKong,22,22,315.8,10,3.0423,0.0,0.0,0.5,22.320316,114.189306,10|11|25|22|12,0.1080|0.0934|0.0858|0.0767|0.0725,
unit_000253,HongKong,37,41,675.3,25,2.9105,5e-05,0.0,0.5,22.317703,114.187575,25|10|11|12|4,0.1019|0.0732|0.0667|0.0650|0.0526,
unit_000254,HongKong,24,24,260.6,25,2.8197,0.0,0.0,0.5,22.331626,114.161149,25|22|4|11|10,0.1001|0.0980|0.0956|0.0924|0.0783,
unit_000255,HongKong,66,74,1104.5,25,3.0318,6e-05,0.0,0.5,22.284614,114.214255,25|11|1|10|2,0.1133|0.0783|0.0693|0.0653|0.0585,
unit_000256,HongKong,8,8,177.8,18,3.0894,0.0,0.0,0.5,22.274344,114.170884,18|17|20|15|25,0.1024|0.0844|0.0767|0.0758|0.0670,
unit_000257,HongKong,51,62,900.8,11,3.0407,8e-05,0.0,0.5,22.308183,114.263522,11|25|15|3|4,0.1169|0.1033|0.0933|0.0880|0.0613,
unit_000258,HongKong,8,8,183.4,11,3.0226,0.0,0.0,0.5,22.305984,114.257017,11|26|3|25|6,0.1182|0.0897|0.0895|0.0841|0.0632,
unit_000259,HongKong,35,35,621.6,25,2.9112,0.0,0.0,0.5,22.304821,114.261278,25|11|10|20|3,0.1354|0.0825|0.0727|0.0660|0.0599,
unit_000260,HongKong,8,10,185.1,18,3.1218,0.0,0.0,0.5,22.315267,114.260704,18|15|9|20|1,0.0915|0.0884|0.0832|0.0814|0.0697,
unit_000261,HongKong,8,13,178.6,9,3.1462,4e-05,0.0,0.5,22.315414,114.26082,9|15|18|20|19,0.0928|0.0903|0.0840|0.0794|0.0728,
unit_000262,HongKong,20,20,358.3,18,3.0347,0.0,0.0,0.5,22.317395,114.252141,18|15|26|30|2,0.1243|0.0949|0.0823|0.0691|0.0670,
unit_000263,HongKong,4,4,55.2,18,3.0347,0.0,0.0,0.5,22.317214,114.252461,18|15|26|30|2,0.1243|0.0949|0.0823|0.0691|0.0670,
unit_000264,HongKong,32,32,661.9,15,3.0152,0.0,0.0,0.5,22.318558,114.249087,15|19|30|16|12,0.1025|0.0839|0.0735|0.0645|0.0455,
unit_000265,HongKong,6,6,126.7,9,3.033,0.0,0.0,0.5,22.316549,114.260568,9|26|3|15|22,0.1097|0.0858|0.0719|0.0667|0.0653,
unit_000266,HongKong,4,4,78.5,9,3.033,0.0,0.0,0.5,22.316817,114.260558,9|26|3|15|22,0.1097|0.0858|0.0719|0.0667|0.0653,
unit_000267,HongKong,32,43,703.0,9,3.1413,0.00015,0.0,0.5,22.316028,114.260795,9|26|15|19|11,0.1071|0.0801|0.0766|0.0657|0.0607,
unit_000268,HongKong,25,26,510.4,15,3.098,0.0,0.1148,0.5287,22.320023,114.256105,15|9|11|20|19,0.1099|0.1052|0.0987|0.0839|0.0731,
unit_000269,HongKong,26,26,530.1,11,3.023,0.0,0.0,0.5,22.318985,114.25849,11|25|15|3|1,0.0964|0.0918|0.0886|0.0834|0.0640,
unit_000270,HongKong,8,8,181.9,15,3.0217,0.0,0.0,0.5,22.317355,114.257033,15|12|20|3|11,0.1390|0.0954|0.0825|0.0720|0.0654,
unit_000271,HongKong,22,22,338.8,25,2.8973,0.0,0.12599,0.5315,22.321898,114.257756,25|10|1|11|17,0.1520|0.0870|0.0656|0.0532|0.0490,
unit_000272,HongKong,8,8,175.9,10,2.9389,0.0,0.0,0.5,22.323211,114.253245,10|25|20|15|19,0.1015|0.1011|0.0820|0.0787|0.0611,
unit_000273,HongKong,6,6,75.4,7,3.1345,0.0,0.0,0.5,22.325434,114.251373,7|18|10|3|20,0.0860|0.0809|0.0695|0.0654|0.0636,
unit_000274,HongKong,22,22,337.9,18,3.0723,0.0,0.07452,0.5186,22.325775,114.250266,18|20|15|17|12,0.1399|0.1032|0.0912|0.0878|0.0845,
unit_000275,HongKong,5,5,100.9,26,3.0901,0.0,0.0,0.5,22.321977,114.253489,26|8|28|20|15,0.1142|0.0758|0.0726|0.0726|0.0726,
unit_000276,HongKong,7,7,157.4,15,3.0728,0.0,0.12141,0.5303,22.324612,114.259432,15|3|20|25|11,0.1283|0.0878|0.0841|0.0721|0.0719,
unit_000277,HongKong,9,10,201.8,18,3.1034,1e-05,0.11669,0.5291,22.327625,114.259298,18|15|20|12|7,0.1188|0.0958|0.0794|0.0750|0.0715,
unit_000278,HongKong,16,28,353.2,16,3.1293,5e-05,0.11669,0.5291,22.32688,114.260633,16|15|11|8|28,0.0879|0.0863|0.0805|0.0738|0.0631,
unit_000279,HongKong,8,8,178.3,11,2.9912,0.0,0.0,0.5,22.324271,114.254431,11|25|3|15|20,0.1190|0.1110|0.0781|0.0713|0.0648,
unit_000280,HongKong,9,10,201.8,18,3.1034,1e-05,0.11669,0.5291,22.327625,114.259298,18|15|20|12|7,0.1188|0.0958|0.0794|0.0750|0.0715,
unit_000281,HongKong,32,32,512.5,11,3.0703,0.0,0.0,0.5,22.327675,114.250394,11|15|16|10|3,0.0920|0.0876|0.0740|0.0643|0.0628,
unit_000282,HongKong,13,15,227.1,16,3.0502,1e-05,0.07995,0.52,22.329013,114.25054,16|15|19|20|6,0.1246|0.0970|0.0790|0.0613|0.0488,
unit_000283,HongKong,12,12,152.7,25,2.8526,0.0,0.0,0.5,22.306928,114.170783,25|10|11|4|30,0.1192|0.0908|0.0704|0.0671|0.0635,
unit_000284,HongKong,5,5,100.9,26,3.0901,0.0,0.0,0.5,22.321977,114.253489,26|8|28|20|15,0.1142|0.0758|0.0726|0.0726|0.0726,
unit_000285,HongKong,33,42,565.7,11,3.016,6e-05,0.0,0.5,22.318938,114.266385,11|25|20|26|3,0.1208|0.0797|0.0692|0.0675|0.0672,
unit_000286,HongKong,7,7,154.2,15,3.0469,0.0,0.0,0.5,22.315757,114.269467,15|11|10|3|8,0.1323|0.0817|0.0734|0.0662|0.0654,
unit_000287,HongKong,22,22,449.9,12,3.0485,0.0,0.0,0.5,22.320595,114.26584,12|11|15|3|20,0.1051|0.0923|0.0855|0.0784|0.0780,
unit_000288,HongKong,8,8,179.4,15,2.9768,0.0,0.0,0.5,22.323155,114.265773,15|12|20|17|30,0.1345|0.1201|0.0775|0.0743|0.0605,
unit_000290,HongKong,61,72,842.2,15,3.0898,1e-05,0.06363,0.5159,22.32295,114.269008,15|5|11|20|3,0.1128|0.0794|0.0746|0.0667|0.0624,
unit_000292,HongKong,8,8,179.4,15,2.9768,0.0,0.0,0.5,22.323155,114.265773,15|12|20|17|30,0.1345|0.1201|0.0775|0.0743|0.0605,
unit_000293,HongKong,8,8,175.5,7,2.9798,0.0,0.0,0.5,22.321462,114.272846,7|8|10|28|16,0.1027|0.1011|0.0639|0.0624|0.0612,
unit_000294,HongKong,34,40,631.9,7,3.0242,4e-05,0.0,0.5,22.32,114.274477,7|17|3|15|20,0.0770|0.0767|0.0664|0.0634|0.0633,
unit_000296,HongKong,24,36,476.4,15,3.094,2e-05,0.0,0.5,22.3154,114.270384,15|10|22|11|8,0.1175|0.0901|0.0611|0.0539|0.0520,
unit_000297,HongKong,31,34,591.7,15,3.0598,0.0001,0.0,0.5,22.30982,114.266527,15|9|12|17|3,0.0982|0.0884|0.0864|0.0766|0.0689,
unit_000298,HongKong,13,13,190.8,11,3.0611,0.0,0.0,0.5,22.308805,114.266613,11|15|17|9|19,0.0826|0.0770|0.0662|0.0646|0.0630,
unit_000301,HongKong,8,8,149.2,15,3.0286,0.0,0.0,0.5,22.306241,114.266974,15|26|9|11|22,0.1027|0.0892|0.0835|0.0639|0.0601,
unit_000302,HongKong,32,32,471.6,3,3.0868,0.0,0.0,0.5,22.307016,114.268353,3|11|22|12|15,0.0804|0.0756|0.0697|0.0672|0.0662,
unit_000303,HongKong,42,42,857.2,11,3.014,0.0,0.0,0.5,22.295539,114.273349,11|25|3|4|15,0.1053|0.0881|0.0778|0.0591|0.0530,
unit_000304,HongKong,37,37,629.5,11,2.9462,0.0,0.0,0.5,22.294718,114.271674,11|3|25|15|19,0.1133|0.0868|0.0840|0.0710|0.0565,
unit_000305,HongKong,43,43,565.8,25,3.0599,0.0,0.0,0.5,22.289959,114.27407,25|10|3|1|5,0.1076|0.0893|0.0867|0.0700|0.0449,
unit_000306,HongKong,40,47,727.3,3,3.0206,7e-05,0.25602,0.5636,22.292432,114.273448,3|11|25|12|4,0.0931|0.0901|0.0858|0.0758|0.0604,
unit_000307,HongKong,28,28,420.8,3,3.0499,0.0,0.0,0.5,22.287736,114.271795,3|11|1|12|10,0.0937|0.0807|0.0780|0.0699|0.0612,
unit_000308,HongKong,8,8,175.9,12,3.1072,0.0,0.0,0.5,22.284902,114.2705,12|10|18|3|19,0.1063|0.0900|0.0859|0.0719|0.0662,
unit_000309,HongKong,40,58,836.6,3,3.0757,5e-05,0.09118,0.5228,22.283195,114.269587,3|1|25|16|18,0.0953|0.0786|0.0764|0.0635|0.0613,
unit_000310,HongKong,6,8,108.5,3,3.0252,0.0,0.06332,0.5158,22.283889,114.267915,3|10|1|5|16,0.0988|0.0534|0.0532|0.0461|0.0439,
unit_000311,HongKong,8,8,175.9,12,3.1072,0.0,0.0,0.5,22.284902,114.2705,12|10|18|3|19,0.1063|0.0900|0.0859|0.0719|0.0662,
unit_000312,HongKong,8,8,177.2,3,3.1563,0.0,0.11903,0.5297,22.281634,114.269712,3|10|20|12|7,0.0868|0.0714|0.0610|0.0503|0.0500,
unit_000313,HongKong,7,7,151.9,10,3.0435,0.0,0.0,0.5,22.279937,114.271782,10|8|19|25|1,0.1045|0.0868|0.0722|0.0686|0.0637,
unit_000314,HongKong,47,51,847.2,3,3.143,0.00011,0.0,0.5,22.281805,114.273589,3|1|10|18|27,0.0881|0.0856|0.0727|0.0692|0.0627,
unit_000315,HongKong,7,7,151.9,10,3.0435,0.0,0.0,0.5,22.279937,114.271782,10|8|19|25|1,0.1045|0.0868|0.0722|0.0686|0.0637,
unit_000316,HongKong,8,8,177.2,3,3.1563,0.0,0.11903,0.5297,22.281634,114.269712,3|10|20|12|7,0.0868|0.0714|0.0610|0.0503|0.0500,
unit_000317,HongKong,26,26,531.2,3,3.0365,0.0,0.0,0.5,22.287294,114.273794,3|10|1|25|12,0.0966|0.0940|0.0891|0.0865|0.0821,
unit_000318,HongKong,12,12,265.0,3,3.055,0.0,0.0,0.5,22.289421,114.271741,3|25|11|10|15,0.1079|0.0863|0.0755|0.0720|0.0655,
unit_000319,HongKong,32,32,552.3,25,3.0803,0.0,0.0,0.5,22.263108,114.237207,25|11|10|15|3,0.1183|0.1070|0.0763|0.0739|0.0612,
unit_000320,HongKong,24,24,313.5,11,3.1283,0.0,0.0,0.5,22.263215,114.239658,11|10|17|22|15,0.0964|0.0766|0.0582|0.0577|0.0572,
unit_000324,HongKong,30,30,892.6,11,3.0331,0.0,0.0,0.5,22.261802,114.232308,11|17|3|20|16,0.1244|0.0790|0.0694|0.0672|0.0626,
unit_000326,HongKong,17,17,189.3,25,2.9842,0.0,0.0,0.5,22.264648,114.239755,25|10|11|22|12,0.1375|0.0809|0.0706|0.0644|0.0531,
unit_000327,HongKong,20,20,354.1,17,3.0603,0.0,0.0,0.5,22.262936,114.187202,17|7|27|20|28,0.0881|0.0744|0.0611|0.0550|0.0521,
unit_000329,HongKong,8,8,180.6,17,3.0447,0.0,0.07299,0.5182,22.257992,114.196918,17|15|18|30|26,0.1189|0.0989|0.0896|0.0759|0.0655,
unit_000330,HongKong,12,14,258.1,17,3.0525,0.0,0.07299,0.5182,22.258136,114.198407,17|18|25|8|20,0.1004|0.0890|0.0707|0.0690|0.0670,
unit_000331,HongKong,76,81,1826.3,25,3.1391,9e-05,0.0,0.5,22.264883,114.249594,25|11|10|22|15,0.1110|0.0859|0.0724|0.0697|0.0670,
unit_000332,HongKong,11,11,226.3,12,3.0875,0.0,0.0,0.5,22.335323,114.178802,12|3|15|2|25,0.1195|0.0742|0.0733|0.0670|0.0651,
unit_000333,HongKong,6,6,132.9,7,2.9967,0.0,0.1123,0.528,22.331699,114.177949,7|12|10|19|20,0.1080|0.0997|0.0717|0.0622|0.0589,
unit_000334,HongKong,20,21,248.6,8,3.0416,0.0,0.1123,0.528,22.330381,114.178187,8|10|7|16|20,0.0765|0.0709|0.0697|0.0594|0.0558,
unit_000335,HongKong,20,20,321.9,25,3.0755,0.0,0.15821,0.5395,22.327085,114.176448,25|18|20|8|11,0.1048|0.0819|0.0782|0.0685|0.0676,
unit_000336,HongKong,23,23,380.5,15,3.0638,0.0,0.0,0.5,22.269045,114.239417,15|26|22|28|25,0.1222|0.0911|0.0901|0.0826|0.0702,
unit_000337,HongKong,32,32,534.7,3,3.1197,0.0,0.0,0.5,22.271674,114.241278,3|11|25|27|1,0.0885|0.0738|0.0724|0.0720|0.0669,
unit_000338,HongKong,29,29,435.3,11,3.1561,0.0,0.0,0.5,22.26748,114.239318,11|7|20|10|28,0.1225|0.0834|0.0780|0.0701|0.0688,
unit_000339,HongKong,4,4,77.1,15,3.0638,0.0,0.0,0.5,22.269832,114.23874,15|26|22|28|25,0.1222|0.0911|0.0901|0.0826|0.0702,
unit_000340,HongKong,24,24,368.5,25,3.1125,0.0,0.0,0.5,22.273935,114.241696,25|1|2|3|26,0.0785|0.0695|0.0684|0.0672|0.0612,
unit_000341,HongKong,7,7,162.3,11,3.0391,0.0,0.0,0.5,22.27538,114.241272,11|3|12|25|10,0.1054|0.0952|0.0877|0.0795|0.0585,
unit_000342,HongKong,7,7,154.1,25,3.1024,0.0,0.0,0.5,22.279034,114.237823,25|20|11|26|8,0.0861|0.0797|0.0792|0.0758|0.0738,
unit_000343,HongKong,9,13,201.5,15,3.0258,3e-05,0.06219,0.5155,22.277519,114.236381,15|17|30|26|20,0.1214|0.0948|0.0855|0.0749|0.0689,
unit_000346,HongKong,8,13,179.0,10,3.1221,1e-05,0.07308,0.5183,22.267755,114.234945,10|15|11|3|25,0.0932|0.0848|0.0847|0.0621|0.0583,
unit_000349,HongKong,8,13,179.0,10,3.1221,1e-05,0.07308,0.5183,22.267755,114.234945,10|15|11|3|25,0.0932|0.0848|0.0847|0.0621|0.0583,
unit_000351,HongKong,13,13,216.4,10,3.0913,0.0,0.0,0.5,22.264088,114.236233,10|11|25|15|8,0.1167|0.1031|0.1017|0.0643|0.0619,
unit_000352,HongKong,25,25,515.6,15,3.0003,0.0,0.0,0.5,22.259639,114.238116,15|20|17|30|7,0.0869|0.0814|0.0809|0.0751|0.0685,
unit_000353,HongKong,10,16,229.5,17,2.9756,4e-05,0.0,0.5,22.259065,114.235169,17|15|20|8|30,0.1321|0.1011|0.0728|0.0565|0.0516,
unit_000354,HongKong,8,8,178.5,15,3.0614,0.0,0.0,0.5,22.257515,114.233616,15|17|12|7|19,0.1083|0.1056|0.0848|0.0801|0.0696,
unit_000355,HongKong,10,10,178.2,15,2.931,0.0,0.0,0.5,22.256818,114.230925,15|26|17|8|22,0.1115|0.0782|0.0707|0.0572|0.0569,
unit_000356,HongKong,7,7,150.1,18,3.0959,0.0,0.0,0.5,22.26096,114.240535,18|15|17|25|20,0.0970|0.0951|0.0729|0.0709|0.0708,
unit_000357,HongKong,8,8,175.1,15,2.9602,0.0,0.0,0.5,22.262809,114.24282,15|17|26|22|8,0.1189|0.0820|0.0692|0.0664|0.0607,
unit_000358,HongKong,8,8,175.1,18,3.0031,0.0,0.0,0.5,22.262289,114.245403,18|20|30|15|17,0.0993|0.0896|0.0852|0.0837|0.0677,
