unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000169,HongKong,20,20,412.6,1,2.4616,0.0,0.0,0.5,22.270157,114.241643,1|21|7|10|16,0.0846|0.0740|0.0650|0.0631|0.0585,
unit_000170,HongKong,22,22,495.9,1,2.092,0.0,0.0,0.5,22.278948,114.178178,1|16|7|23|2,0.1207|0.0853|0.0611|0.0349|0.0316,
unit_000171,HongKong,17,17,188.3,1,2.4051,0.0,0.0,0.5,22.280128,114.178955,1|16|18|31|3,0.1078|0.0783|0.0689|0.0530|0.0474,
unit_000173,HongKong,34,35,677.1,16,2.4162,0.0,0.08471,0.5212,22.340188,114.175906,16|31|7|1|10,0.0926|0.0844|0.0665|0.0663|0.0552,
unit_000174,HongKong,14,14,211.2,31,2.3524,0.0,0.0,0.5,22.337916,114.177412,31|7|16|13|27,0.0957|0.0919|0.0665|0.0641|0.0530,
unit_000176,HongKong,11,14,131.9,21,2.4649,1e-05,0.18555,0.5463,22.337452,114.17898,21|1|18|10|27,0.0943|0.0827|0.0634|0.0532|0.0497,
unit_000177,HongKong,35,39,854.9,31,2.4593,7e-05,0.07532,0.5188,22.34031,114.17434,31|7|16|22|10,0.1180|0.0775|0.0703|0.0666|0.0587,
unit_000178,HongKong,11,15,168.8,1,2.316,1e-05,0.17678,0.5441,22.336541,114.178339,1|16|7|31|3,0.0854|0.0789|0.0717|0.0652|0.0405,
unit_000181,HongKong,39,39,598.2,1,2.1474,0.0,0.0,0.5,22.316812,114.163672,1|3|21|31|27,0.1205|0.0743|0.0732|0.0641|0.0431,
unit_000182,HongKong,9,9,159.0,1,2.3393,0.0,0.0,0.5,22.318743,114.164373,1|31|3|16|13,0.1025|0.0780|0.0643|0.0607|0.0376,
unit_000183,HongKong,36,36,1080.2,1,2.3801,0.0,0.20138,0.5502,22.319437,114.160147,1|16|2|31|3,0.1103|0.0647|0.0613|0.0506|0.0466,
unit_000184,HongKong,24,24,463.4,1,2.4638,0.0,0.0,0.5,22.276465,114.16541,1|31|21|3|16,0.1113|0.0822|0.0646|0.0600|0.0523,
unit_000185,HongKong,50,50,888.4,1,2.2908,0.0,0.0,0.5,22.276832,114.185321,1|21|13|27|31,0.0928|0.0676|0.0540|0.0516|0.0385,
unit_000186,HongKong,63,102,1172.2,1,2.4812,7e-05,0.05854,0.5146,22.281453,114.181382,1|3|10|22|31,0.0948|0.0635|0.0471|0.0451|0.0437,
unit_000187,HongKong,23,23,454.0,31,2.397,0.0,0.0,0.5,22.274437,114.188437,31|1|16|10|21,0.0888|0.0743|0.0626|0.0518|0.0413,
unit_000188,HongKong,25,25,511.8,21,2.3624,0.0,0.0,0.5,22.275871,114.189821,21|31|1|7|22,0.0835|0.0790|0.0670|0.0649|0.0458,
unit_000189,HongKong,71,71,739.4,1,2.1634,1e-05,0.0,0.5,22.27874,114.192046,1|7|23|16|13,0.1277|0.0987|0.0548|0.0384|0.0366,
unit_000190,HongKong,19,22,392.4,18,2.44,0.0,0.08549,0.5214,22.250097,114.171014,18|21|1|3|10,0.1068|0.0689|0.0645|0.0584|0.0412,
unit_000194,HongKong,7,7,154.5,1,2.4475,0.0,0.07631,0.5191,22.267488,114.233618,1|21|31|2|27,0.1034|0.0928|0.0706|0.0616|0.0515,
unit_000195,HongKong,8,8,180.2,1,2.2933,0.0,0.07631,0.5191,22.26576,114.233779,1|21|31|23|27,0.0980|0.0936|0.0895|0.0589|0.0538,
unit_000196,HongKong,18,20,354.7,31,2.3186,0.0,0.0,0.5,22.268647,114.235261,31|1|16|7|13,0.1034|0.0837|0.0747|0.0654|0.0429,
unit_000197,HongKong,68,73,1388.4,1,2.4679,3e-05,0.0,0.5,22.273342,114.179666,1|21|18|31|10,0.0865|0.0848|0.0839|0.0432|0.0401,
unit_000198,HongKong,39,41,599.0,1,2.3156,0.0,0.08733,0.5218,22.269676,114.183323,1|10|16|21|31,0.1012|0.0691|0.0628|0.0573|0.0533,
unit_000199,HongKong,16,16,222.8,7,2.4225,0.0,0.0,0.5,22.274151,114.183574,7|1|21|31|23,0.0913|0.0840|0.0759|0.0662|0.0414,
unit_000200,HongKong,29,29,428.9,1,2.337,0.0,0.0,0.5,22.283703,114.192518,1|27|21|16|18,0.1317|0.0686|0.0615|0.0363|0.0336,
unit_000201,HongKong,56,80,899.5,1,2.497,4e-05,0.0,0.5,22.276722,114.194709,1|16|31|7|10,0.1075|0.0765|0.0698|0.0518|0.0507,
unit_000202,HongKong,26,26,511.3,1,2.5028,0.0,0.36146,0.5894,22.284538,114.19527,1|31|10|16|27,0.0955|0.0938|0.0768|0.0652|0.0577,
unit_000203,HongKong,8,8,178.7,21,2.205,0.0,0.36146,0.5894,22.28288,114.194814,21|27|22|23|2,0.1218|0.1162|0.0590|0.0579|0.0462,
unit_000204,HongKong,8,8,178.7,27,2.3743,0.0,0.0,0.5,22.281041,114.193646,27|21|22|2|31,0.1262|0.0825|0.0655|0.0470|0.0468,
unit_000205,HongKong,36,36,690.2,1,2.5206,0.0,0.0,0.5,22.286531,114.195236,1|21|27|10|31,0.0986|0.0774|0.0678|0.0610|0.0578,
unit_000206,HongKong,39,39,1022.6,1,2.073,0.0,0.0,0.5,22.291078,114.203309,1|21|7|16|23,0.1389|0.0536|0.0421|0.0405|0.0359,
unit_000207,HongKong,16,16,293.9,21,2.4037,0.0,0.0,0.5,22.287737,114.205011,21|7|1|31|27,0.0963|0.0940|0.0865|0.0702|0.0555,
unit_000208,HongKong,32,34,573.5,31,2.37,0.0,0.06087,0.5152,22.288418,114.202857,31|21|7|16|1,0.1080|0.1066|0.0816|0.0745|0.0565,
unit_000209,HongKong,8,8,175.4,31,2.4563,0.0,0.0,0.5,22.289341,114.20706,31|22|23|21|7,0.0954|0.0839|0.0659|0.0590|0.0570,
unit_000210,HongKong,7,7,151.0,7,2.4331,0.0,0.06087,0.5152,22.288351,114.201404,7|31|1|16|10,0.0875|0.0772|0.0709|0.0684|0.0593,
unit_000211,HongKong,8,8,176.1,31,2.467,0.0,0.0,0.5,22.288043,114.1983,31|2|27|23|10,0.1221|0.0623|0.0612|0.0592|0.0536,
unit_000212,HongKong,30,36,482.5,21,2.5011,6e-05,0.0,0.5,22.283729,114.199143,21|31|1|10|7,0.1036|0.0771|0.0752|0.0720|0.0611,
unit_000213,HongKong,15,15,305.9,18,2.2618,0.0,0.0,0.5,22.294067,114.205231,18|1|10|16|3,0.1244|0.0753|0.0468|0.0417|0.0396,
unit_000215,HongKong,20,30,431.2,18,2.5962,8e-05,0.0,0.5,22.281583,114.234546,18|21|27|16|3,0.0784|0.0763|0.0715|0.0660|0.0582,
unit_000216,HongKong,10,10,176.5,21,2.4439,0.0,0.0,0.5,22.271957,114.239044,21|31|1|16|2,0.1339|0.0700|0.0681|0.0613|0.0516,
unit_000217,HongKong,22,27,529.4,18,2.5204,6e-05,0.0,0.5,22.275777,114.23811,18|21|23|31|2,0.1127|0.0823|0.0750|0.0512|0.0449,
unit_000218,HongKong,13,13,257.3,10,2.513,0.0,0.0,0.5,22.29102,114.211522,10|1|31|16|13,0.0826|0.0763|0.0761|0.0604|0.0575,
unit_000219,HongKong,17,28,360.7,18,2.4251,0.0001,0.0,0.5,22.293113,114.207666,18|1|16|10|2,0.0902|0.0705|0.0664|0.0432|0.0424,
unit_000220,HongKong,5,5,104.6,18,2.2618,0.0,0.0,0.5,22.293357,114.205464,18|1|10|16|3,0.1244|0.0753|0.0468|0.0417|0.0396,
unit_000221,HongKong,8,8,178.9,18,2.2618,0.0,0.0,0.5,22.293878,114.205208,18|1|10|16|3,0.1244|0.0753|0.0468|0.0417|0.0396,
unit_000222,HongKong,7,7,158.3,18,2.2618,0.0,0.0,0.5,22.293648,114.205408,18|1|10|16|3,0.1244|0.0753|0.0468|0.0417|0.0396,
unit_000224,HongKong,14,23,281.5,18,2.3689,7e-05,0.07486,0.5187,22.293259,114.207791,18|16|1|10|31,0.1056|0.0677|0.0647|0.0484|0.0428,
unit_000225,HongKong,3,3,51.1,27,2.4464,0.0,0.0,0.5,22.263703,114.190987,27|7|3|21|22,0.0706|0.0556|0.0531|0.0521|0.0482,
unit_000226,HongKong,24,24,467.8,7,2.195,0.0,0.11156,0.5279,22.26254,114.190134,7|31|16|21|1,0.1096|0.0944|0.0855|0.0657|0.0482,
unit_000227,HongKong,10,10,166.4,1,2.2849,0.0,0.0,0.5,22.291781,114.20872,1|16|2|7|14,0.1153|0.0644|0.0461|0.0431|0.0389,
unit_000228,HongKong,34,34,781.8,1,2.4088,0.0,0.0,0.5,22.311881,114.261689,1|3|31|16|27,0.1200|0.0831|0.0629|0.0448|0.0434,
unit_000229,HongKong,43,43,1015.3,1,2.432,0.0,0.0,0.5,22.308212,114.258213,1|3|21|16|31,0.1378|0.0637|0.0556|0.0484|0.0481,
unit_000230,HongKong,42,42,952.4,1,2.312,0.0,0.0,0.5,22.30921,114.260729,1|3|21|31|27,0.1413|0.0709|0.0689|0.0481|0.0380,
unit_000231,HongKong,12,17,275.1,21,2.5522,3e-05,0.1454,0.5363,22.312218,114.256589,21|18|31|1|10,0.1067|0.0917|0.0785|0.0569|0.0489,
unit_000232,HongKong,28,28,501.1,1,2.4917,0.0,0.1454,0.5363,22.313891,114.257678,1|13|10|31|16,0.0720|0.0688|0.0666|0.0607|0.0559,
unit_000233,HongKong,12,16,283.2,31,2.4424,5e-05,0.0,0.5,22.308439,114.253667,31|1|3|22|16,0.1082|0.0940|0.0679|0.0611|0.0601,
unit_000234,HongKong,37,37,569.2,1,2.3763,0.0,0.0,0.5,22.305939,114.252482,1|16|3|10|31,0.1343|0.0532|0.0476|0.0406|0.0358,
unit_000235,HongKong,38,38,539.4,1,2.4665,0.0,0.0,0.5,22.304711,114.253673,1|16|31|3|21,0.0924|0.0849|0.0839|0.0617|0.0530,
unit_000236,HongKong,18,18,300.4,1,2.4254,0.0,0.06673,0.5167,22.303075,114.24999,1|31|7|21|10,0.1012|0.0821|0.0814|0.0493|0.0491,
unit_000237,HongKong,44,78,733.8,31,2.5077,2e-05,0.06673,0.5167,22.303902,114.249175,31|1|10|16|27,0.1172|0.0822|0.0791|0.0741|0.0544,
unit_000238,HongKong,22,22,434.4,27,2.4455,0.0,0.0,0.5,22.307995,114.250165,27|16|31|23|2,0.1274|0.0907|0.0784|0.0604|0.0492,
unit_000239,HongKong,25,25,328.3,1,1.85,0.0,0.0,0.5,22.276079,114.170125,1|7|23|16|21,0.1560|0.0698|0.0566|0.0456|0.0158,
unit_000240,HongKong,30,30,614.6,23,2.3723,0.0,0.10778,0.5269,22.276,114.16348,23|21|31|27|22,0.0956|0.0936|0.0842|0.0543|0.0518,
unit_000241,HongKong,9,9,99.8,1,1.8742,0.0,0.0,0.5,22.315908,114.169196,1|7|23|16|13,0.1391|0.0819|0.0665|0.0510|0.0457,
unit_000242,HongKong,13,13,175.4,1,1.992,0.0,0.0,0.5,22.318027,114.171418,1|7|23|21|16,0.1361|0.0623|0.0584|0.0501|0.0459,
unit_000243,HongKong,18,18,175.1,1,2.0977,0.0,0.0,0.5,22.319981,114.167946,1|23|7|21|13,0.1381|0.0557|0.0434|0.0369|0.0266,
unit_000244,HongKong,23,23,355.3,1,1.9936,0.0,0.0,0.5,22.314364,114.170392,1|23|21|7|16,0.1434|0.0539|0.0422|0.0351|0.0206,
unit_000245,HongKong,37,37,510.3,14,2.2176,0.0,0.0,0.5,22.320982,114.17024,14|10|1|7|18,0.0624|0.0611|0.0553|0.0526|0.0379,
unit_000246,HongKong,24,24,306.8,1,1.9896,0.0,0.07724,0.5193,22.328903,114.189771,1|16|7|23|3,0.1221|0.0610|0.0430|0.0417|0.0215,
unit_000247,HongKong,36,36,695.8,1,2.3812,0.0,0.29214,0.5725,22.333338,114.190638,1|21|31|7|16,0.0925|0.0856|0.0818|0.0794|0.0736,
unit_000248,HongKong,22,22,315.8,1,2.266,0.0,0.0,0.5,22.320316,114.189306,1|7|23|21|13,0.1307|0.0849|0.0617|0.0579|0.0423,
unit_000249,HongKong,37,41,675.3,1,2.2522,2e-05,0.0,0.5,22.317703,114.187575,1|7|21|23|3,0.1150|0.0402|0.0392|0.0380|0.0326,
unit_000250,HongKong,24,24,260.6,1,1.9587,0.0,0.0,0.5,22.331626,114.161149,1|7|23|16|13,0.1483|0.0619|0.0576|0.0475|0.0232,
unit_000251,HongKong,66,74,1104.5,1,2.2897,3e-05,0.0,0.5,22.284614,114.214255,1|16|31|10|2,0.1201|0.0501|0.0486|0.0398|0.0231,
unit_000252,HongKong,8,8,177.8,31,2.4046,0.0,0.0,0.5,22.274344,114.170884,31|21|1|7|16,0.1154|0.0857|0.0741|0.0711|0.0701,
unit_000253,HongKong,51,62,900.8,1,2.4219,4e-05,0.0,0.5,22.308183,114.263522,1|3|31|21|27,0.1136|0.0906|0.0692|0.0549|0.0510,
unit_000254,HongKong,8,8,183.4,1,2.3379,0.0,0.0,0.5,22.305984,114.257017,1|31|13|16|18,0.1021|0.0726|0.0710|0.0680|0.0610,
unit_000255,HongKong,35,35,621.6,1,2.1891,0.0,0.0,0.5,22.304821,114.261278,1|16|3|31|27,0.1168|0.0639|0.0635|0.0621|0.0305,
unit_000256,HongKong,8,10,185.1,31,2.4726,0.0,0.0,0.5,22.315267,114.260704,31|22|16|18|21,0.0843|0.0760|0.0735|0.0654|0.0599,
unit_000257,HongKong,8,13,178.6,31,2.5231,3e-05,0.0,0.5,22.315414,114.26082,31|18|22|16|21,0.0855|0.0788|0.0727|0.0689|0.0614,
unit_000258,HongKong,20,20,358.3,16,2.1578,0.0,0.0,0.5,22.317395,114.252141,16|31|22|21|18,0.1103|0.1089|0.0916|0.0663|0.0608,
unit_000259,HongKong,4,4,55.2,16,2.1578,0.0,0.0,0.5,22.317214,114.252461,16|31|22|21|18,0.1103|0.1089|0.0916|0.0663|0.0608,
unit_000260,HongKong,32,32,661.9,22,2.3845,0.0,0.0,0.5,22.318558,114.249087,22|3|13|23|21,0.1405|0.0549|0.0542|0.0530|0.0406,
unit_000261,HongKong,6,6,126.7,18,2.4653,0.0,0.0,0.5,22.316549,114.260568,18|31|13|1|21,0.1259|0.0602|0.0601|0.0575|0.0470,
unit_000262,HongKong,4,4,78.5,18,2.4653,0.0,0.0,0.5,22.316817,114.260558,18|31|13|1|21,0.1259|0.0602|0.0601|0.0575|0.0470,
unit_000263,HongKong,32,43,703.0,18,2.5451,9e-05,0.0,0.5,22.316028,114.260795,18|31|21|1|13,0.1130|0.0704|0.0531|0.0517|0.0463,
unit_000264,HongKong,25,26,510.4,31,2.5351,0.0,0.13126,0.5328,22.320023,114.256105,31|18|21|22|23,0.0964|0.0953|0.0773|0.0707|0.0671,
unit_000265,HongKong,26,26,530.1,1,2.3116,0.0,0.0,0.5,22.318985,114.25849,1|31|3|21|10,0.1061|0.0813|0.0719|0.0701|0.0654,
unit_000266,HongKong,8,8,181.9,21,2.4161,0.0,0.0,0.5,22.317355,114.257033,21|3|22|31|27,0.1057|0.0891|0.0724|0.0704|0.0593,
unit_000267,HongKong,22,22,338.8,1,2.1776,0.0,0.11372,0.5284,22.321898,114.257756,1|16|2|10|14,0.1191|0.0686|0.0544|0.0417|0.0327,
unit_000268,HongKong,8,8,175.9,31,2.321,0.0,0.0,0.5,22.323211,114.253245,31|1|3|16|27,0.0913|0.0833|0.0618|0.0616|0.0485,
unit_000269,HongKong,6,6,75.4,7,2.4506,0.0,0.0,0.5,22.325434,114.251373,7|31|21|16|13,0.1109|0.0916|0.0773|0.0711|0.0488,
unit_000270,HongKong,22,22,337.9,21,2.4079,0.0,0.07376,0.5184,22.325775,114.250266,21|16|31|22|18,0.1123|0.1027|0.0988|0.0739|0.0670,
unit_000271,HongKong,5,5,100.9,31,2.4471,0.0,0.0,0.5,22.321977,114.253489,31|16|18|27|1,0.1120|0.0967|0.0754|0.0681|0.0490,
unit_000272,HongKong,7,7,157.4,3,2.3951,0.0,0.11707,0.5292,22.324612,114.259432,3|31|1|21|7,0.1028|0.0941|0.0851|0.0770|0.0494,
unit_000273,HongKong,9,10,201.8,31,2.3599,0.0,0.14449,0.5361,22.327625,114.259298,31|16|21|7|22,0.1027|0.0987|0.0985|0.0888|0.0719,
unit_000274,HongKong,16,28,353.2,27,2.4981,3e-05,0.14449,0.5361,22.32688,114.260633,27|7|1|3|21,0.0893|0.0854|0.0758|0.0675|0.0489,
unit_000275,HongKong,8,8,178.3,1,2.3103,0.0,0.0,0.5,22.324271,114.254431,1|31|3|21|10,0.1316|0.0784|0.0642|0.0503|0.0408,
unit_000276,HongKong,9,10,201.8,31,2.3599,0.0,0.14449,0.5361,22.327625,114.259298,31|16|21|7|22,0.1027|0.0987|0.0985|0.0888|0.0719,
unit_000277,HongKong,32,32,512.5,3,2.414,0.0,0.0,0.5,22.327675,114.250394,3|1|7|27|31,0.0917|0.0763|0.0687|0.0631|0.0570,
unit_000278,HongKong,13,15,227.1,22,2.4261,1e-05,0.10413,0.526,22.329013,114.25054,22|3|13|23|7,0.1028|0.0899|0.0845|0.0813|0.0727,
unit_000279,HongKong,12,12,152.7,1,1.9969,0.0,0.0,0.5,22.306928,114.170783,1|7|16|23|10,0.1299|0.0565|0.0559|0.0423|0.0258,
unit_000280,HongKong,5,5,100.9,31,2.4471,0.0,0.0,0.5,22.321977,114.253489,31|16|18|27|1,0.1120|0.0967|0.0754|0.0681|0.0490,
unit_000281,HongKong,33,42,565.7,1,2.3523,3e-05,0.0,0.5,22.318938,114.266385,1|31|3|16|13,0.1062|0.0921|0.0610|0.0503|0.0490,
unit_000282,HongKong,7,7,154.2,31,2.3356,0.0,0.0,0.5,22.315757,114.269467,31|3|1|27|21,0.0953|0.0828|0.0802|0.0798|0.0768,
unit_000283,HongKong,22,22,449.9,21,2.5,0.0,0.0,0.5,22.320595,114.26584,21|23|31|10|1,0.1083|0.0850|0.0657|0.0624|0.0623,
unit_000284,HongKong,8,8,179.4,21,2.4052,0.0,0.0,0.5,22.323155,114.265773,21|22|23|31|27,0.1170|0.1000|0.0644|0.0623|0.0547,
unit_000286,HongKong,61,72,842.2,3,2.4142,0.0,0.09753,0.5244,22.32295,114.269008,3|31|16|21|22,0.1088|0.0781|0.0762|0.0760|0.0532,
unit_000288,HongKong,8,8,179.4,21,2.4052,0.0,0.0,0.5,22.323155,114.265773,21|22|23|31|27,0.1170|0.1000|0.0644|0.0623|0.0547,
unit_000289,HongKong,8,8,175.5,7,2.152,0.0,0.0,0.5,22.321462,114.272846,7|31|13|27|16,0.1116|0.0959|0.0769|0.0610|0.0360,
unit_000290,HongKong,34,40,631.9,31,2.3859,3e-05,0.0,0.5,22.32,114.274477,31|27|7|23|13,0.0887|0.0797|0.0751|0.0735|0.0583,
unit_000292,HongKong,24,36,476.4,1,2.4833,1e-05,0.0,0.5,22.3154,114.270384,1|3|7|22|31,0.0780|0.0735|0.0688|0.0657|0.0543,
unit_000293,HongKong,31,34,591.7,21,2.4685,7e-05,0.0,0.5,22.30982,114.266527,21|18|3|27|22,0.0963|0.0844|0.0682|0.0632|0.0565,
unit_000294,HongKong,13,13,190.8,27,2.4124,0.0,0.0,0.5,22.308805,114.266613,27|18|16|1|21,0.0803|0.0756|0.0722|0.0719|0.0615,
unit_000297,HongKong,8,8,149.2,18,2.4796,0.0,0.0,0.5,22.306241,114.266974,18|10|27|31|3,0.0955|0.0754|0.0701|0.0570|0.0488,
unit_000298,HongKong,32,32,471.6,21,2.4793,0.0,0.0,0.5,22.307016,114.268353,21|27|16|1|13,0.0855|0.0726|0.0700|0.0682|0.0600,
unit_000299,HongKong,42,42,857.2,1,2.3849,0.0,0.0,0.5,22.295539,114.273349,1|3|13|16|21,0.1045|0.0672|0.0531|0.0438|0.0405,
unit_000300,HongKong,37,37,629.5,1,2.4137,0.0,0.0,0.5,22.294718,114.271674,1|31|27|3|10,0.1033|0.0781|0.0567|0.0540|0.0517,
unit_000301,HongKong,43,43,565.8,1,2.3889,0.0,0.0,0.5,22.289959,114.27407,1|16|7|10|3,0.0875|0.0800|0.0600|0.0554|0.0514,
unit_000302,HongKong,40,47,727.3,1,2.3761,3e-05,0.29354,0.5729,22.292432,114.273448,1|3|21|13|10,0.1012|0.0793|0.0753|0.0502|0.0408,
unit_000303,HongKong,28,28,420.8,21,2.3561,0.0,0.0,0.5,22.287736,114.271795,21|1|3|2|10,0.0839|0.0745|0.0588|0.0572|0.0561,
unit_000304,HongKong,8,8,175.9,21,2.3602,0.0,0.0,0.5,22.284902,114.2705,21|7|16|1|31,0.1219|0.1056|0.0631|0.0560|0.0503,
unit_000305,HongKong,40,58,836.6,16,2.3676,4e-05,0.07226,0.518,22.283195,114.269587,16|3|10|1|7,0.0886|0.0745|0.0713|0.0670|0.0609,
unit_000306,HongKong,6,8,108.5,13,2.3802,0.0,0.0552,0.5138,22.283889,114.267915,13|2|10|3|16,0.0661|0.0639|0.0538|0.0505|0.0504,
unit_000307,HongKong,8,8,175.9,21,2.3602,0.0,0.0,0.5,22.284902,114.2705,21|7|16|1|31,0.1219|0.1056|0.0631|0.0560|0.0503,
unit_000308,HongKong,8,8,177.2,7,2.4834,0.0,0.08932,0.5223,22.281634,114.269712,7|13|3|21|10,0.0616|0.0595|0.0593|0.0565|0.0546,
unit_000309,HongKong,7,7,151.9,7,2.4757,0.0,0.0,0.5,22.279937,114.271782,7|16|31|27|3,0.0991|0.0776|0.0660|0.0486|0.0467,
unit_000310,HongKong,47,51,847.2,7,2.4011,7e-05,0.0,0.5,22.281805,114.273589,7|21|16|10|13,0.0919|0.0825|0.0730|0.0662|0.0586,
unit_000311,HongKong,7,7,151.9,7,2.4757,0.0,0.0,0.5,22.279937,114.271782,7|16|31|27|3,0.0991|0.0776|0.0660|0.0486|0.0467,
unit_000312,HongKong,8,8,177.2,7,2.4834,0.0,0.08932,0.5223,22.281634,114.269712,7|13|3|21|10,0.0616|0.0595|0.0593|0.0565|0.0546,
unit_000313,HongKong,26,26,531.2,21,2.353,0.0,0.0,0.5,22.287294,114.273794,21|7|1|2|16,0.0952|0.0835|0.0661|0.0629|0.0591,
unit_000314,HongKong,12,12,265.0,1,2.4508,0.0,0.0,0.5,22.289421,114.271741,1|21|10|3|31,0.0933|0.0813|0.0683|0.0665|0.0599,
unit_000315,HongKong,32,32,552.3,1,2.4276,0.0,0.0,0.5,22.263108,114.237207,1|31|21|3|2,0.1327|0.0648|0.0536|0.0521|0.0428,
unit_000316,HongKong,24,24,313.5,1,2.5276,0.0,0.0,0.5,22.263215,114.239658,1|10|31|7|13,0.0779|0.0742|0.0639|0.0598|0.0506,
unit_000320,HongKong,30,30,892.6,10,2.5366,0.0,0.0,0.5,22.261802,114.232308,10|1|23|31|21,0.0991|0.0869|0.0713|0.0712|0.0498,
unit_000322,HongKong,17,17,189.3,1,2.2022,0.0,0.0,0.5,22.264648,114.239755,1|7|16|21|2,0.1346|0.0591|0.0522|0.0504|0.0504,
unit_000323,HongKong,20,20,354.1,31,2.4733,0.0,0.0,0.5,22.262936,114.187202,31|22|16|10|14,0.0965|0.0669|0.0581|0.0432|0.0432,
unit_000325,HongKong,8,8,180.6,16,2.3654,0.0,0.07924,0.5198,22.257992,114.196918,16|22|27|31|23,0.1126|0.1072|0.0815|0.0728|0.0538,
unit_000326,HongKong,12,14,258.1,16,2.2954,0.0,0.07924,0.5198,22.258136,114.198407,16|31|22|2|7,0.1090|0.0898|0.0632|0.0475|0.0430,
unit_000327,HongKong,76,81,1853.2,1,2.4828,5e-05,0.0,0.5,22.264883,114.249594,1|16|3|31|2,0.1201|0.0591|0.0529|0.0505|0.0461,
unit_000328,HongKong,11,11,226.3,21,2.5064,0.0,0.0,0.5,22.335323,114.178802,21|1|31|7|3,0.1208|0.0614|0.0562|0.0518|0.0462,
unit_000329,HongKong,6,6,132.9,7,2.2112,0.0,0.11802,0.5295,22.331699,114.177949,7|21|13|31|27,0.1065|0.0893|0.0765|0.0603|0.0568,
unit_000330,HongKong,20,21,248.6,7,2.3145,0.0,0.11802,0.5295,22.330381,114.178187,7|31|27|16|13,0.0978|0.0780|0.0523|0.0484|0.0383,
unit_000331,HongKong,20,20,321.9,16,2.2787,0.0,0.15265,0.5381,22.327085,114.176448,16|1|21|31|7,0.0935|0.0795|0.0687|0.0658|0.0617,
unit_000332,HongKong,23,23,380.5,2,2.4616,0.0,0.0,0.5,22.269045,114.239417,2|18|31|1|3,0.0865|0.0852|0.0721|0.0685|0.0673,
unit_000333,HongKong,32,32,534.7,10,2.5472,0.0,0.0,0.5,22.271674,114.241278,10|1|3|21|2,0.0746|0.0685|0.0663|0.0623|0.0541,
unit_000334,HongKong,29,29,435.3,31,2.4797,0.0,0.0,0.5,22.26748,114.239318,31|7|1|21|13,0.1025|0.0885|0.0799|0.0746|0.0638,
unit_000335,HongKong,4,4,77.1,2,2.4616,0.0,0.0,0.5,22.269832,114.23874,2|18|31|1|3,0.0865|0.0852|0.0721|0.0685|0.0673,
unit_000336,HongKong,24,24,368.5,16,2.4563,0.0,0.0,0.5,22.273935,114.241696,16|31|1|7|10,0.0969|0.0751|0.0658|0.0556|0.0522,
unit_000337,HongKong,7,7,162.3,1,2.3756,0.0,0.0,0.5,22.27538,114.241272,1|21|3|23|31,0.1040|0.0874|0.0722|0.0409|0.0395,
unit_000338,HongKong,7,7,154.1,31,2.4919,0.0,0.0,0.5,22.279034,114.237823,31|16|1|3|27,0.1076|0.0759|0.0671|0.0571|0.0516,
unit_000339,HongKong,9,13,201.5,22,2.471,2e-05,0.09517,0.5238,22.277519,114.236381,22|31|23|18|16,0.1348|0.0823|0.0746|0.0639|0.0489,
unit_000342,HongKong,8,13,179.0,1,2.5441,0.0,0.0583,0.5146,22.267755,114.234945,1|31|7|27|21,0.0989|0.0864|0.0814|0.0632|0.0547,
unit_000345,HongKong,8,13,179.0,1,2.5441,0.0,0.0583,0.5146,22.267755,114.234945,1|31|7|27|21,0.0989|0.0864|0.0814|0.0632|0.0547,
unit_000347,HongKong,13,13,216.4,1,2.4192,0.0,0.0,0.5,22.264088,114.236233,1|7|31|21|16,0.1359|0.0838|0.0567|0.0553|0.0532,
unit_000348,HongKong,25,25,515.6,22,2.3929,0.0,0.0,0.5,22.259639,114.238116,22|31|23|7|2,0.1041|0.0980|0.0955|0.0685|0.0580,
unit_000349,HongKong,10,16,229.5,22,2.3681,3e-05,0.0,0.5,22.259065,114.235169,22|27|31|23|16,0.1062|0.1006|0.0875|0.0732|0.0715,
unit_000350,HongKong,8,8,178.5,22,2.4345,0.0,0.0,0.5,22.257515,114.233616,22|27|21|7|10,0.1122|0.1032|0.0839|0.0687|0.0507,
unit_000351,HongKong,10,10,178.2,31,2.3698,0.0,0.0,0.5,22.256818,114.230925,31|27|23|22|1,0.1005|0.0736|0.0735|0.0638|0.0533,
unit_000352,HongKong,7,7,150.1,7,2.482,0.0,0.0,0.5,22.26096,114.240535,7|31|16|21|27,0.0858|0.0851|0.0806|0.0788|0.0733,
unit_000353,HongKong,8,8,175.1,27,2.4521,0.0,0.0,0.5,22.262809,114.24282,27|31|22|18|10,0.0968|0.0925|0.0780|0.0582|0.0446,
unit_000354,HongKong,8,8,175.1,22,2.2843,0.0,0.0,0.5,22.262289,114.245403,22|31|21|23|7,0.1288|0.1053|0.0690|0.0613|0.0600,
unit_000355,HongKong,8,8,175.1,22,2.4054,0.0,0.08158,0.5204,22.260629,114.246669,22|27|10|23|21,0.1058|0.0999|0.0666|0.0649|0.0634,
unit_000356,HongKong,9,10,200.1,27,2.3679,1e-05,0.08158,0.5204,22.259161,114.247383,27|16|21|22|31,0.0987|0.0902|0.0566|0.0564|0.0521,
