unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000669,CapeTown,10,4,230.6,17,2.6179,0.0,0.00665,0.5017,-33.926963,18.411787,17|31|2|23|0,0.0797|0.0727|0.0643|0.0457|0.0411,
unit_000680,CapeTown,7,12,150.2,9,2.5981,0.0,0.01229,0.5031,-33.890002,18.555568,9|26|23|17|31,0.0781|0.0663|0.0533|0.0512|0.0507,
unit_000682,CapeTown,4,9,77.6,9,2.6829,0.0,0.01853,0.5046,-33.889847,18.555768,9|23|26|22|17,0.0772|0.0585|0.0579|0.0540|0.0530,
unit_000684,CapeTown,7,7,156.2,9,2.5714,0.0,0.01052,0.5026,-33.890337,18.555625,9|26|23|17|31,0.0776|0.0658|0.0525|0.0511|0.0494,
unit_000687,CapeTown,7,8,152.8,9,2.5742,0.0,0.01247,0.5031,-33.890204,18.555634,9|26|23|17|31,0.0778|0.0663|0.0525|0.0510|0.0498,
unit_000690,CapeTown,21,8,484.0,4,2.6655,1e-05,0.01122,0.5028,-33.886164,18.585667,4|31|23|6|0,0.0779|0.0657|0.0640|0.0569|0.0535,
unit_000707,CapeTown,354,171,7423.7,6,2.7387,0.00014,0.0409,0.5102,-33.940319,18.473765,6|7|4|31|2,0.0628|0.0592|0.0511|0.0457|0.0376,
unit_000709,CapeTown,16,22,258.9,22,2.6835,0.0,0.12084,0.5302,-33.944542,18.47524,22|26|0|9|4,0.0726|0.0652|0.0558|0.0531|0.0524,
unit_000716,CapeTown,6,6,127.9,4,2.5414,0.0,0.1659,0.5414,-33.945248,18.476056,4|18|26|2|17,0.0894|0.0855|0.0459|0.0364|0.0315,
unit_000731,CapeTown,6,6,127.9,4,2.5414,0.0,0.1659,0.5414,-33.945248,18.476056,4|18|26|2|17,0.0894|0.0855|0.0459|0.0364|0.0315,
unit_000734,CapeTown,3,6,50.5,7,2.6632,1e-05,0.00715,0.5018,-33.937102,18.472854,7|31|9|26|29,0.0977|0.0550|0.0462|0.0428|0.0378,
unit_000735,CapeTown,3,6,50.5,7,2.6632,1e-05,0.00715,0.5018,-33.937102,18.472854,7|31|9|26|29,0.0977|0.0550|0.0462|0.0428|0.0378,
unit_000739,CapeTown,3,5,50.3,17,2.5318,0.0,0.01398,0.5035,-33.942037,18.464535,17|19|7|4|29,0.0844|0.0378|0.0362|0.0329|0.0305,
unit_000741,CapeTown,69,26,1654.0,26,2.7051,0.00021,0.00901,0.5022,-34.003152,18.487144,26|18|4|0|9,0.0661|0.0484|0.0472|0.0447|0.0396,
unit_000743,CapeTown,17,7,407.9,18,2.4276,1e-05,0.00821,0.5021,-34.010841,18.483843,18|4|26|0|2,0.0934|0.0676|0.0590|0.0497|0.0402,
unit_000753,CapeTown,4,4,53.7,7,2.6544,0.0,0.03981,0.51,-33.984376,18.478539,7|31|23|9|17,0.0907|0.0705|0.0654|0.0503|0.0491,
unit_000767,CapeTown,11,6,265.1,6,2.6875,1e-05,0.00932,0.5023,-33.989515,18.499124,6|7|23|21|31,0.0805|0.0795|0.0780|0.0588|0.0529,
unit_000770,CapeTown,14,14,248.5,23,2.6361,0.0,0.17849,0.5445,-33.990289,18.496724,23|7|9|22|2,0.0688|0.0646|0.0631|0.0516|0.0495,
unit_000771,CapeTown,16,16,286.9,19,2.7158,0.0,0.06483,0.5162,-34.036069,18.482884,19|23|6|4|21,0.0799|0.0723|0.0567|0.0567|0.0478,
unit_000781,CapeTown,34,28,744.7,18,2.7145,0.0,0.00926,0.5023,-34.033037,18.477561,18|26|7|2|0,0.0719|0.0634|0.0510|0.0449|0.0387,
unit_000796,CapeTown,21,16,515.6,18,2.74,5e-05,0.04856,0.5121,-34.034702,18.47804,18|26|31|2|23,0.0709|0.0517|0.0472|0.0451|0.0451,
unit_000803,CapeTown,68,66,1401.5,17,2.5688,0.0,0.02727,0.5068,-34.039598,18.46362,17|2|18|6|1,0.0818|0.0718|0.0503|0.0413|0.0413,
unit_000804,CapeTown,12,32,167.6,31,2.6794,0.0,0.0233,0.5058,-34.040673,18.464082,31|21|7|17|18,0.0640|0.0640|0.0594|0.0589|0.0527,
unit_000806,CapeTown,36,46,540.5,7,2.7015,0.0,0.01222,0.5031,-34.04108,18.464855,7|31|17|1|21,0.0775|0.0718|0.0515|0.0482|0.0439,
unit_000816,CapeTown,21,16,515.6,18,2.74,5e-05,0.04856,0.5121,-34.034702,18.47804,18|26|31|2|23,0.0709|0.0517|0.0472|0.0451|0.0451,
unit_000835,CapeTown,3,7,58.3,6,2.5319,0.0,0.06649,0.5166,-34.024138,18.478912,6|7|29|21|23,0.1051|0.0955|0.0518|0.0415|0.0404,
unit_000849,CapeTown,3,3,55.1,6,2.6009,0.0,0.04095,0.5102,-34.024465,18.476531,6|21|7|31|23,0.0867|0.0702|0.0608|0.0517|0.0511,
unit_000850,CapeTown,3,3,55.1,6,2.6009,0.0,0.04095,0.5102,-34.024465,18.476531,6|21|7|31|23,0.0867|0.0702|0.0608|0.0517|0.0511,
unit_000851,CapeTown,48,44,1021.2,6,2.5907,1e-05,0.03956,0.5099,-34.023496,18.484934,6|29|7|23|4,0.0753|0.0737|0.0609|0.0603|0.0583,
unit_000853,CapeTown,6,6,133.6,17,2.6165,0.0,0.03296,0.5082,-34.021539,18.483877,17|23|18|6|4,0.0882|0.0627|0.0536|0.0408|0.0387,
unit_000858,CapeTown,8,16,57.3,6,2.6406,0.0,0.01963,0.5049,-34.020272,18.484215,6|4|2|21|23,0.0746|0.0689|0.0676|0.0658|0.0603,
unit_000860,CapeTown,6,6,133.6,17,2.6165,0.0,0.03296,0.5082,-34.021539,18.483877,17|23|18|6|4,0.0882|0.0627|0.0536|0.0408|0.0387,
unit_000863,CapeTown,13,6,279.3,17,2.6167,0.0,0.04698,0.5117,-34.021824,18.483054,17|23|18|6|4,0.0883|0.0626|0.0539|0.0412|0.0388,
unit_000866,CapeTown,30,22,692.9,4,2.5655,0.0,0.0933,0.5233,-34.021466,18.486366,4|2|18|7|26,0.0850|0.0719|0.0713|0.0435|0.0406,
unit_000867,CapeTown,31,25,669.8,6,2.6411,1e-05,0.04004,0.51,-34.014912,18.482649,6|7|31|23|29,0.1011|0.0722|0.0580|0.0549|0.0433,
unit_000869,CapeTown,18,22,368.2,6,2.6082,0.0,0.01864,0.5047,-34.013692,18.482944,6|4|21|1|0,0.0635|0.0609|0.0492|0.0416|0.0402,
unit_000883,CapeTown,4,4,84.0,9,2.6967,0.0,0.01689,0.5042,-34.037179,18.482032,9|7|17|18|26,0.1011|0.0596|0.0500|0.0442|0.0414,
unit_000884,CapeTown,36,16,730.1,9,2.7166,0.0,0.03,0.5075,-34.036915,18.481286,9|7|17|18|26,0.0982|0.0662|0.0490|0.0436|0.0413,
unit_000889,CapeTown,4,4,84.0,9,2.6967,0.0,0.01689,0.5042,-34.037179,18.482032,9|7|17|18|26,0.1011|0.0596|0.0500|0.0442|0.0414,
unit_000894,CapeTown,20,22,376.0,29,2.5923,0.0,0.02418,0.506,-34.027816,18.473723,29|2|7|4|23,0.0709|0.0617|0.0613|0.0559|0.0547,
unit_000896,CapeTown,3,3,55.5,7,2.6345,0.0,0.02512,0.5063,-34.027336,18.472757,7|31|29|21|4,0.0870|0.0720|0.0632|0.0525|0.0494,
unit_000900,CapeTown,3,3,55.5,7,2.6345,0.0,0.02512,0.5063,-34.027336,18.472757,7|31|29|21|4,0.0870|0.0720|0.0632|0.0525|0.0494,
unit_000924,CapeTown,4,4,56.5,6,2.6495,0.0,0.00887,0.5022,-34.037828,18.474381,6|7|1|2|23,0.0826|0.0637|0.0611|0.0551|0.0545,
unit_000926,CapeTown,7,12,154.0,7,2.6056,1e-05,0.03734,0.5093,-34.039441,18.472533,7|23|21|1|22,0.1087|0.0670|0.0596|0.0462|0.0461,
unit_000932,CapeTown,7,12,154.0,7,2.6056,1e-05,0.03734,0.5093,-34.039441,18.472533,7|23|21|1|22,0.1087|0.0670|0.0596|0.0462|0.0461,
unit_000960,CapeTown,8,8,186.2,7,2.6239,0.0,0.00881,0.5022,-34.029929,18.46791,7|22|4|17|31,0.0829|0.0707|0.0508|0.0485|0.0450,
unit_000963,CapeTown,28,6,684.7,4,2.6229,0.0,0.08338,0.5208,-33.886236,18.594976,4|31|2|23|22,0.0767|0.0591|0.0561|0.0548|0.0548,
unit_000964,CapeTown,4,4,76.1,4,2.6842,0.0,0.15645,0.539,-33.884912,18.59159,4|31|23|7|1,0.0781|0.0711|0.0670|0.0505|0.0469,
unit_000976,CapeTown,20,5,483.6,17,2.5439,1e-05,0.10901,0.5272,-33.886156,18.637241,17|26|4|0|2,0.0655|0.0614|0.0498|0.0496|0.0436,
unit_000977,CapeTown,38,7,905.2,26,2.7215,7e-05,0.0139,0.5035,-33.88376,18.643149,26|0|18|17|4,0.0765|0.0592|0.0488|0.0481|0.0452,
unit_000985,CapeTown,5,5,100.1,4,2.7065,0.0,0.0188,0.5047,-33.88137,18.64817,4|29|19|23|0,0.0628|0.0626|0.0490|0.0438|0.0406,
unit_000987,CapeTown,3,4,50.0,23,2.635,0.0,0.02706,0.5068,-33.88093,18.649207,23|9|4|31|21,0.0749|0.0623|0.0607|0.0457|0.0362,
unit_000990,CapeTown,7,7,150.1,26,2.6458,0.0,0.00769,0.5019,-33.880313,18.65066,26|0|22|4|29,0.0749|0.0580|0.0535|0.0524|0.0479,
unit_000993,CapeTown,90,41,1865.2,4,2.7208,0.00014,0.03856,0.5096,-33.877259,18.65611,4|26|2|29|22,0.0604|0.0528|0.0509|0.0448|0.0429,
unit_000994,CapeTown,1339,239,30613.0,4,2.7793,0.00017,0.05319,0.5133,-33.879959,18.666056,4|7|2|0|29,0.0490|0.0465|0.0455|0.0445|0.0438,
unit_000999,CapeTown,5,8,100.6,26,2.6622,0.0,0.06394,0.516,-33.880608,18.650542,26|0|4|22|2,0.0747|0.0584|0.0538|0.0526|0.0480,
unit_001001,CapeTown,4,6,75.4,23,2.6422,0.0,0.03675,0.5092,-33.881097,18.649396,23|9|4|31|21,0.0749|0.0628|0.0615|0.0458|0.0367,
unit_001003,CapeTown,5,5,100.6,4,2.7065,0.0,0.01305,0.5033,-33.881586,18.648249,4|29|19|23|0,0.0628|0.0626|0.0490|0.0438|0.0406,
unit_001009,CapeTown,166,58,4055.6,26,2.5565,0.00012,0.03586,0.5089,-33.873599,18.668967,26|9|31|18|0,0.1011|0.0582|0.0388|0.0299|0.0294,
unit_001012,CapeTown,7,7,150.6,26,2.6082,0.0,0.0622,0.5155,-33.869076,18.676965,26|9|4|17|23,0.0746|0.0682|0.0462|0.0371|0.0369,
unit_001013,CapeTown,7,12,150.6,26,2.6175,0.0,0.02697,0.5067,-33.868453,18.678421,26|9|31|23|2,0.0782|0.0737|0.0711|0.0656|0.0483,
unit_001014,CapeTown,45,12,1061.3,31,2.772,6e-05,0.06262,0.5156,-33.866261,18.682409,31|9|26|0|1,0.0590|0.0590|0.0554|0.0450|0.0423,
unit_001017,CapeTown,30,15,730.1,26,2.4974,0.0001,0.02671,0.5067,-33.870514,18.673136,26|9|22|0|4,0.1010|0.0637|0.0398|0.0321|0.0286,
unit_001019,CapeTown,6,6,125.9,26,2.6082,0.0,0.02511,0.5063,-33.868781,18.676963,26|9|4|17|23,0.0746|0.0682|0.0462|0.0371|0.0369,
unit_001020,CapeTown,5,9,100.7,26,2.6096,0.0,0.0166,0.5041,-33.868411,18.678154,26|9|31|23|2,0.0793|0.0741|0.0710|0.0654|0.0485,
unit_001024,CapeTown,7,13,151.9,1,2.6708,0.0,0.06955,0.5174,-33.863215,18.687204,1|22|26|29|2,0.0608|0.0563|0.0540|0.0510|0.0505,
unit_001026,CapeTown,67,27,1578.1,31,2.7175,0.0001,0.06139,0.5153,-33.86692,18.681852,31|26|23|18|9,0.0674|0.0653|0.0561|0.0511|0.0467,
unit_001027,CapeTown,27,7,663.2,26,2.6064,0.0,0.03177,0.5079,-33.870643,18.67523,26|9|4|17|23,0.0759|0.0682|0.0461|0.0371|0.0368,
unit_001030,CapeTown,8,8,175.0,26,2.6082,0.0,0.07691,0.5192,-33.869275,18.677009,26|9|4|17|23,0.0746|0.0682|0.0462|0.0371|0.0369,
unit_001032,CapeTown,6,7,126.5,9,2.7371,0.0,0.03365,0.5084,-33.862283,18.688637,9|21|0|18|4,0.0581|0.0566|0.0497|0.0474|0.0462,
unit_001034,CapeTown,11,24,203.0,9,2.7168,0.0,0.01224,0.5031,-33.861424,18.689945,9|26|4|23|21,0.0775|0.0762|0.0540|0.0515|0.0505,
unit_001036,CapeTown,3,6,50.0,26,2.629,0.0,0.00693,0.5017,-33.860742,18.691013,26|2|23|9|22,0.0902|0.0523|0.0505|0.0477|0.0465,
unit_001038,CapeTown,6,7,125.1,26,2.5924,0.0,0.03226,0.5081,-33.860065,18.692051,26|9|0|23|18,0.0955|0.0787|0.0535|0.0425|0.0405,
unit_001039,CapeTown,8,9,175.1,26,2.4399,0.0,0.03069,0.5077,-33.859203,18.693373,26|9|2|23|18,0.1018|0.0617|0.0424|0.0422|0.0416,
unit_001041,CapeTown,19,10,450.4,26,2.6235,9e-05,0.02161,0.5054,-33.857424,18.696115,26|0|9|18|2,0.0905|0.0589|0.0547|0.0494|0.0446,
unit_001043,CapeTown,63,21,1513.4,2,2.7559,0.00014,0.03933,0.5098,-33.85358,18.702028,2|23|9|26|29,0.0641|0.0513|0.0477|0.0469|0.0458,
unit_001045,CapeTown,4,8,77.6,26,2.6439,0.0,0.01872,0.5047,-33.86069,18.6909,26|2|23|9|22,0.0905|0.0522|0.0509|0.0496|0.0459,
unit_001047,CapeTown,6,6,129.4,26,2.5905,0.0,0.03318,0.5083,-33.859866,18.69203,26|9|0|23|18,0.0951|0.0788|0.0535|0.0422|0.0403,
unit_001048,CapeTown,4,5,77.6,26,2.4489,0.0,0.07459,0.5186,-33.859173,18.692967,26|9|23|2|18,0.1009|0.0608|0.0431|0.0425|0.0415,
unit_001050,CapeTown,3,4,51.8,21,2.6558,0.0,0.07358,0.5184,-33.858498,18.693769,21|7|23|1|4,0.0756|0.0648|0.0629|0.0586|0.0433,
unit_001053,CapeTown,10,23,176.1,9,2.721,0.0,0.01082,0.5027,-33.861535,18.690184,9|26|4|23|21,0.0782|0.0759|0.0543|0.0513|0.0501,
unit_001055,CapeTown,6,6,126.5,9,2.7356,0.0,0.03556,0.5089,-33.86246,18.688749,9|21|0|18|4,0.0581|0.0564|0.0497|0.0473|0.0460,
unit_001057,CapeTown,7,13,151.8,1,2.6705,0.0,0.07114,0.5178,-33.863389,18.687314,1|22|26|29|2,0.0608|0.0563|0.0541|0.0511|0.0506,
unit_001059,CapeTown,8,9,175.1,26,2.4454,0.0,0.02215,0.5055,-33.859386,18.693493,26|9|23|2|18,0.1021|0.0622|0.0424|0.0422|0.0418,
unit_001060,CapeTown,6,7,125.1,26,2.5925,0.0,0.02773,0.5069,-33.860244,18.69217,26|9|0|23|18,0.0955|0.0787|0.0535|0.0425|0.0405,
unit_001062,CapeTown,3,6,50.0,26,2.6448,0.0,0.00953,0.5024,-33.860918,18.691129,26|2|23|9|22,0.0907|0.0522|0.0510|0.0500|0.0458,
unit_001064,CapeTown,61,18,1472.8,29,2.7026,6e-05,0.0116,0.5029,-33.846967,18.712186,29|4|22|1|31,0.0614|0.0577|0.0569|0.0548|0.0482,
unit_001067,CapeTown,334,90,8059.2,26,2.69,8e-05,0.02583,0.5064,-33.836835,18.731647,26|18|9|4|2,0.0709|0.0518|0.0516|0.0514|0.0413,
unit_001070,CapeTown,39,21,906.8,29,2.755,0.0001,0.04887,0.5122,-33.84205,18.720211,29|23|7|4|22,0.0673|0.0590|0.0581|0.0519|0.0500,
unit_001074,CapeTown,3,8,52.4,9,2.7184,0.0,0.02439,0.5061,-33.844203,18.717087,9|23|21|26|18,0.0858|0.0687|0.0578|0.0536|0.0506,
unit_001076,CapeTown,7,6,104.8,23,2.7068,0.0,0.01278,0.5032,-33.845098,18.716137,23|26|9|31|4,0.0729|0.0645|0.0617|0.0614|0.0541,
unit_001077,CapeTown,11,11,203.3,17,2.5879,0.0,0.14704,0.5367,-33.901463,18.676124,17|18|29|0|23,0.0788|0.0612|0.0585|0.0396|0.0369,
unit_001078,CapeTown,59,21,1415.5,26,2.6326,3e-05,0.00917,0.5023,-33.909298,18.67128,26|18|9|0|2,0.0876|0.0474|0.0442|0.0421|0.0421,
unit_001081,CapeTown,8,8,175.7,26,2.3958,0.0,0.05216,0.513,-33.903073,18.674963,26|18|23|2|31,0.0677|0.0549|0.0435|0.0364|0.0281,
unit_001083,CapeTown,13,13,252.9,17,2.5879,0.0,0.17106,0.5427,-33.901461,18.675877,17|18|29|0|23,0.0788|0.0612|0.0585|0.0396|0.0369,
unit_001085,CapeTown,14,8,325.2,26,2.4173,1e-05,0.01299,0.5032,-33.95602,18.657159,26|18|29|2|0,0.1040|0.0692|0.0426|0.0421|0.0347,
unit_001090,CapeTown,34,15,781.2,6,2.6398,3e-05,0.04758,0.5119,-33.961376,18.655849,6|20|29|7|19,0.0749|0.0656|0.0578|0.0501|0.0418,
unit_001091,CapeTown,9,6,201.2,6,2.6092,1e-05,0.02666,0.5067,-33.957994,18.656357,6|20|7|29|2,0.0867|0.0691|0.0660|0.0587|0.0494,
unit_001097,CapeTown,7,5,152.4,6,2.6015,0.0,0.00881,0.5022,-33.95822,18.65651,6|20|7|29|2,0.0875|0.0695|0.0664|0.0585|0.0489,
unit_001103,CapeTown,21,16,503.7,26,2.4553,1e-05,0.01154,0.5029,-33.964554,18.655454,26|18|2|29|0,0.0852|0.0829|0.0393|0.0344|0.0337,
unit_001104,CapeTown,276,72,6512.8,26,2.4957,7e-05,0.01937,0.5048,-33.976082,18.652982,26|18|0|2|29,0.1011|0.0768|0.0304|0.0294|0.0244,
unit_001107,CapeTown,8,8,176.5,26,2.5332,0.0,0.02758,0.5069,-33.9541,18.649643,26|9|22|0|2,0.0780|0.0746|0.0699|0.0651|0.0480,
unit_001111,CapeTown,9,16,201.1,26,2.4293,0.0,0.04771,0.5119,-33.965791,18.654967,26|18|2|29|0,0.0902|0.0834|0.0376|0.0349|0.0308,
unit_001113,CapeTown,3,6,50.1,18,2.6078,0.0,0.02326,0.5058,-33.981608,18.651904,18|26|2|29|1,0.0919|0.0786|0.0351|0.0332|0.0325,
unit_001116,CapeTown,3,6,51.0,18,2.6109,0.0,0.01307,0.5033,-33.981659,18.651724,18|26|2|29|1,0.0916|0.0777|0.0348|0.0334|0.0325,
unit_001119,CapeTown,3,6,51.6,18,2.6137,0.0,0.01556,0.5039,-33.981577,18.65156,18|26|2|1|29,0.0896|0.0753|0.0351|0.0325|0.0322,
unit_001121,CapeTown,3,8,50.0,26,2.5173,0.0,0.01077,0.5027,-34.022001,18.450583,26|31|18|23|4,0.0746|0.0706|0.0704|0.0429|0.0405,
unit_001122,CapeTown,7,9,150.1,31,2.5563,0.0,0.00992,0.5025,-34.022993,18.450049,31|18|26|23|4,0.0941|0.0742|0.0561|0.0495|0.0417,
unit_001123,CapeTown,6,6,128.9,31,2.5558,0.0,0.00672,0.5017,-34.022976,18.449795,31|18|26|23|4,0.0943|0.0739|0.0551|0.0489|0.0415,
unit_001126,CapeTown,31,14,566.6,26,2.4191,2e-05,0.01561,0.5039,-34.031056,18.444351,26|18|4|31|23,0.0984|0.0734|0.0517|0.0367|0.0336,
unit_001127,CapeTown,5,7,102.2,26,2.3818,0.0,0.02208,0.5055,-34.032215,18.445215,26|18|23|4|31,0.0869|0.0658|0.0499|0.0483|0.0432,
unit_001128,CapeTown,5,8,102.2,18,2.4498,0.0,0.03182,0.508,-34.033285,18.444797,18|26|31|4|23,0.0775|0.0729|0.0537|0.0509|0.0468,
unit_001129,CapeTown,5,10,102.2,26,2.4024,0.0,0.02495,0.5062,-34.034267,18.444979,26|18|9|4|19,0.0798|0.0640|0.0590|0.0574|0.0344,
unit_001131,CapeTown,6,9,126.7,26,2.3947,0.0,0.01725,0.5043,-34.032224,18.44502,26|18|23|4|31,0.0875|0.0678|0.0504|0.0492|0.0446,
unit_001132,CapeTown,5,7,101.3,18,2.4453,0.0,0.01141,0.5029,-34.033355,18.44448,18|26|31|4|23,0.0766|0.0703|0.0533|0.0497|0.0461,
unit_001135,CapeTown,6,8,125.5,18,2.46,0.0,0.02472,0.5062,-34.033367,18.444269,18|26|31|4|23,0.0771|0.0702|0.0543|0.0503|0.0464,
unit_001136,CapeTown,5,7,100.4,26,2.387,0.0,0.01361,0.5034,-34.032236,18.444785,26|18|23|4|31,0.0849|0.0659|0.0507|0.0483|0.0439,
unit_001143,CapeTown,36,55,699.8,9,2.5391,1e-05,0.04323,0.5108,-34.0709,18.482344,9|1|18|7|29,0.0784|0.0626|0.0549|0.0512|0.0508,
unit_001150,CapeTown,6,6,126.3,9,2.505,0.0,0.03818,0.5095,-34.07117,18.481601,9|1|18|7|29,0.0783|0.0634|0.0538|0.0521|0.0498,
unit_001156,CapeTown,13,4,303.2,22,2.7241,2e-05,0.0063,0.5016,-34.068455,18.483478,22|7|23|20|31,0.0754|0.0685|0.0635|0.0539|0.0502,
unit_001158,CapeTown,6131,1498,132449.7,7,2.8027,0.00023,0.03377,0.5084,-34.093189,18.476714,7|6|31|18|0,0.0592|0.0439|0.0396|0.0387|0.0360,
unit_001161,CapeTown,10,20,102.8,9,2.5341,0.0,0.01958,0.5049,-34.102196,18.480759,9|26|18|31|22,0.0702|0.0696|0.0457|0.0445|0.0427,
unit_001167,CapeTown,6,6,105.2,7,2.5443,0.0,0.03586,0.509,-33.952778,18.474678,7|6|31|29|23,0.0762|0.0759|0.0711|0.0477|0.0471,
unit_001168,CapeTown,6,8,109.5,7,2.4521,0.0,0.01489,0.5037,-33.949696,18.47228,7|21|17|31|19,0.0735|0.0517|0.0502|0.0355|0.0334,
unit_001170,CapeTown,6,8,116.8,7,2.4709,0.0,0.00919,0.5023,-33.950119,18.472844,7|21|17|31|19,0.0742|0.0518|0.0511|0.0361|0.0333,
unit_001172,CapeTown,4,4,55.3,31,2.6319,0.0,0.15545,0.5388,-33.951896,18.473146,31|7|4|22|23,0.0752|0.0697|0.0536|0.0415|0.0383,
unit_001174,CapeTown,6,8,103.3,31,2.6365,0.0,0.03277,0.5082,-33.952487,18.472991,31|7|4|22|23,0.0756|0.0700|0.0541|0.0414|0.0385,
unit_001176,CapeTown,6,6,103.3,31,2.6319,0.0,0.01154,0.5029,-33.95305,18.472786,31|7|4|22|23,0.0752|0.0697|0.0536|0.0415|0.0383,
unit_001179,CapeTown,16,30,282.2,7,2.5525,2e-05,0.02203,0.5055,-33.953624,18.476639,7|6|31|21|18,0.0900|0.0843|0.0585|0.0475|0.0419,
unit_001181,CapeTown,10,8,201.3,6,2.5909,0.0,0.01976,0.5049,-33.958159,18.477676,6|31|7|4|29,0.0775|0.0696|0.0587|0.0546|0.0477,
unit_001195,CapeTown,32,42,478.1,17,2.5374,0.0,0.05171,0.5129,-33.871834,18.63847,17|2|4|18|0,0.0805|0.0757|0.0641|0.0505|0.0479,
unit_001197,CapeTown,5,11,108.0,6,2.5629,0.0,0.01306,0.5033,-33.93379,18.487318,6|1|7|21|18,0.0773|0.0691|0.0666|0.0594|0.0440,
unit_001198,CapeTown,5,11,108.0,6,2.5629,0.0,0.01306,0.5033,-33.93379,18.487318,6|1|7|21|18,0.0773|0.0691|0.0666|0.0594|0.0440,
unit_001209,CapeTown,3,3,51.1,18,2.5663,0.0,0.0155,0.5039,-33.930568,18.481001,18|26|23|17|0,0.0821|0.0616|0.0599|0.0580|0.0485,
unit_001217,CapeTown,3,3,51.1,18,2.5663,0.0,0.0155,0.5039,-33.930568,18.481001,18|26|23|17|0,0.0821|0.0616|0.0599|0.0580|0.0485,
unit_001224,CapeTown,3,6,51.1,7,2.697,0.0,0.01674,0.5042,-33.930165,18.48226,7|31|21|29|23,0.0814|0.0752|0.0675|0.0653|0.0420,
unit_001229,CapeTown,4,4,54.0,18,2.5663,0.0,0.10376,0.5259,-33.929982,18.480811,18|26|23|17|0,0.0821|0.0616|0.0599|0.0580|0.0485,
unit_001253,CapeTown,112,118,2154.0,7,2.657,5e-05,0.02755,0.5069,-33.926084,18.483021,7|22|20|9|21,0.1124|0.0480|0.0429|0.0374|0.0363,
unit_001271,CapeTown,14,22,213.8,7,2.6549,1e-05,0.03002,0.5075,-33.937158,18.473233,7|31|9|23|17,0.0874|0.0523|0.0520|0.0426|0.0385,
unit_001285,CapeTown,24,26,483.8,31,2.6819,0.0,0.04462,0.5112,-33.966574,18.471339,31|6|18|23|2,0.0765|0.0676|0.0544|0.0481|0.0409,
unit_001291,CapeTown,34,49,502.6,31,2.6853,0.0,0.01389,0.5035,-33.974998,18.465642,31|0|17|23|4,0.0744|0.0540|0.0528|0.0504|0.0477,
unit_001301,CapeTown,27,28,633.1,9,2.5992,1e-05,0.01785,0.5045,-33.834446,18.739815,9|26|4|0|31,0.0823|0.0686|0.0492|0.0478|0.0467,
unit_001315,CapeTown,10,10,177.0,18,2.5226,0.0,0.01747,0.5044,-33.977185,18.538063,18|2|26|23|31,0.0792|0.0641|0.0635|0.0545|0.0493,
unit_001333,CapeTown,1582,334,35500.1,18,2.7863,0.00018,0.02158,0.5053,-34.080746,18.44058,18|4|7|31|17,0.0467|0.0444|0.0442|0.0440|0.0373,
unit_001338,CapeTown,26,40,435.8,7,2.548,0.0,0.0213,0.5053,-33.933723,18.411529,7|4|29|6|31,0.0852|0.0638|0.0522|0.0517|0.0466,
unit_001346,CapeTown,30,28,599.0,31,2.5636,0.0,0.01614,0.504,-33.995718,18.469868,31|7|2|6|18,0.0960|0.0864|0.0636|0.0620|0.0427,
unit_001349,CapeTown,174,144,3381.2,7,2.6416,4e-05,0.05227,0.5131,-33.985484,18.44926,7|4|21|6|31,0.0947|0.0647|0.0447|0.0438|0.0347,
unit_001354,CapeTown,5,5,102.3,7,2.6439,0.0,0.04639,0.5116,-33.979983,18.486415,7|31|29|4|1,0.1116|0.0500|0.0435|0.0427|0.0425,
unit_001358,CapeTown,18,46,298.2,6,2.6274,1e-05,0.03281,0.5082,-33.979618,18.487469,6|7|4|21|29,0.0916|0.0675|0.0613|0.0479|0.0465,
unit_001359,CapeTown,5,5,102.3,7,2.6439,0.0,0.04639,0.5116,-33.979983,18.486415,7|31|29|4|1,0.1116|0.0500|0.0435|0.0427|0.0425,
unit_001363,CapeTown,5,8,104.9,7,2.6548,1e-05,0.00821,0.5021,-33.979194,18.488221,7|21|4|29|23,0.0813|0.0802|0.0590|0.0471|0.0413,
unit_001368,CapeTown,5,8,104.9,7,2.6548,1e-05,0.00821,0.5021,-33.979194,18.488221,7|21|4|29|23,0.0813|0.0802|0.0590|0.0471|0.0413,
unit_001384,CapeTown,22,22,403.7,7,2.4024,0.0,0.0357,0.5089,-33.977221,18.45821,7|6|4|19|0,0.0700|0.0594|0.0507|0.0471|0.0457,
unit_001391,CapeTown,7,7,53.9,7,2.4024,0.0,0.06706,0.5168,-33.976558,18.458327,7|6|4|19|0,0.0700|0.0594|0.0507|0.0471|0.0457,
unit_001402,CapeTown,38,26,735.4,7,2.5904,2e-05,0.02977,0.5074,-33.97564,18.452911,7|4|29|6|21,0.0883|0.0690|0.0564|0.0546|0.0466,
unit_001404,CapeTown,30,36,493.0,4,2.5344,0.0,0.03552,0.5089,-33.976796,18.45146,4|7|21|6|29,0.0675|0.0470|0.0453|0.0420|0.0328,
unit_001411,CapeTown,4,4,55.5,31,2.5289,0.0,0.06157,0.5154,-33.978003,18.449965,31|7|9|17|4,0.0697|0.0599|0.0588|0.0528|0.0448,
