unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_001518,HongKong,32,46,648.4,14,3.0082,1e-05,0.11878,0.5297,22.460274,114.20361,14|19|27|13|21,0.1023|0.0969|0.0824|0.0807|0.0807,
unit_001519,HongKong,24,24,486.7,21,2.9291,0.0,0.0,0.5,22.506912,114.241353,21|15|24|19|16,0.1504|0.1067|0.1043|0.1027|0.0969,
unit_001520,HongKong,8,8,175.3,21,2.9801,0.0,0.0,0.5,22.497114,114.241069,21|11|24|16|25,0.1932|0.1278|0.1174|0.1105|0.0899,
unit_001521,HongKong,9,9,200.3,21,2.9329,0.0,0.0,0.5,22.499824,114.239468,21|11|4|14|24,0.1293|0.1214|0.1015|0.0989|0.0873,
unit_001522,HongKong,8,8,175.3,11,2.8359,0.0,0.0,0.5,22.507643,114.233934,11|21|25|16|24,0.1621|0.1356|0.0910|0.0695|0.0681,
unit_001523,HongKong,8,8,176.4,26,3.0231,0.0,0.0,0.5,22.44831,114.158521,26|16|24|19|2,0.1400|0.1292|0.1087|0.0998|0.0920,
unit_001524,HongKong,9,9,201.6,21,2.9618,0.0,0.0,0.5,22.446801,114.152681,21|24|4|16|31,0.1829|0.1061|0.0936|0.0880|0.0768,
unit_001525,HongKong,78,78,1543.3,22,2.7792,0.0,0.0,0.5,22.44827,114.168862,22|26|24|15|4,0.1523|0.1457|0.1404|0.1029|0.0803,
unit_001526,HongKong,54,54,819.9,22,2.738,0.0,0.0,0.5,22.44807,114.165863,22|26|24|4|15,0.1615|0.1554|0.1354|0.0803|0.0774,
unit_001527,HongKong,8,8,182.2,0,3.0161,0.0,0.0,0.5,22.406924,114.21065,0|6|25|10|16,0.1712|0.1197|0.1183|0.1015|0.0926,
unit_001528,HongKong,9,9,202.5,3,2.5118,0.0,0.0,0.5,22.355619,114.209856,3|0|25|7|11,0.2488|0.1216|0.0874|0.0497|0.0421,
unit_001529,HongKong,7,7,152.6,3,2.471,0.0,0.0,0.5,22.360484,114.210358,3|0|25|7|11,0.2346|0.1106|0.0926|0.0460|0.0392,
unit_001530,HongKong,34,56,738.1,3,2.5848,0.0,0.0,0.5,22.364058,114.211567,3|0|25|23|11,0.2420|0.1214|0.0953|0.0520|0.0458,
unit_001531,HongKong,29,29,643.1,23,3.0269,0.0,0.0,0.5,22.385561,114.194299,23|26|21|19|14,0.1307|0.1274|0.1260|0.1187|0.1035,
unit_001532,HongKong,45,73,820.9,22,3.0719,8e-05,0.0,0.5,22.388955,114.197993,22|14|27|9|21,0.1281|0.1060|0.0920|0.0835|0.0830,
unit_001533,HongKong,8,8,178.1,23,3.0876,0.0,0.0,0.5,22.388871,114.193378,23|10|6|1|25,0.1169|0.1079|0.0968|0.0902|0.0799,
unit_001534,HongKong,5,5,107.5,1,3.009,0.0,0.0,0.5,22.384745,114.189671,1|15|31|22|13,0.1122|0.0999|0.0927|0.0771|0.0765,
unit_001535,HongKong,6,6,130.5,1,3.009,0.0,0.0,0.5,22.384726,114.189538,1|15|31|22|13,0.1122|0.0999|0.0927|0.0771|0.0765,
unit_001536,HongKong,65,65,1592.0,1,3.009,0.0,0.0,0.5,22.384903,114.189391,1|15|31|22|13,0.1122|0.0999|0.0927|0.0771|0.0765,
unit_001537,HongKong,12,12,268.8,1,3.009,0.0,0.0,0.5,22.385051,114.189002,1|15|31|22|13,0.1122|0.0999|0.0927|0.0771|0.0765,
unit_001538,HongKong,8,9,177.1,25,3.0062,2e-05,0.14654,0.5366,22.393182,114.197565,25|16|23|21|1,0.1350|0.0991|0.0981|0.0980|0.0954,
unit_001539,HongKong,8,8,182.4,0,3.0543,0.0,0.0,0.5,22.395542,114.196148,0|23|26|25|14,0.1388|0.1125|0.1099|0.1087|0.1027,
unit_001540,HongKong,6,6,130.3,25,2.9908,0.0,0.25169,0.5626,22.393121,114.196868,25|23|16|1|21,0.1347|0.0988|0.0970|0.0968|0.0950,
unit_001541,HongKong,12,18,284.8,23,3.1363,0.00013,0.0,0.5,22.396307,114.199087,23|22|1|9|8,0.1066|0.1041|0.0883|0.0875|0.0823,
unit_001542,HongKong,28,28,515.2,22,2.9874,0.0,0.0,0.5,22.397087,114.191753,22|16|14|18|19,0.1236|0.1132|0.0981|0.0882|0.0721,
unit_001543,HongKong,43,43,773.4,22,3.0286,0.0,0.13014,0.5325,22.398484,114.193096,22|13|26|15|4,0.1346|0.1081|0.1062|0.1044|0.0980,
unit_001544,HongKong,28,28,592.2,24,3.0325,0.0,0.0,0.5,22.397339,114.189904,24|28|22|21|15,0.1050|0.0859|0.0839|0.0810|0.0809,
unit_001545,HongKong,8,8,176.2,8,3.0251,0.0,0.0,0.5,22.393157,114.190697,8|11|24|21|25,0.1024|0.0973|0.0943|0.0905|0.0732,
unit_001546,HongKong,39,39,670.6,9,3.0626,0.0,0.12713,0.5317,22.398453,114.194744,9|26|14|22|25,0.1167|0.1114|0.0967|0.0951|0.0887,
unit_001547,HongKong,38,44,631.4,27,3.0636,3e-05,0.11671,0.5291,22.389715,114.199502,27|2|9|15|1,0.1001|0.0973|0.0902|0.0877|0.0709,
unit_001548,HongKong,19,19,370.4,22,3.0832,0.0,0.0,0.5,22.388459,114.194533,22|26|9|16|14,0.1367|0.1340|0.0845|0.0818|0.0805,
unit_001549,HongKong,4,4,52.0,23,3.0876,0.0,0.0,0.5,22.388154,114.193141,23|10|6|1|25,0.1169|0.1079|0.0968|0.0902|0.0799,
unit_001550,HongKong,10,10,175.4,25,3.0353,0.0,0.0,0.5,22.39256,114.198955,25|0|16|6|1,0.1513|0.1270|0.0997|0.0850|0.0799,
unit_001551,HongKong,8,8,181.2,25,3.0353,0.0,0.0,0.5,22.392764,114.198756,25|0|16|6|1,0.1513|0.1270|0.0997|0.0850|0.0799,
unit_001552,HongKong,7,7,155.3,0,3.0478,0.0,0.0,0.5,22.391484,114.197319,0|21|14|2|27,0.1318|0.1263|0.1167|0.1096|0.1053,
unit_001553,HongKong,6,6,125.4,27,3.0469,0.0,0.0,0.5,22.389491,114.199402,27|2|9|15|1,0.0999|0.0992|0.0911|0.0834|0.0726,
unit_001554,HongKong,9,18,200.6,15,3.0755,0.00018,0.0,0.5,22.387528,114.20073,15|22|31|9|27,0.1023|0.1018|0.0934|0.0896|0.0856,
unit_001555,HongKong,6,6,125.4,26,3.0654,0.0,0.0,0.5,22.385613,114.201629,26|16|22|14|8,0.1204|0.1182|0.1140|0.1031|0.0963,
unit_001556,HongKong,12,12,228.8,25,3.0353,0.0,0.0,0.5,22.392689,114.198565,25|0|16|6|1,0.1513|0.1270|0.0997|0.0850|0.0799,
unit_001557,HongKong,4,4,74.7,9,3.0626,0.0,0.0,0.5,22.398113,114.195181,9|26|14|22|25,0.1167|0.1114|0.0967|0.0951|0.0887,
unit_001559,HongKong,34,34,665.3,16,3.0466,0.0,0.0,0.5,22.378016,114.196023,16|14|9|26|27,0.1315|0.1275|0.1265|0.1097|0.1003,
unit_001561,HongKong,8,8,176.5,14,3.0939,0.0,0.0,0.5,22.380631,114.203333,14|22|26|16|31,0.1285|0.1197|0.0962|0.0935|0.0920,
unit_001562,HongKong,62,106,1119.0,0,3.0304,0.00012,0.06281,0.5157,22.378741,114.204879,0|1|4|14|26,0.1641|0.1528|0.0971|0.0941|0.0773,
unit_001563,HongKong,16,16,228.3,26,3.0654,0.0,0.0,0.5,22.385403,114.202328,26|16|22|14|8,0.1204|0.1182|0.1140|0.1031|0.0963,
unit_001564,HongKong,13,13,256.3,26,3.0654,0.0,0.0,0.5,22.385797,114.202132,26|16|22|14|8,0.1204|0.1182|0.1140|0.1031|0.0963,
unit_001565,HongKong,38,38,838.6,27,3.0179,0.0,0.0,0.5,22.387692,114.204371,27|31|26|23|22,0.1295|0.1086|0.1000|0.0927|0.0922,
unit_001566,HongKong,40,40,702.7,22,3.0352,0.0,0.0,0.5,22.382744,114.205085,22|4|24|15|13,0.1511|0.1096|0.1078|0.0856|0.0799,
unit_001567,HongKong,18,18,352.9,28,2.939,0.0,0.0,0.5,22.382044,114.207363,28|13|15|10|23,0.1250|0.0921|0.0917|0.0624|0.0554,
unit_001568,HongKong,20,20,371.0,14,3.011,0.0,0.0,0.5,22.413136,114.210712,14|27|21|22|9,0.1372|0.1133|0.1059|0.0989|0.0878,
unit_001569,HongKong,17,17,278.6,25,2.9566,0.0,0.0,0.5,22.414381,114.213351,25|0|1|27|9,0.1665|0.1361|0.0806|0.0802|0.0763,
unit_001570,HongKong,8,8,180.5,3,2.4302,0.0,0.0,0.5,22.366135,114.16808,3|0|25|10|31,0.2193|0.1722|0.0677|0.0543|0.0476,
unit_001571,HongKong,11,11,258.7,0,2.912,0.0,0.0,0.5,22.363458,114.164516,0|1|21|24|10,0.1620|0.1367|0.0951|0.0918|0.0814,
unit_001572,HongKong,17,17,352.5,0,3.0403,0.0,0.29911,0.5742,22.367766,114.171646,0|23|13|19|9,0.1719|0.0917|0.0887|0.0878|0.0798,
unit_001573,HongKong,4,4,75.7,3,2.5664,0.0,0.29911,0.5742,22.368348,114.172829,3|0|25|11|2,0.2391|0.1607|0.0848|0.0618|0.0487,
unit_001574,HongKong,8,8,175.7,3,2.5664,0.0,0.29911,0.5742,22.369098,114.172924,3|0|25|11|2,0.2391|0.1607|0.0848|0.0618|0.0487,
unit_001575,HongKong,8,8,175.7,0,2.9665,0.0,0.0,0.5,22.372228,114.174664,0|25|23|1|9,0.1835|0.1434|0.0928|0.0815|0.0793,
unit_001576,HongKong,16,16,328.0,0,3.0403,0.0,0.29911,0.5742,22.367556,114.171799,0|23|13|19|9,0.1719|0.0917|0.0887|0.0878|0.0798,
unit_001577,HongKong,7,7,150.6,3,2.4302,0.0,0.0,0.5,22.365668,114.168217,3|0|25|10|31,0.2193|0.1722|0.0677|0.0543|0.0476,
unit_001578,HongKong,8,8,175.7,0,2.912,0.0,0.0,0.5,22.362982,114.164562,0|1|21|24|10,0.1620|0.1367|0.0951|0.0918|0.0814,
unit_001579,HongKong,9,15,200.8,3,2.4735,1e-05,0.0,0.5,22.352204,114.159335,3|0|25|11|10,0.2417|0.1659|0.0870|0.0530|0.0393,
unit_001580,HongKong,8,8,175.7,3,2.5594,0.0,0.0,0.5,22.350051,114.156875,3|0|25|31|10,0.2250|0.1755|0.0794|0.0550|0.0508,
unit_001581,HongKong,8,8,175.7,3,2.4582,0.0,0.0,0.5,22.349015,114.155126,3|0|25|10|11,0.2231|0.1688|0.0624|0.0590|0.0400,
unit_001582,HongKong,8,8,175.7,21,2.9991,0.0,0.0,0.5,22.347786,114.151734,21|14|25|11|9,0.1432|0.1234|0.0955|0.0862|0.0830,
unit_001583,HongKong,8,8,175.7,3,2.7223,0.0,0.0,0.5,22.346333,114.147736,3|0|11|25|13,0.1674|0.1517|0.0704|0.0672|0.0444,
unit_001584,HongKong,8,8,175.7,0,3.013,0.0,0.0,0.5,22.345039,114.146168,0|25|14|9|13,0.1759|0.1303|0.0824|0.0713|0.0705,
unit_001585,HongKong,55,55,1041.0,0,2.9652,0.0,0.0,0.5,22.377121,114.178695,0|6|31|22|24,0.1174|0.1030|0.0997|0.0978|0.0896,
unit_001586,HongKong,7,7,155.0,0,3.0283,0.0,0.0,0.5,22.377626,114.180702,0|6|31|8|19,0.1394|0.1328|0.1256|0.0890|0.0836,
unit_001587,HongKong,13,29,257.1,0,2.8877,0.0,0.05928,0.5148,22.378034,114.183153,0|6|27|16|9,0.2261|0.1029|0.0863|0.0840|0.0807,
unit_001588,HongKong,25,25,434.7,21,2.9742,0.0,0.0,0.5,22.553432,114.155684,21|13|19|6|23,0.1169|0.1130|0.1116|0.1010|0.0856,
unit_001589,HongKong,4,4,75.7,4,3.0568,0.0,0.0,0.5,22.501937,114.162305,4|15|23|1|19,0.1080|0.1021|0.0973|0.0943|0.0924,
unit_001590,HongKong,8,8,175.9,21,2.9163,0.0,0.0,0.5,22.412064,114.276453,21|24|11|14|26,0.1578|0.0842|0.0757|0.0646|0.0617,
unit_001591,HongKong,7,7,166.2,26,3.0872,0.0,0.0,0.5,22.364179,114.174194,26|16|22|19|23,0.1139|0.1080|0.1010|0.0864|0.0855,
unit_001592,HongKong,49,49,1593.0,15,3.1145,0.0,0.0,0.5,22.372996,114.181594,15|23|25|13|8,0.1225|0.1094|0.0983|0.0941|0.0898,
unit_001593,HongKong,33,33,712.6,0,2.9519,0.0,0.0,0.5,22.372772,114.177546,0|14|9|27|22,0.1061|0.0995|0.0820|0.0797|0.0691,
unit_001594,HongKong,31,31,565.0,22,2.8932,0.0,0.0,0.5,22.374525,114.184836,22|0|27|14|15,0.1275|0.0997|0.0924|0.0873|0.0834,
unit_001595,HongKong,9,10,154.4,0,3.034,0.0,0.11985,0.5299,22.376833,114.180638,0|6|31|8|22,0.1388|0.1328|0.1256|0.0892|0.0839,
unit_001596,HongKong,8,8,175.5,21,2.9925,0.0,0.0,0.5,22.514755,114.231953,21|19|16|18|14,0.1174|0.1048|0.1028|0.0908|0.0844,
unit_001597,HongKong,58,58,1092.0,21,2.8814,3e-05,0.0,0.5,22.519831,114.207754,21|24|4|19|15,0.1556|0.0946|0.0850|0.0820|0.0711,
unit_001598,HongKong,8,13,180.6,16,3.0136,0.0,0.0,0.5,22.416133,114.230406,16|25|0|4|14,0.1381|0.1298|0.1202|0.1158|0.1104,
unit_001602,HongKong,5,9,100.2,7,1.8882,0.00015,0.05735,0.5143,22.416081,114.231063,7|0|4|15|22,0.3037|0.0380|0.0257|0.0213|0.0164,
unit_001603,HongKong,10,16,225.3,0,3.0502,0.00012,0.14432,0.536,22.41815,114.233594,0|11|25|4|10,0.1703|0.1095|0.1095|0.0966|0.0892,
unit_001604,HongKong,6,6,125.2,21,3.0466,0.0,0.14432,0.536,22.419411,114.234883,21|16|10|4|11,0.1547|0.1466|0.0910|0.0852|0.0824,
unit_001605,HongKong,5,5,100.2,21,3.0195,0.0,0.0,0.5,22.420786,114.236219,21|16|4|11|15,0.1554|0.1217|0.0939|0.0814|0.0812,
unit_001606,HongKong,8,8,175.3,16,3.0164,0.0,0.0,0.5,22.418465,114.229998,16|22|19|14|15,0.1312|0.1251|0.1053|0.1001|0.0994,
unit_001607,HongKong,10,10,162.5,0,3.0283,0.0,0.0,0.5,22.377805,114.180446,0|6|31|8|19,0.1394|0.1328|0.1256|0.0890|0.0836,
unit_001608,HongKong,8,10,175.1,0,3.0501,3e-05,0.132,0.5329,22.377376,114.180653,0|6|31|8|22,0.1361|0.1316|0.1241|0.0889|0.0851,
unit_001609,HongKong,38,39,567.3,24,3.0497,0.0,0.10571,0.5264,22.376876,114.181966,24|28|26|9|13,0.1114|0.1049|0.1022|0.0983|0.0893,
unit_001610,HongKong,7,7,155.0,0,2.9652,0.0,0.0,0.5,22.377595,114.178439,0|6|31|22|24,0.1174|0.1030|0.0997|0.0978|0.0896,
unit_001611,HongKong,14,14,211.3,0,2.9665,0.0,0.0,0.5,22.37195,114.174002,0|25|23|1|9,0.1835|0.1434|0.0928|0.0815|0.0793,
unit_001612,HongKong,21,21,342.7,25,3.0659,0.0,0.0,0.5,22.456153,114.179833,25|23|21|19|27,0.1442|0.1152|0.1098|0.0871|0.0808,
unit_001613,HongKong,3,3,58.9,22,2.9874,0.0,0.0,0.5,22.397156,114.192538,22|16|14|18|19,0.1236|0.1132|0.0981|0.0882|0.0721,
unit_001614,HongKong,14,16,243.8,28,2.9475,0.0,0.0,0.5,22.397108,114.198219,28|10|13|24|15,0.1309|0.0815|0.0793|0.0753|0.0677,
unit_001615,HongKong,41,42,636.8,25,2.8812,0.0,0.15392,0.5384,22.412119,114.213226,25|18|0|21|6,0.2109|0.0862|0.0813|0.0728|0.0723,
unit_001617,HongKong,20,41,435.3,25,3.0311,0.00036,0.06831,0.517,22.411088,114.212941,25|0|1|21|24,0.1882|0.1230|0.0893|0.0694|0.0675,
unit_001618,HongKong,24,52,520.6,25,2.988,5e-05,0.20746,0.5517,22.410389,114.212938,25|1|0|19|24,0.1567|0.1520|0.1404|0.0956|0.0837,
unit_001619,HongKong,8,8,175.7,0,3.0161,0.0,0.0,0.5,22.406662,114.210808,0|6|25|10|16,0.1712|0.1197|0.1183|0.1015|0.0926,
unit_001620,HongKong,29,29,564.0,4,3.035,0.0,0.22428,0.5558,22.406941,114.221666,4|27|16|11|0,0.1235|0.1096|0.1023|0.0863|0.0813,
unit_001621,HongKong,14,24,326.5,21,3.0878,0.0002,0.21958,0.5546,22.408359,114.223423,21|25|16|23|14,0.1258|0.1186|0.1036|0.0913|0.0841,
unit_001622,HongKong,54,98,1201.2,25,3.012,0.00016,0.14175,0.5353,22.411691,114.22394,25|0|1|4|24,0.1419|0.1273|0.1045|0.0989|0.0866,
unit_001623,HongKong,3,3,55.3,0,3.0536,0.0,0.0,0.5,22.406457,114.2202,0|1|14|9|10,0.1224|0.1124|0.1031|0.0875|0.0821,
unit_001624,HongKong,9,9,160.3,13,3.0065,0.0,0.0,0.5,22.413186,114.226149,13|23|31|6|0,0.1222|0.0971|0.0895|0.0807|0.0766,
unit_001625,HongKong,9,9,159.0,25,3.015,0.0,0.06862,0.5171,22.414519,114.224442,25|31|0|15|23,0.1176|0.1093|0.1073|0.0934|0.0907,
unit_001626,HongKong,7,8,158.6,25,3.0153,0.0,0.05243,0.5131,22.414233,114.224683,25|31|0|15|23,0.1189|0.1095|0.1084|0.0930|0.0908,
unit_001627,HongKong,42,63,941.3,25,2.9796,0.0001,0.16073,0.5401,22.411224,114.224447,25|1|0|24|27,0.1363|0.1309|0.1280|0.0849|0.0833,
unit_001628,HongKong,33,50,642.3,25,3.0192,0.00015,0.05012,0.5125,22.412092,114.224101,25|0|4|1|27,0.1420|0.1291|0.1040|0.0946|0.0929,
unit_001629,HongKong,6,6,132.6,13,3.0065,0.0,0.0,0.5,22.413439,114.226041,13|23|31|6|0,0.1222|0.0971|0.0895|0.0807|0.0766,
unit_001630,HongKong,18,31,403.0,21,3.0865,0.00019,0.21488,0.5535,22.408533,114.223732,21|25|16|23|14,0.1324|0.1254|0.0991|0.0968|0.0847,
unit_001632,HongKong,7,8,158.2,25,3.0152,0.0,0.05012,0.5125,22.414212,114.224898,25|31|0|15|23,0.1186|0.1094|0.1082|0.0931|0.0908,
unit_001633,HongKong,18,18,387.9,22,3.0292,0.0,0.0,0.5,22.41492,114.222748,22|8|14|9|27,0.1101|0.1027|0.0981|0.0859|0.0853,
unit_001634,HongKong,28,28,538.0,14,3.1125,0.0,0.0,0.5,22.417194,114.224025,14|26|16|23|21,0.1308|0.1117|0.1002|0.0976|0.0888,
unit_001635,HongKong,34,34,520.1,16,3.0316,0.0,0.0,0.5,22.423953,114.229172,16|4|0|8|27,0.1333|0.1297|0.1187|0.1078|0.0985,
unit_001636,HongKong,37,40,597.2,15,3.0891,1e-05,0.10508,0.5262,22.429355,114.242705,15|8|27|14|2,0.1030|0.0992|0.0986|0.0978|0.0955,
unit_001637,HongKong,17,23,334.1,0,3.1038,0.0001,0.12164,0.5303,22.428422,114.242034,0|23|31|4|18,0.1339|0.1089|0.1020|0.0940|0.0821,
unit_001639,HongKong,25,34,460.0,4,3.1105,4e-05,0.07382,0.5184,22.429225,114.246117,4|16|0|14|27,0.1358|0.1203|0.1180|0.1155|0.1030,
unit_001640,HongKong,7,7,155.5,27,3.0756,0.0,0.0,0.5,22.430339,114.251536,27|22|21|31|16,0.1015|0.0959|0.0930|0.0907|0.0872,
unit_001641,HongKong,30,30,587.7,0,2.9665,0.0,0.0,0.5,22.372242,114.174734,0|25|23|1|9,0.1835|0.1434|0.0928|0.0815|0.0793,
unit_001642,HongKong,7,16,152.9,0,2.9247,4e-05,0.09967,0.5249,22.377836,114.183191,0|6|27|16|9,0.2212|0.1058|0.0871|0.0853|0.0820,
unit_001643,HongKong,5,7,101.9,31,3.0443,0.0,0.09967,0.5249,22.378195,114.18452,31|6|19|24|14,0.1281|0.1173|0.1050|0.0951|0.0891,
unit_001644,HongKong,31,31,509.2,4,3.0947,0.0,0.0,0.5,22.443985,114.17125,4|27|19|6|15,0.1009|0.0973|0.0869|0.0851|0.0771,
unit_001645,HongKong,69,107,1531.5,16,3.1092,0.00014,0.20516,0.5511,22.444269,114.167096,16|22|15|14|2,0.1202|0.1134|0.1083|0.1052|0.0948,
unit_001646,HongKong,30,32,514.3,10,3.0353,0.0,0.21468,0.5535,22.44129,114.171243,10|21|16|11|2,0.1243|0.0989|0.0941|0.0848|0.0820,
unit_001649,HongKong,13,21,286.6,0,3.0797,8e-05,0.05427,0.5135,22.398351,114.201995,0|25|9|1|6,0.1396|0.1074|0.0977|0.0894|0.0736,
unit_001650,HongKong,72,127,1511.0,14,3.0867,0.00033,0.06204,0.5154,22.364413,114.181144,14|11|27|16|25,0.1251|0.1207|0.0990|0.0978|0.0896,
unit_001651,HongKong,16,34,339.9,14,3.0938,0.00028,0.06204,0.5154,22.363977,114.180885,14|16|0|25|21,0.1189|0.1162|0.1074|0.1004|0.0985,
unit_001653,HongKong,9,9,170.0,25,2.9594,0.0,0.0,0.5,22.379196,114.199614,25|0|16|21|14,0.1866|0.1525|0.1076|0.1051|0.1041,
unit_001654,HongKong,11,18,203.6,25,3.0437,5e-05,0.0,0.5,22.383364,114.2013,25|0|16|21|24,0.1943|0.1175|0.1081|0.0989|0.0868,
unit_001655,HongKong,7,7,155.7,25,2.9594,0.0,0.0,0.5,22.379268,114.200002,25|0|16|21|14,0.1866|0.1525|0.1076|0.1051|0.1041,
unit_001656,HongKong,14,14,287.5,25,3.0294,0.0,0.0,0.5,22.37661,114.198823,25|14|21|0|31,0.1619|0.1505|0.1350|0.0976|0.0974,
unit_001657,HongKong,7,7,163.6,25,2.9594,0.0,0.0,0.5,22.379128,114.200143,25|0|16|21|14,0.1866|0.1525|0.1076|0.1051|0.1041,
unit_001658,HongKong,7,7,156.9,25,3.0294,0.0,0.0,0.5,22.37676,114.198549,25|14|21|0|31,0.1619|0.1505|0.1350|0.0976|0.0974,
unit_001659,HongKong,6,7,126.9,0,3.0727,1e-05,0.06419,0.516,22.377912,114.202493,0|31|19|23|4,0.1260|0.1112|0.0966|0.0912|0.0894,
unit_001660,HongKong,5,7,101.5,1,3.0351,1e-05,0.05937,0.5148,22.378265,114.203696,1|0|10|31|24,0.1877|0.1480|0.0861|0.0810|0.0686,
unit_001661,HongKong,12,19,232.9,0,3.0242,0.0001,0.05258,0.5131,22.378899,114.204966,0|1|4|14|25,0.1685|0.1534|0.0972|0.0950|0.0800,
unit_001662,HongKong,11,14,218.9,0,3.0758,2e-05,0.07235,0.5181,22.378032,114.20256,0|31|19|23|4,0.1276|0.1115|0.0967|0.0908|0.0897,
unit_001663,HongKong,5,7,109.8,1,3.0392,1e-05,0.06486,0.5162,22.37838,114.203691,1|0|10|31|4,0.1886|0.1503|0.0848|0.0789|0.0684,
unit_001664,HongKong,8,13,125.1,1,3.0639,6e-05,0.05344,0.5133,22.37802,114.203662,1|0|10|31|4,0.1759|0.1520|0.0900|0.0887|0.0730,
unit_001665,HongKong,5,6,105.5,0,3.0674,0.0,0.04895,0.5122,22.377636,114.2026,0|31|19|23|4,0.1239|0.1109|0.0965|0.0920|0.0891,
unit_001666,HongKong,6,7,128.7,0,3.0673,0.0,0.04688,0.5117,22.377693,114.20248,0|31|19|23|4,0.1239|0.1109|0.0965|0.0920|0.0891,
unit_001667,HongKong,8,8,180.2,25,3.0294,0.0,0.0,0.5,22.376423,114.198916,25|14|21|0|31,0.1619|0.1505|0.1350|0.0976|0.0974,
unit_001668,HongKong,8,8,175.9,3,2.784,0.0,0.0,0.5,22.376001,114.213268,3|0|11|25|24,0.2039|0.1197|0.0715|0.0564|0.0526,
unit_001669,HongKong,14,15,326.6,3,2.5077,2e-05,0.0,0.5,22.372982,114.213975,3|0|25|11|7,0.2241|0.1235|0.0949|0.0513|0.0484,
unit_001670,HongKong,30,39,728.6,3,2.5558,2e-05,0.0,0.5,22.366151,114.212472,3|0|25|7|11,0.2352|0.1188|0.0947|0.0488|0.0442,
unit_001671,HongKong,8,8,175.9,3,2.471,0.0,0.0,0.5,22.360443,114.211041,3|0|25|7|11,0.2346|0.1106|0.0926|0.0460|0.0392,
unit_001672,HongKong,8,8,175.9,3,2.5118,0.0,0.0,0.5,22.355832,114.209885,3|0|25|7|11,0.2488|0.1216|0.0874|0.0497|0.0421,
unit_001673,HongKong,16,31,336.9,0,2.9229,1e-05,0.0,0.5,22.38271,114.210258,0|25|1|16|27,0.2051|0.1469|0.1302|0.0979|0.0769,
unit_001674,HongKong,9,16,200.1,0,3.0149,9e-05,0.0645,0.5161,22.378932,114.205246,0|1|4|14|25,0.1752|0.1519|0.0929|0.0916|0.0833,
unit_001675,HongKong,39,75,583.6,0,2.9199,0.0,0.13441,0.5336,22.383083,114.21006,0|25|1|16|27,0.2072|0.1449|0.1188|0.0977|0.0723,
unit_001676,HongKong,24,26,420.2,27,3.0614,0.0,0.13843,0.5346,22.382887,114.211746,27|22|19|14|6,0.1386|0.1339|0.1185|0.0843|0.0811,
unit_001678,HongKong,8,18,179.4,0,2.9685,7e-05,0.09068,0.5226,22.382488,114.210601,0|25|1|16|27,0.1966|0.1419|0.1389|0.0980|0.0898,
unit_001679,HongKong,8,15,181.1,0,2.9249,2e-05,0.0,0.5,22.382635,114.210443,0|25|1|16|27,0.2032|0.1466|0.1328|0.0975|0.0780,
unit_001680,HongKong,10,18,228.6,0,2.927,1e-05,0.0,0.5,22.38243,114.210474,0|25|1|16|27,0.2016|0.1474|0.1390|0.0975|0.0808,
unit_001681,HongKong,9,9,161.0,27,3.0728,0.0,0.0,0.5,22.381456,114.194933,27|15|8|4|1,0.0987|0.0966|0.0889|0.0835|0.0823,
unit_001682,HongKong,5,5,102.2,26,3.0654,0.0,0.0,0.5,22.38568,114.201537,26|16|22|14|8,0.1204|0.1182|0.1140|0.1031|0.0963,
unit_001683,HongKong,9,19,204.4,15,3.0789,0.00018,0.0,0.5,22.387516,114.200635,15|22|31|9|27,0.1022|0.1010|0.0951|0.0906|0.0869,
unit_001684,HongKong,5,5,102.2,27,3.0469,0.0,0.0,0.5,22.389408,114.199329,27|2|9|15|1,0.0999|0.0992|0.0911|0.0834|0.0726,
unit_001685,HongKong,3,3,50.3,26,3.0654,0.0,0.0,0.5,22.385667,114.20139,26|16|22|14|8,0.1204|0.1182|0.1140|0.1031|0.0963,
unit_001686,HongKong,51,130,919.6,22,3.0698,0.00013,0.0,0.5,22.387161,114.200277,22|15|31|27|9,0.1151|0.1115|0.0980|0.0969|0.0967,
unit_001687,HongKong,8,15,181.9,25,3.0464,4e-05,0.0,0.5,22.383123,114.201348,25|0|16|21|24,0.1960|0.1203|0.1123|0.0999|0.0865,
unit_001688,HongKong,6,6,136.0,26,3.0654,0.0,0.0,0.5,22.385691,114.20173,26|16|22|14|8,0.1204|0.1182|0.1140|0.1031|0.0963,
unit_001689,HongKong,8,8,177.9,31,3.058,0.0,0.0,0.5,22.385084,114.19844,31|9|22|16|15,0.1214|0.1128|0.1047|0.0984|0.0794,
unit_001690,HongKong,12,12,151.5,19,3.0236,0.0,0.0,0.5,22.455945,114.158646,19|16|26|24|27,0.1337|0.1156|0.1020|0.0919|0.0898,
unit_001691,HongKong,16,18,332.2,19,3.0241,0.0,0.05311,0.5133,22.455519,114.15921,19|16|26|24|27,0.1339|0.1158|0.1021|0.0919|0.0900,
unit_001692,HongKong,5,5,101.5,14,3.0509,0.0,0.0,0.5,22.453544,114.158998,14|16|24|27|18,0.1524|0.1130|0.1055|0.1004|0.0829,
