unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000569,HongKong,8,8,138.5,9,2.9677,0.0,0.11129,0.5278,22.305347,114.181344,9|6|25|12|22,0.1202|0.0806|0.0758|0.0712|0.0699,
unit_000570,HongKong,10,15,189.2,6,3.089,6e-05,0.0782,0.5195,22.315083,114.239514,6|25|15|9|4,0.1016|0.0893|0.0874|0.0873|0.0810,
unit_000572,HongKong,7,10,153.6,3,2.8815,4e-05,0.06614,0.5165,22.315814,114.239679,3|6|11|22|4,0.0932|0.0858|0.0798|0.0631|0.0563,
unit_000573,HongKong,34,34,529.8,11,3.1099,0.0,0.0,0.5,22.33445,114.157123,11|25|10|3|12,0.1418|0.1003|0.0767|0.0702|0.0632,
unit_000574,HongKong,6,6,125.8,10,3.0372,0.0,0.0,0.5,22.33315,114.159278,10|25|11|22|20,0.1177|0.1080|0.0853|0.0661|0.0634,
unit_000575,HongKong,8,8,175.1,25,2.9562,0.0,0.0,0.5,22.278156,114.164923,25|10|2|17|26,0.1271|0.0626|0.0553|0.0553|0.0491,
unit_000576,HongKong,4,4,82.7,25,2.9652,0.0,0.0,0.5,22.278768,114.169801,25|15|20|28|26,0.1522|0.0809|0.0777|0.0754|0.0739,
unit_000577,HongKong,18,25,426.0,17,3.03,0.00011,0.0,0.5,22.246178,114.234383,17|15|12|16|19,0.1094|0.1027|0.0581|0.0572|0.0505,
unit_000578,HongKong,9,9,200.5,17,2.944,0.0,0.0,0.5,22.243211,114.237658,17|15|18|30|16,0.1376|0.1038|0.1006|0.0629|0.0484,
unit_000579,HongKong,8,8,186.2,17,2.8211,0.0,0.0,0.5,22.252546,114.253958,17|15|12|19|30,0.0876|0.0696|0.0679|0.0537|0.0511,
unit_000580,HongKong,22,22,398.2,11,2.9473,0.0,0.0,0.5,22.279869,114.188543,11|26|9|15|25,0.1111|0.1066|0.0866|0.0753|0.0739,
unit_000581,HongKong,41,41,722.2,10,2.8042,0.0,0.0,0.5,22.323806,114.189081,10|22|11|4|25,0.1037|0.1004|0.0965|0.0925|0.0884,
unit_000582,HongKong,76,152,1469.1,11,3.1219,0.00017,0.13846,0.5345,22.320759,114.189871,11|10|25|22|12,0.1017|0.0928|0.0918|0.0795|0.0778,
unit_000583,HongKong,22,22,458.1,7,2.9636,0.0,0.0,0.5,22.21743,114.216048,7|19|12|15|10,0.0985|0.0912|0.0752|0.0605|0.0591,
unit_000584,HongKong,8,8,179.6,15,2.9285,0.0,0.0,0.5,22.270129,114.187187,15|11|8|3|10,0.1062|0.0838|0.0776|0.0730|0.0677,
unit_000585,HongKong,38,38,841.0,3,3.0647,0.0,0.0,0.5,22.299395,114.23359,3|22|9|12|25,0.1184|0.0789|0.0771|0.0727|0.0617,
unit_000586,HongKong,24,24,379.9,11,3.0191,0.0,0.0,0.5,22.301028,114.238039,11|25|15|3|12,0.1213|0.0991|0.0804|0.0801|0.0638,
unit_000587,HongKong,11,11,220.2,25,3.0222,0.0,0.0,0.5,22.248414,114.164244,25|10|28|11|22,0.1331|0.0726|0.0625|0.0600|0.0545,
unit_000588,HongKong,15,15,312.4,10,3.1071,0.0,0.0,0.5,22.249873,114.168883,10|25|17|11|9,0.1064|0.0879|0.0649|0.0616|0.0526,
unit_000589,HongKong,30,32,579.5,25,3.064,4e-05,0.05067,0.5127,22.247409,114.158962,25|11|26|4|15,0.1122|0.0896|0.0689|0.0666|0.0663,
unit_000590,HongKong,11,11,204.4,25,3.0222,0.0,0.0,0.5,22.248301,114.164184,25|10|28|11|22,0.1331|0.0726|0.0625|0.0600|0.0545,
unit_000591,HongKong,11,11,227.1,25,3.0004,0.0,0.0,0.5,22.250296,114.171449,25|26|28|3|2,0.1031|0.0902|0.0866|0.0762|0.0646,
unit_000592,HongKong,37,37,728.6,25,3.0004,0.0,0.0,0.5,22.250832,114.171299,25|26|28|3|2,0.1031|0.0902|0.0866|0.0762|0.0646,
unit_000593,HongKong,34,34,555.6,12,3.1079,0.0,0.0,0.5,22.247992,114.176586,12|15|18|1|7,0.0990|0.0984|0.0765|0.0738|0.0716,
unit_000594,HongKong,28,54,458.4,18,3.1423,2e-05,0.0,0.5,22.251936,114.177845,18|15|12|7|1,0.1201|0.0988|0.0913|0.0835|0.0786,
unit_000595,HongKong,3,4,59.6,12,3.0475,1e-05,0.04748,0.5119,22.251408,114.175545,12|18|10|8|28,0.1148|0.0861|0.0851|0.0716|0.0605,
unit_000596,HongKong,20,28,303.2,18,3.108,0.0,0.04858,0.5121,22.250823,114.174628,18|15|12|20|10,0.1115|0.0979|0.0894|0.0786|0.0740,
unit_000597,HongKong,20,24,390.9,12,3.0325,1e-05,0.04969,0.5124,22.251932,114.175369,12|10|18|8|28,0.1136|0.0841|0.0829|0.0711|0.0597,
unit_000598,HongKong,8,8,159.0,10,3.1071,0.0,0.0,0.5,22.250309,114.168579,10|25|17|11|9,0.1064|0.0879|0.0649|0.0616|0.0526,
unit_000599,HongKong,8,8,181.5,24,2.6834,0.0,0.0,0.5,22.284497,114.161237,24|17|9|6|26,0.1746|0.1071|0.0811|0.0502|0.0403,
unit_000600,HongKong,8,8,179.3,17,2.9989,0.0,0.0,0.5,22.332949,114.221657,17|26|28|6|3,0.1278|0.0979|0.0710|0.0643|0.0607,
unit_000602,HongKong,7,11,153.7,11,3.0927,1e-05,0.0687,0.5172,22.332575,114.216293,11|8|15|2|3,0.1259|0.1001|0.0847|0.0746|0.0741,
unit_000603,HongKong,22,22,429.5,11,3.1024,0.0,0.0,0.5,22.332437,114.225042,11|15|22|25|4,0.1011|0.0733|0.0713|0.0709|0.0657,
unit_000604,HongKong,65,137,1428.0,26,3.1399,0.0002,0.0,0.4999,22.343938,114.182438,26|15|17|9|11,0.0886|0.0885|0.0854|0.0677|0.0671,
unit_000606,HongKong,17,28,323.0,15,3.1074,0.00018,0.0,0.5,22.344196,114.18145,15|9|12|17|26,0.1016|0.0870|0.0749|0.0746|0.0740,
unit_000607,HongKong,8,8,175.3,4,3.0268,0.0,0.0,0.5,22.34441,114.178536,4|9|8|26|17,0.0943|0.0925|0.0863|0.0846|0.0834,
unit_000608,HongKong,11,17,212.3,26,3.1215,4e-05,0.07504,0.5187,22.332396,114.195955,26|25|18|6|20,0.1035|0.0791|0.0745|0.0710|0.0652,
unit_000609,HongKong,3,3,51.5,25,3.0621,0.0,0.09157,0.5229,22.33313,114.195601,25|10|11|22|15,0.1040|0.1017|0.0984|0.0713|0.0682,
unit_000611,HongKong,11,16,218.0,26,3.1073,1e-05,0.13613,0.534,22.33232,114.196041,26|25|18|6|20,0.1060|0.0758|0.0748|0.0723|0.0645,
unit_000612,HongKong,3,3,56.6,25,3.0621,0.0,0.13769,0.5344,22.333131,114.195675,25|10|11|22|15,0.1040|0.1017|0.0984|0.0713|0.0682,
unit_000614,HongKong,28,35,592.1,26,3.1496,0.00016,0.0721,0.518,22.332303,114.196309,26|25|18|15|22,0.0888|0.0820|0.0675|0.0640|0.0637,
unit_000615,HongKong,8,12,127.3,6,3.1016,1e-05,0.08145,0.5203,22.33152,114.195221,6|9|18|3|25,0.1048|0.1042|0.0929|0.0869|0.0629,
unit_000616,HongKong,5,6,103.3,9,3.0807,0.0,0.06275,0.5157,22.331283,114.19527,9|6|18|3|12,0.1024|0.1011|0.0934|0.0854|0.0616,
unit_000617,HongKong,20,65,438.9,9,3.1354,0.00014,0.08371,0.5209,22.32929,114.193202,9|6|26|11|3,0.1090|0.0956|0.0831|0.0821|0.0821,
unit_000618,HongKong,6,8,128.6,26,3.1008,1e-05,0.07577,0.5189,22.332253,114.1962,26|18|25|6|20,0.1069|0.0747|0.0745|0.0725|0.0642,
unit_000620,HongKong,18,60,432.9,9,3.1331,0.00016,0.06617,0.5165,22.32949,114.193156,9|6|26|11|3,0.1112|0.0944|0.0841|0.0822|0.0806,
unit_000621,HongKong,14,14,289.9,26,3.0032,0.0,0.09518,0.5238,22.327595,114.189139,26|25|11|9|8,0.1244|0.0975|0.0901|0.0786|0.0726,
unit_000622,HongKong,50,83,842.2,8,3.0296,3e-05,0.10805,0.527,22.327359,114.187096,8|26|25|11|10,0.1123|0.1023|0.0911|0.0893|0.0729,
unit_000623,HongKong,10,17,226.2,8,3.04,4e-05,0.08861,0.5221,22.327301,114.187161,8|26|25|11|10,0.1102|0.1003|0.0914|0.0887|0.0724,
unit_000624,HongKong,7,7,150.8,25,2.9933,0.0,0.08205,0.5205,22.327001,114.18526,25|11|2|20|26,0.1138|0.0834|0.0771|0.0516|0.0477,
unit_000625,HongKong,6,11,133.1,26,3.0689,4e-05,0.0,0.5,22.327083,114.189387,26|11|25|9|8,0.1090|0.1037|0.1019|0.0807|0.0725,
unit_000626,HongKong,6,11,133.1,26,3.0689,4e-05,0.0,0.5,22.327083,114.189387,26|11|25|9|8,0.1090|0.1037|0.1019|0.0807|0.0725,
unit_000627,HongKong,28,33,471.1,26,3.0075,0.0,0.15017,0.5375,22.327521,114.189131,26|25|11|9|8,0.1239|0.0979|0.0910|0.0788|0.0728,
unit_000628,HongKong,17,23,278.9,22,3.1104,0.00017,0.08035,0.52,22.3265,114.189974,22|11|3|12|7,0.0854|0.0792|0.0787|0.0695|0.0620,
unit_000629,HongKong,7,7,162.7,26,3.0032,0.0,0.0,0.5,22.328034,114.189471,26|25|11|9|8,0.1244|0.0975|0.0901|0.0786|0.0726,
unit_000630,HongKong,5,5,107.4,16,2.9057,0.0,0.0,0.5,22.329867,114.189878,16|10|11|12|4,0.0823|0.0610|0.0507|0.0455|0.0424,
unit_000631,HongKong,28,28,506.4,25,3.0749,0.0,0.0,0.5,22.324874,114.185331,25|11|8|20|15,0.1148|0.0936|0.0673|0.0611|0.0602,
unit_000632,HongKong,41,41,902.0,18,3.0663,0.0,0.13187,0.5329,22.302973,114.272201,18|6|20|3|1,0.0778|0.0723|0.0649|0.0642|0.0638,
unit_000633,HongKong,10,10,183.3,12,2.9934,0.0,0.0,0.5,22.29087,114.273667,12|18|3|15|19,0.1195|0.0898|0.0844|0.0835|0.0626,
unit_000634,HongKong,11,17,207.3,18,3.0949,8e-05,0.0,0.5,22.343091,114.171923,18|26|27|17|28,0.1135|0.1023|0.0829|0.0737|0.0672,
unit_000635,HongKong,36,47,632.4,25,3.0769,4e-05,0.14732,0.5368,22.339294,114.180307,25|1|20|2|26,0.0955|0.0754|0.0689|0.0655|0.0622,
unit_000636,HongKong,15,15,303.9,12,3.061,0.0,0.0,0.5,22.336945,114.179142,12|1|15|3|22,0.0965|0.0871|0.0794|0.0789|0.0694,
unit_000637,HongKong,13,23,275.2,9,3.1436,5e-05,0.0,0.5,22.341486,114.168791,9|26|15|18|6,0.1099|0.1074|0.0767|0.0751|0.0703,
unit_000638,HongKong,56,94,1302.3,18,3.0926,6e-05,0.0,0.5,22.343367,114.171931,18|26|27|17|28,0.1159|0.1042|0.0859|0.0740|0.0689,
unit_000639,HongKong,6,12,126.8,8,3.0704,0.0,0.0,0.5,22.340394,114.167299,8|17|28|27|25,0.1049|0.0815|0.0786|0.0740|0.0667,
unit_000640,HongKong,14,17,282.3,26,2.9151,0.0,0.04932,0.5123,22.339382,114.162468,26|9|15|28|11,0.1618|0.1043|0.0692|0.0655|0.0545,
unit_000641,HongKong,7,9,155.1,28,3.0783,1e-05,0.0542,0.5135,22.340435,114.162079,28|15|17|26|9,0.1033|0.0951|0.0847|0.0824|0.0708,
unit_000642,HongKong,4,5,77.6,26,2.9257,0.0,0.0542,0.5135,22.339668,114.163062,26|9|15|28|11,0.1617|0.1047|0.0708|0.0674|0.0549,
unit_000643,HongKong,12,16,280.5,26,3.0518,0.00015,0.0,0.5,22.339968,114.162425,26|28|9|15|17,0.1191|0.0867|0.0864|0.0839|0.0588,
unit_000644,HongKong,11,18,204.0,26,3.0038,8e-05,0.0607,0.5152,22.339653,114.162608,26|9|15|28|8,0.1463|0.0994|0.0805|0.0805|0.0551,
unit_000645,HongKong,7,9,151.9,26,2.9194,0.0,0.05453,0.5136,22.339459,114.162569,26|9|15|28|11,0.1617|0.1045|0.0698|0.0662|0.0547,
unit_000646,HongKong,5,7,116.0,28,3.0783,0.0,0.06688,0.5167,22.340352,114.161925,28|15|17|26|9,0.1034|0.0950|0.0854|0.0802|0.0696,
unit_000647,HongKong,8,8,180.0,17,3.0127,0.0,0.0,0.5,22.341526,114.160003,17|9|6|12|28,0.1361|0.1223|0.0925|0.0770|0.0645,
unit_000648,HongKong,5,10,100.7,28,3.075,1e-05,0.05092,0.5127,22.340037,114.162182,28|26|15|17|9,0.1041|0.0975|0.0967|0.0815|0.0790,
unit_000649,HongKong,5,6,100.7,26,2.9236,0.0,0.04559,0.5114,22.339552,114.163011,26|9|15|28|11,0.1617|0.1046|0.0704|0.0669|0.0548,
unit_000650,HongKong,5,7,103.9,28,3.078,3e-05,0.04239,0.5106,22.340189,114.161649,28|15|26|17|9,0.1028|0.0951|0.0888|0.0824|0.0740,
unit_000651,HongKong,7,14,153.3,22,3.1061,6e-05,0.04828,0.5121,22.321229,114.190473,22|12|25|10|11,0.1032|0.0993|0.0943|0.0895|0.0835,
unit_000652,HongKong,15,19,329.5,11,3.1262,1e-05,0.04568,0.5114,22.319766,114.19003,11|3|15|9|10,0.0950|0.0844|0.0763|0.0760|0.0755,
unit_000653,HongKong,11,16,252.6,11,2.8374,2e-05,0.0,0.5,22.317765,114.188764,11|10|22|4|25,0.1099|0.1037|0.0890|0.0886|0.0821,
unit_000654,HongKong,5,5,101.0,18,3.0306,0.0,0.0,0.5,22.312386,114.18644,18|12|25|10|22,0.1053|0.0951|0.0928|0.0841|0.0783,
unit_000655,HongKong,29,48,524.1,25,3.1281,5e-05,0.0,0.5,22.308833,114.183789,25|11|10|26|9,0.1050|0.1016|0.0816|0.0815|0.0747,
unit_000656,HongKong,7,7,151.2,18,3.0306,0.0,0.0,0.5,22.312445,114.186367,18|12|25|10|22,0.1053|0.0951|0.0928|0.0841|0.0783,
unit_000657,HongKong,5,9,100.8,11,2.8186,0.0,0.0,0.5,22.317207,114.188372,11|10|22|4|25,0.1134|0.0992|0.0951|0.0886|0.0817,
unit_000658,HongKong,5,5,100.8,10,2.8186,0.0,0.0,0.5,22.318425,114.188982,10|11|4|25|22,0.1091|0.1074|0.0879|0.0817|0.0806,
unit_000659,HongKong,8,15,179.8,8,3.0709,0.0,0.0,0.5,22.339933,114.167397,8|17|28|27|25,0.1041|0.0807|0.0780|0.0736|0.0664,
unit_000660,HongKong,32,32,578.3,25,3.0632,0.0,0.0,0.5,22.313666,114.182086,25|10|2|15|8,0.0802|0.0757|0.0749|0.0630|0.0622,
unit_000661,HongKong,34,52,629.3,25,3.1354,8e-05,0.0,0.5,22.309082,114.183442,25|11|10|26|9,0.1035|0.0992|0.0783|0.0753|0.0719,
unit_000663,HongKong,3,3,53.1,25,3.0639,0.0,0.0,0.5,22.307865,114.187973,25|10|18|20|8,0.0967|0.0938|0.0925|0.0626|0.0623,
unit_000664,HongKong,19,20,388.3,9,2.9236,1e-05,0.19039,0.5475,22.30689,114.181091,9|26|25|18|12,0.1415|0.0947|0.0891|0.0837|0.0692,
unit_000665,HongKong,9,9,160.6,9,2.9044,0.0,0.0,0.5,22.306774,114.180592,9|26|25|18|12,0.1429|0.0952|0.0882|0.0832|0.0695,
unit_000666,HongKong,16,16,287.7,11,2.9853,0.0,0.0,0.5,22.308363,114.17907,11|15|12|17|9,0.0999|0.0972|0.0939|0.0911|0.0717,
unit_000668,HongKong,13,13,259.5,26,3.0725,0.0,0.0,0.5,22.306236,114.176998,26|11|3|1|15,0.1029|0.1010|0.0803|0.0678|0.0618,
unit_000669,HongKong,13,13,268.7,9,2.9044,0.0,0.0,0.5,22.307318,114.180934,9|26|25|18|12,0.1429|0.0952|0.0882|0.0832|0.0695,
unit_000670,HongKong,20,20,413.8,9,2.9044,0.0,0.0,0.5,22.307007,114.180729,9|26|25|18|12,0.1429|0.0952|0.0882|0.0832|0.0695,
unit_000671,HongKong,16,19,331.2,12,3.037,1e-05,0.05155,0.5129,22.303643,114.181021,12|25|22|15|9,0.0981|0.0859|0.0840|0.0758|0.0608,
unit_000672,HongKong,8,14,175.6,15,3.0201,1e-05,0.0,0.5,22.299828,114.180653,15|25|3|12|10,0.1202|0.1085|0.1016|0.0794|0.0718,
unit_000673,HongKong,8,8,175.6,24,2.5437,0.0,0.0,0.5,22.286456,114.182887,24|17|9|12|6,0.1445|0.0972|0.0923|0.0542|0.0394,
unit_000674,HongKong,6,6,125.4,24,2.6036,0.0,0.0,0.5,22.283076,114.182505,24|17|9|26|6,0.1767|0.1093|0.0784|0.0580|0.0529,
unit_000675,HongKong,12,13,251.2,9,2.9699,0.0,0.0694,0.5173,22.305054,114.18149,9|6|25|12|22,0.1203|0.0807|0.0763|0.0720|0.0705,
unit_000676,HongKong,23,23,464.6,11,2.9853,0.0,0.0,0.5,22.308671,114.179226,11|15|12|17|9,0.0999|0.0972|0.0939|0.0911|0.0717,
unit_000677,HongKong,8,8,176.6,9,2.9044,0.0,0.0,0.5,22.307129,114.181059,9|26|25|18|12,0.1429|0.0952|0.0882|0.0832|0.0695,
unit_000678,HongKong,11,11,206.0,25,3.0515,0.0,0.31145,0.5772,22.305298,114.183005,25|15|22|12|18,0.1233|0.0960|0.0939|0.0736|0.0680,
unit_000679,HongKong,25,25,515.2,6,3.0852,0.0,0.1501,0.5375,22.281201,114.180893,6|9|22|2|26,0.0909|0.0862|0.0800|0.0796|0.0791,
unit_000680,HongKong,16,38,299.7,25,3.0475,2e-05,0.05295,0.5132,22.280425,114.17908,25|11|15|9|10,0.1496|0.0858|0.0857|0.0802|0.0691,
unit_000681,HongKong,11,12,209.6,6,3.0921,0.0,0.18066,0.545,22.281589,114.180688,6|9|22|26|2,0.0905|0.0860|0.0806|0.0794|0.0792,
unit_000682,HongKong,3,4,53.4,11,3.0956,1e-05,0.17205,0.5429,22.281609,114.180205,11|20|25|3|28,0.0882|0.0803|0.0749|0.0669|0.0651,
unit_000683,HongKong,11,15,222.5,6,3.089,0.0,0.09295,0.5232,22.281,114.180881,6|9|22|2|26,0.0911|0.0861|0.0808|0.0794|0.0792,
unit_000684,HongKong,6,7,82.5,11,3.0875,0.0,0.17915,0.5447,22.281713,114.180205,11|20|25|3|28,0.0880|0.0803|0.0736|0.0670|0.0641,
unit_000685,HongKong,4,9,78.8,25,3.0167,3e-05,0.05455,0.5136,22.280029,114.178095,25|26|9|11|15,0.1234|0.1199|0.0985|0.0905|0.0722,
unit_000686,HongKong,6,13,139.8,25,3.0295,3e-05,0.06052,0.5151,22.280201,114.177783,25|26|9|11|15,0.1269|0.1185|0.0930|0.0876|0.0728,
unit_000687,HongKong,22,41,467.8,25,3.0966,0.0001,0.47262,0.616,22.283757,114.185795,25|15|6|9|7,0.0865|0.0789|0.0716|0.0708|0.0703,
unit_000688,HongKong,29,29,517.5,11,2.9473,0.0,0.0,0.5,22.279856,114.188454,11|26|9|15|25,0.1111|0.1066|0.0866|0.0753|0.0739,
unit_000689,HongKong,15,18,276.0,26,3.047,1e-05,0.07506,0.5188,22.284577,114.190319,26|15|11|25|27,0.1153|0.0968|0.0875|0.0817|0.0615,
unit_000690,HongKong,4,12,58.9,24,2.7126,1e-05,0.3363,0.5833,22.286864,114.189073,24|17|9|6|26,0.1817|0.1095|0.0928|0.0605|0.0393,
unit_000691,HongKong,20,30,438.4,9,3.1148,0.00016,0.20263,0.5504,22.272745,114.1797,9|12|22|15|25,0.1079|0.0803|0.0769|0.0767|0.0747,
unit_000692,HongKong,8,15,176.6,18,3.1473,2e-05,0.0,0.5,22.251484,114.177987,18|15|12|7|20,0.1164|0.1044|0.1042|0.0810|0.0807,
unit_000693,HongKong,5,5,100.9,15,3.0127,0.0,0.0,0.5,22.269086,114.180391,15|17|20|7|11,0.1043|0.0926|0.0912|0.0749|0.0747,
unit_000694,HongKong,10,16,226.6,26,2.8168,1e-05,0.0,0.5,22.293575,114.199086,26|25|9|11|15,0.1423|0.0962|0.0820|0.0779|0.0387,
unit_000695,HongKong,7,9,113.0,26,2.7838,0.0,0.17037,0.5425,22.293382,114.198297,26|25|11|9|19,0.1328|0.0894|0.0827|0.0818|0.0401,
unit_000697,HongKong,9,14,160.9,25,3.0562,5e-05,0.04777,0.5119,22.279965,114.177078,25|10|2|15|26,0.1338|0.0842|0.0714|0.0683|0.0538,
unit_000698,HongKong,7,7,151.3,15,3.0127,0.0,0.0,0.5,22.268584,114.181141,15|17|20|7|11,0.1043|0.0926|0.0912|0.0749|0.0747,
unit_000699,HongKong,7,7,151.3,15,3.0127,0.0,0.0,0.5,22.268584,114.181141,15|17|20|7|11,0.1043|0.0926|0.0912|0.0749|0.0747,
unit_000700,HongKong,20,20,418.7,15,3.0127,0.0,0.0,0.5,22.268902,114.180886,15|17|20|7|11,0.1043|0.0926|0.0912|0.0749|0.0747,
unit_000701,HongKong,7,7,159.5,24,2.6834,0.0,0.0,0.5,22.284475,114.161134,24|17|9|6|26,0.1746|0.1071|0.0811|0.0502|0.0403,
unit_000702,HongKong,8,8,177.0,24,2.613,0.0,0.0,0.5,22.282407,114.165897,24|17|9|26|6,0.1781|0.1089|0.0769|0.0542|0.0540,
unit_000703,HongKong,50,50,852.2,25,3.0592,0.0,0.0,0.5,22.281558,114.223414,25|11|10|4|22,0.1375|0.1155|0.0716|0.0668|0.0658,
unit_000704,HongKong,9,9,200.2,17,3.0425,0.0,0.0,0.5,22.28021,114.219956,17|3|10|20|11,0.0867|0.0845|0.0842|0.0808|0.0737,
unit_000705,HongKong,8,8,177.4,11,3.0821,0.0,0.0,0.5,22.330851,114.157489,11|18|20|25|10,0.0937|0.0793|0.0739|0.0726|0.0717,
unit_000706,HongKong,7,15,155.6,12,3.0901,4e-05,0.05604,0.514,22.313461,114.176863,12|9|11|25|20,0.1153|0.1026|0.1001|0.0935|0.0918,
unit_000707,HongKong,4,6,77.8,11,3.0648,2e-05,0.05604,0.514,22.314726,114.177087,11|12|10|7|8,0.1112|0.0949|0.0832|0.0695|0.0650,
unit_000708,HongKong,5,6,53.5,11,3.0558,1e-05,0.06275,0.5157,22.314789,114.177215,11|12|10|7|8,0.1099|0.0918|0.0831|0.0700|0.0636,
unit_000710,HongKong,8,8,176.9,15,3.011,0.0,0.0,0.5,22.312233,114.275995,15|16|18|19|30,0.1030|0.0973|0.0663|0.0641|0.0637,
unit_000711,HongKong,5,5,107.8,15,3.011,0.0,0.0,0.5,22.31267,114.275419,15|16|18|19|30,0.1030|0.0973|0.0663|0.0641|0.0637,
unit_000712,HongKong,16,16,333.8,10,2.8865,0.0,0.0,0.5,22.312935,114.277444,10|16|8|15|12,0.0853|0.0777|0.0687|0.0615|0.0604,
unit_000713,HongKong,8,8,176.9,15,3.011,0.0,0.0,0.5,22.312233,114.275995,15|16|18|19|30,0.1030|0.0973|0.0663|0.0641|0.0637,
unit_000714,HongKong,47,47,715.7,11,3.0182,0.0,0.1373,0.5343,22.319151,114.192489,11|25|1|10|22,0.0898|0.0830|0.0708|0.0700|0.0636,
unit_000715,HongKong,11,11,229.1,25,3.1245,0.0,0.17816,0.5444,22.317812,114.19297,25|10|6|18|1,0.1128|0.0848|0.0840|0.0837|0.0771,
unit_000716,HongKong,40,41,692.8,19,3.1034,0.0,0.17755,0.5443,22.314035,114.188942,19|8|9|10|2,0.0853|0.0722|0.0719|0.0703|0.0699,
unit_000717,HongKong,24,24,481.9,10,2.9084,0.0,0.04941,0.5123,22.315478,114.190677,10|11|16|4|22,0.0933|0.0860|0.0795|0.0726|0.0718,
unit_000718,HongKong,34,56,553.4,10,2.9901,1e-05,0.0,0.5,22.301572,114.17601,10|25|22|16|11,0.1146|0.0873|0.0855|0.0628|0.0557,
unit_000719,HongKong,22,26,422.9,15,2.9925,0.0,0.04221,0.5105,22.347095,114.249328,15|16|19|12|30,0.1061|0.0730|0.0612|0.0503|0.0456,
unit_000720,HongKong,8,15,176.5,15,2.9446,1e-05,0.0,0.5,22.350458,114.254369,15|12|18|30|20,0.1281|0.1151|0.0876|0.0751|0.0689,
unit_000721,HongKong,26,26,524.2,25,3.0306,0.0,0.31742,0.5787,22.307625,114.172423,25|10|11|9|3,0.0931|0.0838|0.0681|0.0658|0.0612,
unit_000722,HongKong,4,4,77.0,12,3.0461,0.0,0.0,0.5,22.318991,114.178447,12|25|11|3|9,0.1297|0.0833|0.0815|0.0792|0.0757,
unit_000723,HongKong,10,10,166.6,25,2.9488,0.0,0.0,0.5,22.319063,114.176674,25|11|10|4|12,0.1216|0.0970|0.0749|0.0681|0.0629,
unit_000724,HongKong,50,58,925.7,9,3.0929,0.00013,0.07001,0.5175,22.320423,114.178933,9|12|11|8|18,0.0979|0.0969|0.0913|0.0852|0.0843,
unit_000725,HongKong,7,7,164.0,11,3.0694,0.0,0.0,0.5,22.322095,114.179142,11|18|26|8|10,0.1009|0.1000|0.0993|0.0819|0.0712,
unit_000726,HongKong,11,11,207.0,11,3.0975,0.0,0.0,0.5,22.322858,114.180854,11|8|25|3|2,0.1049|0.0830|0.0719|0.0650|0.0643,
unit_000727,HongKong,56,80,1108.2,10,3.0554,6e-05,0.23702,0.559,22.319592,114.181155,10|11|8|3|25,0.1132|0.0930|0.0838|0.0785|0.0777,
unit_000729,HongKong,59,70,1276.2,11,2.9759,4e-05,0.04314,0.5108,22.318773,114.175556,11|25|4|10|22,0.1215|0.1169|0.0745|0.0669|0.0668,
unit_000730,HongKong,30,33,574.6,10,3.0275,0.0,0.04314,0.5108,22.318651,114.174014,10|16|11|25|22,0.0916|0.0850|0.0821|0.0787|0.0780,
unit_000731,HongKong,16,16,275.4,11,3.0975,0.0,0.11252,0.5281,22.322612,114.180713,11|8|25|3|2,0.1049|0.0830|0.0719|0.0650|0.0643,
unit_000732,HongKong,8,8,187.0,11,3.0694,0.0,0.08395,0.521,22.321977,114.179292,11|18|26|8|10,0.1009|0.1000|0.0993|0.0819|0.0712,
unit_000733,HongKong,57,57,1118.1,25,2.9442,0.0,0.07602,0.519,22.319803,114.172253,25|11|4|22|10,0.1452|0.0712|0.0691|0.0672|0.0611,
unit_000734,HongKong,12,12,202.5,12,3.0674,0.0,0.0,0.5,22.323899,114.17822,12|11|25|20|10,0.1016|0.0802|0.0782|0.0777|0.0640,
unit_000735,HongKong,14,14,291.4,12,3.0461,0.0,0.09456,0.5236,22.319187,114.179262,12|25|11|3|9,0.1297|0.0833|0.0815|0.0792|0.0757,
unit_000736,HongKong,9,9,201.0,11,3.075,0.0,0.0,0.5,22.314675,114.184016,11|15|8|3|12,0.1080|0.1052|0.0761|0.0710|0.0580,
unit_000737,HongKong,9,9,201.0,11,3.075,0.0,0.0,0.5,22.314675,114.184016,11|15|8|3|12,0.1080|0.1052|0.0761|0.0710|0.0580,
unit_000738,HongKong,66,102,1359.1,15,3.0684,0.00013,0.0,0.5,22.319252,114.244999,15|18|30|22|17,0.1011|0.0953|0.0706|0.0678|0.0656,
unit_000739,HongKong,39,41,745.0,2,2.9659,0.0,0.05425,0.5136,22.339566,114.171898,2|20|25|26|3,0.0865|0.0760|0.0747|0.0562|0.0536,
unit_000740,HongKong,9,17,169.0,26,3.0088,2e-05,0.05885,0.5147,22.280271,114.177716,26|25|9|11|15,0.1219|0.1205|0.0951|0.0872|0.0699,
unit_000741,HongKong,5,5,105.2,25,2.9724,0.0,0.0,0.5,22.285279,114.213744,25|10|2|11|20,0.1399|0.0682|0.0622|0.0508|0.0495,
unit_000742,HongKong,8,10,126.5,22,2.8564,0.0,0.05818,0.5145,22.277774,114.181242,22|25|12|10|11,0.1166|0.0915|0.0823|0.0724|0.0591,
