,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38934652644579953,0.6164610675520938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009325852395131208,0.0,0.0,0.0,0.0,0.0,0.11812664516439014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35220019909612654,0.0,0.17061668069953898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0329467658886784,0.0,0.5038022324040552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F040,0.0,0.0,0.06302956399646369,0.35880571742830447,0.120730066954659,0.0,0.0,0.01060513820517617,0.0,0.0,0.06201066658572797,0.0,0.0,0.0,0.0,0.0,0.0789625581630578,0.0,0.042152759500771034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21662362597888646,0.0,0.08840592046996767,0.0,0.0,0.07792465236361366,0.0,0.0,0.09147378153154755,0.0,0.03966731753210075,0.35220019909612654,0.0,0.43820107909464834,0.0,0.13862375115880302,0.04568523136472727,0.0,0.0,0.11049497225235373,0.0,0.0,0.0,0.08101767982356811,0.0,0.0,0.0063482646869278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37668889769493596,0.0
F041,0.454723944827311,0.0,0.7863994600440682,0.0,0.0,0.0,0.7332583731391205,0.0,0.0,0.0,0.41084031625216666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983568046189308,0.0,0.0,0.0837552317361377,0.0,0.0,0.0,0.0,0.0,0.19417991619915206,0.0,0.9442080625695765,0.0,0.0,0.36962137985754523,0.009555472867270286,0.38174348256492724,0.04496746206710133,0.0,0.0,0.0,0.43820107909464834,0.0,0.08027934441986702,0.21261732587284068,0.0,0.0,0.0,0.157332577409426,0.0,0.0,0.0,0.07212753310281322,0.0,0.0,0.028737952557805327,0.0,0.29318129455289615,0.0,0.0,0.0,0.01656659558788908,0.0,0.9173628008008037,0.0
F042,0.3258193450235946,0.0,0.0,0.0,0.0,0.4784535435538905,0.28564367559099785,0.0,0.0,0.0,0.1431255029659643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741969295310912,0.024690361964477152,0.0,0.0,0.0609801620464694,0.0,0.0,0.11284069934531216,0.0,0.0166675794267638,0.129763328154303,0.0,0.051827114596562016,0.0432178264321115,0.022366667562167864,0.0,0.12904390131823623,0.0,0.17061668069953898,0.0,0.08027934441986702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782980649344842,0.0,0.0,0.0
F043,0.0,0.12063669467022026,0.0,0.0,0.0,0.0,0.045525984545092456,0.0,0.0,0.0,0.0,0.06810561138518473,0.04464117927983151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992446108532564,0.0,0.0,0.0,0.030223188350760634,0.0911518779403119,0.0,0.11865398930348148,0.0,0.0,0.08585718717533954,0.0,0.04486009628470409,0.0,0.0,0.2510889845657318,0.0,0.13862375115880302,0.21261732587284068,0.0,0.0,0.17845124145764354,0.0,0.0,0.0,0.0,0.0,0.0,0.12511891456498225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282395323080303,0.0
F044,0.0,0.13257515136853884,0.0,0.0,0.0,0.0,0.0,0.027969838215952492,0.08514137492381596,0.0,0.03787343484301183,0.0,0.031363545704226836,0.0,0.0,0.0,0.0,0.0,0.10462918228649966,0.0,0.25379702016988054,0.0,0.0,0.24741760503984747,0.3937418045237845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585846813518059,0.0,0.0,0.0,0.0,0.0,0.04568523136472727,0.0,0.0,0.17845124145764354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14054275844243982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.047561637875370405,0.054211839593679347,0.0,0.3525528031150589,0.015978723270936038,0.0,0.0,0.03845829002877002,0.0,0.0,0.0,0.018224798860439134,0.02083424269226285,0.03698809047465579,0.0,0.0,0.0,0.0,0.0,0.0,0.006143370507015483,0.0,0.0,0.21978727406451934,0.0,0.0,0.0,0.0,0.0,0.0866837293727182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07579388026828485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24243245303682973,0.0,0.41011037049731025,0.0
F046,0.0,0.0,0.0,0.0,0.0,0.0,0.042497024877771114,0.10597413602681886,0.0,0.2470654126091198,0.0,0.027949663138392103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507616714819583,0.0,0.10106489690743667,0.0,0.006832675327835998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07579388026828485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945871798605642,0.0,0.0,0.0,0.0,0.0862520978456769,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.01863167439695195,0.0,0.03696804350505433,0.0,0.0,0.19384908053306904,0.0,0.0,0.0,0.04535504421860599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697380010097343,0.0,0.0,0.0,0.0,0.0,0.0,0.06583761452880435,0.0,0.0,0.2470208959785261,0.0,0.0,0.0,0.23332443561128421,0.0,0.0,0.0,0.0,0.0,0.11049497225235373,0.157332577409426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015157859440913477,0.0,0.22148968419885326,0.0,0.0,0.0883290710698857,0.0,0.0,0.0,0.22575473617012767,0.0,0.1677129899711618,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.6792267234342599,0.0,0.0,0.0,0.0,0.0,0.0018383807787630698,0.07470223588282883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11261832182751044,0.0,0.0,0.0,0.0,0.0,0.0,0.11651260883140792,0.0,0.0,0.0,0.11213086482735755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.35881291272862076,0.0,0.08678055200647868,0.0,0.39159047772980865,0.00047692919622116205,0.0,0.0,0.0,0.006542292959350766,1.1631300771930868,0.24272611289614007,0.14447916376219394,0.002424193379255098,0.2732752130574213,0.0,0.621725057580367,0.0,0.0,0.6356537513738458,0.0,0.0,0.0,0.0,0.08569619303322498,0.0,0.3974367225920931,0.0,0.0,0.06042823261519618,0.4326518622783002,0.17836712757499212,0.0,0.0,0.0625146952603288,1.0329467658886784,0.08101767982356811,0.07212753310281322,0.0,0.12511891456498225,0.0,0.0,0.0,0.015157859440913477,0.0,0.0,0.0,0.0,0.10322381700023349,0.0,0.0,0.0,0.09290437097680368,0.0,0.0,0.0,0.6515142193160464,0.0,0.0,0.0
F052,0.0,0.0631126311166911,0.0,0.0,0.0,0.0,0.303334285963204,0.03736948976226498,0.0,0.19077987377600036,0.0,0.0,0.0,0.0,0.11170602363188781,0.0,0.0,0.1002639401535313,0.1516621382054403,0.0,0.1366122444189605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009205297060277926,0.0,0.0,0.0,0.006276273692966428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322381700023349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06952617403569623,0.05551434688242275,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.023239014276005013,0.4581941487415175,0.0,0.0,0.11793983683292845,0.0,0.0,0.0,0.0,0.0,0.37464230276284033,0.0,0.0,0.12258189730079178,0.0,0.0,0.2911108479689282,0.026379013864153606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024979632446894,0.0,0.0,0.0,0.024246278389664765,0.0,0.0,0.0,0.0,0.052841547611334264,0.5038022324040552,0.0,0.0,0.0,0.0,0.0,0.0,0.04945871798605642,0.22148968419885326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008863322506856607,0.11964874776887172,0.0,0.0,0.0
F054,0.0,0.052931652066691016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07553352354013367,0.02217270424503593,0.0,0.0,0.0,0.0,0.0,0.0,0.03973479737296904,0.0371964790411683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029343928943007754,0.06635293743465051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063482646869278,0.028737952557805327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901936180091121,0.06430001238577407,0.0,0.0,0.0,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21864166607337804,0.10788434198940802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.15781070349653978,0.0,0.0,0.0,0.05076546787504337,0.0,0.0,0.0,0.0,0.0,0.0012988548227269876,0.0,0.0,0.0,0.0,0.5830266153564159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3041469835582153,0.00932213506211465,0.0,0.0,0.028469721600403886,0.0,0.21937671406702036,0.0,0.0,0.0,0.0,0.0,0.3044743763334233,0.005938531606283229,0.0,0.0,0.0,0.0,0.29318129455289615,0.0,0.0,0.14054275844243982,0.0,0.0,0.0883290710698857,0.0,0.0,0.0,0.09290437097680368,0.0,0.0,0.0,0.0,0.0,0.07182125197119434,0.0,0.0,0.0,0.13283738745295248,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13701959110785564,0.0,0.0,0.0,0.12259697532699676,0.0,0.03491153653773136,0.0,0.0,0.0,0.0,0.1913325428569,0.0,0.0,0.0,0.0,0.0,0.0066874826420346735,0.0,0.0,0.04474712174231341,0.0,0.11587355938028902,0.0,0.054042559845062454,0.0,0.0,0.04763124012106313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901936180091121,0.0,0.07182125197119434,0.0,0.179247723406962,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.05863149090867592,0.0,0.0,0.0,0.0,0.0,0.03932921703910722,0.0,0.2566368636555506,0.0,0.2927020556406912,0.18368390837806114,0.0,0.0,0.0,0.0,0.08787111571225004,0.049615111901180516,0.0,0.0,0.0,0.0,0.0,0.0510577415941125,0.0,0.0,0.20127325209829142,0.0,0.15380032375857905,0.0,0.0,0.0,0.0,0.0,0.0,0.010723920252744126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862520978456769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430001238577407,0.0,0.0,0.179247723406962,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.08076454342528054,0.0,0.0,0.19594090905852385,0.0,0.0,0.0,0.1614716740915239,0.0,0.057009818904094144,0.0,0.0,0.0,0.0,0.0,0.0,0.4480763006360699,0.0,0.0,0.0,0.19492807545139598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008863322506856607,0.0,0.0,0.0,0.0,0.0,0.0,0.1839217369473283,0.0,0.0,0.0
F060,0.0,0.0,0.3002413731127432,0.0,0.02134993950704388,0.6622296493968864,0.11693475899150037,0.046302920011930995,0.0,0.0,0.045209242226781875,0.0,0.0,0.0,0.6923041152354653,0.0,0.0,0.0,0.08853015886050955,0.0,0.5588185012552342,0.0,0.15696678731200892,0.0,0.0,0.27841034625475886,0.0,0.0,0.0,0.0,0.0,0.5253081193648316,0.0,0.3102576706818106,0.6220985230714169,0.0,0.0,0.23229140319592195,0.0,0.0,0.0,0.01656659558788908,0.08782980649344842,0.0,0.0,0.24243245303682973,0.0,0.22575473617012767,0.0,0.0,0.0,0.6515142193160464,0.06952617403569623,0.11964874776887172,0.0,0.0,0.0,0.0,0.0,0.1839217369473283,0.0,0.0,0.0,0.0
F061,0.0,0.1634673767611331,0.0,0.0,0.0,0.0,0.0,0.3259042690922007,0.0,0.0,0.0,0.0,0.18107914971250963,0.0871513717316159,0.0,0.0,0.0,0.21954217871521894,0.0,0.0,0.38276574652750966,0.0,0.0,0.0,0.12479890147508584,0.0,0.0,0.0,0.0,0.2529578848007896,0.0,0.0,0.0,0.046175309702669046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551434688242275,0.0,0.0,0.0,0.13283738745295248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,1.1137121483776025,0.0,0.0,0.0,1.1022903676910214,0.0,0.0,0.0,0.3705611131862232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677411930334042,0.0,0.0,0.3385138223455172,0.0,0.8835814081678549,0.0,0.0,0.19190081249363083,0.0,0.38868547656683783,0.07995709625744452,0.0,0.0,0.0,0.37668889769493596,0.9173628008008037,0.0,0.3282395323080303,0.0,0.41011037049731025,0.0,0.1677129899711618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
