,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.1597362752331508,0.0,0.0,0.148337886046927,0.333085832458214,0.0,0.0,0.0,0.3475386632975862,0.0,0.0,0.0,0.0,0.0,0.8869604341233773,0.0,0.4036304929628369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24834712477270054,0.0,0.5675297506247255,0.0,0.0,0.0,0.11072521274965219,0.0,0.0,0.0,0.0,0.0,0.15956757760585955,0.0,0.11982981161143702,0.0,0.16459839013602942,0.0,0.0,0.7260920520535683,0.0,0.0,0.0,0.0,0.003224982901968169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35083008577938707,0.0,0.0,0.0
F052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451998575642628,0.0,0.0,0.0,0.0,0.20679640344115363,0.0,0.0,0.0,0.0,0.08316870785338834,0.10340320772365981,0.0,0.32306025406904554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05028323530234835,0.0,0.0,0.3191977685632795,0.26049735905937654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003224982901968169,0.0,0.008249821734681743,0.0,0.0,0.0,0.0,0.0,0.0,0.11066641212679175,0.22381669469593515,0.0,0.0
F053,0.07711669871062803,0.03633967129509438,0.0,0.0,0.033231596386090266,0.3712689182388237,0.0,0.0,0.14213862656649726,0.11407545483939208,0.0,0.0,0.11595164838641929,0.0,0.0,0.0,0.17980293267870534,0.02265956950989782,0.0,0.0,0.11256277776499338,0.07664783375063651,0.0,0.0,0.0,0.0,0.0,0.0,0.032296987854991535,0.007153473161027173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29010251751896543,0.3137732810573492,0.06572388139346576,0.0,0.10356632673778997,0.09996973279073444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008249821734681743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F054,0.0,0.048757187109857006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125318137864957,0.3162103189294611,0.0,0.0,0.0,0.0,0.0,0.0,0.1874771296594316,0.0926068940853037,0.0,0.0,0.02617233462603734,0.0,0.0,0.017067382231529316,0.0,0.0,0.0,0.0,0.1263255249436652,0.0,0.0,0.0,0.0,0.0,0.0,0.31915777023752545,0.0,0.0,0.02804535754612585,0.03854845066334115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314466765474583,0.3253345017775373,0.23854489320894512,0.0,0.0037032700313315687,0.1179904179857409,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0937536830756838,0.0,0.0,0.0,0.0,0.0,0.21669371622711966,0.0,0.0,0.0,0.5318644270905422,0.0,0.11178329277924899,0.0,0.0,0.0,0.06500602639590813,0.3162759494120435,0.3651910820664214,0.0,0.0,0.0,0.0,0.0,0.04478273367454903,0.0,0.1341955283655109,0.0,0.020515806659079098,0.0,0.15439318176884842,0.0,0.0,0.0961878854122799,0.0,0.054521528523677934,0.5212945371307192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314466765474583,0.0,0.0,0.0,0.6017621439157989,0.0,0.0,0.03672651431881134,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13832606637179942,0.0,0.0,0.0,0.8352915935193406,0.0,0.11415164008400322,0.0,0.0,0.0,0.0,0.07056707108952014,0.38038938276658946,0.0,0.0,0.0,0.0,0.23920345139753668,0.0,0.0,0.0,0.0,0.11485044735686353,0.0,0.0,0.0,0.0,0.0,0.0,0.19165792366867718,0.0536146754923535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16996819343026323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253345017775373,0.0,0.0,0.6017621439157989,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029021073219152673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19170640459326027,0.1616741179204415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23854489320894512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.007935095710534537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029476851010925474,0.28425189502537423,0.0,0.0,0.15906940135720324,0.0,0.0,0.0,0.0,0.06469004953228157,0.06744551144191185,0.0,0.27779256318336704,0.0,0.026065545917079165,0.0,0.0,0.11729939929684823,0.0,0.0,0.0,0.0,0.0,0.058966282818628105,0.0,0.19769863782970887,0.5249107560672168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946231887608283,0.04099469122571047,0.0,0.20857876895577462,0.0,0.0,0.0,0.35083008577938707,0.11066641212679175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691560482850618,0.0,0.0
F061,0.0,0.24292083333379733,0.0,0.0,0.0,0.0,0.0,0.39297552304636735,0.4463222892360774,0.0,0.0,0.08284304915002091,0.0,0.08434609791634441,0.0,0.0,0.0,0.0,0.0,0.0,0.6504853297193351,0.0,0.0,0.0,0.0,0.0,0.0,0.1693244856393718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22381669469593515,0.0,0.0037032700313315687,0.0,0.0,0.03672651431881134,0.0,0.0,0.2691560482850618,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49148681430876223,0.0,0.0,0.023636696133253816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13764893059983616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031166359671232442,0.0,0.0,0.0,0.0,0.0,0.1236485026013361,0.04879355596795014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09918558040975448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179904179857409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
