,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13334952140098658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F033,0.0,0.0,0.0,0.0,0.16669743735768144,0.0,0.0,0.0975591275254384,0.19808911280804464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22110280875412244,0.0,0.0,0.0,0.0,0.0,0.2053744401093203,0.0,0.0,0.0,0.0,0.0,0.0,0.5347022385824644,0.0,0.0,0.0,0.0,0.29558574708748137,0.0,0.0,0.0,0.0,0.27423408819903805,0.0,0.0,0.0,0.0,0.0,0.0,0.13550049178469106,0.6020941273244143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F034,0.0,0.10203427708531225,0.0,0.0,0.0,0.0,0.0,0.20945914685113823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042607567881635576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13811851185523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15938260029419327,0.0,0.0,0.0,0.04241970021658553,0.0,0.0,0.0,0.0,0.0,0.0
F035,0.0,0.07075638926926221,0.25130261603653037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37458397906770974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19303618944262546,0.0,0.4331164288695798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347022385824644,0.0,0.0,0.0,0.0,0.0,0.0,0.021875044024346372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24555099686388687,0.17908912527478033,0.2121668800866317,0.001026228137758284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F036,0.1620432171415086,0.0,0.0,0.0,0.0,0.0,0.0,0.04755529178360123,0.0,0.0,0.0,0.2029225184310418,0.0,0.02292818191156192,0.0,0.0,0.0,0.11428482532993811,0.11604179243957764,0.0,0.06013361778843949,0.0,0.019467942013992587,0.0,0.0,0.03585789334580838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01878979412653043,0.0,0.08760176760502988,0.0,0.0,0.0,0.0,0.020240187907482984,0.03489286859566609,0.10031694178494562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03530235834730304,0.0,0.0,0.0,0.05500154596871486,0.0
F037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01878979412653043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810692892287956,0.0,0.0,0.18857990442325942,0.0,0.0,0.0,0.0,0.0,0.0
F039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F040,0.0,0.0,0.09355977395835506,0.0,0.0770925084186127,0.0,0.0,0.1088713416382305,0.09480826981125098,0.05525585443671963,0.0,0.0,0.0,0.0,0.0,0.0,0.14494080807820645,0.0,0.21048786861057125,0.0,0.08914308425255717,0.0,0.027357506546295058,0.0,0.0,0.06326688478771152,0.0,0.0,0.2071446137415394,0.0,0.0,0.0,0.0,0.29558574708748137,0.0,0.021875044024346372,0.08760176760502988,0.0,0.0,0.0,0.0,0.0,0.0,0.09259439989414987,0.014365651714067423,0.158662966009798,0.0,0.0873167817705982,0.0,0.0,0.0,0.264984946596738,0.0,0.04576362795167866,0.0,0.0,0.0,0.0,0.0,0.0,0.20348308245624938,0.0,0.23339457400733896,0.0
F041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1155758793530187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242821893065291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F042,0.2603991518156887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09385298394174925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17716350653411778,0.0,0.07614461974122058,0.0,0.0,0.0,0.0,0.0,0.0,0.16448287533070316,0.010477433529346856,0.0,0.0,0.0,0.0,0.13811851185523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14856251352999372,0.0,0.05814768288138006,0.0,0.0,0.0,0.0,0.0,0.0,0.1957317894023101,0.0,0.0,0.0
F043,0.0,0.11178069997999765,0.0,0.0,0.0,0.0,0.0,0.0,0.065310037979335,0.0,0.0,0.5417764895175723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301911395061922,0.0,0.0,0.0,0.0,0.0,0.0498828790104918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259439989414987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10911189382878245,0.0,0.0,0.0,0.013721858598108152,0.0,0.0,0.0,0.0,0.0
