,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F041,0.0,0.0,1.1871350937767975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2455457122969652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05264409880197611,0.0,0.0,0.0,0.0,0.0,0.0,0.11629250027832226,0.0,0.0,0.0,0.0,0.0,0.0,0.1838717709346967,0.16012072355521278,0.0,0.0,0.0,0.24297139344973312,0.0,0.0,0.0,0.0,0.2447074165691346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754161111260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233952234992245,0.0
F042,0.0,0.09805024436930772,0.0,0.0,0.006936816978898465,0.0,0.007786906977364456,0.06480592786542738,0.03862067986091955,0.0,0.05178583859731168,0.0,0.0,0.0,0.0,0.04499323977024286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20835659311889376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18847582506551028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324897895275752,0.0,0.0,0.0
F043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012579526735782316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2293688811226667,0.13579204058071398,0.0,0.0,0.0,0.0,0.3192414380684309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903754564051327,0.0,0.0,0.0,0.44850436374991404,0.0
F044,0.0,0.18528738899894948,0.0,0.0,0.0,0.0,0.0,0.2639700299885852,0.0,0.0,0.0,0.0,0.06075795068372992,0.0,0.0,0.0,0.0,0.0,0.37386621043237983,0.0,0.0,0.0,0.023934754198476935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122067251415034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238455155518635,0.0,0.0,0.0
F045,0.0,0.0,0.354519237971496,0.7016189356237478,0.0,0.0,0.22388503286107755,0.0,0.0,0.020255602665109604,0.0,0.0,0.0,0.0,0.0,0.12322430393142239,0.0,0.0,0.0,0.1329078421583545,0.0,0.0,0.0,0.0,0.07542952192428348,0.193925899932883,0.0,0.0,0.0,0.0,0.23680006361504366,0.0,0.0,0.20588905138321645,0.0,0.031035900647155765,0.0,0.0,0.22267399922020026,0.0,0.04830139660752207,0.2447074165691346,0.0,0.0,0.0,0.0,0.08134533721417254,0.0,0.0,0.0,0.0,0.0961997268953591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09406056111092313,0.0,0.7410241714975448,0.0
F046,0.0,0.0627549732072756,0.0,0.0,0.0,0.0,0.0,0.1344617724461339,0.1578713479183836,0.324717437359435,0.0,0.23933812325105602,0.0,0.01498010182728695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02459540124099914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437575955107742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08134533721417254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155790451584678,0.0,0.0,0.0,0.0,0.15349433432764387,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716440866345497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.4354977843558638,0.0,0.0,0.13454724047789351,0.5434472780581759,0.10586716271875606,0.0,0.0,0.0,0.047735851631192545,0.0,0.35045583302302347,0.0,0.0,0.06306170587095097,0.0,0.0,0.0,0.06374303339027758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12007915000193711,1.012538120589045,0.041197262994927916,0.0,0.0,0.0,0.0,0.0,0.0,0.18847582506551028,0.0,0.0,0.0961997268953591,0.0,0.0,0.0,0.0,0.0,0.0,0.20435656293135146,0.241851694566175,0.0,0.0,0.0,0.0,0.0,0.0,1.1908768071302938,0.0,0.0,0.0
F052,0.0,0.2004400793567196,0.0,0.0,0.0,0.0,0.1692794406797839,0.1689172272326916,0.0,0.22033474434457148,0.0,0.0,0.0,0.0,0.0,0.03521479530492142,0.0,0.4992849355423576,0.32384800145337717,0.0,0.0,0.0,0.0,0.03872716051497923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10042214609027966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20435656293135146,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064868913444,0.0,0.12239026476003093,0.0,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.2839068495793883,0.0,0.0,0.0,0.4426822567134734,0.0,0.0,0.0,0.0,0.027736098854155768,0.0,0.01881698640800534,0.0,0.4290138082276085,0.0,0.0,0.0,0.03224531822724166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13841046491760806,0.0,0.0,0.0,0.0,0.0631101142495332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155790451584678,0.0,0.0,0.0,0.0,0.241851694566175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16875059112492255,0.0,0.0,0.0
F054,0.0,0.08068596241391661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665077606379111,0.030088440617654366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250032257699488,0.0,0.048191065191626144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05988604542975909,0.07451003859098691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754161111260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486487958364092,0.00456853706358919,0.0,0.0,0.01888146552721656,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.17821744128000908,0.0,0.0,0.0,0.0,0.0,0.0,0.164407724378931,0.0,0.18803706783650917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190708736832461,0.0,0.0,0.0,0.0,0.0,0.0,0.4743723230123272,0.0,0.0,0.0,0.0,0.0,0.30393428893326163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076930079132470856,0.008597761824308476,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13188193907226922,0.0,0.0,0.0,0.026770707261204008,0.0,0.014938336100087823,0.0,0.0,0.0,0.0,0.2468415141999106,0.0,0.0,0.04214063362793185,0.0,0.0,0.0,0.0,0.0,0.08322415611716745,0.0,0.22061408407037056,0.0,0.0,0.0,0.0,0.053366621418842894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486487958364092,0.0,0.0076930079132470856,0.0,0.24309143390177448,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.07459739366628297,0.0,0.0,0.0,0.0,0.0,0.13323466234270992,0.0,0.13497135761453977,0.0,0.31402995773073833,0.28107190017846,0.0,0.0,0.0,0.0,0.23124207899212357,0.2582061880798297,0.0,0.0,0.0,0.0,0.0,0.099644021206552,0.0,0.0,0.22292542208329055,0.0,0.07607790633734016,0.0,0.0,0.0,0.0,0.0,0.0,0.03999284330499373,0.0,0.0,0.0,0.0,0.0,0.0,0.2903754564051327,0.0,0.0,0.15349433432764387,0.0,0.0,0.0,0.0,0.0,0.032258064868913444,0.0,0.00456853706358919,0.0,0.008597761824308476,0.24309143390177448,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.0,0.0,0.11935132147964596,0.0,0.0,0.18534629303650907,0.014313715589155543,0.3216646069862701,0.0,0.0,0.0,0.0,0.0,0.013851986476073958,0.0,0.0,0.0,0.0,0.0,0.0,0.16070660082989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1044298015275964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324897895275752,0.0,0.238455155518635,0.09406056111092313,0.0,0.0,0.0,0.0,0.0,1.1908768071302938,0.12239026476003093,0.16875059112492255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11091988646225406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08424896131013089,0.0,0.0,0.0,0.0,0.0,0.0,0.026877317763746612,0.6338937746863387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01888146552721656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,1.228982704557031,1.6918434776797986,0.0,0.0,0.8365759253085834,0.0,0.0,0.03907079823824747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686301360792954,0.0,0.7360019222318038,0.0,0.0,0.536543110018435,0.0,0.3647507962401199,0.046267892387682495,0.0,1.2671003920259893,0.0,0.5813977730601068,1.0233952234992245,0.0,0.44850436374991404,0.0,0.7410241714975448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
