unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_003047,Singapore,14,18,159.3,22,2.7903,0.0,0.07601,0.519,1.306903,103.838941,22|31|10|4|18,0.0877|0.0776|0.0772|0.0768|0.0752,
unit_003049,Singapore,89,62,1883.0,4,2.7533,3e-05,0.05946,0.5149,1.312256,103.83405,4|31|27|29|18,0.1386|0.0713|0.0644|0.0594|0.0470,
unit_003051,Singapore,6,14,125.3,13,2.9785,1e-05,0.06866,0.5172,1.362516,103.963345,13|7|18|17|9,0.0896|0.0785|0.0754|0.0707|0.0697,
unit_003052,Singapore,13,45,245.5,7,2.9377,6e-05,0.09636,0.5241,1.360336,103.961743,7|14|17|22|3,0.1077|0.1050|0.0711|0.0698|0.0649,
unit_003053,Singapore,46,42,733.6,20,2.6419,1e-05,0.07981,0.5199,1.364097,103.970945,20|4|26|13|31,0.1348|0.0952|0.0913|0.0815|0.0748,
unit_003054,Singapore,54,98,1111.8,20,2.8769,5e-05,0.06898,0.5172,1.362413,103.965868,20|12|26|27|24,0.1261|0.0951|0.0887|0.0657|0.0644,
unit_003055,Singapore,30,102,682.0,20,2.8983,4e-05,0.05056,0.5126,1.363085,103.967526,20|12|26|4|24,0.1313|0.0900|0.0828|0.0758|0.0664,
unit_003057,Singapore,6,19,54.7,14,2.7875,1e-05,0.04925,0.5123,1.322872,103.663726,14|30|7|29|26,0.1745|0.1029|0.0905|0.0761|0.0613,
unit_003058,Singapore,32,71,478.5,30,2.795,6e-05,0.09918,0.5248,1.322447,103.663773,30|14|7|29|27,0.1156|0.1141|0.0988|0.0826|0.0809,
unit_003060,Singapore,14,36,218.8,14,2.6561,0.0,0.06493,0.5162,1.323445,103.663682,14|30|7|29|21,0.1927|0.0612|0.0513|0.0479|0.0451,
unit_003061,Singapore,70,87,1427.6,3,2.9221,0.00011,0.04316,0.5108,1.358221,103.767985,3|22|30|29|14,0.1118|0.0757|0.0719|0.0696|0.0664,
unit_003063,Singapore,10,12,205.6,13,2.7222,0.0,0.16478,0.5411,1.359352,103.768717,13|20|4|26|29,0.1079|0.1025|0.0995|0.0561|0.0513,
unit_003066,Singapore,52,48,1045.7,13,2.8326,6e-05,0.0524,0.5131,1.3603,103.76838,13|20|4|26|29,0.1093|0.0966|0.0958|0.0551|0.0506,
unit_003076,Singapore,3,9,53.2,20,2.9563,5e-05,0.03232,0.5081,1.30846,103.920904,20|4|13|27|5,0.1190|0.0880|0.0772|0.0750|0.0709,
unit_003077,Singapore,4,9,79.9,20,2.811,1e-05,0.02609,0.5065,1.308837,103.921434,20|4|31|17|18,0.1396|0.1012|0.0755|0.0630|0.0611,
unit_003080,Singapore,37,36,876.2,27,2.736,7e-05,0.07919,0.5198,1.311498,103.945349,27|24|4|29|3,0.1465|0.0993|0.0657|0.0594|0.0581,
unit_003081,Singapore,4,6,76.7,4,2.9277,1e-05,0.04975,0.5124,1.310655,103.940824,4|24|27|9|3,0.0992|0.0991|0.0898|0.0876|0.0755,
unit_003085,Singapore,5,10,58.7,3,2.8234,0.0,0.12194,0.5304,1.296694,103.885271,3|21|24|22|8,0.0971|0.0940|0.0864|0.0728|0.0725,
unit_003087,Singapore,3,8,51.3,4,2.9188,2e-05,0.02421,0.506,1.306255,103.926715,4|27|5|9|12,0.1005|0.0957|0.0797|0.0790|0.0771,
unit_003090,Singapore,5,7,102.6,29,2.8991,0.0,0.04418,0.511,1.306909,103.927938,29|27|26|21|5,0.1096|0.0992|0.0818|0.0693|0.0666,
unit_003091,Singapore,24,32,549.5,7,2.9066,0.00015,0.02687,0.5067,1.36826,103.944202,7|27|22|3|9,0.0945|0.0873|0.0841|0.0819|0.0771,
unit_003093,Singapore,5,8,101.3,3,2.7306,1e-05,0.06578,0.5164,1.35889,103.961892,3|7|29|14|26,0.1364|0.1096|0.1094|0.0950|0.0625,
unit_003094,Singapore,7,35,151.9,7,2.9405,5e-05,0.07316,0.5183,1.360053,103.961175,7|14|3|9|30,0.1145|0.1024|0.0968|0.0867|0.0796,
unit_003095,Singapore,45,70,1061.6,27,2.8566,0.00017,0.0788,0.5196,1.366482,103.949763,27|14|7|29|30,0.1321|0.1005|0.0924|0.0673|0.0572,
unit_003096,Singapore,6,20,87.6,30,2.8318,3e-05,0.02274,0.5057,1.367315,103.946408,30|3|7|14|22,0.1250|0.1204|0.1013|0.0912|0.0857,
unit_003099,Singapore,3,10,50.5,4,2.8663,2e-05,0.03642,0.5091,1.366135,103.946265,4|3|18|29|9,0.1225|0.1124|0.0877|0.0818|0.0550,
unit_003104,Singapore,5,14,100.0,30,2.7876,1e-05,0.03873,0.5097,1.367412,103.946043,30|3|7|22|14,0.1294|0.1113|0.0923|0.0866|0.0826,
unit_003106,Singapore,78,61,1800.1,27,2.824,0.00011,0.05373,0.5134,1.36291,103.958644,27|7|3|14|29,0.1137|0.1115|0.0906|0.0837|0.0811,
unit_003109,Singapore,4,6,75.5,3,2.7128,0.0,0.0368,0.5092,1.358994,103.962271,3|29|7|14|26,0.1361|0.1105|0.1087|0.0937|0.0627,
unit_003110,Singapore,18,24,377.9,3,2.7858,7e-05,0.02906,0.5072,1.358064,103.962539,3|29|14|7|31,0.1155|0.0962|0.0940|0.0933|0.0571,
unit_003111,Singapore,6,8,125.5,14,2.6385,2e-05,0.02366,0.5059,1.356217,103.963224,14|3|30|4|21,0.1329|0.0890|0.0725|0.0561|0.0477,
unit_003112,Singapore,13,13,264.6,7,2.8854,0.0,0.16361,0.5408,1.269129,103.82878,7|26|3|21|10,0.1047|0.0735|0.0700|0.0565|0.0565,
unit_003115,Singapore,4,12,76.8,14,2.7882,2e-05,0.0612,0.5153,1.289311,103.792546,14|7|27|4|10,0.1432|0.1002|0.0871|0.0709|0.0647,
unit_003116,Singapore,3,6,51.2,27,2.8734,1e-05,0.08414,0.521,1.2898,103.791904,27|4|30|12|24,0.0927|0.0748|0.0697|0.0622|0.0564,
unit_003120,Singapore,9,15,152.3,30,2.6392,0.0,0.04584,0.5115,1.272267,103.833175,30|14|27|24|7,0.1131|0.1065|0.0912|0.0797|0.0746,
unit_003122,Singapore,4,10,76.2,14,2.8228,0.0,0.02917,0.5073,1.272544,103.832043,14|17|7|12|24,0.1241|0.1026|0.0850|0.0808|0.0801,
unit_003124,Singapore,6,7,127.0,30,2.7277,0.0,0.07919,0.5198,1.273348,103.830939,30|14|29|7|3,0.1181|0.1133|0.1081|0.0892|0.0796,
unit_003127,Singapore,14,15,280.0,27,2.7697,0.0,0.05755,0.5144,1.322473,103.749311,27|13|7|24|3,0.1424|0.0904|0.0766|0.0547|0.0538,
unit_003128,Singapore,18,18,427.8,27,2.7826,0.00015,0.03773,0.5094,1.323101,103.746565,27|7|30|14|13,0.1462|0.0924|0.0735|0.0688|0.0659,
unit_003129,Singapore,85,59,1958.5,27,2.9097,0.00019,0.04307,0.5107,1.324453,103.741862,27|7|29|21|4,0.1172|0.0767|0.0655|0.0628|0.0609,
unit_003131,Singapore,47,40,1103.7,27,2.9381,0.00036,0.03069,0.5076,1.320309,103.75449,27|7|14|3|26,0.0786|0.0770|0.0766|0.0673|0.0638,
unit_003135,Singapore,9,21,164.6,29,2.8391,0.0,0.02173,0.5054,1.31592,103.75916,29|7|3|27|9,0.1108|0.1090|0.1060|0.0930|0.0879,
unit_003136,Singapore,42,38,994.1,27,2.8951,0.00011,0.03053,0.5076,1.325069,103.741933,27|29|7|4|21,0.1313|0.0819|0.0798|0.0691|0.0636,
unit_003137,Singapore,24,23,576.4,27,2.8203,0.00017,0.03228,0.508,1.323053,103.74739,27|7|13|14|3,0.1456|0.0877|0.0756|0.0601|0.0570,
unit_003139,Singapore,9,22,154.9,29,2.9242,3e-05,0.03836,0.5096,1.315382,103.759876,29|3|9|7|27,0.1244|0.0895|0.0888|0.0802|0.0722,
unit_003140,Singapore,4,11,77.7,29,2.932,2e-05,0.0554,0.5138,1.315098,103.759834,29|9|3|7|27,0.1203|0.0878|0.0860|0.0771|0.0686,
unit_003141,Singapore,5,15,103.5,14,2.8338,4e-05,0.06102,0.5152,1.314328,103.760546,14|7|22|27|3,0.1277|0.0823|0.0770|0.0732|0.0677,
unit_003142,Singapore,28,21,659.4,3,2.9236,0.00013,0.03171,0.5079,1.312536,103.762366,3|9|27|22|7,0.1003|0.0811|0.0790|0.0781|0.0748,
unit_003143,Singapore,4,7,77.2,7,2.8084,1e-05,0.05881,0.5147,1.310295,103.764565,7|14|27|3|9,0.1105|0.0854|0.0839|0.0836|0.0711,
unit_003144,Singapore,5,14,107.8,27,2.8688,1e-05,0.06041,0.5151,1.30349,103.772849,27|29|7|3|24,0.1348|0.1035|0.0929|0.0912|0.0783,
unit_003145,Singapore,5,8,104.4,14,2.8262,2e-05,0.06727,0.5168,1.275319,103.829026,14|24|4|7|27,0.1021|0.0941|0.0906|0.0717|0.0646,
unit_003147,Singapore,11,13,211.2,7,2.8795,0.0,0.07709,0.5193,1.315985,103.761012,7|9|3|22|14,0.1107|0.0943|0.0879|0.0851|0.0616,
unit_003150,Singapore,7,20,151.6,14,2.863,6e-05,0.0569,0.5142,1.314558,103.760459,14|7|17|22|30,0.1257|0.0762|0.0722|0.0694|0.0640,
unit_003151,Singapore,4,11,76.1,14,2.8253,3e-05,0.05376,0.5134,1.314229,103.760273,14|7|22|27|3,0.1308|0.0833|0.0753|0.0746|0.0668,
unit_003152,Singapore,3,8,50.7,29,2.9359,2e-05,0.05111,0.5128,1.314801,103.759715,29|9|3|7|21,0.1169|0.0865|0.0833|0.0748|0.0684,
unit_003153,Singapore,39,36,851.9,26,2.9374,0.00024,0.07516,0.5187,1.317392,103.757508,26|20|29|3|18,0.1085|0.0938|0.0906|0.0622|0.0614,
unit_003154,Singapore,31,24,770.1,27,2.8607,0.00014,0.05558,0.5139,1.321043,103.753416,27|14|7|3|13,0.0998|0.0970|0.0955|0.0767|0.0568,
unit_003155,Singapore,4,11,75.6,14,2.8166,3e-05,0.02862,0.5071,1.314236,103.76043,14|7|22|27|3,0.1304|0.0842|0.0771|0.0765|0.0676,
unit_003157,Singapore,3,8,50.4,29,2.9252,1e-05,0.04973,0.5124,1.314971,103.759721,29|9|3|7|27,0.1237|0.0877|0.0856|0.0754|0.0683,
unit_003158,Singapore,7,15,151.2,29,2.8715,1e-05,0.02173,0.5054,1.315815,103.758962,29|7|3|27|9,0.1127|0.1055|0.1033|0.0904|0.0879,
unit_003161,Singapore,15,30,321.6,22,2.9753,2e-05,0.06757,0.5169,1.309832,103.766667,22|9|24|8|21,0.1012|0.0889|0.0846|0.0790|0.0779,
unit_003163,Singapore,4,7,77.9,7,2.8096,1e-05,0.04239,0.5106,1.310154,103.764474,7|3|14|27|9,0.1127|0.0866|0.0859|0.0846|0.0700,
unit_003165,Singapore,4,11,84.3,26,2.8442,0.0,0.06157,0.5154,1.307437,103.765177,26|29|27|4|18,0.1142|0.1072|0.0896|0.0848|0.0827,
unit_003166,Singapore,6,22,91.5,26,2.9267,2e-05,0.04993,0.5125,1.307139,103.764385,26|27|7|4|5,0.1020|0.1011|0.0877|0.0838|0.0687,
unit_003167,Singapore,11,23,217.0,7,2.9327,1e-05,0.05048,0.5126,1.305424,103.76949,7|27|9|14|3,0.1109|0.1012|0.0913|0.0761|0.0596,
unit_003168,Singapore,6,14,126.3,7,2.9322,0.0,0.05265,0.5132,1.305336,103.76926,7|27|9|14|3,0.1158|0.1041|0.0890|0.0786|0.0679,
unit_003169,Singapore,6,9,126.3,27,2.6976,0.0,0.05725,0.5143,1.304645,103.770435,27|7|14|3|18,0.1329|0.1124|0.0957|0.0528|0.0478,
unit_003174,Singapore,4,13,75.1,27,2.8388,2e-05,0.02159,0.5054,1.302629,103.773582,27|14|24|4|10,0.1069|0.0887|0.0879|0.0794|0.0726,
unit_003176,Singapore,3,9,59.4,27,2.8333,0.0,0.04601,0.5115,1.30273,103.773849,27|14|24|4|10,0.1028|0.0910|0.0863|0.0808|0.0754,
unit_003177,Singapore,5,7,57.0,7,2.872,1e-05,0.03359,0.5084,1.293628,103.785497,7|14|22|24|8,0.1037|0.0841|0.0818|0.0672|0.0638,
unit_003178,Singapore,3,7,51.8,14,2.8588,1e-05,0.04558,0.5114,1.294181,103.785374,14|3|24|29|7,0.1077|0.0962|0.0856|0.0814|0.0765,
unit_003180,Singapore,4,7,77.7,12,2.9006,0.0,0.10272,0.5257,1.295063,103.784804,12|29|8|3|21,0.0980|0.0942|0.0875|0.0853|0.0808,
unit_003181,Singapore,67,33,1632.0,27,2.9472,0.00024,0.13013,0.5324,1.298618,103.780639,27|7|9|3|24,0.0992|0.0867|0.0718|0.0642|0.0625,
unit_003185,Singapore,4,9,75.7,29,2.6898,1e-05,0.03758,0.5094,1.322501,103.694991,29|27|5|13|10,0.1101|0.0945|0.0903|0.0731|0.0685,
unit_003186,Singapore,8,17,137.8,27,2.9173,1e-05,0.02473,0.5062,1.32206,103.665533,27|4|30|26|29,0.1303|0.0863|0.0798|0.0739|0.0694,
unit_003188,Singapore,108,77,2467.4,27,2.8824,0.00015,0.03495,0.5087,1.322494,103.673618,27|24|21|13|8,0.1397|0.0671|0.0648|0.0620|0.0538,
unit_003192,Singapore,8,20,188.6,27,2.812,2e-05,0.10185,0.5254,1.322889,103.683084,27|21|3|7|17,0.1707|0.0812|0.0706|0.0558|0.0548,
unit_003194,Singapore,11,22,216.0,30,2.7994,2e-05,0.05378,0.5134,1.321608,103.665493,30|27|14|26|13,0.1354|0.1315|0.0772|0.0652|0.0624,
unit_003199,Singapore,5,19,52.9,27,2.8883,2e-05,0.08136,0.5203,1.323618,103.718983,27|30|7|21|13,0.1374|0.0997|0.0990|0.0713|0.0635,
unit_003200,Singapore,8,11,126.1,27,2.9798,8e-05,0.02054,0.5051,1.323515,103.720574,27|5|29|7|12,0.1071|0.0931|0.0849|0.0765|0.0735,
unit_003202,Singapore,7,16,112.5,3,2.8859,3e-05,0.05603,0.514,1.322391,103.719939,3|29|21|5|24,0.1254|0.1015|0.0820|0.0711|0.0657,
unit_003203,Singapore,3,10,51.1,27,2.862,2e-05,0.07288,0.5182,1.323118,103.718774,27|30|7|21|13,0.1378|0.1035|0.0969|0.0663|0.0627,
unit_003204,Singapore,5,6,102.3,29,2.8032,2e-05,0.0598,0.5149,1.322906,103.717878,29|27|12|5|4,0.1090|0.1023|0.0897|0.0839|0.0735,
unit_003211,Singapore,8,12,127.7,29,2.8786,1e-05,0.04327,0.5108,1.323766,103.662933,29|14|12|7|22,0.1122|0.0906|0.0874|0.0729|0.0661,
unit_003215,Singapore,17,14,406.3,14,2.663,6e-05,0.07686,0.5192,1.339338,103.646392,14|30|26|27|7,0.1578|0.0923|0.0660|0.0650|0.0582,
unit_003216,Singapore,85,58,2066.1,3,2.9075,0.00022,0.02431,0.506,1.331487,103.654667,3|27|7|13|4,0.1019|0.1000|0.0735|0.0672|0.0602,
unit_003217,Singapore,9,8,203.8,7,2.6617,1e-05,0.02415,0.506,1.325364,103.66133,7|3|27|14|26,0.0960|0.0872|0.0863|0.0825|0.0824,
unit_003220,Singapore,17,15,400.7,29,2.8499,0.00017,0.02547,0.5063,1.32464,103.661841,29|7|14|3|27,0.0915|0.0891|0.0855|0.0741|0.0715,
unit_003224,Singapore,5,14,100.2,14,2.8728,4e-05,0.04772,0.5119,1.32244,103.664096,14|7|30|29|27,0.1089|0.1034|0.0920|0.0866|0.0815,
unit_003225,Singapore,7,17,150.2,27,2.9109,3e-05,0.05347,0.5134,1.321952,103.665336,27|30|26|4|14,0.1348|0.0981|0.0751|0.0748|0.0661,
unit_003227,Singapore,3,7,51.1,29,2.6854,1e-05,0.03422,0.5086,1.322782,103.695099,29|27|5|13|10,0.1090|0.0923|0.0902|0.0745|0.0681,
unit_003228,Singapore,4,9,76.6,5,2.8639,2e-05,0.04889,0.5122,1.322767,103.695904,5|27|29|21|13,0.0915|0.0911|0.0793|0.0653|0.0653,
unit_003229,Singapore,6,7,127.7,12,2.8914,0.0,0.05012,0.5125,1.32271,103.697052,12|29|24|17|7,0.1224|0.1008|0.0756|0.0746|0.0702,
unit_003232,Singapore,5,7,102.1,27,2.8686,0.0,0.03092,0.5077,1.322566,103.698771,27|30|13|7|24,0.1737|0.0784|0.0620|0.0615|0.0562,
unit_003233,Singapore,22,23,481.7,27,2.884,7e-05,0.05307,0.5132,1.322405,103.700756,27|29|7|24|3,0.1339|0.1134|0.0698|0.0631|0.0621,
unit_003234,Singapore,8,17,175.0,27,2.8234,5e-05,0.1018,0.5254,1.322633,103.684914,27|24|5|8|21,0.1595|0.0700|0.0640|0.0596|0.0538,
unit_003235,Singapore,20,24,444.0,27,2.8844,7e-05,0.05287,0.5132,1.322204,103.700666,27|29|7|24|3,0.1341|0.1124|0.0696|0.0629|0.0619,
unit_003236,Singapore,7,12,107.2,27,2.8716,0.0,0.03054,0.5076,1.32227,103.698815,27|30|13|7|24,0.1744|0.0776|0.0623|0.0622|0.0569,
unit_003237,Singapore,5,7,101.8,27,2.8669,0.0,0.02898,0.5072,1.322412,103.698656,27|30|13|7|24,0.1734|0.0789|0.0619|0.0611|0.0559,
unit_003240,Singapore,6,8,127.3,12,2.8972,0.0,0.05092,0.5127,1.322563,103.696942,12|29|24|17|7,0.1218|0.1009|0.0754|0.0748|0.0709,
unit_003241,Singapore,4,8,76.4,5,2.8458,2e-05,0.04636,0.5116,1.322619,103.695797,5|27|29|13|21,0.0923|0.0920|0.0804|0.0686|0.0615,
unit_003242,Singapore,3,7,50.9,29,2.6582,0.0,0.03541,0.5088,1.322641,103.694994,29|27|5|13|10,0.1103|0.0924|0.0890|0.0732|0.0690,
unit_003246,Singapore,3,5,55.4,27,2.6675,0.0,0.04485,0.5112,1.322932,103.680751,27|14|30|4|21,0.1470|0.0817|0.0707|0.0572|0.0479,
unit_003251,Singapore,5,8,100.1,29,2.8941,1e-05,0.03645,0.5091,1.340219,103.682831,29|27|7|26|4,0.0902|0.0813|0.0597|0.0590|0.0556,
unit_003252,Singapore,16,18,375.4,29,2.9659,0.00013,0.04705,0.5117,1.34166,103.684709,29|4|12|9|3,0.0933|0.0783|0.0766|0.0754|0.0726,
unit_003253,Singapore,6,7,125.1,27,2.9006,0.0,0.03475,0.5087,1.343181,103.686667,27|14|4|31|29,0.0961|0.0730|0.0723|0.0723|0.0699,
unit_003254,Singapore,11,10,200.2,27,2.8656,1e-05,0.03803,0.5095,1.344321,103.688131,27|29|7|3|9,0.1222|0.0912|0.0766|0.0764|0.0695,
unit_003255,Singapore,9,9,155.0,29,2.7885,0.0,0.20363,0.5507,1.345683,103.689653,29|26|9|24|10,0.1106|0.0985|0.0809|0.0752|0.0732,
unit_003257,Singapore,8,7,134.1,29,2.7989,1e-05,0.03605,0.509,1.345282,103.689905,29|26|9|24|3,0.1117|0.0981|0.0819|0.0745|0.0728,
unit_003259,Singapore,20,18,409.5,27,2.8663,1e-05,0.02674,0.5067,1.344098,103.688173,27|29|7|3|9,0.1222|0.0912|0.0766|0.0763|0.0694,
unit_003260,Singapore,6,7,127.6,27,2.9003,0.0,0.0314,0.5078,1.343001,103.686754,27|14|31|4|29,0.0960|0.0730|0.0722|0.0721|0.0699,
unit_003261,Singapore,6,7,127.6,27,2.9003,0.0,0.03213,0.508,1.343009,103.686749,27|14|31|4|29,0.0960|0.0730|0.0722|0.0722|0.0699,
unit_003262,Singapore,7,7,153.0,29,2.7885,0.0,0.16162,0.5403,1.345337,103.68974,29|26|9|24|10,0.1106|0.0985|0.0809|0.0752|0.0732,
unit_003264,Singapore,7,17,112.6,30,2.8318,1e-05,0.06478,0.5162,1.346158,103.736603,30|27|7|4|14,0.1206|0.0988|0.0833|0.0804|0.0783,
unit_003265,Singapore,67,51,1586.1,27,2.8784,0.00016,0.05058,0.5126,1.343757,103.743917,27|7|24|9|30,0.1433|0.0782|0.0781|0.0751|0.0677,
unit_003267,Singapore,5,9,51.5,27,2.9104,1e-05,0.03204,0.508,1.345246,103.738131,27|7|12|17|14,0.0927|0.0866|0.0862|0.0742|0.0676,
unit_003268,Singapore,4,7,75.7,27,2.9003,1e-05,0.05182,0.5129,1.345361,103.738368,27|7|12|17|14,0.0973|0.0827|0.0809|0.0688|0.0651,
unit_003269,Singapore,4,9,75.7,7,2.9266,1e-05,0.04665,0.5117,1.34572,103.737535,7|3|17|12|24,0.0866|0.0780|0.0762|0.0759|0.0721,
unit_003270,Singapore,4,11,75.7,30,2.8511,2e-05,0.0412,0.5103,1.346218,103.736777,30|27|7|4|14,0.1217|0.0973|0.0842|0.0795|0.0772,
unit_003273,Singapore,4,5,77.4,27,2.787,0.0,0.02711,0.5068,1.33538,103.760892,27|3|9|24|4,0.1596|0.0921|0.0885|0.0786|0.0726,
unit_003275,Singapore,7,11,154.7,27,2.8867,4e-05,0.0239,0.506,1.334519,103.762132,27|3|4|7|26,0.1150|0.0901|0.0880|0.0872|0.0684,
unit_003276,Singapore,30,76,666.7,27,2.911,0.00014,0.03918,0.5098,1.333931,103.762944,27|7|3|4|9,0.1259|0.0870|0.0835|0.0774|0.0697,
unit_003280,Singapore,8,11,139.0,27,2.8001,1e-05,0.06746,0.5169,1.335304,103.760799,27|3|9|24|4,0.1579|0.0929|0.0874|0.0804|0.0725,
unit_003282,Singapore,4,13,77.5,7,2.812,1e-05,0.04385,0.511,1.327327,103.838008,7|21|30|22|26,0.1174|0.1153|0.1032|0.0762|0.0668,
unit_003283,Singapore,10,31,175.5,27,2.8879,7e-05,0.03154,0.5079,1.326989,103.836842,27|7|30|21|14,0.1135|0.1091|0.0925|0.0792|0.0559,
unit_003286,Singapore,7,7,150.5,27,2.8323,0.0,0.085,0.5212,1.326287,103.834648,27|17|14|4|22,0.1129|0.0841|0.0643|0.0620|0.0562,
unit_003289,Singapore,7,8,156.8,27,2.7159,1e-05,0.02708,0.5068,1.329791,103.845433,27|14|29|7|24,0.1465|0.0996|0.0992|0.0797|0.0613,
unit_003290,Singapore,19,28,457.3,27,2.8831,0.00013,0.08666,0.5216,1.348594,103.792962,27|3|4|7|31,0.1156|0.0869|0.0756|0.0687|0.0577,
unit_003291,Singapore,32,54,730.7,27,2.808,0.0001,0.1129,0.5282,1.349409,103.794583,27|7|29|14|4,0.1674|0.0966|0.0712|0.0698|0.0666,
unit_003292,Singapore,39,21,958.3,3,2.7662,9e-05,0.03891,0.5097,1.345479,103.800386,3|27|7|14|4,0.1122|0.1064|0.1052|0.0877|0.0685,
unit_003294,Singapore,6,8,127.2,27,2.6724,0.0,0.03037,0.5076,1.329634,103.845514,27|14|29|7|24,0.1458|0.1010|0.0986|0.0796|0.0599,
unit_003297,Singapore,27,16,661.5,27,2.9662,9e-05,0.03973,0.5099,1.328942,103.841389,27|5|26|21|9,0.1027|0.0791|0.0756|0.0696|0.0674,
unit_003298,Singapore,5,17,101.8,7,2.8634,3e-05,0.03726,0.5093,1.327437,103.838083,7|21|30|27|22,0.1236|0.1090|0.0952|0.0794|0.0761,
unit_003299,Singapore,8,12,129.7,27,2.6769,0.0,0.04457,0.5111,1.329534,103.845619,27|14|29|7|24,0.1466|0.1013|0.0991|0.0803|0.0598,
unit_003302,Singapore,9,22,204.4,27,2.8726,6e-05,0.03299,0.5082,1.320012,103.877218,27|14|5|24|30,0.1224|0.0815|0.0697|0.0689|0.0635,
unit_003306,Singapore,5,4,102.2,14,1.6698,1e-05,0.15142,0.5378,1.320155,103.879493,14|21|22|5|3,0.1962|0.0345|0.0239|0.0165|0.0115,
unit_003307,Singapore,6,9,127.0,3,2.8238,1e-05,0.0541,0.5135,1.332529,103.921252,3|18|4|29|31,0.1230|0.0807|0.0780|0.0719|0.0578,
unit_003308,Singapore,7,13,152.4,3,2.8946,0.0,0.03934,0.5098,1.331084,103.921372,3|31|22|4|29,0.1337|0.0773|0.0736|0.0670|0.0658,
unit_003310,Singapore,16,10,379.1,27,2.8274,8e-05,0.06002,0.515,1.333975,103.922717,27|3|9|29|4,0.1522|0.0855|0.0699|0.0694|0.0693,
unit_003311,Singapore,24,23,581.3,27,2.7979,8e-05,0.07073,0.5177,1.335319,103.927037,27|14|7|29|9,0.1570|0.0858|0.0716|0.0608|0.0597,
unit_003312,Singapore,8,13,129.4,27,2.704,0.0,0.04209,0.5105,1.335609,103.93023,27|7|14|4|18,0.1692|0.0851|0.0679|0.0620|0.0504,
unit_003314,Singapore,17,10,400.0,14,2.8907,0.00024,0.12019,0.53,1.350456,103.964802,14|3|12|24|17,0.1136|0.0943|0.0824|0.0793|0.0693,
unit_003316,Singapore,3,5,50.0,30,2.8257,0.0,0.08578,0.5214,1.352827,103.964085,30|7|3|14|21,0.1078|0.0964|0.0757|0.0717|0.0637,
unit_003317,Singapore,7,16,150.0,3,2.7722,1e-05,0.10172,0.5254,1.353902,103.96375,3|30|14|29|7,0.1217|0.1024|0.1014|0.0836|0.0717,
unit_003319,Singapore,15,14,317.4,9,2.9471,6e-05,0.03123,0.5078,1.302507,103.898743,9|22|21|27|7,0.0746|0.0734|0.0733|0.0703|0.0702,
unit_003320,Singapore,9,18,152.9,22,2.935,5e-05,0.06021,0.515,1.301002,103.897351,22|3|21|9|20,0.0943|0.0933|0.0799|0.0786|0.0721,
unit_003332,Singapore,5,8,103.2,24,2.9064,0.0,0.0293,0.5073,1.289769,103.842795,24|8|5|12|9,0.0854|0.0819|0.0757|0.0685|0.0661,
unit_003335,Singapore,30,12,737.1,14,2.859,0.00032,0.03841,0.5095,1.304378,103.841633,14|4|27|29|31,0.1340|0.0445|0.0440|0.0423|0.0396,
unit_003338,Singapore,39,18,931.3,8,2.9442,0.0001,0.14329,0.5357,1.292218,103.843531,8|24|3|9|12,0.0778|0.0767|0.0726|0.0699|0.0613,
unit_003340,Singapore,3,8,51.6,14,2.2802,1e-05,0.23009,0.5573,1.289209,103.84215,14|21|22|30|5,0.2129|0.0418|0.0412|0.0352|0.0332,
unit_003343,Singapore,7,29,154.9,14,2.9371,5e-05,0.09984,0.5249,1.288001,103.842175,14|9|27|4|29,0.0976|0.0971|0.0830|0.0825|0.0678,
unit_003348,Singapore,12,28,235.0,3,2.8323,1e-05,0.04378,0.5109,1.312923,103.844839,3|30|14|7|26,0.1118|0.1070|0.1017|0.0761|0.0594,
unit_003350,Singapore,6,6,127.4,3,2.8998,0.0,0.0998,0.5249,1.314322,103.84542,3|17|7|22|10,0.0837|0.0829|0.0739|0.0700|0.0646,
unit_003351,Singapore,5,7,101.9,9,2.9279,0.0,0.09044,0.5226,1.315362,103.846129,9|3|30|22|7,0.1050|0.0894|0.0845|0.0814|0.0796,
unit_003354,Singapore,19,20,465.5,4,2.9626,0.00014,0.08433,0.521,1.310012,103.843639,4|3|22|8|5,0.0954|0.0837|0.0671|0.0612|0.0576,
unit_003356,Singapore,28,32,637.5,14,2.3077,6e-05,0.12263,0.5306,1.30717,103.840941,14|5|21|22|3,0.1964|0.0403|0.0382|0.0320|0.0279,
unit_003359,Singapore,33,17,719.5,4,2.9815,0.0001,0.1508,0.5376,1.302923,103.841532,4|31|8|29|9,0.0706|0.0692|0.0692|0.0636|0.0587,
unit_003360,Singapore,8,12,131.4,9,2.9328,1e-05,0.07952,0.5199,1.315032,103.846332,9|3|30|22|7,0.1062|0.0896|0.0839|0.0822|0.0792,
unit_003361,Singapore,132,115,2770.2,9,2.9855,0.00015,0.08462,0.5211,1.315786,103.849123,9|10|4|13|18,0.1051|0.0702|0.0648|0.0624|0.0598,
unit_003362,Singapore,62,153,1198.2,20,2.8359,4e-05,0.06413,0.516,1.313532,103.849525,20|26|13|9|4,0.1201|0.1045|0.0905|0.0806|0.0734,
